Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.023e-06,303.57,4.6019e+07,0,0,0
1.023e-06,303.57,4.6018e+07,5e-07,0,0
1.023e-06,303.57,4.6015e+07,1e-06,0,0
1.023e-06,303.57,4.6007e+07,1.5e-06,0,0
1.023e-06,303.57,4.5992e+07,2e-06,0,0
1.023e-06,303.57,4.5972e+07,2.5e-06,0,0
1.023e-06,303.57,4.5952e+07,3e-06,0,0
1.023e-06,303.56,4.5923e+07,3.5e-06,0,0
1.023e-06,303.55,4.5876e+07,4e-06,0,0
1.023e-06,303.55,4.5802e+07,4.5e-06,0,0
1.023e-06,303.54,4.5688e+07,5e-06,0,0
1.023e-06,303.54,4.5562e+07,5.5e-06,0,0
1.023e-06,303.52,4.5446e+07,6e-06,0,0
1.023e-06,303.5,4.5305e+07,6.5e-06,0,0
1.023e-06,303.48,4.5132e+07,7e-06,0,0
1.023e-06,303.47,4.4945e+07,7.5e-06,0,0
1.023e-06,303.46,4.4746e+07,8e-06,0,0
1.023e-06,303.44,4.4534e+07,8.5e-06,0,0
1.023e-06,303.42,4.4306e+07,9e-06,0,0
1.023e-06,303.4,4.4055e+07,9.5e-06,0,0
1.023e-06,303.38,4.3777e+07,1e-05,0,0
1.023e-06,303.35,4.3467e+07,1.05e-05,0,0
1.023e-06,303.32,4.3124e+07,1.1e-05,0,0
1.023e-06,303.29,4.2756e+07,1.15e-05,0,0
1.023e-06,303.26,4.2363e+07,1.2e-05,0,0
1.023e-06,303.22,4.1934e+07,1.25e-05,0,0
1.023e-06,303.19,4.1474e+07,1.3e-05,0,0
1.023e-06,303.15,4.0991e+07,1.35e-05,0,0
1.023e-06,303.11,4.0486e+07,1.4e-05,0,0
1.023e-06,303.07,3.9964e+07,1.45e-05,0,0
1.023e-06,303.03,3.9438e+07,1.5e-05,0,0
1.023e-06,303,3.9102e+07,1.55e-05,0,0
1.023e-06,302.94,3.8485e+07,1.6e-05,0,0
1.023e-06,302.91,3.8018e+07,1.65e-05,0,0
1.023e-06,302.88,3.7577e+07,1.7e-05,0,0
1.023e-06,302.85,3.7142e+07,1.75e-05,0,0
1.023e-06,302.82,3.6747e+07,1.8e-05,0,0
1.023e-06,302.79,3.6359e+07,1.85e-05,0,0
1.023e-06,302.77,3.6011e+07,1.9e-05,0,0
1.023e-06,302.75,3.5668e+07,1.95e-05,0,0
1.023e-06,302.72,3.5356e+07,2e-05,0,0
1.023e-06,302.7,3.5046e+07,2.05e-05,0,0
1.023e-06,302.68,3.4763e+07,2.1e-05,0,0
1.023e-06,302.66,3.4482e+07,2.15e-05,0,0
1.023e-06,302.64,3.4227e+07,2.2e-05,0,0
1.023e-06,302.63,3.3975e+07,2.25e-05,0,0
1.023e-06,302.61,3.3754e+07,2.3e-05,0,0
1.023e-06,302.6,3.3537e+07,2.35e-05,0,0
1.023e-06,302.58,3.3352e+07,2.4e-05,0,0
1.023e-06,302.57,3.3173e+07,2.45e-05,0,0
1.023e-06,302.56,3.3023e+07,2.5e-05,0,0
1.023e-06,302.55,3.2879e+07,2.55e-05,0,0
1.023e-06,302.54,3.2756e+07,2.6e-05,0,0
1.023e-06,302.54,3.2639e+07,2.65e-05,0,0
1.023e-06,302.53,3.2537e+07,2.7e-05,0,0
1.023e-06,302.52,3.2439e+07,2.75e-05,0,0
1.023e-06,302.51,3.235e+07,2.8e-05,0,0
1.023e-06,302.51,3.2263e+07,2.85e-05,0,0
1.023e-06,302.5,3.218e+07,2.9e-05,0,0
1.023e-06,302.49,3.2097e+07,2.95e-05,0,0
1.023e-06,302.49,3.2016e+07,3e-05,0,0
1.023e-06,302.48,3.1933e+07,3.05e-05,0,0
1.023e-06,302.47,3.1848e+07,3.1e-05,0,0
1.023e-06,302.47,3.176e+07,3.15e-05,0,0
1.023e-06,302.46,3.1669e+07,3.2e-05,0,0
1.023e-06,302.45,3.1574e+07,3.25e-05,0,0
1.023e-06,302.44,3.1476e+07,3.3e-05,0,0
1.023e-06,302.43,3.1372e+07,3.35e-05,0,0
1.023e-06,302.42,3.1265e+07,3.4e-05,0,0
1.023e-06,302.41,3.1154e+07,3.45e-05,0,0
1.023e-06,302.41,3.104e+07,3.5e-05,0,0
1.023e-06,302.4,3.092e+07,3.55e-05,0,0
1.023e-06,302.39,3.0799e+07,3.6e-05,0,0
1.023e-06,302.37,3.0672e+07,3.65e-05,0,0
1.023e-06,302.36,3.0543e+07,3.7e-05,0,0
1.023e-06,302.35,3.0404e+07,3.75e-05,0,0
1.023e-06,302.34,3.0263e+07,3.8e-05,0,0
1.023e-06,302.33,3.0114e+07,3.85e-05,0,0
1.023e-06,302.32,2.9963e+07,3.9e-05,0,0
1.023e-06,302.31,2.982e+07,3.95e-05,0,0
1.023e-06,302.3,2.9678e+07,4e-05,0,0
1.023e-06,302.29,2.956e+07,4.05e-05,0,0
1.023e-06,302.28,2.9445e+07,4.1e-05,0,0
1.023e-06,302.27,2.9358e+07,4.15e-05,0,0
1.023e-06,302.27,2.9272e+07,4.2e-05,0,0
1.023e-06,302.26,2.9212e+07,4.25e-05,0,0
1.023e-06,302.26,2.9154e+07,4.3e-05,0,0
1.023e-06,302.26,2.9113e+07,4.35e-05,0,0
1.023e-06,302.25,2.9074e+07,4.4e-05,0,0
1.023e-06,302.25,2.9046e+07,4.45e-05,0,0
1.023e-06,302.25,2.9019e+07,4.5e-05,0,0
1.023e-06,302.25,2.8998e+07,4.55e-05,0,0
1.023e-06,302.24,2.8977e+07,4.6e-05,0,0
1.023e-06,302.24,2.8957e+07,4.65e-05,0,0
1.023e-06,302.24,2.8938e+07,4.7e-05,0,0
1.023e-06,302.24,2.892e+07,4.75e-05,0,0
1.023e-06,302.24,2.8903e+07,4.8e-05,0,0
1.023e-06,302.23,2.8888e+07,4.85e-05,0,0
1.023e-06,302.23,2.8876e+07,4.9e-05,0,0
1.023e-06,302.23,2.8868e+07,4.95e-05,0,0
1.023e-06,302.23,2.8865e+07,5e-05,0,0
1.023e-06,302.23,2.8868e+07,5.05e-05,0,0
1.023e-06,302.24,2.8881e+07,5.1e-05,0,0
1.023e-06,302.24,2.8905e+07,5.15e-05,0,0
1.023e-06,302.24,2.8941e+07,5.2e-05,0,0
1.023e-06,302.25,2.8991e+07,5.25e-05,0,0
1.023e-06,302.25,2.905e+07,5.3e-05,0,0
1.023e-06,302.26,2.9116e+07,5.35e-05,0,0
1.023e-06,302.26,2.9184e+07,5.4e-05,0,0
1.023e-06,302.27,2.9252e+07,5.45e-05,0,0
1.023e-06,302.27,2.9312e+07,5.5e-05,0,0
1.023e-06,302.27,2.9368e+07,5.55e-05,0,0
1.023e-06,302.27,2.941e+07,5.6e-05,0,0
1.023e-06,302.27,2.9447e+07,5.65e-05,0,0
1.023e-06,302.27,2.9465e+07,5.7e-05,0,0
1.023e-06,302.27,2.9477e+07,5.75e-05,0,0
1.023e-06,302.27,2.9467e+07,5.8e-05,0,0
1.023e-06,302.27,2.945e+07,5.85e-05,0,0
1.023e-06,302.26,2.9406e+07,5.9e-05,0,0
1.023e-06,302.25,2.9355e+07,5.95e-05,0,0
1.023e-06,302.25,2.9274e+07,6e-05,0,0
1.023e-06,302.24,2.9188e+07,6.05e-05,0,0
1.023e-06,302.23,2.9078e+07,6.1e-05,0,0
1.023e-06,302.22,2.8965e+07,6.15e-05,0,0
1.023e-06,302.21,2.8901e+07,6.2e-05,0,0
1.023e-06,302.2,2.8681e+07,6.25e-05,0,0
1.023e-06,302.19,2.8538e+07,6.3e-05,0,0
1.023e-06,302.17,2.8395e+07,6.35e-05,0,0
1.023e-06,302.16,2.8253e+07,6.4e-05,0,0
1.023e-06,302.15,2.8109e+07,6.45e-05,0,0
1.023e-06,302.14,2.796e+07,6.5e-05,0,0
1.023e-06,302.13,2.781e+07,6.55e-05,0,0
1.023e-06,302.11,2.7661e+07,6.6e-05,0,0
1.023e-06,302.1,2.7512e+07,6.65e-05,0,0
1.023e-06,302.09,2.7366e+07,6.7e-05,0,0
1.023e-06,302.08,2.7219e+07,6.75e-05,0,0
1.023e-06,302.07,2.7073e+07,6.8e-05,0,0
1.023e-06,302.06,2.6926e+07,6.85e-05,0,0
1.023e-06,302.05,2.6777e+07,6.9e-05,0,0
1.023e-06,302.03,2.6629e+07,6.95e-05,0,0
1.023e-06,302.02,2.648e+07,7e-05,0,0
1.023e-06,302.01,2.6329e+07,7.05e-05,0,0
1.023e-06,302,2.6173e+07,7.1e-05,0,0
1.023e-06,301.98,2.6017e+07,7.15e-05,0,0
1.023e-06,301.97,2.5861e+07,7.2e-05,0,0
1.023e-06,301.96,2.5706e+07,7.25e-05,0,0
1.023e-06,301.95,2.5552e+07,7.3e-05,0,0
1.023e-06,301.94,2.5397e+07,7.35e-05,0,0
1.023e-06,301.93,2.5243e+07,7.4e-05,0,0
