Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.8771e-07,301.64,2.1863e+07,0,0,0
7.8771e-07,301.64,2.1863e+07,5e-07,0,0
7.8771e-07,301.64,2.1864e+07,1e-06,0,0
7.8771e-07,301.64,2.1864e+07,1.5e-06,0,0
7.8771e-07,301.64,2.1864e+07,2e-06,0,0
7.8771e-07,301.64,2.1865e+07,2.5e-06,0,0
7.8771e-07,301.64,2.1865e+07,3e-06,0,0
7.8771e-07,301.64,2.1866e+07,3.5e-06,0,0
7.8771e-07,301.64,2.1867e+07,4e-06,0,0
7.8771e-07,301.64,2.187e+07,4.5e-06,0,0
7.8771e-07,301.64,2.1872e+07,5e-06,0,0
7.8771e-07,301.64,2.1874e+07,5.5e-06,0,0
7.8771e-07,301.65,2.1877e+07,6e-06,0,0
7.8771e-07,301.65,2.1881e+07,6.5e-06,0,0
7.8771e-07,301.65,2.1885e+07,7e-06,0,0
7.8771e-07,301.65,2.1889e+07,7.5e-06,0,0
7.8771e-07,301.65,2.1894e+07,8e-06,0,0
7.8771e-07,301.65,2.19e+07,8.5e-06,0,0
7.8771e-07,301.65,2.1906e+07,9e-06,0,0
7.8771e-07,301.65,2.1912e+07,9.5e-06,0,0
7.8771e-07,301.65,2.1919e+07,1e-05,0,0
7.8771e-07,301.65,2.1927e+07,1.05e-05,0,0
7.8771e-07,301.65,2.1934e+07,1.1e-05,0,0
7.8771e-07,301.65,2.1942e+07,1.15e-05,0,0
7.8771e-07,301.65,2.195e+07,1.2e-05,0,0
7.8771e-07,301.65,2.1958e+07,1.25e-05,0,0
7.8771e-07,301.65,2.1967e+07,1.3e-05,0,0
7.8771e-07,301.65,2.1975e+07,1.35e-05,0,0
7.8771e-07,301.65,2.1984e+07,1.4e-05,0,0
7.8771e-07,301.65,2.1992e+07,1.45e-05,0,0
7.8771e-07,301.65,2.2001e+07,1.5e-05,0,0
7.8771e-07,301.65,2.201e+07,1.55e-05,0,0
7.8771e-07,301.65,2.2018e+07,1.6e-05,0,0
7.8771e-07,301.66,2.2027e+07,1.65e-05,0,0
7.8771e-07,301.66,2.2036e+07,1.7e-05,0,0
7.8771e-07,301.66,2.2044e+07,1.75e-05,0,0
7.8771e-07,301.66,2.2053e+07,1.8e-05,0,0
7.8771e-07,301.66,2.2062e+07,1.85e-05,0,0
7.8771e-07,301.66,2.2071e+07,1.9e-05,0,0
7.8771e-07,301.66,2.208e+07,1.95e-05,0,0
7.8771e-07,301.66,2.2091e+07,2e-05,0,0
7.8771e-07,301.66,2.2101e+07,2.05e-05,0,0
7.8771e-07,301.66,2.2111e+07,2.1e-05,0,0
7.8771e-07,301.66,2.2121e+07,2.15e-05,0,0
7.8771e-07,301.66,2.2133e+07,2.2e-05,0,0
7.8771e-07,301.67,2.2145e+07,2.25e-05,0,0
7.8771e-07,301.67,2.2157e+07,2.3e-05,0,0
7.8771e-07,301.67,2.217e+07,2.35e-05,0,0
7.8771e-07,301.67,2.2184e+07,2.4e-05,0,0
7.8771e-07,301.67,2.2199e+07,2.45e-05,0,0
7.8771e-07,301.67,2.2214e+07,2.5e-05,0,0
7.8771e-07,301.67,2.2229e+07,2.55e-05,0,0
7.8771e-07,301.67,2.2247e+07,2.6e-05,0,0
7.8771e-07,301.68,2.2264e+07,2.65e-05,0,0
7.8771e-07,301.68,2.2282e+07,2.7e-05,0,0
7.8771e-07,301.68,2.23e+07,2.75e-05,0,0
7.8771e-07,301.68,2.232e+07,2.8e-05,0,0
7.8771e-07,301.68,2.234e+07,2.85e-05,0,0
7.8771e-07,301.68,2.236e+07,2.9e-05,0,0
7.8771e-07,301.68,2.238e+07,2.95e-05,0,0
7.8771e-07,301.69,2.2402e+07,3e-05,0,0
7.8771e-07,301.69,2.2423e+07,3.05e-05,0,0
7.8771e-07,301.69,2.2445e+07,3.1e-05,0,0
7.8771e-07,301.69,2.2467e+07,3.15e-05,0,0
7.8771e-07,301.69,2.2489e+07,3.2e-05,0,0
7.8771e-07,301.69,2.2511e+07,3.25e-05,0,0
7.8771e-07,301.7,2.2533e+07,3.3e-05,0,0
7.8771e-07,301.7,2.2555e+07,3.35e-05,0,0
7.8771e-07,301.7,2.2577e+07,3.4e-05,0,0
7.8771e-07,301.7,2.2599e+07,3.45e-05,0,0
7.8771e-07,301.7,2.262e+07,3.5e-05,0,0
7.8771e-07,301.7,2.2642e+07,3.55e-05,0,0
7.8771e-07,301.71,2.2664e+07,3.6e-05,0,0
7.8771e-07,301.71,2.2686e+07,3.65e-05,0,0
7.8771e-07,301.71,2.2707e+07,3.7e-05,0,0
7.8771e-07,301.71,2.2729e+07,3.75e-05,0,0
7.8771e-07,301.71,2.2751e+07,3.8e-05,0,0
7.8771e-07,301.71,2.2774e+07,3.85e-05,0,0
7.8771e-07,301.72,2.2796e+07,3.9e-05,0,0
7.8771e-07,301.72,2.2819e+07,3.95e-05,0,0
7.8771e-07,301.72,2.2842e+07,4e-05,0,0
7.8771e-07,301.72,2.2866e+07,4.05e-05,0,0
7.8771e-07,301.72,2.2889e+07,4.1e-05,0,0
7.8771e-07,301.73,2.2914e+07,4.15e-05,0,0
7.8771e-07,301.73,2.294e+07,4.2e-05,0,0
7.8771e-07,301.73,2.2965e+07,4.25e-05,0,0
7.8771e-07,301.73,2.2991e+07,4.3e-05,0,0
7.8771e-07,301.73,2.3018e+07,4.35e-05,0,0
7.8771e-07,301.74,2.3045e+07,4.4e-05,0,0
7.8771e-07,301.74,2.3073e+07,4.45e-05,0,0
7.8771e-07,301.74,2.31e+07,4.5e-05,0,0
7.8771e-07,301.74,2.3129e+07,4.55e-05,0,0
7.8771e-07,301.74,2.3157e+07,4.6e-05,0,0
7.8771e-07,301.75,2.3186e+07,4.65e-05,0,0
7.8771e-07,301.75,2.3215e+07,4.7e-05,0,0
7.8771e-07,301.75,2.3244e+07,4.75e-05,0,0
7.8771e-07,301.75,2.3273e+07,4.8e-05,0,0
7.8771e-07,301.76,2.3302e+07,4.85e-05,0,0
7.8771e-07,301.76,2.3331e+07,4.9e-05,0,0
7.8771e-07,301.76,2.3359e+07,4.95e-05,0,0
7.8771e-07,301.76,2.3388e+07,5e-05,0,0
7.8771e-07,301.76,2.3416e+07,5.05e-05,0,0
7.8771e-07,301.77,2.3445e+07,5.1e-05,0,0
7.8771e-07,301.77,2.3473e+07,5.15e-05,0,0
7.8771e-07,301.77,2.3501e+07,5.2e-05,0,0
7.8771e-07,301.77,2.353e+07,5.25e-05,0,0
7.8771e-07,301.77,2.3558e+07,5.3e-05,0,0
7.8771e-07,301.78,2.3586e+07,5.35e-05,0,0
7.8771e-07,301.78,2.3615e+07,5.4e-05,0,0
7.8771e-07,301.78,2.3643e+07,5.45e-05,0,0
7.8771e-07,301.78,2.3672e+07,5.5e-05,0,0
7.8771e-07,301.79,2.3701e+07,5.55e-05,0,0
7.8771e-07,301.79,2.373e+07,5.6e-05,0,0
7.8771e-07,301.79,2.3759e+07,5.65e-05,0,0
7.8771e-07,301.79,2.3789e+07,5.7e-05,0,0
7.8771e-07,301.79,2.382e+07,5.75e-05,0,0
7.8771e-07,301.8,2.385e+07,5.8e-05,0,0
7.8771e-07,301.8,2.3881e+07,5.85e-05,0,0
7.8771e-07,301.8,2.3913e+07,5.9e-05,0,0
7.8771e-07,301.8,2.3945e+07,5.95e-05,0,0
7.8771e-07,301.81,2.3977e+07,6e-05,0,0
7.8771e-07,301.81,2.4009e+07,6.05e-05,0,0
7.8771e-07,301.81,2.4042e+07,6.1e-05,0,0
7.8771e-07,301.81,2.4075e+07,6.15e-05,0,0
7.8771e-07,301.82,2.4108e+07,6.2e-05,0,0
7.8771e-07,301.82,2.4141e+07,6.25e-05,0,0
7.8771e-07,301.82,2.4175e+07,6.3e-05,0,0
7.8771e-07,301.82,2.4209e+07,6.35e-05,0,0
7.8771e-07,301.83,2.4242e+07,6.4e-05,0,0
7.8771e-07,301.83,2.4276e+07,6.45e-05,0,0
7.8771e-07,301.83,2.431e+07,6.5e-05,0,0
7.8771e-07,301.84,2.4344e+07,6.55e-05,0,0
7.8771e-07,301.84,2.4377e+07,6.6e-05,0,0
7.8771e-07,301.84,2.4411e+07,6.65e-05,0,0
7.8771e-07,301.84,2.4445e+07,6.7e-05,0,0
7.8771e-07,301.85,2.4478e+07,6.75e-05,0,0
7.8771e-07,301.85,2.4512e+07,6.8e-05,0,0
7.8771e-07,301.85,2.4545e+07,6.85e-05,0,0
7.8771e-07,301.85,2.458e+07,6.9e-05,0,0
7.8771e-07,301.86,2.4615e+07,6.95e-05,0,0
7.8771e-07,301.86,2.4649e+07,7e-05,0,0
7.8771e-07,301.86,2.4684e+07,7.05e-05,0,0
7.8771e-07,301.86,2.4719e+07,7.1e-05,0,0
7.8771e-07,301.87,2.4753e+07,7.15e-05,0,0
7.8771e-07,301.87,2.4788e+07,7.2e-05,0,0
7.8771e-07,301.87,2.4822e+07,7.25e-05,0,0
7.8771e-07,301.87,2.4856e+07,7.3e-05,0,0
7.8771e-07,301.88,2.489e+07,7.35e-05,0,0
7.8771e-07,301.88,2.4924e+07,7.4e-05,0,0
7.8771e-07,301.88,2.4958e+07,7.45e-05,0,0
7.8771e-07,301.89,2.4992e+07,7.5e-05,0,0
7.8771e-07,301.89,2.5027e+07,7.55e-05,0,0
7.8771e-07,301.89,2.5061e+07,7.6e-05,0,0
7.8771e-07,301.89,2.5096e+07,7.65e-05,0,0
7.8771e-07,301.9,2.5132e+07,7.7e-05,0,0
7.8771e-07,301.9,2.5167e+07,7.75e-05,0,0
7.8771e-07,301.9,2.5203e+07,7.8e-05,0,0
7.8771e-07,301.9,2.5239e+07,7.85e-05,0,0
7.8771e-07,301.91,2.5275e+07,7.9e-05,0,0
7.8771e-07,301.91,2.5312e+07,7.95e-05,0,0
7.8771e-07,301.91,2.5348e+07,8e-05,0,0
7.8771e-07,301.92,2.5386e+07,8.05e-05,0,0
7.8771e-07,301.92,2.5423e+07,8.1e-05,0,0
7.8771e-07,301.92,2.5461e+07,8.15e-05,0,0
7.8771e-07,301.92,2.5498e+07,8.2e-05,0,0
7.8771e-07,301.93,2.5537e+07,8.25e-05,0,0
7.8771e-07,301.93,2.5575e+07,8.3e-05,0,0
7.8771e-07,301.93,2.5614e+07,8.35e-05,0,0
7.8771e-07,301.94,2.5652e+07,8.4e-05,0,0
7.8771e-07,301.94,2.5692e+07,8.45e-05,0,0
7.8771e-07,301.94,2.5731e+07,8.5e-05,0,0
7.8771e-07,301.95,2.5771e+07,8.55e-05,0,0
7.8771e-07,301.95,2.581e+07,8.6e-05,0,0
7.8771e-07,301.95,2.5851e+07,8.65e-05,0,0
7.8771e-07,301.95,2.5891e+07,8.7e-05,0,0
7.8771e-07,301.96,2.5931e+07,8.75e-05,0,0
7.8771e-07,301.96,2.5972e+07,8.8e-05,0,0
7.8771e-07,301.96,2.6013e+07,8.85e-05,0,0
7.8771e-07,301.97,2.6054e+07,8.9e-05,0,0
7.8771e-07,301.97,2.6096e+07,8.95e-05,0,0
7.8771e-07,301.97,2.6137e+07,9e-05,0,0
7.8771e-07,301.98,2.6178e+07,9.05e-05,0,0
7.8771e-07,301.98,2.622e+07,9.1e-05,0,0
7.8771e-07,301.98,2.6261e+07,9.15e-05,0,0
7.8771e-07,301.99,2.6302e+07,9.2e-05,0,0
