Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.509e-07,301.43,1.8919e+07,0,0,0
7.509e-07,301.43,1.8923e+07,5e-07,0,0
7.509e-07,301.43,1.8926e+07,1e-06,0,0
7.509e-07,301.43,1.8929e+07,1.5e-06,0,0
7.509e-07,301.43,1.8932e+07,2e-06,0,0
7.509e-07,301.43,1.894e+07,2.5e-06,0,0
7.509e-07,301.43,1.8947e+07,3e-06,0,0
7.509e-07,301.43,1.8955e+07,3.5e-06,0,0
7.509e-07,301.43,1.8963e+07,4e-06,0,0
7.509e-07,301.43,1.8972e+07,4.5e-06,0,0
7.509e-07,301.43,1.8981e+07,5e-06,0,0
7.509e-07,301.43,1.899e+07,5.5e-06,0,0
7.509e-07,301.43,1.8998e+07,6e-06,0,0
7.509e-07,301.43,1.9006e+07,6.5e-06,0,0
7.509e-07,301.43,1.9013e+07,7e-06,0,0
7.509e-07,301.43,1.9021e+07,7.5e-06,0,0
7.509e-07,301.43,1.9028e+07,8e-06,0,0
7.509e-07,301.43,1.9034e+07,8.5e-06,0,0
7.509e-07,301.43,1.904e+07,9e-06,0,0
7.509e-07,301.44,1.9046e+07,9.5e-06,0,0
7.509e-07,301.44,1.9054e+07,1e-05,0,0
7.509e-07,301.44,1.9064e+07,1.05e-05,0,0
7.509e-07,301.44,1.9073e+07,1.1e-05,0,0
7.509e-07,301.44,1.9083e+07,1.15e-05,0,0
7.509e-07,301.44,1.9097e+07,1.2e-05,0,0
7.509e-07,301.44,1.9115e+07,1.25e-05,0,0
7.509e-07,301.44,1.9133e+07,1.3e-05,0,0
7.509e-07,301.45,1.9151e+07,1.35e-05,0,0
7.509e-07,301.45,1.9175e+07,1.4e-05,0,0
7.509e-07,301.45,1.9202e+07,1.45e-05,0,0
7.509e-07,301.45,1.9229e+07,1.5e-05,0,0
7.509e-07,301.45,1.9256e+07,1.55e-05,0,0
7.509e-07,301.46,1.9286e+07,1.6e-05,0,0
7.509e-07,301.46,1.9318e+07,1.65e-05,0,0
7.509e-07,301.46,1.9349e+07,1.7e-05,0,0
7.509e-07,301.46,1.9381e+07,1.75e-05,0,0
7.509e-07,301.47,1.9415e+07,1.8e-05,0,0
7.509e-07,301.47,1.945e+07,1.85e-05,0,0
7.509e-07,301.47,1.9485e+07,1.9e-05,0,0
7.509e-07,301.48,1.952e+07,1.95e-05,0,0
7.509e-07,301.48,1.9562e+07,2e-05,0,0
7.509e-07,301.48,1.9603e+07,2.05e-05,0,0
7.509e-07,301.49,1.9645e+07,2.1e-05,0,0
7.509e-07,301.49,1.9687e+07,2.15e-05,0,0
7.509e-07,301.5,1.9739e+07,2.2e-05,0,0
7.509e-07,301.5,1.979e+07,2.25e-05,0,0
7.509e-07,301.5,1.9841e+07,2.3e-05,0,0
7.509e-07,301.51,1.9893e+07,2.35e-05,0,0
7.509e-07,301.51,1.9952e+07,2.4e-05,0,0
7.509e-07,301.52,2.001e+07,2.45e-05,0,0
7.509e-07,301.52,2.0069e+07,2.5e-05,0,0
7.509e-07,301.53,2.0129e+07,2.55e-05,0,0
7.509e-07,301.53,2.019e+07,2.6e-05,0,0
7.509e-07,301.54,2.0252e+07,2.65e-05,0,0
7.509e-07,301.54,2.0313e+07,2.7e-05,0,0
7.509e-07,301.55,2.0375e+07,2.75e-05,0,0
7.509e-07,301.55,2.0438e+07,2.8e-05,0,0
7.509e-07,301.56,2.05e+07,2.85e-05,0,0
7.509e-07,301.56,2.0563e+07,2.9e-05,0,0
7.509e-07,301.57,2.0625e+07,2.95e-05,0,0
7.509e-07,301.57,2.0688e+07,3e-05,0,0
7.509e-07,301.57,2.0751e+07,3.05e-05,0,0
7.509e-07,301.58,2.0814e+07,3.1e-05,0,0
7.509e-07,301.58,2.0877e+07,3.15e-05,0,0
7.509e-07,301.59,2.0942e+07,3.2e-05,0,0
7.509e-07,301.59,2.1007e+07,3.25e-05,0,0
7.509e-07,301.6,2.1071e+07,3.3e-05,0,0
7.509e-07,301.6,2.1139e+07,3.35e-05,0,0
7.509e-07,301.61,2.1208e+07,3.4e-05,0,0
7.509e-07,301.62,2.1277e+07,3.45e-05,0,0
7.509e-07,301.62,2.1346e+07,3.5e-05,0,0
7.509e-07,301.63,2.1418e+07,3.55e-05,0,0
7.509e-07,301.63,2.1492e+07,3.6e-05,0,0
7.509e-07,301.64,2.1567e+07,3.65e-05,0,0
7.509e-07,301.64,2.1641e+07,3.7e-05,0,0
7.509e-07,301.65,2.172e+07,3.75e-05,0,0
7.509e-07,301.66,2.1801e+07,3.8e-05,0,0
7.509e-07,301.66,2.1882e+07,3.85e-05,0,0
7.509e-07,301.67,2.1963e+07,3.9e-05,0,0
7.509e-07,301.68,2.205e+07,3.95e-05,0,0
7.509e-07,301.68,2.2139e+07,4e-05,0,0
7.509e-07,301.69,2.2227e+07,4.05e-05,0,0
7.509e-07,301.7,2.2315e+07,4.1e-05,0,0
7.509e-07,301.7,2.2413e+07,4.15e-05,0,0
7.509e-07,301.71,2.2511e+07,4.2e-05,0,0
7.509e-07,301.72,2.2609e+07,4.25e-05,0,0
7.509e-07,301.73,2.2707e+07,4.3e-05,0,0
7.509e-07,301.74,2.282e+07,4.35e-05,0,0
7.509e-07,301.75,2.2932e+07,4.4e-05,0,0
7.509e-07,301.76,2.3044e+07,4.45e-05,0,0
7.509e-07,301.77,2.3159e+07,4.5e-05,0,0
7.509e-07,301.78,2.329e+07,4.55e-05,0,0
7.509e-07,301.79,2.3422e+07,4.6e-05,0,0
7.509e-07,301.8,2.3553e+07,4.65e-05,0,0
7.509e-07,301.81,2.369e+07,4.7e-05,0,0
7.509e-07,301.83,2.3845e+07,4.75e-05,0,0
7.509e-07,301.84,2.4e+07,4.8e-05,0,0
7.509e-07,301.85,2.4155e+07,4.85e-05,0,0
7.509e-07,301.87,2.4321e+07,4.9e-05,0,0
7.509e-07,301.88,2.4508e+07,4.95e-05,0,0
7.509e-07,301.9,2.4695e+07,5e-05,0,0
7.509e-07,301.91,2.4882e+07,5.05e-05,0,0
7.509e-07,301.93,2.5083e+07,5.1e-05,0,0
7.509e-07,301.95,2.5302e+07,5.15e-05,0,0
7.509e-07,301.97,2.5521e+07,5.2e-05,0,0
7.509e-07,301.99,2.5741e+07,5.25e-05,0,0
7.509e-07,302,2.5972e+07,5.3e-05,0,0
7.509e-07,302.02,2.6213e+07,5.35e-05,0,0
7.509e-07,302.04,2.6454e+07,5.4e-05,0,0
7.509e-07,302.06,2.6696e+07,5.45e-05,0,0
7.509e-07,302.08,2.6946e+07,5.5e-05,0,0
7.509e-07,302.1,2.7202e+07,5.55e-05,0,0
7.509e-07,302.12,2.7458e+07,5.6e-05,0,0
7.509e-07,302.14,2.7714e+07,5.65e-05,0,0
7.509e-07,302.16,2.7976e+07,5.7e-05,0,0
7.509e-07,302.18,2.8241e+07,5.75e-05,0,0
7.509e-07,302.2,2.8506e+07,5.8e-05,0,0
7.509e-07,302.22,2.8772e+07,5.85e-05,0,0
7.509e-07,302.24,2.9041e+07,5.9e-05,0,0
7.509e-07,302.26,2.9311e+07,5.95e-05,0,0
7.509e-07,302.28,2.9581e+07,6e-05,0,0
7.509e-07,302.3,2.9852e+07,6.05e-05,0,0
7.509e-07,302.33,3.0128e+07,6.1e-05,0,0
7.509e-07,302.35,3.0404e+07,6.15e-05,0,0
7.509e-07,302.37,3.0681e+07,6.2e-05,0,0
7.509e-07,302.39,3.0958e+07,6.25e-05,0,0
7.509e-07,302.41,3.1249e+07,6.3e-05,0,0
7.509e-07,302.44,3.154e+07,6.35e-05,0,0
7.509e-07,302.46,3.1831e+07,6.4e-05,0,0
7.509e-07,302.48,3.2123e+07,6.45e-05,0,0
7.509e-07,302.5,3.2426e+07,6.5e-05,0,0
7.509e-07,302.53,3.2728e+07,6.55e-05,0,0
7.509e-07,302.55,3.3031e+07,6.6e-05,0,0
7.509e-07,302.57,3.3328e+07,6.65e-05,0,0
7.509e-07,302.59,3.3606e+07,6.7e-05,0,0
7.509e-07,302.6,3.3883e+07,6.75e-05,0,0
7.509e-07,302.62,3.416e+07,6.8e-05,0,0
7.509e-07,302.64,3.442e+07,6.85e-05,0,0
7.509e-07,302.65,3.4632e+07,6.9e-05,0,0
7.509e-07,302.66,3.4845e+07,6.95e-05,0,0
7.509e-07,302.67,3.5058e+07,7e-05,0,0
7.509e-07,302.68,3.5245e+07,7.05e-05,0,0
7.509e-07,302.69,3.5391e+07,7.1e-05,0,0
7.509e-07,302.69,3.5536e+07,7.15e-05,0,0
7.509e-07,302.7,3.5681e+07,7.2e-05,0,0
7.509e-07,302.71,3.5802e+07,7.25e-05,0,0
7.509e-07,302.71,3.5896e+07,7.3e-05,0,0
7.509e-07,302.71,3.5989e+07,7.35e-05,0,0
7.509e-07,302.72,3.6083e+07,7.4e-05,0,0
7.509e-07,302.72,3.6158e+07,7.45e-05,0,0
7.509e-07,302.73,3.6218e+07,7.5e-05,0,0
7.509e-07,302.73,3.6278e+07,7.55e-05,0,0
7.509e-07,302.73,3.6338e+07,7.6e-05,0,0
7.509e-07,302.73,3.6386e+07,7.65e-05,0,0
7.509e-07,302.74,3.6428e+07,7.7e-05,0,0
7.509e-07,302.74,3.6469e+07,7.75e-05,0,0
7.509e-07,302.74,3.6511e+07,7.8e-05,0,0
7.509e-07,302.74,3.6546e+07,7.85e-05,0,0
7.509e-07,302.75,3.6578e+07,7.9e-05,0,0
7.509e-07,302.75,3.6611e+07,7.95e-05,0,0
7.509e-07,302.75,3.6643e+07,8e-05,0,0
7.509e-07,302.75,3.6672e+07,8.05e-05,0,0
7.509e-07,302.75,3.6701e+07,8.1e-05,0,0
7.509e-07,302.76,3.6729e+07,8.15e-05,0,0
7.509e-07,302.76,3.6758e+07,8.2e-05,0,0
7.509e-07,302.76,3.6785e+07,8.25e-05,0,0
7.509e-07,302.76,3.6812e+07,8.3e-05,0,0
7.509e-07,302.76,3.684e+07,8.35e-05,0,0
7.509e-07,302.77,3.6867e+07,8.4e-05,0,0
7.509e-07,302.77,3.6894e+07,8.45e-05,0,0
7.509e-07,302.77,3.6921e+07,8.5e-05,0,0
7.509e-07,302.77,3.6949e+07,8.55e-05,0,0
7.509e-07,302.77,3.6976e+07,8.6e-05,0,0
7.509e-07,302.78,3.7004e+07,8.65e-05,0,0
7.509e-07,302.78,3.7032e+07,8.7e-05,0,0
7.509e-07,302.78,3.706e+07,8.75e-05,0,0
7.509e-07,302.78,3.7088e+07,8.8e-05,0,0
7.509e-07,302.78,3.7116e+07,8.85e-05,0,0
7.509e-07,302.79,3.7144e+07,8.9e-05,0,0
7.509e-07,302.79,3.7172e+07,8.95e-05,0,0
7.509e-07,302.79,3.72e+07,9e-05,0,0
7.509e-07,302.79,3.7228e+07,9.05e-05,0,0
7.509e-07,302.79,3.7256e+07,9.1e-05,0,0
7.509e-07,302.8,3.7283e+07,9.15e-05,0,0
7.509e-07,302.8,3.7311e+07,9.2e-05,0,0
7.509e-07,302.8,3.7337e+07,9.25e-05,0,0
7.509e-07,302.8,3.7364e+07,9.3e-05,0,0
7.509e-07,302.8,3.739e+07,9.35e-05,0,0
7.509e-07,302.81,3.7416e+07,9.4e-05,0,0
7.509e-07,302.81,3.7441e+07,9.45e-05,0,0
7.509e-07,302.81,3.7467e+07,9.5e-05,0,0
7.509e-07,302.81,3.7492e+07,9.55e-05,0,0
7.509e-07,302.81,3.7517e+07,9.6e-05,0,0
7.509e-07,302.82,3.7541e+07,9.65e-05,0,0
