Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.6866e-07,304.91,6.6918e+07,0,0,0
8.6866e-07,304.91,6.6914e+07,5e-07,0,0
8.6866e-07,304.91,6.6905e+07,1e-06,0,0
8.6866e-07,304.91,6.6892e+07,1.5e-06,0,0
8.6866e-07,304.91,6.6874e+07,2e-06,0,0
8.6866e-07,304.91,6.6852e+07,2.5e-06,0,0
8.6866e-07,304.91,6.6825e+07,3e-06,0,0
8.6866e-07,304.9,6.6794e+07,3.5e-06,0,0
8.6866e-07,304.9,6.6758e+07,4e-06,0,0
8.6866e-07,304.9,6.6718e+07,4.5e-06,0,0
8.6866e-07,304.9,6.6675e+07,5e-06,0,0
8.6866e-07,304.89,6.6628e+07,5.5e-06,0,0
8.6866e-07,304.89,6.6577e+07,6e-06,0,0
8.6866e-07,304.88,6.6523e+07,6.5e-06,0,0
8.6866e-07,304.88,6.6465e+07,7e-06,0,0
8.6866e-07,304.88,6.6403e+07,7.5e-06,0,0
8.6866e-07,304.87,6.6337e+07,8e-06,0,0
8.6866e-07,304.87,6.6269e+07,8.5e-06,0,0
8.6866e-07,304.86,6.6197e+07,9e-06,0,0
8.6866e-07,304.86,6.6123e+07,9.5e-06,0,0
8.6866e-07,304.85,6.6046e+07,1e-05,0,0
8.6866e-07,304.85,6.5965e+07,1.05e-05,0,0
8.6866e-07,304.84,6.5882e+07,1.1e-05,0,0
8.6866e-07,304.83,6.5796e+07,1.15e-05,0,0
8.6866e-07,304.83,6.5707e+07,1.2e-05,0,0
8.6866e-07,304.82,6.5615e+07,1.25e-05,0,0
8.6866e-07,304.81,6.5521e+07,1.3e-05,0,0
8.6866e-07,304.81,6.5424e+07,1.35e-05,0,0
8.6866e-07,304.8,6.5326e+07,1.4e-05,0,0
8.6866e-07,304.79,6.5224e+07,1.45e-05,0,0
8.6866e-07,304.79,6.5121e+07,1.5e-05,0,0
8.6866e-07,304.78,6.5015e+07,1.55e-05,0,0
8.6866e-07,304.77,6.4906e+07,1.6e-05,0,0
8.6866e-07,304.76,6.4794e+07,1.65e-05,0,0
8.6866e-07,304.76,6.4679e+07,1.7e-05,0,0
8.6866e-07,304.75,6.456e+07,1.75e-05,0,0
8.6866e-07,304.74,6.4439e+07,1.8e-05,0,0
8.6866e-07,304.73,6.4314e+07,1.85e-05,0,0
8.6866e-07,304.72,6.4185e+07,1.9e-05,0,0
8.6866e-07,304.71,6.4053e+07,1.95e-05,0,0
8.6866e-07,304.7,6.3918e+07,2e-05,0,0
8.6866e-07,304.69,6.378e+07,2.05e-05,0,0
8.6866e-07,304.68,6.364e+07,2.1e-05,0,0
8.6866e-07,304.67,6.3496e+07,2.15e-05,0,0
8.6866e-07,304.66,6.335e+07,2.2e-05,0,0
