Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0848e-06,302.51,3.1662e+07,0,0,0
1.0848e-06,302.51,3.1643e+07,5e-07,0,0
1.0848e-06,302.51,3.1588e+07,1e-06,0,0
1.0848e-06,302.5,3.1499e+07,1.5e-06,0,0
1.0848e-06,302.49,3.1373e+07,2e-06,0,0
1.0848e-06,302.48,3.1216e+07,2.5e-06,0,0
1.0848e-06,302.47,3.1034e+07,3e-06,0,0
1.0848e-06,302.45,3.0826e+07,3.5e-06,0,0
1.0848e-06,302.43,3.059e+07,4e-06,0,0
1.0848e-06,302.41,3.0321e+07,4.5e-06,0,0
1.0848e-06,302.39,3.0016e+07,5e-06,0,0
1.0848e-06,302.37,2.9702e+07,5.5e-06,0,0
1.0848e-06,302.34,2.9401e+07,6e-06,0,0
1.0848e-06,302.31,2.9077e+07,6.5e-06,0,0
1.0848e-06,302.28,2.8721e+07,7e-06,0,0
1.0848e-06,302.26,2.8352e+07,7.5e-06,0,0
1.0848e-06,302.23,2.7975e+07,8e-06,0,0
1.0848e-06,302.2,2.7593e+07,8.5e-06,0,0
1.0848e-06,302.17,2.7209e+07,9e-06,0,0
1.0848e-06,302.14,2.6822e+07,9.5e-06,0,0
1.0848e-06,302.11,2.6433e+07,1e-05,0,0
1.0848e-06,302.08,2.6042e+07,1.05e-05,0,0
1.0848e-06,302.05,2.5649e+07,1.1e-05,0,0
1.0848e-06,302.02,2.5265e+07,1.15e-05,0,0
1.0848e-06,301.99,2.4893e+07,1.2e-05,0,0
1.0848e-06,301.96,2.4527e+07,1.25e-05,0,0
1.0848e-06,301.94,2.416e+07,1.3e-05,0,0
1.0848e-06,301.91,2.3785e+07,1.35e-05,0,0
1.0848e-06,301.88,2.342e+07,1.4e-05,0,0
1.0848e-06,301.85,2.3083e+07,1.45e-05,0,0
1.0848e-06,301.82,2.2766e+07,1.5e-05,0,0
1.0848e-06,301.81,2.2568e+07,1.55e-05,0,0
1.0848e-06,301.78,2.2186e+07,1.6e-05,0,0
1.0848e-06,301.76,2.19e+07,1.65e-05,0,0
1.0848e-06,301.74,2.1621e+07,1.7e-05,0,0
1.0848e-06,301.71,2.1343e+07,1.75e-05,0,0
1.0848e-06,301.69,2.1074e+07,1.8e-05,0,0
1.0848e-06,301.67,2.0806e+07,1.85e-05,0,0
1.0848e-06,301.65,2.0548e+07,1.9e-05,0,0
1.0848e-06,301.63,2.0292e+07,1.95e-05,0,0
1.0848e-06,301.61,2.0047e+07,2e-05,0,0
1.0848e-06,301.59,1.9803e+07,2.05e-05,0,0
1.0848e-06,301.57,1.9573e+07,2.1e-05,0,0
1.0848e-06,301.56,1.9344e+07,2.15e-05,0,0
1.0848e-06,301.54,1.9127e+07,2.2e-05,0,0
1.0848e-06,301.52,1.8911e+07,2.25e-05,0,0
1.0848e-06,301.51,1.8705e+07,2.3e-05,0,0
1.0848e-06,301.49,1.8502e+07,2.35e-05,0,0
1.0848e-06,301.47,1.8311e+07,2.4e-05,0,0
1.0848e-06,301.46,1.8122e+07,2.45e-05,0,0
1.0848e-06,301.45,1.7946e+07,2.5e-05,0,0
1.0848e-06,301.43,1.7773e+07,2.55e-05,0,0
1.0848e-06,301.42,1.7608e+07,2.6e-05,0,0
1.0848e-06,301.41,1.7445e+07,2.65e-05,0,0
1.0848e-06,301.39,1.7288e+07,2.7e-05,0,0
1.0848e-06,301.38,1.7134e+07,2.75e-05,0,0
1.0848e-06,301.37,1.6984e+07,2.8e-05,0,0
1.0848e-06,301.36,1.6837e+07,2.85e-05,0,0
1.0848e-06,301.34,1.6693e+07,2.9e-05,0,0
1.0848e-06,301.33,1.6553e+07,2.95e-05,0,0
1.0848e-06,301.32,1.6419e+07,3e-05,0,0
1.0848e-06,301.31,1.629e+07,3.05e-05,0,0
1.0848e-06,301.3,1.617e+07,3.1e-05,0,0
1.0848e-06,301.29,1.6057e+07,3.15e-05,0,0
1.0848e-06,301.28,1.5953e+07,3.2e-05,0,0
1.0848e-06,301.28,1.5855e+07,3.25e-05,0,0
1.0848e-06,301.27,1.5763e+07,3.3e-05,0,0
1.0848e-06,301.26,1.5678e+07,3.35e-05,0,0
1.0848e-06,301.26,1.5598e+07,3.4e-05,0,0
1.0848e-06,301.25,1.5524e+07,3.45e-05,0,0
1.0848e-06,301.24,1.5454e+07,3.5e-05,0,0
1.0848e-06,301.24,1.539e+07,3.55e-05,0,0
1.0848e-06,301.23,1.533e+07,3.6e-05,0,0
1.0848e-06,301.23,1.5274e+07,3.65e-05,0,0
1.0848e-06,301.22,1.522e+07,3.7e-05,0,0
1.0848e-06,301.22,1.5167e+07,3.75e-05,0,0
