Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.3363e-07,302.43,3.2338e+07,0,0,0
7.3363e-07,302.43,3.2339e+07,5e-07,0,0
7.3363e-07,302.43,3.2342e+07,1e-06,0,0
7.3363e-07,302.43,3.2348e+07,1.5e-06,0,0
7.3363e-07,302.44,3.2357e+07,2e-06,0,0
7.3363e-07,302.44,3.2367e+07,2.5e-06,0,0
7.3363e-07,302.44,3.2379e+07,3e-06,0,0
7.3363e-07,302.44,3.2391e+07,3.5e-06,0,0
7.3363e-07,302.44,3.2404e+07,4e-06,0,0
7.3363e-07,302.44,3.2418e+07,4.5e-06,0,0
7.3363e-07,302.44,3.243e+07,5e-06,0,0
7.3363e-07,302.44,3.2442e+07,5.5e-06,0,0
7.3363e-07,302.44,3.2453e+07,6e-06,0,0
7.3363e-07,302.44,3.2463e+07,6.5e-06,0,0
7.3363e-07,302.44,3.2473e+07,7e-06,0,0
7.3363e-07,302.44,3.2482e+07,7.5e-06,0,0
7.3363e-07,302.44,3.249e+07,8e-06,0,0
7.3363e-07,302.44,3.2498e+07,8.5e-06,0,0
7.3363e-07,302.44,3.2505e+07,9e-06,0,0
7.3363e-07,302.45,3.2511e+07,9.5e-06,0,0
7.3363e-07,302.45,3.2518e+07,1e-05,0,0
7.3363e-07,302.45,3.2524e+07,1.05e-05,0,0
7.3363e-07,302.45,3.2531e+07,1.1e-05,0,0
7.3363e-07,302.45,3.254e+07,1.15e-05,0,0
7.3363e-07,302.45,3.2549e+07,1.2e-05,0,0
7.3363e-07,302.45,3.256e+07,1.25e-05,0,0
7.3363e-07,302.45,3.2572e+07,1.3e-05,0,0
7.3363e-07,302.45,3.2585e+07,1.35e-05,0,0
7.3363e-07,302.45,3.2598e+07,1.4e-05,0,0
7.3363e-07,302.45,3.2612e+07,1.45e-05,0,0
7.3363e-07,302.45,3.2627e+07,1.5e-05,0,0
7.3363e-07,302.45,3.2636e+07,1.55e-05,0,0
7.3363e-07,302.45,3.2652e+07,1.6e-05,0,0
7.3363e-07,302.46,3.267e+07,1.65e-05,0,0
7.3363e-07,302.46,3.2691e+07,1.7e-05,0,0
7.3363e-07,302.46,3.2712e+07,1.75e-05,0,0
7.3363e-07,302.46,3.2736e+07,1.8e-05,0,0
7.3363e-07,302.46,3.2759e+07,1.85e-05,0,0
7.3363e-07,302.46,3.2784e+07,1.9e-05,0,0
7.3363e-07,302.47,3.2809e+07,1.95e-05,0,0
7.3363e-07,302.47,3.2834e+07,2e-05,0,0
7.3363e-07,302.47,3.2859e+07,2.05e-05,0,0
7.3363e-07,302.47,3.2883e+07,2.1e-05,0,0
7.3363e-07,302.47,3.2906e+07,2.15e-05,0,0
7.3363e-07,302.47,3.2929e+07,2.2e-05,0,0
7.3363e-07,302.48,3.2951e+07,2.25e-05,0,0
7.3363e-07,302.48,3.2973e+07,2.3e-05,0,0
7.3363e-07,302.48,3.2995e+07,2.35e-05,0,0
7.3363e-07,302.48,3.3016e+07,2.4e-05,0,0
7.3363e-07,302.48,3.3038e+07,2.45e-05,0,0
7.3363e-07,302.48,3.3061e+07,2.5e-05,0,0
7.3363e-07,302.48,3.3084e+07,2.55e-05,0,0
7.3363e-07,302.49,3.3109e+07,2.6e-05,0,0
7.3363e-07,302.49,3.3133e+07,2.65e-05,0,0
7.3363e-07,302.49,3.3159e+07,2.7e-05,0,0
7.3363e-07,302.49,3.3186e+07,2.75e-05,0,0
7.3363e-07,302.49,3.3213e+07,2.8e-05,0,0
7.3363e-07,302.5,3.324e+07,2.85e-05,0,0
7.3363e-07,302.5,3.3267e+07,2.9e-05,0,0
7.3363e-07,302.5,3.3295e+07,2.95e-05,0,0
7.3363e-07,302.5,3.3323e+07,3e-05,0,0
7.3363e-07,302.5,3.335e+07,3.05e-05,0,0
7.3363e-07,302.51,3.3377e+07,3.1e-05,0,0
7.3363e-07,302.51,3.3404e+07,3.15e-05,0,0
7.3363e-07,302.51,3.3431e+07,3.2e-05,0,0
7.3363e-07,302.51,3.3458e+07,3.25e-05,0,0
7.3363e-07,302.51,3.3485e+07,3.3e-05,0,0
7.3363e-07,302.52,3.3513e+07,3.35e-05,0,0
7.3363e-07,302.52,3.3541e+07,3.4e-05,0,0
7.3363e-07,302.52,3.3571e+07,3.45e-05,0,0
7.3363e-07,302.52,3.3601e+07,3.5e-05,0,0
7.3363e-07,302.53,3.3632e+07,3.55e-05,0,0
