Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.5471e-07,303.63,4.8992e+07,0,0,0
8.5471e-07,303.63,4.8991e+07,5e-07,0,0
8.5471e-07,303.63,4.8989e+07,1e-06,0,0
8.5471e-07,303.63,4.8985e+07,1.5e-06,0,0
8.5471e-07,303.63,4.8981e+07,2e-06,0,0
8.5471e-07,303.63,4.8975e+07,2.5e-06,0,0
8.5471e-07,303.63,4.8969e+07,3e-06,0,0
8.5471e-07,303.63,4.896e+07,3.5e-06,0,0
8.5471e-07,303.63,4.8951e+07,4e-06,0,0
8.5471e-07,303.63,4.8939e+07,4.5e-06,0,0
8.5471e-07,303.63,4.8927e+07,5e-06,0,0
8.5471e-07,303.63,4.8913e+07,5.5e-06,0,0
8.5471e-07,303.63,4.8898e+07,6e-06,0,0
8.5471e-07,303.63,4.8881e+07,6.5e-06,0,0
8.5471e-07,303.62,4.8863e+07,7e-06,0,0
8.5471e-07,303.62,4.8843e+07,7.5e-06,0,0
8.5471e-07,303.62,4.8821e+07,8e-06,0,0
8.5471e-07,303.62,4.8798e+07,8.5e-06,0,0
8.5471e-07,303.62,4.8773e+07,9e-06,0,0
8.5471e-07,303.62,4.8746e+07,9.5e-06,0,0
8.5471e-07,303.61,4.8718e+07,1e-05,0,0
8.5471e-07,303.61,4.8687e+07,1.05e-05,0,0
8.5471e-07,303.61,4.8655e+07,1.1e-05,0,0
8.5471e-07,303.61,4.8621e+07,1.15e-05,0,0
8.5471e-07,303.6,4.8585e+07,1.2e-05,0,0
8.5471e-07,303.6,4.8547e+07,1.25e-05,0,0
8.5471e-07,303.6,4.8507e+07,1.3e-05,0,0
8.5471e-07,303.6,4.8465e+07,1.35e-05,0,0
8.5471e-07,303.59,4.8421e+07,1.4e-05,0,0
8.5471e-07,303.59,4.8375e+07,1.45e-05,0,0
8.5471e-07,303.59,4.8327e+07,1.5e-05,0,0
8.5471e-07,303.58,4.8277e+07,1.55e-05,0,0
8.5471e-07,303.58,4.8225e+07,1.6e-05,0,0
8.5471e-07,303.57,4.8173e+07,1.65e-05,0,0
8.5471e-07,303.57,4.8117e+07,1.7e-05,0,0
8.5471e-07,303.57,4.8061e+07,1.75e-05,0,0
8.5471e-07,303.56,4.8003e+07,1.8e-05,0,0
8.5471e-07,303.56,4.7944e+07,1.85e-05,0,0
8.5471e-07,303.55,4.7883e+07,1.9e-05,0,0
8.5471e-07,303.55,4.7821e+07,1.95e-05,0,0
8.5471e-07,303.54,4.7758e+07,2e-05,0,0
8.5471e-07,303.54,4.7694e+07,2.05e-05,0,0
8.5471e-07,303.54,4.7627e+07,2.1e-05,0,0
8.5471e-07,303.53,4.7561e+07,2.15e-05,0,0
8.5471e-07,303.53,4.7492e+07,2.2e-05,0,0
8.5471e-07,303.52,4.7423e+07,2.25e-05,0,0
8.5471e-07,303.52,4.7352e+07,2.3e-05,0,0
8.5471e-07,303.51,4.7281e+07,2.35e-05,0,0
8.5471e-07,303.51,4.7208e+07,2.4e-05,0,0
8.5471e-07,303.5,4.7134e+07,2.45e-05,0,0
8.5471e-07,303.49,4.7058e+07,2.5e-05,0,0
8.5471e-07,303.49,4.6982e+07,2.55e-05,0,0
8.5471e-07,303.48,4.6904e+07,2.6e-05,0,0
8.5471e-07,303.48,4.6826e+07,2.65e-05,0,0
8.5471e-07,303.47,4.6746e+07,2.7e-05,0,0
8.5471e-07,303.47,4.6665e+07,2.75e-05,0,0
8.5471e-07,303.46,4.6582e+07,2.8e-05,0,0
8.5471e-07,303.45,4.6499e+07,2.85e-05,0,0
8.5471e-07,303.45,4.6415e+07,2.9e-05,0,0
8.5471e-07,303.44,4.633e+07,2.95e-05,0,0
8.5471e-07,303.44,4.6243e+07,3e-05,0,0
8.5471e-07,303.43,4.6156e+07,3.05e-05,0,0
8.5471e-07,303.42,4.6068e+07,3.1e-05,0,0
8.5471e-07,303.42,4.5979e+07,3.15e-05,0,0
8.5471e-07,303.41,4.589e+07,3.2e-05,0,0
8.5471e-07,303.4,4.58e+07,3.25e-05,0,0
8.5471e-07,303.4,4.5709e+07,3.3e-05,0,0
8.5471e-07,303.39,4.5617e+07,3.35e-05,0,0
8.5471e-07,303.38,4.5525e+07,3.4e-05,0,0
8.5471e-07,303.38,4.5432e+07,3.45e-05,0,0
8.5471e-07,303.37,4.5339e+07,3.5e-05,0,0
8.5471e-07,303.36,4.5246e+07,3.55e-05,0,0
8.5471e-07,303.36,4.5152e+07,3.6e-05,0,0
8.5471e-07,303.35,4.5057e+07,3.65e-05,0,0
8.5471e-07,303.34,4.4963e+07,3.7e-05,0,0
8.5471e-07,303.34,4.4868e+07,3.75e-05,0,0
8.5471e-07,303.33,4.4773e+07,3.8e-05,0,0
8.5471e-07,303.32,4.4677e+07,3.85e-05,0,0
8.5471e-07,303.32,4.4582e+07,3.9e-05,0,0
8.5471e-07,303.31,4.4486e+07,3.95e-05,0,0
8.5471e-07,303.3,4.439e+07,4e-05,0,0
8.5471e-07,303.3,4.4295e+07,4.05e-05,0,0
8.5471e-07,303.29,4.4199e+07,4.1e-05,0,0
8.5471e-07,303.28,4.4103e+07,4.15e-05,0,0
8.5471e-07,303.28,4.4007e+07,4.2e-05,0,0
8.5471e-07,303.27,4.3912e+07,4.25e-05,0,0
8.5471e-07,303.26,4.3816e+07,4.3e-05,0,0
8.5471e-07,303.26,4.3721e+07,4.35e-05,0,0
8.5471e-07,303.25,4.3626e+07,4.4e-05,0,0
8.5471e-07,303.24,4.3531e+07,4.45e-05,0,0
8.5471e-07,303.23,4.3436e+07,4.5e-05,0,0
8.5471e-07,303.23,4.3341e+07,4.55e-05,0,0
8.5471e-07,303.22,4.3246e+07,4.6e-05,0,0
8.5471e-07,303.21,4.3152e+07,4.65e-05,0,0
8.5471e-07,303.21,4.3057e+07,4.7e-05,0,0
8.5471e-07,303.2,4.2962e+07,4.75e-05,0,0
8.5471e-07,303.19,4.2867e+07,4.8e-05,0,0
8.5471e-07,303.19,4.2772e+07,4.85e-05,0,0
8.5471e-07,303.18,4.2678e+07,4.9e-05,0,0
8.5471e-07,303.17,4.2583e+07,4.95e-05,0,0
8.5471e-07,303.17,4.2489e+07,5e-05,0,0
8.5471e-07,303.16,4.2394e+07,5.05e-05,0,0
8.5471e-07,303.15,4.23e+07,5.1e-05,0,0
8.5471e-07,303.15,4.2206e+07,5.15e-05,0,0
8.5471e-07,303.14,4.2113e+07,5.2e-05,0,0
8.5471e-07,303.13,4.2019e+07,5.25e-05,0,0
8.5471e-07,303.13,4.1926e+07,5.3e-05,0,0
8.5471e-07,303.12,4.1833e+07,5.35e-05,0,0
8.5471e-07,303.11,4.174e+07,5.4e-05,0,0
8.5471e-07,303.11,4.1648e+07,5.45e-05,0,0
8.5471e-07,303.1,4.1556e+07,5.5e-05,0,0
8.5471e-07,303.09,4.1465e+07,5.55e-05,0,0
8.5471e-07,303.09,4.1374e+07,5.6e-05,0,0
8.5471e-07,303.08,4.1284e+07,5.65e-05,0,0
8.5471e-07,303.07,4.1194e+07,5.7e-05,0,0
8.5471e-07,303.07,4.1105e+07,5.75e-05,0,0
8.5471e-07,303.06,4.1017e+07,5.8e-05,0,0
8.5471e-07,303.05,4.0929e+07,5.85e-05,0,0
8.5471e-07,303.05,4.0842e+07,5.9e-05,0,0
8.5471e-07,303.04,4.0756e+07,5.95e-05,0,0
8.5471e-07,303.04,4.0671e+07,6e-05,0,0
8.5471e-07,303.03,4.0587e+07,6.05e-05,0,0
8.5471e-07,303.02,4.0503e+07,6.1e-05,0,0
8.5471e-07,303.02,4.042e+07,6.15e-05,0,0
8.5471e-07,303.01,4.0376e+07,6.2e-05,0,0
8.5471e-07,303,4.0263e+07,6.25e-05,0,0
8.5471e-07,303,4.0183e+07,6.3e-05,0,0
8.5471e-07,302.99,4.0103e+07,6.35e-05,0,0
8.5471e-07,302.98,4.0023e+07,6.4e-05,0,0
8.5471e-07,302.98,3.9942e+07,6.45e-05,0,0
8.5471e-07,302.97,3.9863e+07,6.5e-05,0,0
8.5471e-07,302.97,3.9783e+07,6.55e-05,0,0
8.5471e-07,302.96,3.9704e+07,6.6e-05,0,0
8.5471e-07,302.95,3.9624e+07,6.65e-05,0,0
8.5471e-07,302.95,3.9544e+07,6.7e-05,0,0
8.5471e-07,302.94,3.9464e+07,6.75e-05,0,0
8.5471e-07,302.94,3.9384e+07,6.8e-05,0,0
8.5471e-07,302.93,3.9303e+07,6.85e-05,0,0
8.5471e-07,302.93,3.9219e+07,6.9e-05,0,0
8.5471e-07,302.92,3.9135e+07,6.95e-05,0,0
8.5471e-07,302.91,3.9052e+07,7e-05,0,0
8.5471e-07,302.91,3.8965e+07,7.05e-05,0,0
8.5471e-07,302.9,3.8874e+07,7.1e-05,0,0
8.5471e-07,302.89,3.8783e+07,7.15e-05,0,0
8.5471e-07,302.89,3.8691e+07,7.2e-05,0,0
8.5471e-07,302.88,3.8595e+07,7.25e-05,0,0
8.5471e-07,302.87,3.8492e+07,7.3e-05,0,0
8.5471e-07,302.86,3.8389e+07,7.35e-05,0,0
8.5471e-07,302.85,3.8286e+07,7.4e-05,0,0
8.5471e-07,302.85,3.8177e+07,7.45e-05,0,0
8.5471e-07,302.84,3.8063e+07,7.5e-05,0,0
8.5471e-07,302.83,3.7948e+07,7.55e-05,0,0
8.5471e-07,302.82,3.7834e+07,7.6e-05,0,0
8.5471e-07,302.81,3.7716e+07,7.65e-05,0,0
8.5471e-07,302.8,3.7596e+07,7.7e-05,0,0
8.5471e-07,302.79,3.7477e+07,7.75e-05,0,0
8.5471e-07,302.79,3.7357e+07,7.8e-05,0,0
8.5471e-07,302.78,3.724e+07,7.85e-05,0,0
