Time,"Tm","pressure","Points:0","Points:1","Points:2"
6.9007e-07,302.31,3.0756e+07,0,0,0
6.9007e-07,302.31,3.0747e+07,5e-07,0,0
6.9007e-07,302.31,3.0738e+07,1e-06,0,0
6.9007e-07,302.31,3.0717e+07,1.5e-06,0,0
6.9007e-07,302.31,3.0696e+07,2e-06,0,0
6.9007e-07,302.31,3.0673e+07,2.5e-06,0,0
6.9007e-07,302.3,3.0651e+07,3e-06,0,0
6.9007e-07,302.3,3.0633e+07,3.5e-06,0,0
6.9007e-07,302.3,3.0617e+07,4e-06,0,0
6.9007e-07,302.3,3.0608e+07,4.5e-06,0,0
6.9007e-07,302.3,3.06e+07,5e-06,0,0
6.9007e-07,302.3,3.0598e+07,5.5e-06,0,0
6.9007e-07,302.3,3.0597e+07,6e-06,0,0
6.9007e-07,302.3,3.06e+07,6.5e-06,0,0
6.9007e-07,302.3,3.0602e+07,7e-06,0,0
6.9007e-07,302.3,3.0604e+07,7.5e-06,0,0
6.9007e-07,302.3,3.0606e+07,8e-06,0,0
6.9007e-07,302.3,3.0606e+07,8.5e-06,0,0
6.9007e-07,302.3,3.0605e+07,9e-06,0,0
6.9007e-07,302.3,3.0601e+07,9.5e-06,0,0
6.9007e-07,302.3,3.0596e+07,1e-05,0,0
6.9007e-07,302.3,3.0591e+07,1.05e-05,0,0
6.9007e-07,302.3,3.0586e+07,1.1e-05,0,0
6.9007e-07,302.3,3.0581e+07,1.15e-05,0,0
6.9007e-07,302.3,3.0577e+07,1.2e-05,0,0
6.9007e-07,302.3,3.0572e+07,1.25e-05,0,0
6.9007e-07,302.3,3.0568e+07,1.3e-05,0,0
6.9007e-07,302.3,3.0563e+07,1.35e-05,0,0
6.9007e-07,302.3,3.0558e+07,1.4e-05,0,0
6.9007e-07,302.3,3.0553e+07,1.45e-05,0,0
6.9007e-07,302.29,3.0548e+07,1.5e-05,0,0
6.9007e-07,302.29,3.0542e+07,1.55e-05,0,0
6.9007e-07,302.29,3.0536e+07,1.6e-05,0,0
6.9007e-07,302.29,3.0531e+07,1.65e-05,0,0
6.9007e-07,302.29,3.0525e+07,1.7e-05,0,0
6.9007e-07,302.29,3.0519e+07,1.75e-05,0,0
6.9007e-07,302.29,3.0514e+07,1.8e-05,0,0
6.9007e-07,302.29,3.0508e+07,1.85e-05,0,0
6.9007e-07,302.29,3.0502e+07,1.9e-05,0,0
6.9007e-07,302.29,3.0496e+07,1.95e-05,0,0
6.9007e-07,302.29,3.049e+07,2e-05,0,0
6.9007e-07,302.29,3.0484e+07,2.05e-05,0,0
6.9007e-07,302.29,3.0479e+07,2.1e-05,0,0
6.9007e-07,302.29,3.0473e+07,2.15e-05,0,0
6.9007e-07,302.29,3.0469e+07,2.2e-05,0,0
6.9007e-07,302.29,3.0464e+07,2.25e-05,0,0
6.9007e-07,302.29,3.046e+07,2.3e-05,0,0
6.9007e-07,302.29,3.0455e+07,2.35e-05,0,0
6.9007e-07,302.28,3.0451e+07,2.4e-05,0,0
6.9007e-07,302.28,3.0446e+07,2.45e-05,0,0
6.9007e-07,302.28,3.0441e+07,2.5e-05,0,0
6.9007e-07,302.28,3.0437e+07,2.55e-05,0,0
6.9007e-07,302.28,3.0433e+07,2.6e-05,0,0
6.9007e-07,302.28,3.0429e+07,2.65e-05,0,0
6.9007e-07,302.28,3.0424e+07,2.7e-05,0,0
6.9007e-07,302.28,3.042e+07,2.75e-05,0,0
6.9007e-07,302.28,3.0414e+07,2.8e-05,0,0
6.9007e-07,302.28,3.0407e+07,2.85e-05,0,0
6.9007e-07,302.28,3.0397e+07,2.9e-05,0,0
6.9007e-07,302.28,3.0386e+07,2.95e-05,0,0
6.9007e-07,302.28,3.0371e+07,3e-05,0,0
6.9007e-07,302.27,3.0353e+07,3.05e-05,0,0
6.9007e-07,302.27,3.0331e+07,3.1e-05,0,0
6.9007e-07,302.27,3.0302e+07,3.15e-05,0,0
6.9007e-07,302.26,3.0268e+07,3.2e-05,0,0
6.9007e-07,302.26,3.0225e+07,3.25e-05,0,0
6.9007e-07,302.26,3.0174e+07,3.3e-05,0,0
6.9007e-07,302.25,3.0112e+07,3.35e-05,0,0
6.9007e-07,302.24,3.0042e+07,3.4e-05,0,0
6.9007e-07,302.24,2.9969e+07,3.45e-05,0,0
