Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.5763e-07,303.84,5.1848e+07,0,0,0
8.5763e-07,303.84,5.1845e+07,5e-07,0,0
8.5763e-07,303.84,5.1843e+07,1e-06,0,0
8.5763e-07,303.83,5.1837e+07,1.5e-06,0,0
8.5763e-07,303.83,5.1831e+07,2e-06,0,0
8.5763e-07,303.83,5.1821e+07,2.5e-06,0,0
8.5763e-07,303.83,5.1811e+07,3e-06,0,0
8.5763e-07,303.83,5.1797e+07,3.5e-06,0,0
8.5763e-07,303.83,5.1783e+07,4e-06,0,0
8.5763e-07,303.83,5.1765e+07,4.5e-06,0,0
8.5763e-07,303.83,5.1747e+07,5e-06,0,0
8.5763e-07,303.83,5.1726e+07,5.5e-06,0,0
8.5763e-07,303.83,5.1703e+07,6e-06,0,0
8.5763e-07,303.82,5.1678e+07,6.5e-06,0,0
8.5763e-07,303.82,5.1652e+07,7e-06,0,0
8.5763e-07,303.82,5.1623e+07,7.5e-06,0,0
8.5763e-07,303.82,5.1592e+07,8e-06,0,0
8.5763e-07,303.82,5.1559e+07,8.5e-06,0,0
8.5763e-07,303.81,5.1524e+07,9e-06,0,0
8.5763e-07,303.81,5.1488e+07,9.5e-06,0,0
8.5763e-07,303.81,5.1449e+07,1e-05,0,0
8.5763e-07,303.8,5.1408e+07,1.05e-05,0,0
8.5763e-07,303.8,5.1366e+07,1.1e-05,0,0
8.5763e-07,303.8,5.1322e+07,1.15e-05,0,0
8.5763e-07,303.8,5.1276e+07,1.2e-05,0,0
8.5763e-07,303.79,5.1229e+07,1.25e-05,0,0
8.5763e-07,303.79,5.1179e+07,1.3e-05,0,0
8.5763e-07,303.79,5.1129e+07,1.35e-05,0,0
8.5763e-07,303.78,5.1076e+07,1.4e-05,0,0
8.5763e-07,303.78,5.1022e+07,1.45e-05,0,0
8.5763e-07,303.77,5.0966e+07,1.5e-05,0,0
8.5763e-07,303.77,5.0909e+07,1.55e-05,0,0
8.5763e-07,303.77,5.085e+07,1.6e-05,0,0
8.5763e-07,303.76,5.079e+07,1.65e-05,0,0
8.5763e-07,303.76,5.0728e+07,1.7e-05,0,0
8.5763e-07,303.75,5.0665e+07,1.75e-05,0,0
8.5763e-07,303.75,5.0599e+07,1.8e-05,0,0
8.5763e-07,303.74,5.0533e+07,1.85e-05,0,0
8.5763e-07,303.74,5.0464e+07,1.9e-05,0,0
8.5763e-07,303.73,5.0395e+07,1.95e-05,0,0
8.5763e-07,303.73,5.0323e+07,2e-05,0,0
8.5763e-07,303.72,5.025e+07,2.05e-05,0,0
8.5763e-07,303.72,5.0174e+07,2.1e-05,0,0
8.5763e-07,303.71,5.0099e+07,2.15e-05,0,0
8.5763e-07,303.71,5.002e+07,2.2e-05,0,0
8.5763e-07,303.7,4.994e+07,2.25e-05,0,0
8.5763e-07,303.69,4.9858e+07,2.3e-05,0,0
8.5763e-07,303.69,4.9776e+07,2.35e-05,0,0
8.5763e-07,303.68,4.9691e+07,2.4e-05,0,0
8.5763e-07,303.68,4.9606e+07,2.45e-05,0,0
8.5763e-07,303.67,4.9519e+07,2.5e-05,0,0
8.5763e-07,303.66,4.9432e+07,2.55e-05,0,0
8.5763e-07,303.66,4.9342e+07,2.6e-05,0,0
8.5763e-07,303.65,4.9252e+07,2.65e-05,0,0
8.5763e-07,303.64,4.916e+07,2.7e-05,0,0
8.5763e-07,303.64,4.9068e+07,2.75e-05,0,0
8.5763e-07,303.63,4.8974e+07,2.8e-05,0,0
8.5763e-07,303.62,4.8879e+07,2.85e-05,0,0
8.5763e-07,303.62,4.8783e+07,2.9e-05,0,0
8.5763e-07,303.61,4.8686e+07,2.95e-05,0,0
8.5763e-07,303.6,4.8588e+07,3e-05,0,0
8.5763e-07,303.6,4.8489e+07,3.05e-05,0,0
8.5763e-07,303.59,4.8388e+07,3.1e-05,0,0
8.5763e-07,303.58,4.8287e+07,3.15e-05,0,0
8.5763e-07,303.57,4.8185e+07,3.2e-05,0,0
8.5763e-07,303.57,4.8082e+07,3.25e-05,0,0
8.5763e-07,303.56,4.7979e+07,3.3e-05,0,0
8.5763e-07,303.55,4.7874e+07,3.35e-05,0,0
8.5763e-07,303.54,4.7768e+07,3.4e-05,0,0
8.5763e-07,303.54,4.7662e+07,3.45e-05,0,0
8.5763e-07,303.53,4.7555e+07,3.5e-05,0,0
8.5763e-07,303.52,4.7447e+07,3.55e-05,0,0
8.5763e-07,303.51,4.7338e+07,3.6e-05,0,0
8.5763e-07,303.51,4.7229e+07,3.65e-05,0,0
