Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.3247e-07,302.44,3.2478e+07,0,0,0
7.3247e-07,302.44,3.2478e+07,5e-07,0,0
7.3247e-07,302.44,3.2478e+07,1e-06,0,0
7.3247e-07,302.44,3.2478e+07,1.5e-06,0,0
7.3247e-07,302.44,3.2478e+07,2e-06,0,0
7.3247e-07,302.44,3.2477e+07,2.5e-06,0,0
7.3247e-07,302.44,3.2476e+07,3e-06,0,0
7.3247e-07,302.44,3.2476e+07,3.5e-06,0,0
7.3247e-07,302.44,3.2476e+07,4e-06,0,0
7.3247e-07,302.44,3.2476e+07,4.5e-06,0,0
7.3247e-07,302.44,3.2477e+07,5e-06,0,0
7.3247e-07,302.44,3.2479e+07,5.5e-06,0,0
7.3247e-07,302.44,3.2483e+07,6e-06,0,0
7.3247e-07,302.44,3.2487e+07,6.5e-06,0,0
7.3247e-07,302.44,3.2493e+07,7e-06,0,0
7.3247e-07,302.44,3.2498e+07,7.5e-06,0,0
7.3247e-07,302.44,3.2504e+07,8e-06,0,0
7.3247e-07,302.44,3.251e+07,8.5e-06,0,0
7.3247e-07,302.44,3.2518e+07,9e-06,0,0
7.3247e-07,302.44,3.2525e+07,9.5e-06,0,0
7.3247e-07,302.44,3.2534e+07,1e-05,0,0
7.3247e-07,302.45,3.2543e+07,1.05e-05,0,0
7.3247e-07,302.45,3.2552e+07,1.1e-05,0,0
7.3247e-07,302.45,3.2561e+07,1.15e-05,0,0
7.3247e-07,302.45,3.257e+07,1.2e-05,0,0
7.3247e-07,302.45,3.2579e+07,1.25e-05,0,0
7.3247e-07,302.45,3.2588e+07,1.3e-05,0,0
7.3247e-07,302.45,3.2597e+07,1.35e-05,0,0
7.3247e-07,302.45,3.2607e+07,1.4e-05,0,0
7.3247e-07,302.45,3.2617e+07,1.45e-05,0,0
7.3247e-07,302.45,3.2629e+07,1.5e-05,0,0
7.3247e-07,302.45,3.2641e+07,1.55e-05,0,0
7.3247e-07,302.45,3.2655e+07,1.6e-05,0,0
7.3247e-07,302.45,3.2669e+07,1.65e-05,0,0
7.3247e-07,302.46,3.2684e+07,1.7e-05,0,0
7.3247e-07,302.46,3.2699e+07,1.75e-05,0,0
7.3247e-07,302.46,3.2715e+07,1.8e-05,0,0
7.3247e-07,302.46,3.2732e+07,1.85e-05,0,0
7.3247e-07,302.46,3.2749e+07,1.9e-05,0,0
7.3247e-07,302.46,3.2767e+07,1.95e-05,0,0
7.3247e-07,302.46,3.2786e+07,2e-05,0,0
7.3247e-07,302.46,3.2805e+07,2.05e-05,0,0
7.3247e-07,302.47,3.2825e+07,2.1e-05,0,0
7.3247e-07,302.47,3.2845e+07,2.15e-05,0,0
7.3247e-07,302.47,3.2866e+07,2.2e-05,0,0
7.3247e-07,302.47,3.2887e+07,2.25e-05,0,0
7.3247e-07,302.47,3.2909e+07,2.3e-05,0,0
7.3247e-07,302.47,3.2932e+07,2.35e-05,0,0
7.3247e-07,302.48,3.2956e+07,2.4e-05,0,0
7.3247e-07,302.48,3.2981e+07,2.45e-05,0,0
7.3247e-07,302.48,3.3006e+07,2.5e-05,0,0
7.3247e-07,302.48,3.3033e+07,2.55e-05,0,0
7.3247e-07,302.48,3.3059e+07,2.6e-05,0,0
7.3247e-07,302.49,3.3086e+07,2.65e-05,0,0
7.3247e-07,302.49,3.3114e+07,2.7e-05,0,0
7.3247e-07,302.49,3.3142e+07,2.75e-05,0,0
7.3247e-07,302.49,3.3169e+07,2.8e-05,0,0
7.3247e-07,302.49,3.3196e+07,2.85e-05,0,0
7.3247e-07,302.5,3.3224e+07,2.9e-05,0,0
7.3247e-07,302.5,3.3251e+07,2.95e-05,0,0
7.3247e-07,302.5,3.3277e+07,3e-05,0,0
7.3247e-07,302.5,3.3304e+07,3.05e-05,0,0
7.3247e-07,302.5,3.3325e+07,3.1e-05,0,0
7.3247e-07,302.51,3.3359e+07,3.15e-05,0,0
7.3247e-07,302.51,3.3386e+07,3.2e-05,0,0
7.3247e-07,302.51,3.3415e+07,3.25e-05,0,0
7.3247e-07,302.51,3.3443e+07,3.3e-05,0,0
7.3247e-07,302.51,3.3472e+07,3.35e-05,0,0
7.3247e-07,302.52,3.3502e+07,3.4e-05,0,0
7.3247e-07,302.52,3.3533e+07,3.45e-05,0,0
7.3247e-07,302.52,3.3563e+07,3.5e-05,0,0
7.3247e-07,302.52,3.3595e+07,3.55e-05,0,0
7.3247e-07,302.53,3.3627e+07,3.6e-05,0,0
7.3247e-07,302.53,3.366e+07,3.65e-05,0,0
7.3247e-07,302.53,3.3693e+07,3.7e-05,0,0
7.3247e-07,302.53,3.3728e+07,3.75e-05,0,0
7.3247e-07,302.53,3.3763e+07,3.8e-05,0,0
7.3247e-07,302.54,3.38e+07,3.85e-05,0,0
7.3247e-07,302.54,3.3837e+07,3.9e-05,0,0
7.3247e-07,302.54,3.3874e+07,3.95e-05,0,0
