Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.3099e-07,302.64,3.5471e+07,0,0,0
8.3099e-07,302.64,3.547e+07,5e-07,0,0
8.3099e-07,302.64,3.5468e+07,1e-06,0,0
8.3099e-07,302.64,3.5467e+07,1.5e-06,0,0
8.3099e-07,302.64,3.5465e+07,2e-06,0,0
8.3099e-07,302.64,3.5461e+07,2.5e-06,0,0
8.3099e-07,302.64,3.5457e+07,3e-06,0,0
8.3099e-07,302.64,3.5452e+07,3.5e-06,0,0
8.3099e-07,302.64,3.5447e+07,4e-06,0,0
8.3099e-07,302.64,3.544e+07,4.5e-06,0,0
8.3099e-07,302.64,3.5432e+07,5e-06,0,0
8.3099e-07,302.64,3.5425e+07,5.5e-06,0,0
8.3099e-07,302.64,3.5416e+07,6e-06,0,0
8.3099e-07,302.64,3.5405e+07,6.5e-06,0,0
8.3099e-07,302.63,3.5394e+07,7e-06,0,0
8.3099e-07,302.63,3.5382e+07,7.5e-06,0,0
8.3099e-07,302.63,3.5369e+07,8e-06,0,0
8.3099e-07,302.63,3.5354e+07,8.5e-06,0,0
8.3099e-07,302.63,3.5338e+07,9e-06,0,0
8.3099e-07,302.63,3.5322e+07,9.5e-06,0,0
8.3099e-07,302.63,3.5304e+07,1e-05,0,0
8.3099e-07,302.63,3.5283e+07,1.05e-05,0,0
8.3099e-07,302.63,3.5263e+07,1.1e-05,0,0
8.3099e-07,302.62,3.5242e+07,1.15e-05,0,0
8.3099e-07,302.62,3.5218e+07,1.2e-05,0,0
8.3099e-07,302.62,3.5193e+07,1.25e-05,0,0
8.3099e-07,302.62,3.5167e+07,1.3e-05,0,0
8.3099e-07,302.62,3.5142e+07,1.35e-05,0,0
8.3099e-07,302.62,3.5113e+07,1.4e-05,0,0
8.3099e-07,302.61,3.5084e+07,1.45e-05,0,0
8.3099e-07,302.61,3.5054e+07,1.5e-05,0,0
8.3099e-07,302.61,3.5024e+07,1.55e-05,0,0
8.3099e-07,302.61,3.4991e+07,1.6e-05,0,0
8.3099e-07,302.6,3.4958e+07,1.65e-05,0,0
8.3099e-07,302.6,3.4925e+07,1.7e-05,0,0
8.3099e-07,302.6,3.4892e+07,1.75e-05,0,0
8.3099e-07,302.6,3.4856e+07,1.8e-05,0,0
8.3099e-07,302.59,3.4821e+07,1.85e-05,0,0
8.3099e-07,302.59,3.4785e+07,1.9e-05,0,0
8.3099e-07,302.59,3.475e+07,1.95e-05,0,0
8.3099e-07,302.59,3.4713e+07,2e-05,0,0
8.3099e-07,302.58,3.4676e+07,2.05e-05,0,0
8.3099e-07,302.58,3.4639e+07,2.1e-05,0,0
8.3099e-07,302.58,3.4602e+07,2.15e-05,0,0
8.3099e-07,302.58,3.4564e+07,2.2e-05,0,0
8.3099e-07,302.57,3.4526e+07,2.25e-05,0,0
8.3099e-07,302.57,3.4489e+07,2.3e-05,0,0
8.3099e-07,302.57,3.4451e+07,2.35e-05,0,0
8.3099e-07,302.57,3.4413e+07,2.4e-05,0,0
8.3099e-07,302.56,3.4375e+07,2.45e-05,0,0
8.3099e-07,302.56,3.4337e+07,2.5e-05,0,0
8.3099e-07,302.56,3.43e+07,2.55e-05,0,0
8.3099e-07,302.56,3.4261e+07,2.6e-05,0,0
8.3099e-07,302.55,3.4223e+07,2.65e-05,0,0
8.3099e-07,302.55,3.4185e+07,2.7e-05,0,0
8.3099e-07,302.55,3.4147e+07,2.75e-05,0,0
8.3099e-07,302.55,3.4109e+07,2.8e-05,0,0
8.3099e-07,302.54,3.407e+07,2.85e-05,0,0
8.3099e-07,302.54,3.4032e+07,2.9e-05,0,0
8.3099e-07,302.54,3.3994e+07,2.95e-05,0,0
8.3099e-07,302.53,3.3955e+07,3e-05,0,0
8.3099e-07,302.53,3.3917e+07,3.05e-05,0,0
8.3099e-07,302.53,3.3878e+07,3.1e-05,0,0
8.3099e-07,302.53,3.384e+07,3.15e-05,0,0
