Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.1393e-07,304.38,5.706e+07,0,0,0
9.1393e-07,304.38,5.7061e+07,5e-07,0,0
9.1393e-07,304.38,5.7061e+07,1e-06,0,0
9.1393e-07,304.38,5.7063e+07,1.5e-06,0,0
9.1393e-07,304.38,5.7066e+07,2e-06,0,0
9.1393e-07,304.38,5.707e+07,2.5e-06,0,0
9.1393e-07,304.38,5.7074e+07,3e-06,0,0
9.1393e-07,304.38,5.7081e+07,3.5e-06,0,0
9.1393e-07,304.38,5.7088e+07,4e-06,0,0
9.1393e-07,304.38,5.7098e+07,4.5e-06,0,0
9.1393e-07,304.38,5.7109e+07,5e-06,0,0
9.1393e-07,304.38,5.7124e+07,5.5e-06,0,0
9.1393e-07,304.38,5.7139e+07,6e-06,0,0
9.1393e-07,304.38,5.7158e+07,6.5e-06,0,0
9.1393e-07,304.38,5.7178e+07,7e-06,0,0
9.1393e-07,304.38,5.7201e+07,7.5e-06,0,0
9.1393e-07,304.39,5.7224e+07,8e-06,0,0
9.1393e-07,304.39,5.725e+07,8.5e-06,0,0
9.1393e-07,304.39,5.7276e+07,9e-06,0,0
9.1393e-07,304.39,5.7305e+07,9.5e-06,0,0
9.1393e-07,304.39,5.7334e+07,1e-05,0,0
9.1393e-07,304.4,5.7366e+07,1.05e-05,0,0
9.1393e-07,304.4,5.7401e+07,1.1e-05,0,0
9.1393e-07,304.4,5.7439e+07,1.15e-05,0,0
9.1393e-07,304.4,5.748e+07,1.2e-05,0,0
9.1393e-07,304.41,5.7524e+07,1.25e-05,0,0
9.1393e-07,304.41,5.7573e+07,1.3e-05,0,0
9.1393e-07,304.41,5.7625e+07,1.35e-05,0,0
9.1393e-07,304.42,5.7682e+07,1.4e-05,0,0
9.1393e-07,304.42,5.7742e+07,1.45e-05,0,0
9.1393e-07,304.43,5.7807e+07,1.5e-05,0,0
9.1393e-07,304.43,5.7874e+07,1.55e-05,0,0
9.1393e-07,304.43,5.7946e+07,1.6e-05,0,0
9.1393e-07,304.44,5.802e+07,1.65e-05,0,0
9.1393e-07,304.44,5.8098e+07,1.7e-05,0,0
9.1393e-07,304.45,5.8177e+07,1.75e-05,0,0
9.1393e-07,304.45,5.8261e+07,1.8e-05,0,0
9.1393e-07,304.46,5.8346e+07,1.85e-05,0,0
9.1393e-07,304.47,5.8434e+07,1.9e-05,0,0
9.1393e-07,304.47,5.8522e+07,1.95e-05,0,0
9.1393e-07,304.48,5.8614e+07,2e-05,0,0
9.1393e-07,304.48,5.8705e+07,2.05e-05,0,0
9.1393e-07,304.49,5.8801e+07,2.1e-05,0,0
9.1393e-07,304.5,5.8898e+07,2.15e-05,0,0
9.1393e-07,304.5,5.8999e+07,2.2e-05,0,0
9.1393e-07,304.51,5.9102e+07,2.25e-05,0,0
9.1393e-07,304.52,5.9207e+07,2.3e-05,0,0
9.1393e-07,304.52,5.9313e+07,2.35e-05,0,0
9.1393e-07,304.53,5.942e+07,2.4e-05,0,0
9.1393e-07,304.54,5.9527e+07,2.45e-05,0,0
