Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.3118e-07,300.59,5.482e+06,0,0,0
9.3118e-07,300.59,5.4946e+06,5e-07,0,0
9.3118e-07,300.6,5.5228e+06,1e-06,0,0
9.3118e-07,300.6,5.5676e+06,1.5e-06,0,0
9.3118e-07,300.61,5.6283e+06,2e-06,0,0
9.3118e-07,300.61,5.7039e+06,2.5e-06,0,0
9.3118e-07,300.62,5.8025e+06,3e-06,0,0
9.3118e-07,300.63,5.9261e+06,3.5e-06,0,0
9.3118e-07,300.64,6.075e+06,4e-06,0,0
9.3118e-07,300.66,6.2477e+06,4.5e-06,0,0
9.3118e-07,300.67,6.4427e+06,5e-06,0,0
9.3118e-07,300.69,6.659e+06,5.5e-06,0,0
9.3118e-07,300.71,6.8964e+06,6e-06,0,0
9.3118e-07,300.73,7.1558e+06,6.5e-06,0,0
9.3118e-07,300.75,7.439e+06,7e-06,0,0
9.3118e-07,300.78,7.7478e+06,7.5e-06,0,0
9.3118e-07,300.8,8.0837e+06,8e-06,0,0
9.3118e-07,300.83,8.4479e+06,8.5e-06,0,0
9.3118e-07,300.87,8.8417e+06,9e-06,0,0
9.3118e-07,300.9,9.2662e+06,9.5e-06,0,0
9.3118e-07,300.94,9.7225e+06,1e-05,0,0
9.3118e-07,300.98,1.0212e+07,1.05e-05,0,0
9.3118e-07,301.02,1.0734e+07,1.1e-05,0,0
9.3118e-07,301.06,1.1292e+07,1.15e-05,0,0
9.3118e-07,301.11,1.1887e+07,1.2e-05,0,0
9.3118e-07,301.16,1.2519e+07,1.25e-05,0,0
9.3118e-07,301.21,1.3193e+07,1.3e-05,0,0
9.3118e-07,301.27,1.3909e+07,1.35e-05,0,0
9.3118e-07,301.33,1.4666e+07,1.4e-05,0,0
9.3118e-07,301.39,1.5463e+07,1.45e-05,0,0
9.3118e-07,301.46,1.6298e+07,1.5e-05,0,0
9.3118e-07,301.52,1.7165e+07,1.55e-05,0,0
9.3118e-07,301.59,1.8055e+07,1.6e-05,0,0
9.3118e-07,301.65,1.8953e+07,1.65e-05,0,0
9.3118e-07,301.71,1.9846e+07,1.7e-05,0,0
9.3118e-07,301.77,2.0724e+07,1.75e-05,0,0
9.3118e-07,301.83,2.1576e+07,1.8e-05,0,0
9.3118e-07,301.88,2.2396e+07,1.85e-05,0,0
9.3118e-07,301.94,2.3181e+07,1.9e-05,0,0
9.3118e-07,301.99,2.3933e+07,1.95e-05,0,0
9.3118e-07,302.03,2.4652e+07,2e-05,0,0
9.3118e-07,302.08,2.5339e+07,2.05e-05,0,0
9.3118e-07,302.12,2.5993e+07,2.1e-05,0,0
9.3118e-07,302.16,2.6614e+07,2.15e-05,0,0
9.3118e-07,302.2,2.7202e+07,2.2e-05,0,0
9.3118e-07,302.24,2.7758e+07,2.25e-05,0,0
9.3118e-07,302.27,2.8283e+07,2.3e-05,0,0
9.3118e-07,302.3,2.8778e+07,2.35e-05,0,0
9.3118e-07,302.33,2.9243e+07,2.4e-05,0,0
9.3118e-07,302.36,2.9679e+07,2.45e-05,0,0
9.3118e-07,302.39,3.0087e+07,2.5e-05,0,0
9.3118e-07,302.41,3.0467e+07,2.55e-05,0,0
9.3118e-07,302.44,3.0819e+07,2.6e-05,0,0
9.3118e-07,302.46,3.1147e+07,2.65e-05,0,0
9.3118e-07,302.48,3.145e+07,2.7e-05,0,0
9.3118e-07,302.49,3.173e+07,2.75e-05,0,0
9.3118e-07,302.51,3.199e+07,2.8e-05,0,0
9.3118e-07,302.53,3.2231e+07,2.85e-05,0,0
9.3118e-07,302.54,3.2455e+07,2.9e-05,0,0
9.3118e-07,302.55,3.2666e+07,2.95e-05,0,0
9.3118e-07,302.57,3.2864e+07,3e-05,0,0
9.3118e-07,302.58,3.305e+07,3.05e-05,0,0
9.3118e-07,302.59,3.3226e+07,3.1e-05,0,0
9.3118e-07,302.6,3.3392e+07,3.15e-05,0,0
9.3118e-07,302.61,3.355e+07,3.2e-05,0,0
9.3118e-07,302.62,3.3702e+07,3.25e-05,0,0
9.3118e-07,302.63,3.3846e+07,3.3e-05,0,0
9.3118e-07,302.64,3.3986e+07,3.35e-05,0,0
9.3118e-07,302.65,3.4121e+07,3.4e-05,0,0
9.3118e-07,302.66,3.4251e+07,3.45e-05,0,0
9.3118e-07,302.66,3.4379e+07,3.5e-05,0,0
9.3118e-07,302.67,3.4503e+07,3.55e-05,0,0
9.3118e-07,302.68,3.4627e+07,3.6e-05,0,0
9.3118e-07,302.69,3.4749e+07,3.65e-05,0,0
9.3118e-07,302.7,3.4874e+07,3.7e-05,0,0
9.3118e-07,302.71,3.5002e+07,3.75e-05,0,0
9.3118e-07,302.72,3.5135e+07,3.8e-05,0,0
9.3118e-07,302.73,3.5275e+07,3.85e-05,0,0
9.3118e-07,302.74,3.5423e+07,3.9e-05,0,0
9.3118e-07,302.75,3.5579e+07,3.95e-05,0,0
9.3118e-07,302.76,3.5744e+07,4e-05,0,0
9.3118e-07,302.77,3.5915e+07,4.05e-05,0,0
9.3118e-07,302.78,3.609e+07,4.1e-05,0,0
9.3118e-07,302.79,3.6263e+07,4.15e-05,0,0
9.3118e-07,302.81,3.6429e+07,4.2e-05,0,0
9.3118e-07,302.82,3.659e+07,4.25e-05,0,0
9.3118e-07,302.83,3.6747e+07,4.3e-05,0,0
9.3118e-07,302.84,3.69e+07,4.35e-05,0,0
9.3118e-07,302.85,3.7052e+07,4.4e-05,0,0
9.3118e-07,302.86,3.7201e+07,4.45e-05,0,0
9.3118e-07,302.87,3.7351e+07,4.5e-05,0,0
9.3118e-07,302.88,3.75e+07,4.55e-05,0,0
9.3118e-07,302.89,3.7649e+07,4.6e-05,0,0
9.3118e-07,302.9,3.7782e+07,4.65e-05,0,0
9.3118e-07,302.92,3.7947e+07,4.7e-05,0,0
9.3118e-07,302.93,3.8095e+07,4.75e-05,0,0
9.3118e-07,302.94,3.8243e+07,4.8e-05,0,0
9.3118e-07,302.95,3.839e+07,4.85e-05,0,0
9.3118e-07,302.96,3.8537e+07,4.9e-05,0,0
9.3118e-07,302.97,3.8683e+07,4.95e-05,0,0
9.3118e-07,302.98,3.8828e+07,5e-05,0,0
9.3118e-07,302.99,3.8972e+07,5.05e-05,0,0
9.3118e-07,303,3.9116e+07,5.1e-05,0,0
9.3118e-07,303.01,3.9259e+07,5.15e-05,0,0
9.3118e-07,303.02,3.9401e+07,5.2e-05,0,0
9.3118e-07,303.03,3.9543e+07,5.25e-05,0,0
9.3118e-07,303.04,3.9686e+07,5.3e-05,0,0
9.3118e-07,303.05,3.9829e+07,5.35e-05,0,0
9.3118e-07,303.06,3.9972e+07,5.4e-05,0,0
9.3118e-07,303.07,4.0116e+07,5.45e-05,0,0
9.3118e-07,303.08,4.0261e+07,5.5e-05,0,0
9.3118e-07,303.09,4.0407e+07,5.55e-05,0,0
9.3118e-07,303.11,4.0553e+07,5.6e-05,0,0
9.3118e-07,303.12,4.0699e+07,5.65e-05,0,0
9.3118e-07,303.13,4.0845e+07,5.7e-05,0,0
9.3118e-07,303.14,4.0993e+07,5.75e-05,0,0
9.3118e-07,303.15,4.1144e+07,5.8e-05,0,0
9.3118e-07,303.16,4.1296e+07,5.85e-05,0,0
9.3118e-07,303.17,4.1452e+07,5.9e-05,0,0
9.3118e-07,303.18,4.161e+07,5.95e-05,0,0
9.3118e-07,303.19,4.1775e+07,6e-05,0,0
9.3118e-07,303.21,4.1941e+07,6.05e-05,0,0
9.3118e-07,303.22,4.2115e+07,6.1e-05,0,0
9.3118e-07,303.23,4.229e+07,6.15e-05,0,0
9.3118e-07,303.25,4.2473e+07,6.2e-05,0,0
9.3118e-07,303.26,4.2657e+07,6.25e-05,0,0
9.3118e-07,303.28,4.2849e+07,6.3e-05,0,0
9.3118e-07,303.29,4.3041e+07,6.35e-05,0,0
9.3118e-07,303.3,4.3238e+07,6.4e-05,0,0
9.3118e-07,303.32,4.3434e+07,6.45e-05,0,0
9.3118e-07,303.33,4.3626e+07,6.5e-05,0,0
9.3118e-07,303.35,4.3818e+07,6.55e-05,0,0
9.3118e-07,303.36,4.4004e+07,6.6e-05,0,0
9.3118e-07,303.37,4.4189e+07,6.65e-05,0,0
9.3118e-07,303.38,4.437e+07,6.7e-05,0,0
9.3118e-07,303.4,4.455e+07,6.75e-05,0,0
9.3118e-07,303.41,4.4729e+07,6.8e-05,0,0
9.3118e-07,303.42,4.4908e+07,6.85e-05,0,0
9.3118e-07,303.44,4.5088e+07,6.9e-05,0,0
9.3118e-07,303.45,4.527e+07,6.95e-05,0,0
9.3118e-07,303.47,4.5456e+07,7e-05,0,0
9.3118e-07,303.48,4.5644e+07,7.05e-05,0,0
9.3118e-07,303.49,4.5837e+07,7.1e-05,0,0
9.3118e-07,303.51,4.6034e+07,7.15e-05,0,0
9.3118e-07,303.53,4.6236e+07,7.2e-05,0,0
9.3118e-07,303.54,4.6446e+07,7.25e-05,0,0
9.3118e-07,303.56,4.6664e+07,7.3e-05,0,0
9.3118e-07,303.58,4.6889e+07,7.35e-05,0,0
9.3118e-07,303.59,4.7118e+07,7.4e-05,0,0
9.3118e-07,303.61,4.735e+07,7.45e-05,0,0
9.3118e-07,303.63,4.7584e+07,7.5e-05,0,0
9.3118e-07,303.64,4.7817e+07,7.55e-05,0,0
9.3118e-07,303.66,4.8051e+07,7.6e-05,0,0
9.3118e-07,303.68,4.8284e+07,7.65e-05,0,0
9.3118e-07,303.7,4.8516e+07,7.7e-05,0,0
9.3118e-07,303.71,4.8748e+07,7.75e-05,0,0
9.3118e-07,303.73,4.898e+07,7.8e-05,0,0
9.3118e-07,303.75,4.921e+07,7.85e-05,0,0
9.3118e-07,303.76,4.9439e+07,7.9e-05,0,0
9.3118e-07,303.78,4.9671e+07,7.95e-05,0,0
9.3118e-07,303.8,4.9904e+07,8e-05,0,0
9.3118e-07,303.82,5.0141e+07,8.05e-05,0,0
9.3118e-07,303.83,5.0379e+07,8.1e-05,0,0
9.3118e-07,303.85,5.0623e+07,8.15e-05,0,0
9.3118e-07,303.87,5.0869e+07,8.2e-05,0,0
9.3118e-07,303.89,5.1127e+07,8.25e-05,0,0
9.3118e-07,303.91,5.1386e+07,8.3e-05,0,0
9.3118e-07,303.93,5.1657e+07,8.35e-05,0,0
9.3118e-07,303.95,5.1929e+07,8.4e-05,0,0
9.3118e-07,303.97,5.2207e+07,8.45e-05,0,0
9.3118e-07,303.99,5.2485e+07,8.5e-05,0,0
9.3118e-07,304.01,5.277e+07,8.55e-05,0,0
9.3118e-07,304.04,5.3055e+07,8.6e-05,0,0
9.3118e-07,304.06,5.3345e+07,8.65e-05,0,0
9.3118e-07,304.08,5.3636e+07,8.7e-05,0,0
9.3118e-07,304.1,5.3928e+07,8.75e-05,0,0
9.3118e-07,304.12,5.422e+07,8.8e-05,0,0
9.3118e-07,304.14,5.4512e+07,8.85e-05,0,0
9.3118e-07,304.16,5.4806e+07,8.9e-05,0,0
9.3118e-07,304.19,5.5102e+07,8.95e-05,0,0
9.3118e-07,304.21,5.5401e+07,9e-05,0,0
9.3118e-07,304.23,5.5706e+07,9.05e-05,0,0
9.3118e-07,304.25,5.6014e+07,9.1e-05,0,0
9.3118e-07,304.28,5.6329e+07,9.15e-05,0,0
9.3118e-07,304.3,5.6648e+07,9.2e-05,0,0
9.3118e-07,304.33,5.6974e+07,9.25e-05,0,0
9.3118e-07,304.35,5.7307e+07,9.3e-05,0,0
9.3118e-07,304.38,5.7647e+07,9.35e-05,0,0
9.3118e-07,304.4,5.7994e+07,9.4e-05,0,0
9.3118e-07,304.43,5.8349e+07,9.45e-05,0,0
9.3118e-07,304.46,5.8711e+07,9.5e-05,0,0
9.3118e-07,304.48,5.9078e+07,9.55e-05,0,0
9.3118e-07,304.51,5.945e+07,9.6e-05,0,0
9.3118e-07,304.54,5.9827e+07,9.65e-05,0,0
9.3118e-07,304.56,6.0209e+07,9.7e-05,0,0
9.3118e-07,304.59,6.0593e+07,9.75e-05,0,0
9.3118e-07,304.62,6.0984e+07,9.8e-05,0,0
9.3118e-07,304.65,6.1376e+07,9.85e-05,0,0
9.3118e-07,304.68,6.1775e+07,9.9e-05,0,0
9.3118e-07,304.71,6.2175e+07,9.95e-05,0,0
9.3118e-07,304.74,6.2585e+07,0.0001,0,0
9.3118e-07,304.77,6.2998e+07,0.0001005,0,0
9.3118e-07,304.8,6.3423e+07,0.000101,0,0
9.3118e-07,304.83,6.385e+07,0.0001015,0,0
9.3118e-07,304.86,6.4293e+07,0.000102,0,0
9.3118e-07,304.89,6.4737e+07,0.0001025,0,0
9.3118e-07,304.93,6.5196e+07,0.000103,0,0
9.3118e-07,304.96,6.5657e+07,0.0001035,0,0
9.3118e-07,305,6.6134e+07,0.000104,0,0
9.3118e-07,305.03,6.6612e+07,0.0001045,0,0
9.3118e-07,305.07,6.7102e+07,0.000105,0,0
9.3118e-07,305.1,6.7593e+07,0.0001055,0,0
9.3118e-07,305.14,6.8093e+07,0.000106,0,0
9.3118e-07,305.17,6.8595e+07,0.0001065,0,0
9.3118e-07,305.21,6.9109e+07,0.000107,0,0
9.3118e-07,305.25,6.9625e+07,0.0001075,0,0
9.3118e-07,305.29,7.0154e+07,0.000108,0,0
9.3118e-07,305.32,7.0687e+07,0.0001085,0,0
9.3118e-07,305.35,7.1235e+07,0.000109,0,0
9.3118e-07,305.4,7.1976e+07,0.0001095,0,0
9.3118e-07,305.43,7.2338e+07,0.00011,0,0
9.3118e-07,305.47,7.2913e+07,0.0001105,0,0
9.3118e-07,305.51,7.35e+07,0.000111,0,0
9.3118e-07,305.55,7.4099e+07,0.0001115,0,0
9.3118e-07,305.59,7.4706e+07,0.000112,0,0
9.3118e-07,305.64,7.5319e+07,0.0001125,0,0
9.3118e-07,305.68,7.5938e+07,0.000113,0,0
9.3118e-07,305.73,7.6567e+07,0.0001135,0,0
9.3118e-07,305.77,7.7206e+07,0.000114,0,0
9.3118e-07,305.82,7.785e+07,0.0001145,0,0
9.3118e-07,305.86,7.8498e+07,0.000115,0,0
9.3118e-07,305.91,7.9159e+07,0.0001155,0,0
9.3118e-07,305.95,7.9836e+07,0.000116,0,0
9.3118e-07,306,8.0523e+07,0.0001165,0,0
