Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.3708e-07,300.42,3.6657e+06,0,0,0
9.3708e-07,300.42,3.6677e+06,5e-07,0,0
9.3708e-07,300.42,3.6891e+06,1e-06,0,0
9.3708e-07,300.42,3.6864e+06,1.5e-06,0,0
9.3708e-07,300.42,3.6629e+06,2e-06,0,0
9.3708e-07,300.42,3.6232e+06,2.5e-06,0,0
9.3708e-07,300.42,3.5817e+06,3e-06,0,0
9.3708e-07,300.41,3.593e+06,3.5e-06,0,0
9.3708e-07,300.4,3.6309e+06,4e-06,0,0
9.3708e-07,300.4,3.6448e+06,4.5e-06,0,0
9.3708e-07,300.42,3.6408e+06,5e-06,0,0
9.3708e-07,300.42,3.6664e+06,5.5e-06,0,0
9.3708e-07,300.4,3.7381e+06,6e-06,0,0
9.3708e-07,300.4,3.7856e+06,6.5e-06,0,0
9.3708e-07,300.4,3.7938e+06,7e-06,0,0
9.3708e-07,300.41,3.8083e+06,7.5e-06,0,0
9.3708e-07,300.41,3.829e+06,8e-06,0,0
9.3708e-07,300.41,3.8588e+06,8.5e-06,0,0
9.3708e-07,300.41,3.8945e+06,9e-06,0,0
9.3708e-07,300.41,3.9294e+06,9.5e-06,0,0
9.3708e-07,300.41,3.9586e+06,1e-05,0,0
9.3708e-07,300.42,3.9765e+06,1.05e-05,0,0
9.3708e-07,300.42,3.9802e+06,1.1e-05,0,0
9.3708e-07,300.42,3.9778e+06,1.15e-05,0,0
9.3708e-07,300.41,3.9856e+06,1.2e-05,0,0
9.3708e-07,300.4,3.9859e+06,1.25e-05,0,0
9.3708e-07,300.4,3.9527e+06,1.3e-05,0,0
9.3708e-07,300.39,3.909e+06,1.35e-05,0,0
9.3708e-07,300.38,3.8694e+06,1.4e-05,0,0
9.3708e-07,300.37,3.8119e+06,1.45e-05,0,0
9.3708e-07,300.36,3.7293e+06,1.5e-05,0,0
9.3708e-07,300.35,3.6702e+06,1.55e-05,0,0
9.3708e-07,300.33,3.4943e+06,1.6e-05,0,0
9.3708e-07,300.32,3.3713e+06,1.65e-05,0,0
9.3708e-07,300.3,3.21e+06,1.7e-05,0,0
9.3708e-07,300.29,3.0194e+06,1.75e-05,0,0
9.3708e-07,300.27,2.8003e+06,1.8e-05,0,0
9.3708e-07,300.25,2.5588e+06,1.85e-05,0,0
9.3708e-07,300.23,2.3004e+06,1.9e-05,0,0
9.3708e-07,300.21,2.0327e+06,1.95e-05,0,0
9.3708e-07,300.19,1.7745e+06,2e-05,0,0
9.3708e-07,300.17,1.5448e+06,2.05e-05,0,0
9.3708e-07,300.16,1.3532e+06,2.1e-05,0,0
9.3708e-07,300.15,1.2043e+06,2.15e-05,0,0
9.3708e-07,300.15,1.0968e+06,2.2e-05,0,0
9.3708e-07,300.15,1.0261e+06,2.25e-05,0,0
9.3708e-07,300.15,9.8787e+05,2.3e-05,0,0
9.3708e-07,300.15,9.7904e+05,2.35e-05,0,0
9.3708e-07,300.15,9.9861e+05,2.4e-05,0,0
9.3708e-07,300.16,1.044e+06,2.45e-05,0,0
9.3708e-07,300.16,1.1143e+06,2.5e-05,0,0
9.3708e-07,300.17,1.209e+06,2.55e-05,0,0
9.3708e-07,300.18,1.3231e+06,2.6e-05,0,0
9.3708e-07,300.19,1.4544e+06,2.65e-05,0,0
9.3708e-07,300.2,1.6051e+06,2.7e-05,0,0
9.3708e-07,300.22,1.7775e+06,2.75e-05,0,0
9.3708e-07,300.23,1.9736e+06,2.8e-05,0,0
9.3708e-07,300.25,2.1958e+06,2.85e-05,0,0
9.3708e-07,300.27,2.4486e+06,2.9e-05,0,0
9.3708e-07,300.3,2.7352e+06,2.95e-05,0,0
9.3708e-07,300.32,3.0582e+06,3e-05,0,0
9.3708e-07,300.36,3.4208e+06,3.05e-05,0,0
9.3708e-07,300.39,3.8275e+06,3.1e-05,0,0
9.3708e-07,300.43,4.2839e+06,3.15e-05,0,0
9.3708e-07,300.47,4.7961e+06,3.2e-05,0,0
9.3708e-07,300.52,5.3707e+06,3.25e-05,0,0
9.3708e-07,300.57,6.0136e+06,3.3e-05,0,0
9.3708e-07,300.63,6.7304e+06,3.35e-05,0,0
9.3708e-07,300.7,7.5257e+06,3.4e-05,0,0
9.3708e-07,300.77,8.4034e+06,3.45e-05,0,0
9.3708e-07,300.85,9.3668e+06,3.5e-05,0,0
9.3708e-07,300.93,1.0419e+07,3.55e-05,0,0
9.3708e-07,301.02,1.1563e+07,3.6e-05,0,0
9.3708e-07,301.12,1.2801e+07,3.65e-05,0,0
9.3708e-07,301.23,1.4136e+07,3.7e-05,0,0
9.3708e-07,301.34,1.5566e+07,3.75e-05,0,0
9.3708e-07,301.46,1.7081e+07,3.8e-05,0,0
9.3708e-07,301.58,1.8642e+07,3.85e-05,0,0
9.3708e-07,301.68,2.0168e+07,3.9e-05,0,0
9.3708e-07,301.78,2.1582e+07,3.95e-05,0,0
9.3708e-07,301.86,2.2842e+07,4e-05,0,0
9.3708e-07,301.93,2.3945e+07,4.05e-05,0,0
9.3708e-07,302,2.491e+07,4.1e-05,0,0
9.3708e-07,302.05,2.5758e+07,4.15e-05,0,0
9.3708e-07,302.1,2.6512e+07,4.2e-05,0,0
9.3708e-07,302.15,2.7192e+07,4.25e-05,0,0
9.3708e-07,302.19,2.7814e+07,4.3e-05,0,0
9.3708e-07,302.23,2.8388e+07,4.35e-05,0,0
