Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.5289e-07,301.07,1.2602e+07,0,0,0
9.5289e-07,301.07,1.2601e+07,5e-07,0,0
9.5289e-07,301.07,1.26e+07,1e-06,0,0
9.5289e-07,301.07,1.2595e+07,1.5e-06,0,0
9.5289e-07,301.07,1.259e+07,2e-06,0,0
9.5289e-07,301.07,1.2584e+07,2.5e-06,0,0
9.5289e-07,301.06,1.2578e+07,3e-06,0,0
9.5289e-07,301.06,1.257e+07,3.5e-06,0,0
9.5289e-07,301.06,1.2559e+07,4e-06,0,0
9.5289e-07,301.06,1.2533e+07,4.5e-06,0,0
9.5289e-07,301.05,1.2507e+07,5e-06,0,0
9.5289e-07,301.05,1.2481e+07,5.5e-06,0,0
9.5289e-07,301.05,1.2454e+07,6e-06,0,0
9.5289e-07,301.04,1.2425e+07,6.5e-06,0,0
9.5289e-07,301.03,1.239e+07,7e-06,0,0
9.5289e-07,301.03,1.2341e+07,7.5e-06,0,0
9.5289e-07,301.03,1.2291e+07,8e-06,0,0
9.5289e-07,301.02,1.2238e+07,8.5e-06,0,0
9.5289e-07,301.02,1.2183e+07,9e-06,0,0
9.5289e-07,301.01,1.2125e+07,9.5e-06,0,0
9.5289e-07,301.01,1.2064e+07,1e-05,0,0
9.5289e-07,301,1.1999e+07,1.05e-05,0,0
9.5289e-07,301,1.1932e+07,1.1e-05,0,0
9.5289e-07,300.99,1.1865e+07,1.15e-05,0,0
9.5289e-07,300.98,1.1796e+07,1.2e-05,0,0
9.5289e-07,300.97,1.1725e+07,1.25e-05,0,0
9.5289e-07,300.97,1.1651e+07,1.3e-05,0,0
9.5289e-07,300.96,1.1575e+07,1.35e-05,0,0
9.5289e-07,300.95,1.1495e+07,1.4e-05,0,0
9.5289e-07,300.94,1.1414e+07,1.45e-05,0,0
9.5289e-07,300.93,1.1328e+07,1.5e-05,0,0
9.5289e-07,300.93,1.1241e+07,1.55e-05,0,0
9.5289e-07,300.92,1.1153e+07,1.6e-05,0,0
9.5289e-07,300.91,1.1066e+07,1.65e-05,0,0
9.5289e-07,300.9,1.0976e+07,1.7e-05,0,0
9.5289e-07,300.9,1.0886e+07,1.75e-05,0,0
9.5289e-07,300.89,1.0794e+07,1.8e-05,0,0
9.5289e-07,300.88,1.0703e+07,1.85e-05,0,0
9.5289e-07,300.87,1.0609e+07,1.9e-05,0,0
9.5289e-07,300.87,1.0515e+07,1.95e-05,0,0
9.5289e-07,300.86,1.042e+07,2e-05,0,0
9.5289e-07,300.85,1.0324e+07,2.05e-05,0,0
9.5289e-07,300.84,1.0228e+07,2.1e-05,0,0
9.5289e-07,300.84,1.0133e+07,2.15e-05,0,0
9.5289e-07,300.83,1.0039e+07,2.2e-05,0,0
9.5289e-07,300.82,9.9445e+06,2.25e-05,0,0
9.5289e-07,300.81,9.8524e+06,2.3e-05,0,0
9.5289e-07,300.81,9.7605e+06,2.35e-05,0,0
9.5289e-07,300.8,9.6706e+06,2.4e-05,0,0
9.5289e-07,300.79,9.5812e+06,2.45e-05,0,0
9.5289e-07,300.79,9.4938e+06,2.5e-05,0,0
9.5289e-07,300.78,9.407e+06,2.55e-05,0,0
9.5289e-07,300.77,9.3229e+06,2.6e-05,0,0
9.5289e-07,300.76,9.2398e+06,2.65e-05,0,0
9.5289e-07,300.76,9.1598e+06,2.7e-05,0,0
9.5289e-07,300.75,9.081e+06,2.75e-05,0,0
9.5289e-07,300.75,9.0049e+06,2.8e-05,0,0
9.5289e-07,300.74,8.9296e+06,2.85e-05,0,0
9.5289e-07,300.73,8.8555e+06,2.9e-05,0,0
9.5289e-07,300.73,8.7814e+06,2.95e-05,0,0
9.5289e-07,300.72,8.7073e+06,3e-05,0,0
9.5289e-07,300.71,8.6336e+06,3.05e-05,0,0
9.5289e-07,300.71,8.5604e+06,3.1e-05,0,0
9.5289e-07,300.7,8.4889e+06,3.15e-05,0,0
9.5289e-07,300.7,8.4191e+06,3.2e-05,0,0
9.5289e-07,300.69,8.3508e+06,3.25e-05,0,0
9.5289e-07,300.68,8.2838e+06,3.3e-05,0,0
9.5289e-07,300.68,8.2172e+06,3.35e-05,0,0
9.5289e-07,300.67,8.1508e+06,3.4e-05,0,0
9.5289e-07,300.67,8.0841e+06,3.45e-05,0,0
9.5289e-07,300.66,8.0172e+06,3.5e-05,0,0
9.5289e-07,300.66,7.9501e+06,3.55e-05,0,0
9.5289e-07,300.65,7.8828e+06,3.6e-05,0,0
9.5289e-07,300.64,7.8159e+06,3.65e-05,0,0
9.5289e-07,300.64,7.7492e+06,3.7e-05,0,0
9.5289e-07,300.63,7.6837e+06,3.75e-05,0,0
9.5289e-07,300.63,7.6185e+06,3.8e-05,0,0
9.5289e-07,300.62,7.5547e+06,3.85e-05,0,0
9.5289e-07,300.62,7.4912e+06,3.9e-05,0,0
9.5289e-07,300.61,7.4275e+06,3.95e-05,0,0
9.5289e-07,300.6,7.3638e+06,4e-05,0,0
9.5289e-07,300.6,7.2995e+06,4.05e-05,0,0
9.5289e-07,300.59,7.2352e+06,4.1e-05,0,0
