Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.3722e-07,302.89,3.8641e+07,0,0,0
8.3722e-07,302.89,3.864e+07,5e-07,0,0
8.3722e-07,302.89,3.8639e+07,1e-06,0,0
8.3722e-07,302.89,3.8638e+07,1.5e-06,0,0
8.3722e-07,302.89,3.8637e+07,2e-06,0,0
8.3722e-07,302.89,3.8634e+07,2.5e-06,0,0
8.3722e-07,302.89,3.8631e+07,3e-06,0,0
8.3722e-07,302.89,3.8629e+07,3.5e-06,0,0
8.3722e-07,302.89,3.8626e+07,4e-06,0,0
8.3722e-07,302.89,3.8621e+07,4.5e-06,0,0
8.3722e-07,302.88,3.8616e+07,5e-06,0,0
8.3722e-07,302.88,3.8612e+07,5.5e-06,0,0
8.3722e-07,302.88,3.8606e+07,6e-06,0,0
8.3722e-07,302.88,3.8599e+07,6.5e-06,0,0
8.3722e-07,302.88,3.8593e+07,7e-06,0,0
8.3722e-07,302.88,3.8586e+07,7.5e-06,0,0
8.3722e-07,302.88,3.8577e+07,8e-06,0,0
8.3722e-07,302.88,3.8568e+07,8.5e-06,0,0
8.3722e-07,302.88,3.8558e+07,9e-06,0,0
8.3722e-07,302.88,3.8548e+07,9.5e-06,0,0
8.3722e-07,302.88,3.8537e+07,1e-05,0,0
8.3722e-07,302.88,3.8524e+07,1.05e-05,0,0
8.3722e-07,302.88,3.8511e+07,1.1e-05,0,0
8.3722e-07,302.88,3.8498e+07,1.15e-05,0,0
8.3722e-07,302.87,3.8484e+07,1.2e-05,0,0
8.3722e-07,302.87,3.8468e+07,1.25e-05,0,0
8.3722e-07,302.87,3.8452e+07,1.3e-05,0,0
8.3722e-07,302.87,3.8436e+07,1.35e-05,0,0
8.3722e-07,302.87,3.8418e+07,1.4e-05,0,0
8.3722e-07,302.87,3.8399e+07,1.45e-05,0,0
8.3722e-07,302.87,3.838e+07,1.5e-05,0,0
8.3722e-07,302.87,3.8361e+07,1.55e-05,0,0
8.3722e-07,302.86,3.834e+07,1.6e-05,0,0
8.3722e-07,302.86,3.8318e+07,1.65e-05,0,0
8.3722e-07,302.86,3.8296e+07,1.7e-05,0,0
8.3722e-07,302.86,3.8274e+07,1.75e-05,0,0
8.3722e-07,302.86,3.825e+07,1.8e-05,0,0
8.3722e-07,302.85,3.8225e+07,1.85e-05,0,0
8.3722e-07,302.85,3.82e+07,1.9e-05,0,0
8.3722e-07,302.85,3.8175e+07,1.95e-05,0,0
8.3722e-07,302.85,3.8146e+07,2e-05,0,0
8.3722e-07,302.85,3.8117e+07,2.05e-05,0,0
8.3722e-07,302.84,3.8088e+07,2.1e-05,0,0
8.3722e-07,302.84,3.8059e+07,2.15e-05,0,0
8.3722e-07,302.84,3.8025e+07,2.2e-05,0,0
8.3722e-07,302.84,3.7991e+07,2.25e-05,0,0
8.3722e-07,302.83,3.7957e+07,2.3e-05,0,0
8.3722e-07,302.83,3.7922e+07,2.35e-05,0,0
8.3722e-07,302.83,3.7882e+07,2.4e-05,0,0
8.3722e-07,302.83,3.7842e+07,2.45e-05,0,0
8.3722e-07,302.82,3.7802e+07,2.5e-05,0,0
8.3722e-07,302.82,3.776e+07,2.55e-05,0,0
8.3722e-07,302.82,3.7714e+07,2.6e-05,0,0
8.3722e-07,302.81,3.7667e+07,2.65e-05,0,0
8.3722e-07,302.81,3.762e+07,2.7e-05,0,0
8.3722e-07,302.8,3.7571e+07,2.75e-05,0,0
8.3722e-07,302.8,3.7517e+07,2.8e-05,0,0
8.3722e-07,302.8,3.7463e+07,2.85e-05,0,0
