Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.8657e-07,302.08,2.5898e+07,0,0,0
9.8657e-07,302.08,2.5894e+07,5e-07,0,0
9.8657e-07,302.08,2.5891e+07,1e-06,0,0
9.8657e-07,302.08,2.5881e+07,1.5e-06,0,0
9.8657e-07,302.08,2.5871e+07,2e-06,0,0
9.8657e-07,302.08,2.5863e+07,2.5e-06,0,0
9.8657e-07,302.08,2.5856e+07,3e-06,0,0
9.8657e-07,302.08,2.5852e+07,3.5e-06,0,0
9.8657e-07,302.08,2.5846e+07,4e-06,0,0
9.8657e-07,302.08,2.5831e+07,4.5e-06,0,0
9.8657e-07,302.08,2.5817e+07,5e-06,0,0
9.8657e-07,302.07,2.5809e+07,5.5e-06,0,0
9.8657e-07,302.07,2.5802e+07,6e-06,0,0
9.8657e-07,302.07,2.5799e+07,6.5e-06,0,0
9.8657e-07,302.06,2.579e+07,7e-06,0,0
9.8657e-07,302.06,2.5772e+07,7.5e-06,0,0
9.8657e-07,302.06,2.5754e+07,8e-06,0,0
9.8657e-07,302.06,2.5736e+07,8.5e-06,0,0
9.8657e-07,302.06,2.5717e+07,9e-06,0,0
9.8657e-07,302.06,2.5698e+07,9.5e-06,0,0
9.8657e-07,302.06,2.5676e+07,1e-05,0,0
9.8657e-07,302.05,2.5652e+07,1.05e-05,0,0
9.8657e-07,302.05,2.5627e+07,1.1e-05,0,0
9.8657e-07,302.05,2.5602e+07,1.15e-05,0,0
9.8657e-07,302.04,2.5576e+07,1.2e-05,0,0
9.8657e-07,302.04,2.5549e+07,1.25e-05,0,0
9.8657e-07,302.03,2.5519e+07,1.3e-05,0,0
9.8657e-07,302.03,2.5487e+07,1.35e-05,0,0
9.8657e-07,302.03,2.5454e+07,1.4e-05,0,0
9.8657e-07,302.02,2.5421e+07,1.45e-05,0,0
9.8657e-07,302.02,2.5383e+07,1.5e-05,0,0
9.8657e-07,302.01,2.5343e+07,1.55e-05,0,0
9.8657e-07,302.01,2.5298e+07,1.6e-05,0,0
9.8657e-07,302,2.5252e+07,1.65e-05,0,0
9.8657e-07,302,2.5201e+07,1.7e-05,0,0
9.8657e-07,301.99,2.5149e+07,1.75e-05,0,0
9.8657e-07,301.99,2.5092e+07,1.8e-05,0,0
9.8657e-07,301.98,2.5034e+07,1.85e-05,0,0
9.8657e-07,301.97,2.497e+07,1.9e-05,0,0
9.8657e-07,301.97,2.4906e+07,1.95e-05,0,0
9.8657e-07,301.96,2.4833e+07,2e-05,0,0
9.8657e-07,301.95,2.4759e+07,2.05e-05,0,0
9.8657e-07,301.95,2.4679e+07,2.1e-05,0,0
9.8657e-07,301.94,2.4598e+07,2.15e-05,0,0
9.8657e-07,301.93,2.4513e+07,2.2e-05,0,0
9.8657e-07,301.93,2.4427e+07,2.25e-05,0,0
9.8657e-07,301.92,2.4336e+07,2.3e-05,0,0
9.8657e-07,301.91,2.4244e+07,2.35e-05,0,0
9.8657e-07,301.9,2.415e+07,2.4e-05,0,0
9.8657e-07,301.89,2.4057e+07,2.45e-05,0,0
9.8657e-07,301.89,2.3966e+07,2.5e-05,0,0
9.8657e-07,301.88,2.3877e+07,2.55e-05,0,0
9.8657e-07,301.87,2.3794e+07,2.6e-05,0,0
9.8657e-07,301.87,2.3713e+07,2.65e-05,0,0
9.8657e-07,301.86,2.3637e+07,2.7e-05,0,0
9.8657e-07,301.86,2.3563e+07,2.75e-05,0,0
9.8657e-07,301.85,2.3494e+07,2.8e-05,0,0
9.8657e-07,301.84,2.3426e+07,2.85e-05,0,0
9.8657e-07,301.84,2.3361e+07,2.9e-05,0,0
9.8657e-07,301.83,2.3298e+07,2.95e-05,0,0
9.8657e-07,301.83,2.3237e+07,3e-05,0,0
