Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.8754e-07,302.09,2.5925e+07,0,0,0
9.8754e-07,302.09,2.5922e+07,5e-07,0,0
9.8754e-07,302.09,2.5918e+07,1e-06,0,0
9.8754e-07,302.09,2.5908e+07,1.5e-06,0,0
9.8754e-07,302.09,2.5897e+07,2e-06,0,0
9.8754e-07,302.08,2.5887e+07,2.5e-06,0,0
9.8754e-07,302.08,2.5876e+07,3e-06,0,0
9.8754e-07,302.08,2.5866e+07,3.5e-06,0,0
9.8754e-07,302.08,2.5854e+07,4e-06,0,0
9.8754e-07,302.08,2.583e+07,4.5e-06,0,0
9.8754e-07,302.08,2.5808e+07,5e-06,0,0
9.8754e-07,302.07,2.5791e+07,5.5e-06,0,0
9.8754e-07,302.07,2.5776e+07,6e-06,0,0
9.8754e-07,302.06,2.5765e+07,6.5e-06,0,0
9.8754e-07,302.06,2.5749e+07,7e-06,0,0
9.8754e-07,302.06,2.5725e+07,7.5e-06,0,0
9.8754e-07,302.06,2.5702e+07,8e-06,0,0
9.8754e-07,302.06,2.5681e+07,8.5e-06,0,0
9.8754e-07,302.06,2.566e+07,9e-06,0,0
9.8754e-07,302.05,2.564e+07,9.5e-06,0,0
9.8754e-07,302.05,2.5617e+07,1e-05,0,0
9.8754e-07,302.05,2.5591e+07,1.05e-05,0,0
9.8754e-07,302.05,2.5565e+07,1.1e-05,0,0
9.8754e-07,302.04,2.5538e+07,1.15e-05,0,0
9.8754e-07,302.04,2.551e+07,1.2e-05,0,0
9.8754e-07,302.03,2.5482e+07,1.25e-05,0,0
9.8754e-07,302.03,2.5451e+07,1.3e-05,0,0
9.8754e-07,302.03,2.542e+07,1.35e-05,0,0
9.8754e-07,302.02,2.539e+07,1.4e-05,0,0
9.8754e-07,302.02,2.5363e+07,1.45e-05,0,0
9.8754e-07,302.01,2.5334e+07,1.5e-05,0,0
9.8754e-07,302.01,2.5305e+07,1.55e-05,0,0
9.8754e-07,302.01,2.5275e+07,1.6e-05,0,0
9.8754e-07,302,2.5243e+07,1.65e-05,0,0
9.8754e-07,302,2.521e+07,1.7e-05,0,0
9.8754e-07,302,2.5176e+07,1.75e-05,0,0
9.8754e-07,301.99,2.5139e+07,1.8e-05,0,0
