Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.3941e-07,301.59,2.0887e+07,0,0,0
7.3941e-07,301.59,2.0888e+07,5e-07,0,0
7.3941e-07,301.59,2.089e+07,1e-06,0,0
7.3941e-07,301.59,2.0895e+07,1.5e-06,0,0
7.3941e-07,301.59,2.09e+07,2e-06,0,0
7.3941e-07,301.59,2.091e+07,2.5e-06,0,0
7.3941e-07,301.59,2.092e+07,3e-06,0,0
7.3941e-07,301.6,2.0936e+07,3.5e-06,0,0
7.3941e-07,301.6,2.0953e+07,4e-06,0,0
7.3941e-07,301.6,2.0976e+07,4.5e-06,0,0
7.3941e-07,301.6,2.1001e+07,5e-06,0,0
7.3941e-07,301.61,2.1032e+07,5.5e-06,0,0
7.3941e-07,301.61,2.1065e+07,6e-06,0,0
7.3941e-07,301.61,2.1103e+07,6.5e-06,0,0
7.3941e-07,301.62,2.1143e+07,7e-06,0,0
7.3941e-07,301.62,2.1188e+07,7.5e-06,0,0
7.3941e-07,301.62,2.1235e+07,8e-06,0,0
7.3941e-07,301.63,2.1287e+07,8.5e-06,0,0
7.3941e-07,301.63,2.1343e+07,9e-06,0,0
7.3941e-07,301.64,2.1404e+07,9.5e-06,0,0
7.3941e-07,301.65,2.1469e+07,1e-05,0,0
7.3941e-07,301.65,2.154e+07,1.05e-05,0,0
7.3941e-07,301.66,2.1615e+07,1.1e-05,0,0
7.3941e-07,301.67,2.1696e+07,1.15e-05,0,0
7.3941e-07,301.67,2.1784e+07,1.2e-05,0,0
7.3941e-07,301.68,2.1876e+07,1.25e-05,0,0
7.3941e-07,301.69,2.1975e+07,1.3e-05,0,0
7.3941e-07,301.7,2.208e+07,1.35e-05,0,0
7.3941e-07,301.71,2.2193e+07,1.4e-05,0,0
7.3941e-07,301.72,2.2311e+07,1.45e-05,0,0
7.3941e-07,301.73,2.244e+07,1.5e-05,0,0
7.3941e-07,301.74,2.2572e+07,1.55e-05,0,0
7.3941e-07,301.75,2.2717e+07,1.6e-05,0,0
7.3941e-07,301.77,2.2865e+07,1.65e-05,0,0
7.3941e-07,301.78,2.3026e+07,1.7e-05,0,0
7.3941e-07,301.8,2.319e+07,1.75e-05,0,0
7.3941e-07,301.81,2.3368e+07,1.8e-05,0,0
7.3941e-07,301.83,2.3549e+07,1.85e-05,0,0
7.3941e-07,301.84,2.3744e+07,1.9e-05,0,0
7.3941e-07,301.86,2.3942e+07,1.95e-05,0,0
7.3941e-07,301.87,2.4156e+07,2e-05,0,0
7.3941e-07,301.89,2.437e+07,2.05e-05,0,0
7.3941e-07,301.91,2.4601e+07,2.1e-05,0,0
7.3941e-07,301.93,2.4833e+07,2.15e-05,0,0
7.3941e-07,301.95,2.5081e+07,2.2e-05,0,0
7.3941e-07,301.97,2.533e+07,2.25e-05,0,0
7.3941e-07,301.99,2.5594e+07,2.3e-05,0,0
7.3941e-07,302.01,2.5859e+07,2.35e-05,0,0
7.3941e-07,302.03,2.6137e+07,2.4e-05,0,0
7.3941e-07,302.05,2.6416e+07,2.45e-05,0,0
7.3941e-07,302.08,2.6703e+07,2.5e-05,0,0
7.3941e-07,302.1,2.6992e+07,2.55e-05,0,0
7.3941e-07,302.12,2.7286e+07,2.6e-05,0,0
7.3941e-07,302.14,2.758e+07,2.65e-05,0,0
7.3941e-07,302.16,2.7876e+07,2.7e-05,0,0
7.3941e-07,302.18,2.8172e+07,2.75e-05,0,0
7.3941e-07,302.2,2.8467e+07,2.8e-05,0,0
7.3941e-07,302.23,2.8758e+07,2.85e-05,0,0
7.3941e-07,302.25,2.9042e+07,2.9e-05,0,0
7.3941e-07,302.27,2.932e+07,2.95e-05,0,0
7.3941e-07,302.29,2.9587e+07,3e-05,0,0
7.3941e-07,302.3,2.9793e+07,3.05e-05,0,0
7.3941e-07,302.31,2.9924e+07,3.1e-05,0,0
7.3941e-07,302.35,3.0251e+07,3.15e-05,0,0
7.3941e-07,302.37,3.048e+07,3.2e-05,0,0
7.3941e-07,302.39,3.071e+07,3.25e-05,0,0
7.3941e-07,302.41,3.0939e+07,3.3e-05,0,0
7.3941e-07,302.43,3.1159e+07,3.35e-05,0,0
7.3941e-07,302.44,3.1373e+07,3.4e-05,0,0
7.3941e-07,302.45,3.1588e+07,3.45e-05,0,0
7.3941e-07,302.46,3.1802e+07,3.5e-05,0,0
7.3941e-07,302.47,3.1996e+07,3.55e-05,0,0
7.3941e-07,302.48,3.2181e+07,3.6e-05,0,0
7.3941e-07,302.49,3.2367e+07,3.65e-05,0,0
7.3941e-07,302.5,3.2552e+07,3.7e-05,0,0
7.3941e-07,302.51,3.2711e+07,3.75e-05,0,0
7.3941e-07,302.52,3.2862e+07,3.8e-05,0,0
7.3941e-07,302.52,3.3013e+07,3.85e-05,0,0
7.3941e-07,302.53,3.3164e+07,3.9e-05,0,0
7.3941e-07,302.54,3.3285e+07,3.95e-05,0,0
7.3941e-07,302.54,3.3402e+07,4e-05,0,0
7.3941e-07,302.55,3.3519e+07,4.05e-05,0,0
7.3941e-07,302.55,3.3636e+07,4.1e-05,0,0
7.3941e-07,302.56,3.3724e+07,4.15e-05,0,0
7.3941e-07,302.56,3.3812e+07,4.2e-05,0,0
