Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.0837e-07,301.99,2.6615e+07,0,0,0
8.0837e-07,301.99,2.6613e+07,5e-07,0,0
8.0837e-07,301.99,2.6612e+07,1e-06,0,0
8.0837e-07,301.99,2.661e+07,1.5e-06,0,0
8.0837e-07,301.99,2.6608e+07,2e-06,0,0
8.0837e-07,301.99,2.6603e+07,2.5e-06,0,0
8.0837e-07,301.99,2.6599e+07,3e-06,0,0
8.0837e-07,301.99,2.6594e+07,3.5e-06,0,0
8.0837e-07,301.99,2.6589e+07,4e-06,0,0
8.0837e-07,301.99,2.6583e+07,4.5e-06,0,0
8.0837e-07,301.99,2.6576e+07,5e-06,0,0
8.0837e-07,301.99,2.6569e+07,5.5e-06,0,0
8.0837e-07,301.99,2.6562e+07,6e-06,0,0
8.0837e-07,301.99,2.6554e+07,6.5e-06,0,0
8.0837e-07,301.99,2.6545e+07,7e-06,0,0
8.0837e-07,301.98,2.6537e+07,7.5e-06,0,0
8.0837e-07,301.98,2.6529e+07,8e-06,0,0
8.0837e-07,301.98,2.652e+07,8.5e-06,0,0
8.0837e-07,301.98,2.6511e+07,9e-06,0,0
8.0837e-07,301.98,2.6502e+07,9.5e-06,0,0
8.0837e-07,301.98,2.6493e+07,1e-05,0,0
8.0837e-07,301.98,2.6485e+07,1.05e-05,0,0
8.0837e-07,301.98,2.6477e+07,1.1e-05,0,0
8.0837e-07,301.98,2.6468e+07,1.15e-05,0,0
8.0837e-07,301.98,2.646e+07,1.2e-05,0,0
8.0837e-07,301.98,2.6453e+07,1.25e-05,0,0
8.0837e-07,301.98,2.6446e+07,1.3e-05,0,0
8.0837e-07,301.98,2.6438e+07,1.35e-05,0,0
8.0837e-07,301.98,2.6431e+07,1.4e-05,0,0
8.0837e-07,301.98,2.6424e+07,1.45e-05,0,0
8.0837e-07,301.98,2.6417e+07,1.5e-05,0,0
8.0837e-07,301.98,2.641e+07,1.55e-05,0,0
8.0837e-07,301.98,2.6403e+07,1.6e-05,0,0
8.0837e-07,301.97,2.6395e+07,1.65e-05,0,0
8.0837e-07,301.97,2.6388e+07,1.7e-05,0,0
8.0837e-07,301.97,2.6381e+07,1.75e-05,0,0
8.0837e-07,301.97,2.6373e+07,1.8e-05,0,0
8.0837e-07,301.97,2.6365e+07,1.85e-05,0,0
8.0837e-07,301.97,2.6356e+07,1.9e-05,0,0
8.0837e-07,301.97,2.6348e+07,1.95e-05,0,0
8.0837e-07,301.97,2.6339e+07,2e-05,0,0
8.0837e-07,301.97,2.633e+07,2.05e-05,0,0
8.0837e-07,301.97,2.6321e+07,2.1e-05,0,0
8.0837e-07,301.97,2.6312e+07,2.15e-05,0,0
8.0837e-07,301.97,2.6302e+07,2.2e-05,0,0
8.0837e-07,301.97,2.6292e+07,2.25e-05,0,0
8.0837e-07,301.97,2.6283e+07,2.3e-05,0,0
8.0837e-07,301.97,2.6273e+07,2.35e-05,0,0
8.0837e-07,301.97,2.6264e+07,2.4e-05,0,0
8.0837e-07,301.97,2.6255e+07,2.45e-05,0,0
8.0837e-07,301.96,2.6245e+07,2.5e-05,0,0
8.0837e-07,301.96,2.6236e+07,2.55e-05,0,0
8.0837e-07,301.96,2.6227e+07,2.6e-05,0,0
8.0837e-07,301.96,2.6219e+07,2.65e-05,0,0
8.0837e-07,301.96,2.621e+07,2.7e-05,0,0
8.0837e-07,301.96,2.6201e+07,2.75e-05,0,0
8.0837e-07,301.96,2.6193e+07,2.8e-05,0,0
8.0837e-07,301.96,2.6185e+07,2.85e-05,0,0
8.0837e-07,301.96,2.6177e+07,2.9e-05,0,0
8.0837e-07,301.96,2.6169e+07,2.95e-05,0,0
8.0837e-07,301.96,2.6162e+07,3e-05,0,0
