Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.6887e-07,301.56,1.9047e+07,0,0,0
9.6887e-07,301.56,1.9041e+07,5e-07,0,0
9.6887e-07,301.56,1.9036e+07,1e-06,0,0
9.6887e-07,301.56,1.9022e+07,1.5e-06,0,0
9.6887e-07,301.56,1.9009e+07,2e-06,0,0
9.6887e-07,301.56,1.8998e+07,2.5e-06,0,0
9.6887e-07,301.56,1.8986e+07,3e-06,0,0
9.6887e-07,301.55,1.8979e+07,3.5e-06,0,0
9.6887e-07,301.55,1.8969e+07,4e-06,0,0
9.6887e-07,301.55,1.8949e+07,4.5e-06,0,0
9.6887e-07,301.55,1.8931e+07,5e-06,0,0
9.6887e-07,301.55,1.8916e+07,5.5e-06,0,0
9.6887e-07,301.55,1.8903e+07,6e-06,0,0
9.6887e-07,301.54,1.8891e+07,6.5e-06,0,0
9.6887e-07,301.54,1.8873e+07,7e-06,0,0
9.6887e-07,301.54,1.8844e+07,7.5e-06,0,0
9.6887e-07,301.53,1.8815e+07,8e-06,0,0
9.6887e-07,301.53,1.8785e+07,8.5e-06,0,0
9.6887e-07,301.53,1.8755e+07,9e-06,0,0
9.6887e-07,301.53,1.8726e+07,9.5e-06,0,0
9.6887e-07,301.52,1.8695e+07,1e-05,0,0
9.6887e-07,301.52,1.8661e+07,1.05e-05,0,0
9.6887e-07,301.52,1.8629e+07,1.1e-05,0,0
9.6887e-07,301.51,1.8596e+07,1.15e-05,0,0
9.6887e-07,301.51,1.8563e+07,1.2e-05,0,0
9.6887e-07,301.5,1.8529e+07,1.25e-05,0,0
9.6887e-07,301.5,1.8491e+07,1.3e-05,0,0
9.6887e-07,301.49,1.8452e+07,1.35e-05,0,0
9.6887e-07,301.49,1.8412e+07,1.4e-05,0,0
9.6887e-07,301.48,1.8372e+07,1.45e-05,0,0
9.6887e-07,301.48,1.8329e+07,1.5e-05,0,0
9.6887e-07,301.47,1.8285e+07,1.55e-05,0,0
9.6887e-07,301.47,1.8238e+07,1.6e-05,0,0
9.6887e-07,301.47,1.8191e+07,1.65e-05,0,0
9.6887e-07,301.46,1.8144e+07,1.7e-05,0,0
9.6887e-07,301.46,1.8097e+07,1.75e-05,0,0
9.6887e-07,301.45,1.805e+07,1.8e-05,0,0
9.6887e-07,301.45,1.8003e+07,1.85e-05,0,0
9.6887e-07,301.45,1.7958e+07,1.9e-05,0,0
9.6887e-07,301.44,1.7913e+07,1.95e-05,0,0
9.6887e-07,301.44,1.7873e+07,2e-05,0,0
9.6887e-07,301.43,1.7833e+07,2.05e-05,0,0
9.6887e-07,301.43,1.7794e+07,2.1e-05,0,0
9.6887e-07,301.43,1.7756e+07,2.15e-05,0,0
9.6887e-07,301.42,1.7718e+07,2.2e-05,0,0
9.6887e-07,301.42,1.7681e+07,2.25e-05,0,0
9.6887e-07,301.42,1.7645e+07,2.3e-05,0,0
9.6887e-07,301.41,1.761e+07,2.35e-05,0,0
9.6887e-07,301.41,1.7577e+07,2.4e-05,0,0
9.6887e-07,301.41,1.7543e+07,2.45e-05,0,0
9.6887e-07,301.4,1.7511e+07,2.5e-05,0,0
9.6887e-07,301.4,1.7479e+07,2.55e-05,0,0
9.6887e-07,301.4,1.7448e+07,2.6e-05,0,0
9.6887e-07,301.4,1.7417e+07,2.65e-05,0,0
9.6887e-07,301.39,1.7386e+07,2.7e-05,0,0
9.6887e-07,301.39,1.7355e+07,2.75e-05,0,0
9.6887e-07,301.39,1.7325e+07,2.8e-05,0,0
9.6887e-07,301.38,1.7294e+07,2.85e-05,0,0
9.6887e-07,301.38,1.7264e+07,2.9e-05,0,0
9.6887e-07,301.38,1.7234e+07,2.95e-05,0,0
9.6887e-07,301.37,1.7204e+07,3e-05,0,0
9.6887e-07,301.37,1.7174e+07,3.05e-05,0,0
9.6887e-07,301.37,1.7144e+07,3.1e-05,0,0
9.6887e-07,301.37,1.7114e+07,3.15e-05,0,0
9.6887e-07,301.36,1.7083e+07,3.2e-05,0,0
9.6887e-07,301.36,1.705e+07,3.25e-05,0,0
9.6887e-07,301.35,1.7015e+07,3.3e-05,0,0
9.6887e-07,301.35,1.6976e+07,3.35e-05,0,0
9.6887e-07,301.35,1.6934e+07,3.4e-05,0,0
9.6887e-07,301.34,1.6888e+07,3.45e-05,0,0
9.6887e-07,301.34,1.684e+07,3.5e-05,0,0
9.6887e-07,301.33,1.6789e+07,3.55e-05,0,0
9.6887e-07,301.33,1.6736e+07,3.6e-05,0,0
9.6887e-07,301.32,1.668e+07,3.65e-05,0,0
9.6887e-07,301.32,1.6623e+07,3.7e-05,0,0
9.6887e-07,301.31,1.6562e+07,3.75e-05,0,0
9.6887e-07,301.3,1.6501e+07,3.8e-05,0,0
9.6887e-07,301.3,1.6436e+07,3.85e-05,0,0
9.6887e-07,301.29,1.637e+07,3.9e-05,0,0
9.6887e-07,301.29,1.63e+07,3.95e-05,0,0
9.6887e-07,301.28,1.6231e+07,4e-05,0,0
9.6887e-07,301.27,1.6158e+07,4.05e-05,0,0
9.6887e-07,301.27,1.6085e+07,4.1e-05,0,0
9.6887e-07,301.26,1.6011e+07,4.15e-05,0,0
9.6887e-07,301.26,1.5937e+07,4.2e-05,0,0
9.6887e-07,301.25,1.5864e+07,4.25e-05,0,0
9.6887e-07,301.24,1.579e+07,4.3e-05,0,0
9.6887e-07,301.24,1.5717e+07,4.35e-05,0,0
9.6887e-07,301.23,1.5645e+07,4.4e-05,0,0
9.6887e-07,301.23,1.5573e+07,4.45e-05,0,0
9.6887e-07,301.22,1.5501e+07,4.5e-05,0,0
9.6887e-07,301.21,1.5431e+07,4.55e-05,0,0
9.6887e-07,301.21,1.536e+07,4.6e-05,0,0
9.6887e-07,301.2,1.5289e+07,4.65e-05,0,0
9.6887e-07,301.2,1.5218e+07,4.7e-05,0,0
9.6887e-07,301.19,1.5146e+07,4.75e-05,0,0
9.6887e-07,301.18,1.5073e+07,4.8e-05,0,0
9.6887e-07,301.18,1.4999e+07,4.85e-05,0,0
9.6887e-07,301.17,1.4924e+07,4.9e-05,0,0
9.6887e-07,301.17,1.4848e+07,4.95e-05,0,0
9.6887e-07,301.16,1.4771e+07,5e-05,0,0
9.6887e-07,301.15,1.4693e+07,5.05e-05,0,0
9.6887e-07,301.15,1.4615e+07,5.1e-05,0,0
9.6887e-07,301.14,1.4535e+07,5.15e-05,0,0
9.6887e-07,301.13,1.4453e+07,5.2e-05,0,0
9.6887e-07,301.13,1.437e+07,5.25e-05,0,0
9.6887e-07,301.12,1.4283e+07,5.3e-05,0,0
9.6887e-07,301.11,1.4194e+07,5.35e-05,0,0
9.6887e-07,301.1,1.4102e+07,5.4e-05,0,0
9.6887e-07,301.1,1.4006e+07,5.45e-05,0,0
9.6887e-07,301.09,1.3906e+07,5.5e-05,0,0
9.6887e-07,301.08,1.3804e+07,5.55e-05,0,0
9.6887e-07,301.07,1.3696e+07,5.6e-05,0,0
9.6887e-07,301.06,1.3585e+07,5.65e-05,0,0
9.6887e-07,301.05,1.3468e+07,5.7e-05,0,0
9.6887e-07,301.04,1.3348e+07,5.75e-05,0,0
9.6887e-07,301.03,1.3221e+07,5.8e-05,0,0
9.6887e-07,301.02,1.3091e+07,5.85e-05,0,0
9.6887e-07,301.01,1.2959e+07,5.9e-05,0,0
9.6887e-07,301,1.2826e+07,5.95e-05,0,0
9.6887e-07,300.99,1.2699e+07,6e-05,0,0
9.6887e-07,300.98,1.2574e+07,6.05e-05,0,0
9.6887e-07,300.98,1.246e+07,6.1e-05,0,0
9.6887e-07,300.97,1.2347e+07,6.15e-05,0,0
9.6887e-07,300.96,1.2246e+07,6.2e-05,0,0
9.6887e-07,300.95,1.2146e+07,6.25e-05,0,0
9.6887e-07,300.95,1.2057e+07,6.3e-05,0,0
9.6887e-07,300.94,1.1968e+07,6.35e-05,0,0
9.6887e-07,300.93,1.1886e+07,6.4e-05,0,0
9.6887e-07,300.93,1.1804e+07,6.45e-05,0,0
9.6887e-07,300.92,1.1727e+07,6.5e-05,0,0
9.6887e-07,300.92,1.165e+07,6.55e-05,0,0
9.6887e-07,300.91,1.1573e+07,6.6e-05,0,0
9.6887e-07,300.9,1.1496e+07,6.65e-05,0,0
9.6887e-07,300.9,1.1417e+07,6.7e-05,0,0
9.6887e-07,300.89,1.1337e+07,6.75e-05,0,0
9.6887e-07,300.89,1.1257e+07,6.8e-05,0,0
9.6887e-07,300.88,1.1178e+07,6.85e-05,0,0
9.6887e-07,300.88,1.11e+07,6.9e-05,0,0
9.6887e-07,300.87,1.1023e+07,6.95e-05,0,0
9.6887e-07,300.87,1.0949e+07,7e-05,0,0
9.6887e-07,300.86,1.0877e+07,7.05e-05,0,0
9.6887e-07,300.86,1.0808e+07,7.1e-05,0,0
9.6887e-07,300.85,1.074e+07,7.15e-05,0,0
9.6887e-07,300.85,1.0676e+07,7.2e-05,0,0
9.6887e-07,300.84,1.0613e+07,7.25e-05,0,0
9.6887e-07,300.84,1.0554e+07,7.3e-05,0,0
9.6887e-07,300.83,1.0498e+07,7.35e-05,0,0
9.6887e-07,300.83,1.0446e+07,7.4e-05,0,0
9.6887e-07,300.83,1.0398e+07,7.45e-05,0,0
9.6887e-07,300.83,1.0355e+07,7.5e-05,0,0
9.6887e-07,300.82,1.0317e+07,7.55e-05,0,0
9.6887e-07,300.82,1.0283e+07,7.6e-05,0,0
9.6887e-07,300.82,1.0256e+07,7.65e-05,0,0
9.6887e-07,300.82,1.0234e+07,7.7e-05,0,0
9.6887e-07,300.82,1.0219e+07,7.75e-05,0,0
9.6887e-07,300.82,1.0209e+07,7.8e-05,0,0
9.6887e-07,300.82,1.0207e+07,7.85e-05,0,0
9.6887e-07,300.82,1.0209e+07,7.9e-05,0,0
9.6887e-07,300.82,1.0224e+07,7.95e-05,0,0
9.6887e-07,300.83,1.0242e+07,8e-05,0,0
9.6887e-07,300.83,1.0275e+07,8.05e-05,0,0
9.6887e-07,300.83,1.031e+07,8.1e-05,0,0
9.6887e-07,300.84,1.0362e+07,8.15e-05,0,0
9.6887e-07,300.85,1.0417e+07,8.2e-05,0,0
9.6887e-07,300.85,1.0494e+07,8.25e-05,0,0
9.6887e-07,300.86,1.0572e+07,8.3e-05,0,0
9.6887e-07,300.87,1.0671e+07,8.35e-05,0,0
9.6887e-07,300.88,1.0771e+07,8.4e-05,0,0
9.6887e-07,300.88,1.0871e+07,8.45e-05,0,0
9.6887e-07,300.89,1.097e+07,8.5e-05,0,0
9.6887e-07,300.9,1.1046e+07,8.55e-05,0,0
9.6887e-07,300.9,1.1119e+07,8.6e-05,0,0
9.6887e-07,300.9,1.1164e+07,8.65e-05,0,0
9.6887e-07,300.91,1.1206e+07,8.7e-05,0,0
9.6887e-07,300.91,1.1225e+07,8.75e-05,0,0
9.6887e-07,300.91,1.1239e+07,8.8e-05,0,0
9.6887e-07,300.91,1.1233e+07,8.85e-05,0,0
9.6887e-07,300.9,1.1219e+07,8.9e-05,0,0
9.6887e-07,300.9,1.1181e+07,8.95e-05,0,0
9.6887e-07,300.9,1.1136e+07,9e-05,0,0
9.6887e-07,300.89,1.1073e+07,9.05e-05,0,0
9.6887e-07,300.89,1.1014e+07,9.1e-05,0,0
9.6887e-07,300.88,1.096e+07,9.15e-05,0,0
9.6887e-07,300.88,1.0921e+07,9.2e-05,0,0
9.6887e-07,300.88,1.0901e+07,9.25e-05,0,0
9.6887e-07,300.88,1.0889e+07,9.3e-05,0,0
9.6887e-07,300.88,1.0886e+07,9.35e-05,0,0
9.6887e-07,300.89,1.0893e+07,9.4e-05,0,0
9.6887e-07,300.89,1.0931e+07,9.45e-05,0,0
9.6887e-07,300.9,1.1001e+07,9.5e-05,0,0
9.6887e-07,300.91,1.1107e+07,9.55e-05,0,0
9.6887e-07,300.92,1.1254e+07,9.6e-05,0,0
9.6887e-07,300.94,1.1442e+07,9.65e-05,0,0
9.6887e-07,300.96,1.1672e+07,9.7e-05,0,0
9.6887e-07,300.98,1.1946e+07,9.75e-05,0,0
9.6887e-07,301.01,1.2261e+07,9.8e-05,0,0
9.6887e-07,301.04,1.2619e+07,9.85e-05,0,0
9.6887e-07,301.07,1.3022e+07,9.9e-05,0,0
9.6887e-07,301.1,1.3473e+07,9.95e-05,0,0
9.6887e-07,301.14,1.3975e+07,0.0001,0,0
9.6887e-07,301.19,1.4528e+07,0.0001005,0,0
9.6887e-07,301.24,1.5132e+07,0.000101,0,0
9.6887e-07,301.29,1.5787e+07,0.0001015,0,0
9.6887e-07,301.35,1.6494e+07,0.000102,0,0
9.6887e-07,301.41,1.7262e+07,0.0001025,0,0
9.6887e-07,301.47,1.8112e+07,0.000103,0,0
9.6887e-07,301.55,1.9071e+07,0.0001035,0,0
9.6887e-07,301.64,2.0151e+07,0.000104,0,0
9.6887e-07,301.72,2.1253e+07,0.0001045,0,0
9.6887e-07,301.78,2.2231e+07,0.000105,0,0
9.6887e-07,301.84,2.3052e+07,0.0001055,0,0
9.6887e-07,301.89,2.3736e+07,0.000106,0,0
9.6887e-07,301.92,2.4298e+07,0.0001065,0,0
9.6887e-07,301.95,2.4756e+07,0.000107,0,0
9.6887e-07,301.98,2.5128e+07,0.0001075,0,0
9.6887e-07,302,2.5433e+07,0.000108,0,0
9.6887e-07,302.02,2.5686e+07,0.0001085,0,0
9.6887e-07,302.03,2.588e+07,0.000109,0,0
9.6887e-07,302.05,2.6068e+07,0.0001095,0,0
9.6887e-07,302.06,2.6232e+07,0.00011,0,0
9.6887e-07,302.07,2.6389e+07,0.0001105,0,0
9.6887e-07,302.08,2.653e+07,0.000111,0,0
9.6887e-07,302.09,2.6667e+07,0.0001115,0,0
9.6887e-07,302.1,2.6796e+07,0.000112,0,0
9.6887e-07,302.11,2.6924e+07,0.0001125,0,0
9.6887e-07,302.12,2.7047e+07,0.000113,0,0
9.6887e-07,302.13,2.7169e+07,0.0001135,0,0
9.6887e-07,302.14,2.7289e+07,0.000114,0,0
9.6887e-07,302.15,2.741e+07,0.0001145,0,0
9.6887e-07,302.16,2.753e+07,0.000115,0,0
9.6887e-07,302.17,2.7651e+07,0.0001155,0,0
9.6887e-07,302.17,2.7774e+07,0.000116,0,0
9.6887e-07,302.18,2.7899e+07,0.0001165,0,0
9.6887e-07,302.19,2.8025e+07,0.000117,0,0
9.6887e-07,302.2,2.8153e+07,0.0001175,0,0
9.6887e-07,302.21,2.8281e+07,0.000118,0,0
9.6887e-07,302.22,2.8408e+07,0.0001185,0,0
9.6887e-07,302.23,2.8535e+07,0.000119,0,0
9.6887e-07,302.24,2.8659e+07,0.0001195,0,0
9.6887e-07,302.25,2.8783e+07,0.00012,0,0
9.6887e-07,302.26,2.8904e+07,0.0001205,0,0
9.6887e-07,302.27,2.9024e+07,0.000121,0,0
9.6887e-07,302.28,2.9143e+07,0.0001215,0,0
9.6887e-07,302.28,2.9262e+07,0.000122,0,0
9.6887e-07,302.29,2.9381e+07,0.0001225,0,0
9.6887e-07,302.3,2.9499e+07,0.000123,0,0
9.6887e-07,302.31,2.9617e+07,0.0001235,0,0
9.6887e-07,302.32,2.9735e+07,0.000124,0,0
9.6887e-07,302.33,2.9852e+07,0.0001245,0,0
9.6887e-07,302.34,2.9969e+07,0.000125,0,0
9.6887e-07,302.35,3.0086e+07,0.0001255,0,0
9.6887e-07,302.35,3.0204e+07,0.000126,0,0
9.6887e-07,302.36,3.0323e+07,0.0001265,0,0
9.6887e-07,302.37,3.0443e+07,0.000127,0,0
9.6887e-07,302.38,3.0565e+07,0.0001275,0,0
9.6887e-07,302.39,3.0686e+07,0.000128,0,0
9.6887e-07,302.4,3.0809e+07,0.0001285,0,0
9.6887e-07,302.41,3.0933e+07,0.000129,0,0
9.6887e-07,302.42,3.1058e+07,0.0001295,0,0
9.6887e-07,302.43,3.1183e+07,0.00013,0,0
9.6887e-07,302.43,3.131e+07,0.0001305,0,0
9.6887e-07,302.44,3.1436e+07,0.000131,0,0
9.6887e-07,302.45,3.1562e+07,0.0001315,0,0
9.6887e-07,302.46,3.1687e+07,0.000132,0,0
9.6887e-07,302.47,3.1811e+07,0.0001325,0,0
9.6887e-07,302.48,3.1937e+07,0.000133,0,0
9.6887e-07,302.49,3.2065e+07,0.0001335,0,0
9.6887e-07,302.5,3.2196e+07,0.000134,0,0
9.6887e-07,302.51,3.2331e+07,0.0001345,0,0
9.6887e-07,302.52,3.2469e+07,0.000135,0,0
9.6887e-07,302.53,3.2609e+07,0.0001355,0,0
9.6887e-07,302.54,3.275e+07,0.000136,0,0
9.6887e-07,302.55,3.2892e+07,0.0001365,0,0
9.6887e-07,302.56,3.3036e+07,0.000137,0,0
9.6887e-07,302.57,3.3182e+07,0.0001375,0,0
9.6887e-07,302.58,3.3329e+07,0.000138,0,0
9.6887e-07,302.59,3.3477e+07,0.0001385,0,0
9.6887e-07,302.61,3.3627e+07,0.000139,0,0
9.6887e-07,302.62,3.3778e+07,0.0001395,0,0
9.6887e-07,302.63,3.3931e+07,0.00014,0,0
9.6887e-07,302.64,3.4085e+07,0.0001405,0,0
9.6887e-07,302.65,3.424e+07,0.000141,0,0
9.6887e-07,302.66,3.4395e+07,0.0001415,0,0
9.6887e-07,302.67,3.4551e+07,0.000142,0,0
9.6887e-07,302.68,3.4706e+07,0.0001425,0,0
9.6887e-07,302.69,3.4861e+07,0.000143,0,0
9.6887e-07,302.71,3.5016e+07,0.0001435,0,0
9.6887e-07,302.72,3.5174e+07,0.000144,0,0
9.6887e-07,302.73,3.5331e+07,0.0001445,0,0
9.6887e-07,302.74,3.5493e+07,0.000145,0,0
9.6887e-07,302.75,3.5654e+07,0.0001455,0,0
9.6887e-07,302.76,3.5819e+07,0.000146,0,0
9.6887e-07,302.78,3.5983e+07,0.0001465,0,0
9.6887e-07,302.79,3.6151e+07,0.000147,0,0
9.6887e-07,302.8,3.632e+07,0.0001475,0,0
9.6887e-07,302.81,3.6494e+07,0.000148,0,0
9.6887e-07,302.83,3.6668e+07,0.0001485,0,0
9.6887e-07,302.84,3.6849e+07,0.000149,0,0
9.6887e-07,302.85,3.7031e+07,0.0001495,0,0
9.6887e-07,302.87,3.7216e+07,0.00015,0,0
9.6887e-07,302.88,3.7401e+07,0.0001505,0,0
9.6887e-07,302.89,3.7588e+07,0.000151,0,0
9.6887e-07,302.91,3.7776e+07,0.0001515,0,0
9.6887e-07,302.92,3.7967e+07,0.000152,0,0
9.6887e-07,302.94,3.816e+07,0.0001525,0,0
9.6887e-07,302.95,3.8357e+07,0.000153,0,0
9.6887e-07,302.96,3.8554e+07,0.0001535,0,0
9.6887e-07,302.98,3.8752e+07,0.000154,0,0
9.6887e-07,302.99,3.8952e+07,0.0001545,0,0
9.6887e-07,303.01,3.9154e+07,0.000155,0,0
9.6887e-07,303.02,3.9359e+07,0.0001555,0,0
9.6887e-07,303.04,3.9566e+07,0.000156,0,0
9.6887e-07,303.05,3.9776e+07,0.0001565,0,0
9.6887e-07,303.07,3.9988e+07,0.000157,0,0
9.6887e-07,303.08,4.0202e+07,0.0001575,0,0
9.6887e-07,303.1,4.0419e+07,0.000158,0,0
9.6887e-07,303.12,4.064e+07,0.0001585,0,0
9.6887e-07,303.13,4.0864e+07,0.000159,0,0
9.6887e-07,303.15,4.1094e+07,0.0001595,0,0
9.6887e-07,303.17,4.1327e+07,0.00016,0,0
9.6887e-07,303.18,4.1563e+07,0.0001605,0,0
9.6887e-07,303.2,4.1801e+07,0.000161,0,0
9.6887e-07,303.22,4.2046e+07,0.0001615,0,0
9.6887e-07,303.24,4.2294e+07,0.000162,0,0
9.6887e-07,303.26,4.2548e+07,0.0001625,0,0
9.6887e-07,303.28,4.2803e+07,0.000163,0,0
9.6887e-07,303.29,4.3062e+07,0.0001635,0,0
9.6887e-07,303.31,4.3321e+07,0.000164,0,0
9.6887e-07,303.33,4.3589e+07,0.0001645,0,0
9.6887e-07,303.35,4.3858e+07,0.000165,0,0
9.6887e-07,303.37,4.4133e+07,0.0001655,0,0
9.6887e-07,303.39,4.4409e+07,0.000166,0,0
9.6887e-07,303.41,4.4692e+07,0.0001665,0,0
9.6887e-07,303.43,4.4976e+07,0.000167,0,0
9.6887e-07,303.46,4.527e+07,0.0001675,0,0
9.6887e-07,303.48,4.5565e+07,0.000168,0,0
9.6887e-07,303.5,4.5867e+07,0.0001685,0,0
9.6887e-07,303.52,4.617e+07,0.000169,0,0
9.6887e-07,303.54,4.648e+07,0.0001695,0,0
9.6887e-07,303.57,4.6792e+07,0.00017,0,0
9.6887e-07,303.59,4.7111e+07,0.0001705,0,0
9.6887e-07,303.61,4.7433e+07,0.000171,0,0
9.6887e-07,303.64,4.7763e+07,0.0001715,0,0
9.6887e-07,303.66,4.8095e+07,0.000172,0,0
9.6887e-07,303.69,4.8436e+07,0.0001725,0,0
9.6887e-07,303.71,4.878e+07,0.000173,0,0
9.6887e-07,303.74,4.9131e+07,0.0001735,0,0
9.6887e-07,303.76,4.9486e+07,0.000174,0,0
9.6887e-07,303.79,4.9849e+07,0.0001745,0,0
9.6887e-07,303.82,5.0217e+07,0.000175,0,0
9.6887e-07,303.84,5.0593e+07,0.0001755,0,0
9.6887e-07,303.87,5.0974e+07,0.000176,0,0
9.6887e-07,303.9,5.1361e+07,0.0001765,0,0
9.6887e-07,303.93,5.1755e+07,0.000177,0,0
9.6887e-07,303.96,5.2155e+07,0.0001775,0,0
