Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.1957e-07,303.64,4.7138e+07,0,0,0
9.1957e-07,303.64,4.7138e+07,5e-07,0,0
9.1957e-07,303.64,4.7138e+07,1e-06,0,0
9.1957e-07,303.64,4.714e+07,1.5e-06,0,0
9.1957e-07,303.64,4.7143e+07,2e-06,0,0
9.1957e-07,303.64,4.7147e+07,2.5e-06,0,0
9.1957e-07,303.64,4.7152e+07,3e-06,0,0
9.1957e-07,303.64,4.7158e+07,3.5e-06,0,0
9.1957e-07,303.64,4.7165e+07,4e-06,0,0
9.1957e-07,303.64,4.7173e+07,4.5e-06,0,0
9.1957e-07,303.64,4.7183e+07,5e-06,0,0
9.1957e-07,303.64,4.7194e+07,5.5e-06,0,0
9.1957e-07,303.64,4.7206e+07,6e-06,0,0
9.1957e-07,303.64,4.7221e+07,6.5e-06,0,0
9.1957e-07,303.64,4.7236e+07,7e-06,0,0
9.1957e-07,303.64,4.7254e+07,7.5e-06,0,0
9.1957e-07,303.65,4.7273e+07,8e-06,0,0
9.1957e-07,303.65,4.7294e+07,8.5e-06,0,0
9.1957e-07,303.65,4.7316e+07,9e-06,0,0
9.1957e-07,303.65,4.734e+07,9.5e-06,0,0
9.1957e-07,303.65,4.7365e+07,1e-05,0,0
9.1957e-07,303.65,4.7391e+07,1.05e-05,0,0
9.1957e-07,303.65,4.7417e+07,1.1e-05,0,0
9.1957e-07,303.66,4.7444e+07,1.15e-05,0,0
9.1957e-07,303.66,4.7471e+07,1.2e-05,0,0
9.1957e-07,303.66,4.7499e+07,1.25e-05,0,0
9.1957e-07,303.66,4.7528e+07,1.3e-05,0,0
9.1957e-07,303.66,4.7558e+07,1.35e-05,0,0
9.1957e-07,303.66,4.7589e+07,1.4e-05,0,0
9.1957e-07,303.66,4.7619e+07,1.45e-05,0,0
9.1957e-07,303.67,4.7648e+07,1.5e-05,0,0
9.1957e-07,303.67,4.7667e+07,1.55e-05,0,0
9.1957e-07,303.68,4.7714e+07,1.6e-05,0,0
9.1957e-07,303.69,4.7751e+07,1.65e-05,0,0
9.1957e-07,303.69,4.7792e+07,1.7e-05,0,0
9.1957e-07,303.69,4.7835e+07,1.75e-05,0,0
9.1957e-07,303.7,4.7882e+07,1.8e-05,0,0
9.1957e-07,303.7,4.7931e+07,1.85e-05,0,0
9.1957e-07,303.7,4.7986e+07,1.9e-05,0,0
9.1957e-07,303.71,4.8041e+07,1.95e-05,0,0
9.1957e-07,303.71,4.8103e+07,2e-05,0,0
9.1957e-07,303.71,4.8164e+07,2.05e-05,0,0
9.1957e-07,303.72,4.823e+07,2.1e-05,0,0
9.1957e-07,303.72,4.8297e+07,2.15e-05,0,0
9.1957e-07,303.73,4.8367e+07,2.2e-05,0,0
9.1957e-07,303.73,4.8437e+07,2.25e-05,0,0
9.1957e-07,303.74,4.8511e+07,2.3e-05,0,0
9.1957e-07,303.74,4.8585e+07,2.35e-05,0,0
9.1957e-07,303.75,4.8662e+07,2.4e-05,0,0
9.1957e-07,303.75,4.874e+07,2.45e-05,0,0
9.1957e-07,303.76,4.882e+07,2.5e-05,0,0
9.1957e-07,303.76,4.8901e+07,2.55e-05,0,0
9.1957e-07,303.77,4.8984e+07,2.6e-05,0,0
9.1957e-07,303.77,4.9068e+07,2.65e-05,0,0
9.1957e-07,303.78,4.9153e+07,2.7e-05,0,0
9.1957e-07,303.78,4.9239e+07,2.75e-05,0,0
9.1957e-07,303.79,4.9328e+07,2.8e-05,0,0
9.1957e-07,303.79,4.9418e+07,2.85e-05,0,0
9.1957e-07,303.8,4.9511e+07,2.9e-05,0,0
9.1957e-07,303.8,4.9607e+07,2.95e-05,0,0
9.1957e-07,303.81,4.9705e+07,3e-05,0,0
9.1957e-07,303.82,4.9782e+07,3.05e-05,0,0
9.1957e-07,303.82,4.9833e+07,3.1e-05,0,0
9.1957e-07,303.84,5.0095e+07,3.15e-05,0,0
9.1957e-07,303.84,5.0151e+07,3.2e-05,0,0
9.1957e-07,303.85,5.0239e+07,3.25e-05,0,0
9.1957e-07,303.85,5.0355e+07,3.3e-05,0,0
9.1957e-07,303.86,5.0476e+07,3.35e-05,0,0
9.1957e-07,303.87,5.0601e+07,3.4e-05,0,0
9.1957e-07,303.88,5.0733e+07,3.45e-05,0,0
9.1957e-07,303.89,5.0869e+07,3.5e-05,0,0
9.1957e-07,303.9,5.1013e+07,3.55e-05,0,0
9.1957e-07,303.91,5.1161e+07,3.6e-05,0,0
9.1957e-07,303.92,5.1314e+07,3.65e-05,0,0
9.1957e-07,303.93,5.147e+07,3.7e-05,0,0
9.1957e-07,303.94,5.1625e+07,3.75e-05,0,0
9.1957e-07,303.95,5.1781e+07,3.8e-05,0,0
9.1957e-07,303.96,5.1935e+07,3.85e-05,0,0
9.1957e-07,303.97,5.2087e+07,3.9e-05,0,0
9.1957e-07,303.98,5.2238e+07,3.95e-05,0,0
9.1957e-07,303.99,5.2388e+07,4e-05,0,0
9.1957e-07,304,5.2539e+07,4.05e-05,0,0
9.1957e-07,304.01,5.2689e+07,4.1e-05,0,0
9.1957e-07,304.02,5.2843e+07,4.15e-05,0,0
9.1957e-07,304.03,5.2998e+07,4.2e-05,0,0
9.1957e-07,304.04,5.316e+07,4.25e-05,0,0
9.1957e-07,304.06,5.3322e+07,4.3e-05,0,0
9.1957e-07,304.07,5.3493e+07,4.35e-05,0,0
9.1957e-07,304.08,5.3665e+07,4.4e-05,0,0
9.1957e-07,304.09,5.3845e+07,4.45e-05,0,0
9.1957e-07,304.11,5.4027e+07,4.5e-05,0,0
9.1957e-07,304.12,5.4217e+07,4.55e-05,0,0
9.1957e-07,304.13,5.4408e+07,4.6e-05,0,0
9.1957e-07,304.15,5.4607e+07,4.65e-05,0,0
9.1957e-07,304.16,5.4807e+07,4.7e-05,0,0
9.1957e-07,304.17,5.5012e+07,4.75e-05,0,0
9.1957e-07,304.19,5.5217e+07,4.8e-05,0,0
9.1957e-07,304.2,5.5424e+07,4.85e-05,0,0
9.1957e-07,304.22,5.5631e+07,4.9e-05,0,0
9.1957e-07,304.23,5.5838e+07,4.95e-05,0,0
9.1957e-07,304.25,5.6047e+07,5e-05,0,0
9.1957e-07,304.26,5.6257e+07,5.05e-05,0,0
9.1957e-07,304.28,5.6469e+07,5.1e-05,0,0
9.1957e-07,304.29,5.6683e+07,5.15e-05,0,0
9.1957e-07,304.31,5.6899e+07,5.2e-05,0,0
9.1957e-07,304.32,5.7118e+07,5.25e-05,0,0
9.1957e-07,304.34,5.7338e+07,5.3e-05,0,0
9.1957e-07,304.35,5.7561e+07,5.35e-05,0,0
9.1957e-07,304.37,5.7787e+07,5.4e-05,0,0
9.1957e-07,304.39,5.8018e+07,5.45e-05,0,0
9.1957e-07,304.4,5.8255e+07,5.5e-05,0,0
9.1957e-07,304.42,5.8497e+07,5.55e-05,0,0
9.1957e-07,304.44,5.8745e+07,5.6e-05,0,0
9.1957e-07,304.46,5.8997e+07,5.65e-05,0,0
9.1957e-07,304.48,5.9255e+07,5.7e-05,0,0
9.1957e-07,304.49,5.9516e+07,5.75e-05,0,0
9.1957e-07,304.51,5.9785e+07,5.8e-05,0,0
9.1957e-07,304.53,6.0056e+07,5.85e-05,0,0
9.1957e-07,304.55,6.0334e+07,5.9e-05,0,0
9.1957e-07,304.57,6.0613e+07,5.95e-05,0,0
9.1957e-07,304.59,6.0893e+07,6e-05,0,0
9.1957e-07,304.61,6.1174e+07,6.05e-05,0,0
9.1957e-07,304.63,6.1455e+07,6.1e-05,0,0
9.1957e-07,304.65,6.1737e+07,6.15e-05,0,0
9.1957e-07,304.67,6.2021e+07,6.2e-05,0,0
9.1957e-07,304.69,6.2305e+07,6.25e-05,0,0
9.1957e-07,304.71,6.2593e+07,6.3e-05,0,0
