Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.6198e-07,301.42,1.7147e+07,0,0,0
9.6198e-07,301.42,1.7144e+07,5e-07,0,0
9.6198e-07,301.42,1.7139e+07,1e-06,0,0
9.6198e-07,301.42,1.7128e+07,1.5e-06,0,0
9.6198e-07,301.42,1.7118e+07,2e-06,0,0
9.6198e-07,301.42,1.7108e+07,2.5e-06,0,0
9.6198e-07,301.42,1.7098e+07,3e-06,0,0
9.6198e-07,301.41,1.7091e+07,3.5e-06,0,0
9.6198e-07,301.41,1.7082e+07,4e-06,0,0
9.6198e-07,301.41,1.7062e+07,4.5e-06,0,0
9.6198e-07,301.41,1.7044e+07,5e-06,0,0
9.6198e-07,301.41,1.7031e+07,5.5e-06,0,0
9.6198e-07,301.41,1.7018e+07,6e-06,0,0
9.6198e-07,301.4,1.7009e+07,6.5e-06,0,0
9.6198e-07,301.4,1.6995e+07,7e-06,0,0
9.6198e-07,301.4,1.697e+07,7.5e-06,0,0
9.6198e-07,301.4,1.6946e+07,8e-06,0,0
9.6198e-07,301.39,1.6923e+07,8.5e-06,0,0
9.6198e-07,301.39,1.69e+07,9e-06,0,0
9.6198e-07,301.39,1.6878e+07,9.5e-06,0,0
9.6198e-07,301.39,1.6853e+07,1e-05,0,0
9.6198e-07,301.38,1.6827e+07,1.05e-05,0,0
9.6198e-07,301.38,1.6802e+07,1.1e-05,0,0
9.6198e-07,301.38,1.6776e+07,1.15e-05,0,0
9.6198e-07,301.37,1.675e+07,1.2e-05,0,0
9.6198e-07,301.37,1.6722e+07,1.25e-05,0,0
9.6198e-07,301.36,1.669e+07,1.3e-05,0,0
9.6198e-07,301.36,1.6657e+07,1.35e-05,0,0
9.6198e-07,301.36,1.6622e+07,1.4e-05,0,0
9.6198e-07,301.35,1.6587e+07,1.45e-05,0,0
9.6198e-07,301.34,1.6548e+07,1.5e-05,0,0
9.6198e-07,301.34,1.6507e+07,1.55e-05,0,0
9.6198e-07,301.34,1.6463e+07,1.6e-05,0,0
9.6198e-07,301.33,1.6417e+07,1.65e-05,0,0
9.6198e-07,301.33,1.6366e+07,1.7e-05,0,0
9.6198e-07,301.32,1.6314e+07,1.75e-05,0,0
9.6198e-07,301.32,1.6258e+07,1.8e-05,0,0
9.6198e-07,301.31,1.6202e+07,1.85e-05,0,0
