Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.2727e-07,302.7,3.406e+07,0,0,0
9.2727e-07,302.7,3.4064e+07,5e-07,0,0
9.2727e-07,302.7,3.4074e+07,1e-06,0,0
9.2727e-07,302.7,3.4091e+07,1.5e-06,0,0
9.2727e-07,302.7,3.4113e+07,2e-06,0,0
9.2727e-07,302.7,3.4142e+07,2.5e-06,0,0
9.2727e-07,302.71,3.4176e+07,3e-06,0,0
9.2727e-07,302.71,3.4216e+07,3.5e-06,0,0
9.2727e-07,302.71,3.4261e+07,4e-06,0,0
9.2727e-07,302.71,3.4311e+07,4.5e-06,0,0
9.2727e-07,302.72,3.4365e+07,5e-06,0,0
9.2727e-07,302.72,3.4423e+07,5.5e-06,0,0
9.2727e-07,302.73,3.4486e+07,6e-06,0,0
9.2727e-07,302.73,3.4552e+07,6.5e-06,0,0
9.2727e-07,302.73,3.4621e+07,7e-06,0,0
9.2727e-07,302.74,3.4694e+07,7.5e-06,0,0
9.2727e-07,302.74,3.4768e+07,8e-06,0,0
9.2727e-07,302.75,3.4845e+07,8.5e-06,0,0
9.2727e-07,302.75,3.4922e+07,9e-06,0,0
9.2727e-07,302.76,3.4999e+07,9.5e-06,0,0
9.2727e-07,302.76,3.5075e+07,1e-05,0,0
9.2727e-07,302.77,3.5151e+07,1.05e-05,0,0
9.2727e-07,302.77,3.5226e+07,1.1e-05,0,0
9.2727e-07,302.77,3.53e+07,1.15e-05,0,0
9.2727e-07,302.78,3.5373e+07,1.2e-05,0,0
9.2727e-07,302.78,3.5444e+07,1.25e-05,0,0
9.2727e-07,302.79,3.5514e+07,1.3e-05,0,0
9.2727e-07,302.79,3.5582e+07,1.35e-05,0,0
9.2727e-07,302.79,3.5649e+07,1.4e-05,0,0
9.2727e-07,302.8,3.5713e+07,1.45e-05,0,0
9.2727e-07,302.8,3.5774e+07,1.5e-05,0,0
9.2727e-07,302.8,3.5834e+07,1.55e-05,0,0
9.2727e-07,302.81,3.5891e+07,1.6e-05,0,0
9.2727e-07,302.81,3.5946e+07,1.65e-05,0,0
9.2727e-07,302.81,3.5999e+07,1.7e-05,0,0
9.2727e-07,302.81,3.6052e+07,1.75e-05,0,0
9.2727e-07,302.82,3.6103e+07,1.8e-05,0,0
9.2727e-07,302.82,3.6154e+07,1.85e-05,0,0
9.2727e-07,302.82,3.6206e+07,1.9e-05,0,0
9.2727e-07,302.83,3.6257e+07,1.95e-05,0,0
9.2727e-07,302.83,3.6311e+07,2e-05,0,0
9.2727e-07,302.83,3.6366e+07,2.05e-05,0,0
9.2727e-07,302.84,3.6424e+07,2.1e-05,0,0
9.2727e-07,302.84,3.6486e+07,2.15e-05,0,0
9.2727e-07,302.84,3.6551e+07,2.2e-05,0,0
9.2727e-07,302.85,3.6619e+07,2.25e-05,0,0
9.2727e-07,302.85,3.6692e+07,2.3e-05,0,0
9.2727e-07,302.86,3.6771e+07,2.35e-05,0,0
9.2727e-07,302.86,3.6856e+07,2.4e-05,0,0
9.2727e-07,302.87,3.695e+07,2.45e-05,0,0
9.2727e-07,302.88,3.7048e+07,2.5e-05,0,0
9.2727e-07,302.88,3.715e+07,2.55e-05,0,0
9.2727e-07,302.89,3.7254e+07,2.6e-05,0,0
9.2727e-07,302.9,3.7363e+07,2.65e-05,0,0
9.2727e-07,302.91,3.7477e+07,2.7e-05,0,0
9.2727e-07,302.91,3.7594e+07,2.75e-05,0,0
9.2727e-07,302.92,3.7717e+07,2.8e-05,0,0
9.2727e-07,302.93,3.7843e+07,2.85e-05,0,0
9.2727e-07,302.94,3.7973e+07,2.9e-05,0,0
9.2727e-07,302.95,3.8108e+07,2.95e-05,0,0
9.2727e-07,302.96,3.8246e+07,3e-05,0,0
9.2727e-07,302.97,3.8385e+07,3.05e-05,0,0
9.2727e-07,302.98,3.8522e+07,3.1e-05,0,0
9.2727e-07,302.99,3.8658e+07,3.15e-05,0,0
9.2727e-07,303,3.8793e+07,3.2e-05,0,0
9.2727e-07,303,3.8927e+07,3.25e-05,0,0
9.2727e-07,303.01,3.906e+07,3.3e-05,0,0
9.2727e-07,303.02,3.9193e+07,3.35e-05,0,0
9.2727e-07,303.03,3.9323e+07,3.4e-05,0,0
9.2727e-07,303.04,3.9453e+07,3.45e-05,0,0
9.2727e-07,303.05,3.958e+07,3.5e-05,0,0
9.2727e-07,303.06,3.9707e+07,3.55e-05,0,0
9.2727e-07,303.06,3.9833e+07,3.6e-05,0,0
9.2727e-07,303.07,3.9959e+07,3.65e-05,0,0
9.2727e-07,303.08,4.0084e+07,3.7e-05,0,0
9.2727e-07,303.09,4.0209e+07,3.75e-05,0,0
9.2727e-07,303.1,4.0334e+07,3.8e-05,0,0
9.2727e-07,303.1,4.0458e+07,3.85e-05,0,0
9.2727e-07,303.11,4.0582e+07,3.9e-05,0,0
9.2727e-07,303.12,4.0704e+07,3.95e-05,0,0
9.2727e-07,303.13,4.0827e+07,4e-05,0,0
9.2727e-07,303.14,4.095e+07,4.05e-05,0,0
9.2727e-07,303.15,4.1074e+07,4.1e-05,0,0
9.2727e-07,303.16,4.1199e+07,4.15e-05,0,0
9.2727e-07,303.16,4.1328e+07,4.2e-05,0,0
9.2727e-07,303.17,4.1459e+07,4.25e-05,0,0
9.2727e-07,303.18,4.1594e+07,4.3e-05,0,0
9.2727e-07,303.19,4.1732e+07,4.35e-05,0,0
9.2727e-07,303.2,4.1872e+07,4.4e-05,0,0
9.2727e-07,303.21,4.2012e+07,4.45e-05,0,0
9.2727e-07,303.22,4.2153e+07,4.5e-05,0,0
9.2727e-07,303.23,4.2292e+07,4.55e-05,0,0
9.2727e-07,303.24,4.2429e+07,4.6e-05,0,0
9.2727e-07,303.25,4.2551e+07,4.65e-05,0,0
9.2727e-07,303.27,4.2702e+07,4.7e-05,0,0
9.2727e-07,303.28,4.2838e+07,4.75e-05,0,0
9.2727e-07,303.29,4.2975e+07,4.8e-05,0,0
9.2727e-07,303.3,4.3114e+07,4.85e-05,0,0
9.2727e-07,303.31,4.3255e+07,4.9e-05,0,0
9.2727e-07,303.32,4.3398e+07,4.95e-05,0,0
