Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0458e-06,302.32,2.8847e+07,0,0,0
1.0458e-06,302.32,2.8861e+07,5e-07,0,0
1.0458e-06,302.32,2.8892e+07,1e-06,0,0
1.0458e-06,302.32,2.8923e+07,1.5e-06,0,0
1.0458e-06,302.33,2.8945e+07,2e-06,0,0
1.0458e-06,302.33,2.8957e+07,2.5e-06,0,0
1.0458e-06,302.32,2.8963e+07,3e-06,0,0
1.0458e-06,302.32,2.8954e+07,3.5e-06,0,0
1.0458e-06,302.31,2.8925e+07,4e-06,0,0
1.0458e-06,302.31,2.8867e+07,4.5e-06,0,0
1.0458e-06,302.31,2.8773e+07,5e-06,0,0
1.0458e-06,302.3,2.8674e+07,5.5e-06,0,0
1.0458e-06,302.29,2.8598e+07,6e-06,0,0
1.0458e-06,302.28,2.8522e+07,6.5e-06,0,0
1.0458e-06,302.27,2.8439e+07,7e-06,0,0
1.0458e-06,302.27,2.8369e+07,7.5e-06,0,0
1.0458e-06,302.27,2.8313e+07,8e-06,0,0
1.0458e-06,302.27,2.8269e+07,8.5e-06,0,0
1.0458e-06,302.26,2.8234e+07,9e-06,0,0
1.0458e-06,302.26,2.8202e+07,9.5e-06,0,0
1.0458e-06,302.25,2.817e+07,1e-05,0,0
1.0458e-06,302.25,2.8134e+07,1.05e-05,0,0
1.0458e-06,302.25,2.8096e+07,1.1e-05,0,0
1.0458e-06,302.24,2.8063e+07,1.15e-05,0,0
1.0458e-06,302.24,2.8038e+07,1.2e-05,0,0
1.0458e-06,302.23,2.8009e+07,1.25e-05,0,0
1.0458e-06,302.23,2.7979e+07,1.3e-05,0,0
1.0458e-06,302.23,2.7953e+07,1.35e-05,0,0
1.0458e-06,302.22,2.7929e+07,1.4e-05,0,0
1.0458e-06,302.22,2.7904e+07,1.45e-05,0,0
1.0458e-06,302.21,2.7876e+07,1.5e-05,0,0
1.0458e-06,302.21,2.7857e+07,1.55e-05,0,0
1.0458e-06,302.21,2.7789e+07,1.6e-05,0,0
1.0458e-06,302.21,2.774e+07,1.65e-05,0,0
1.0458e-06,302.2,2.7673e+07,1.7e-05,0,0
1.0458e-06,302.2,2.7601e+07,1.75e-05,0,0
1.0458e-06,302.19,2.7523e+07,1.8e-05,0,0
1.0458e-06,302.18,2.7445e+07,1.85e-05,0,0
1.0458e-06,302.17,2.7373e+07,1.9e-05,0,0
1.0458e-06,302.17,2.7302e+07,1.95e-05,0,0
1.0458e-06,302.16,2.7231e+07,2e-05,0,0
1.0458e-06,302.16,2.716e+07,2.05e-05,0,0
1.0458e-06,302.15,2.7087e+07,2.1e-05,0,0
1.0458e-06,302.14,2.7014e+07,2.15e-05,0,0
1.0458e-06,302.14,2.694e+07,2.2e-05,0,0
1.0458e-06,302.13,2.6867e+07,2.25e-05,0,0
1.0458e-06,302.12,2.6795e+07,2.3e-05,0,0
1.0458e-06,302.12,2.6724e+07,2.35e-05,0,0
1.0458e-06,302.11,2.6656e+07,2.4e-05,0,0
1.0458e-06,302.1,2.659e+07,2.45e-05,0,0
1.0458e-06,302.1,2.6527e+07,2.5e-05,0,0
1.0458e-06,302.09,2.6464e+07,2.55e-05,0,0
1.0458e-06,302.09,2.6403e+07,2.6e-05,0,0
1.0458e-06,302.08,2.6342e+07,2.65e-05,0,0
1.0458e-06,302.08,2.6281e+07,2.7e-05,0,0
1.0458e-06,302.07,2.6219e+07,2.75e-05,0,0
1.0458e-06,302.06,2.6156e+07,2.8e-05,0,0
1.0458e-06,302.06,2.6094e+07,2.85e-05,0,0
1.0458e-06,302.05,2.6034e+07,2.9e-05,0,0
1.0458e-06,302.05,2.5985e+07,2.95e-05,0,0
1.0458e-06,302.05,2.595e+07,3e-05,0,0
1.0458e-06,302.05,2.5927e+07,3.05e-05,0,0
1.0458e-06,302.05,2.5918e+07,3.1e-05,0,0
1.0458e-06,302.05,2.5919e+07,3.15e-05,0,0
1.0458e-06,302.05,2.5928e+07,3.2e-05,0,0
1.0458e-06,302.05,2.5949e+07,3.25e-05,0,0
1.0458e-06,302.05,2.5978e+07,3.3e-05,0,0
1.0458e-06,302.05,2.6021e+07,3.35e-05,0,0
1.0458e-06,302.06,2.6072e+07,3.4e-05,0,0
1.0458e-06,302.06,2.613e+07,3.45e-05,0,0
1.0458e-06,302.06,2.6193e+07,3.5e-05,0,0
1.0458e-06,302.07,2.6255e+07,3.55e-05,0,0
1.0458e-06,302.07,2.6316e+07,3.6e-05,0,0
1.0458e-06,302.07,2.6368e+07,3.65e-05,0,0
1.0458e-06,302.07,2.6417e+07,3.7e-05,0,0
1.0458e-06,302.08,2.6452e+07,3.75e-05,0,0
1.0458e-06,302.08,2.6482e+07,3.8e-05,0,0
1.0458e-06,302.07,2.6494e+07,3.85e-05,0,0
1.0458e-06,302.07,2.6502e+07,3.9e-05,0,0
1.0458e-06,302.07,2.6483e+07,3.95e-05,0,0
1.0458e-06,302.06,2.646e+07,4e-05,0,0
1.0458e-06,302.06,2.6398e+07,4.05e-05,0,0
1.0458e-06,302.05,2.6332e+07,4.1e-05,0,0
1.0458e-06,302.04,2.6216e+07,4.15e-05,0,0
1.0458e-06,302.03,2.6097e+07,4.2e-05,0,0
1.0458e-06,302.01,2.595e+07,4.25e-05,0,0
1.0458e-06,302,2.5805e+07,4.3e-05,0,0
1.0458e-06,301.99,2.5686e+07,4.35e-05,0,0
1.0458e-06,301.99,2.5573e+07,4.4e-05,0,0
1.0458e-06,301.98,2.5505e+07,4.45e-05,0,0
1.0458e-06,301.98,2.5444e+07,4.5e-05,0,0
1.0458e-06,301.98,2.5412e+07,4.55e-05,0,0
1.0458e-06,301.98,2.5385e+07,4.6e-05,0,0
1.0458e-06,301.98,2.5374e+07,4.65e-05,0,0
1.0458e-06,301.97,2.5367e+07,4.7e-05,0,0
1.0458e-06,301.98,2.537e+07,4.75e-05,0,0
1.0458e-06,301.98,2.5377e+07,4.8e-05,0,0
1.0458e-06,301.98,2.5394e+07,4.85e-05,0,0
1.0458e-06,301.98,2.5419e+07,4.9e-05,0,0
1.0458e-06,301.98,2.5457e+07,4.95e-05,0,0
1.0458e-06,301.99,2.5501e+07,5e-05,0,0
1.0458e-06,301.99,2.5555e+07,5.05e-05,0,0
1.0458e-06,301.99,2.5609e+07,5.1e-05,0,0
1.0458e-06,302,2.5663e+07,5.15e-05,0,0
1.0458e-06,302,2.5712e+07,5.2e-05,0,0
1.0458e-06,302,2.5756e+07,5.25e-05,0,0
1.0458e-06,302,2.5792e+07,5.3e-05,0,0
1.0458e-06,302,2.5821e+07,5.35e-05,0,0
1.0458e-06,302.01,2.584e+07,5.4e-05,0,0
1.0458e-06,302,2.5851e+07,5.45e-05,0,0
1.0458e-06,302,2.585e+07,5.5e-05,0,0
1.0458e-06,302,2.5841e+07,5.55e-05,0,0
1.0458e-06,302,2.5813e+07,5.6e-05,0,0
1.0458e-06,301.99,2.5777e+07,5.65e-05,0,0
1.0458e-06,301.99,2.5711e+07,5.7e-05,0,0
1.0458e-06,301.98,2.5633e+07,5.75e-05,0,0
1.0458e-06,301.97,2.5514e+07,5.8e-05,0,0
1.0458e-06,301.95,2.5384e+07,5.85e-05,0,0
1.0458e-06,301.94,2.5204e+07,5.9e-05,0,0
1.0458e-06,301.92,2.5014e+07,5.95e-05,0,0
1.0458e-06,301.91,2.48e+07,6e-05,0,0
1.0458e-06,301.89,2.4583e+07,6.05e-05,0,0
1.0458e-06,301.88,2.439e+07,6.1e-05,0,0
1.0458e-06,301.86,2.4198e+07,6.15e-05,0,0
1.0458e-06,301.86,2.4107e+07,6.2e-05,0,0
1.0458e-06,301.86,2.3963e+07,6.25e-05,0,0
1.0458e-06,301.85,2.3868e+07,6.3e-05,0,0
1.0458e-06,301.84,2.3774e+07,6.35e-05,0,0
1.0458e-06,301.84,2.3679e+07,6.4e-05,0,0
1.0458e-06,301.83,2.3588e+07,6.45e-05,0,0
1.0458e-06,301.83,2.3529e+07,6.5e-05,0,0
1.0458e-06,301.82,2.347e+07,6.55e-05,0,0
1.0458e-06,301.82,2.3411e+07,6.6e-05,0,0
1.0458e-06,301.82,2.3356e+07,6.65e-05,0,0
1.0458e-06,301.81,2.3312e+07,6.7e-05,0,0
1.0458e-06,301.81,2.3268e+07,6.75e-05,0,0
1.0458e-06,301.81,2.3224e+07,6.8e-05,0,0
1.0458e-06,301.8,2.3181e+07,6.85e-05,0,0
1.0458e-06,301.8,2.3139e+07,6.9e-05,0,0
1.0458e-06,301.8,2.3097e+07,6.95e-05,0,0
1.0458e-06,301.79,2.3055e+07,7e-05,0,0
1.0458e-06,301.79,2.3011e+07,7.05e-05,0,0
1.0458e-06,301.78,2.2962e+07,7.1e-05,0,0
1.0458e-06,301.78,2.2914e+07,7.15e-05,0,0
1.0458e-06,301.78,2.2865e+07,7.2e-05,0,0
1.0458e-06,301.77,2.281e+07,7.25e-05,0,0
