Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0478e-06,302.29,2.865e+07,0,0,0
1.0478e-06,302.29,2.863e+07,5e-07,0,0
1.0478e-06,302.28,2.8578e+07,1e-06,0,0
1.0478e-06,302.28,2.8504e+07,1.5e-06,0,0
1.0478e-06,302.28,2.8415e+07,2e-06,0,0
1.0478e-06,302.27,2.8326e+07,2.5e-06,0,0
1.0478e-06,302.26,2.8254e+07,3e-06,0,0
1.0478e-06,302.26,2.8197e+07,3.5e-06,0,0
1.0478e-06,302.25,2.8149e+07,4e-06,0,0
1.0478e-06,302.24,2.8094e+07,4.5e-06,0,0
1.0478e-06,302.24,2.8016e+07,5e-06,0,0
1.0478e-06,302.24,2.7936e+07,5.5e-06,0,0
1.0478e-06,302.23,2.7872e+07,6e-06,0,0
1.0478e-06,302.21,2.7789e+07,6.5e-06,0,0
1.0478e-06,302.21,2.7676e+07,7e-06,0,0
1.0478e-06,302.2,2.7551e+07,7.5e-06,0,0
1.0478e-06,302.19,2.7416e+07,8e-06,0,0
1.0478e-06,302.18,2.7267e+07,8.5e-06,0,0
1.0478e-06,302.17,2.7103e+07,9e-06,0,0
1.0478e-06,302.15,2.6926e+07,9.5e-06,0,0
1.0478e-06,302.14,2.6751e+07,1e-05,0,0
1.0478e-06,302.13,2.6589e+07,1.05e-05,0,0
1.0478e-06,302.12,2.6444e+07,1.1e-05,0,0
1.0478e-06,302.11,2.6322e+07,1.15e-05,0,0
1.0478e-06,302.1,2.6223e+07,1.2e-05,0,0
1.0478e-06,302.09,2.6135e+07,1.25e-05,0,0
1.0478e-06,302.08,2.6057e+07,1.3e-05,0,0
1.0478e-06,302.08,2.5994e+07,1.35e-05,0,0
1.0478e-06,302.07,2.5944e+07,1.4e-05,0,0
1.0478e-06,302.07,2.5902e+07,1.45e-05,0,0
1.0478e-06,302.06,2.5866e+07,1.5e-05,0,0
1.0478e-06,302.06,2.5844e+07,1.55e-05,0,0
1.0478e-06,302.07,2.5816e+07,1.6e-05,0,0
1.0478e-06,302.07,2.5788e+07,1.65e-05,0,0
1.0478e-06,302.06,2.5763e+07,1.7e-05,0,0
1.0478e-06,302.06,2.5739e+07,1.75e-05,0,0
1.0478e-06,302.06,2.5722e+07,1.8e-05,0,0
1.0478e-06,302.06,2.5705e+07,1.85e-05,0,0
1.0478e-06,302.06,2.5698e+07,1.9e-05,0,0
1.0478e-06,302.05,2.5691e+07,1.95e-05,0,0
1.0478e-06,302.05,2.5687e+07,2e-05,0,0
1.0478e-06,302.05,2.5683e+07,2.05e-05,0,0
1.0478e-06,302.05,2.5673e+07,2.1e-05,0,0
1.0478e-06,302.05,2.5663e+07,2.15e-05,0,0
1.0478e-06,302.04,2.5646e+07,2.2e-05,0,0
1.0478e-06,302.04,2.5629e+07,2.25e-05,0,0
1.0478e-06,302.04,2.5602e+07,2.3e-05,0,0
1.0478e-06,302.03,2.5574e+07,2.35e-05,0,0
1.0478e-06,302.03,2.5538e+07,2.4e-05,0,0
1.0478e-06,302.02,2.5501e+07,2.45e-05,0,0
1.0478e-06,302.02,2.5457e+07,2.5e-05,0,0
1.0478e-06,302.02,2.5413e+07,2.55e-05,0,0
1.0478e-06,302.01,2.5364e+07,2.6e-05,0,0
1.0478e-06,302.01,2.5316e+07,2.65e-05,0,0
1.0478e-06,302,2.5267e+07,2.7e-05,0,0
1.0478e-06,302,2.5219e+07,2.75e-05,0,0
1.0478e-06,301.99,2.5174e+07,2.8e-05,0,0
1.0478e-06,301.99,2.513e+07,2.85e-05,0,0
1.0478e-06,301.98,2.5089e+07,2.9e-05,0,0
1.0478e-06,301.98,2.5047e+07,2.95e-05,0,0
1.0478e-06,301.98,2.5005e+07,3e-05,0,0
1.0478e-06,301.97,2.4961e+07,3.05e-05,0,0
1.0478e-06,301.97,2.4914e+07,3.1e-05,0,0
1.0478e-06,301.96,2.4866e+07,3.15e-05,0,0
1.0478e-06,301.96,2.4819e+07,3.2e-05,0,0
1.0478e-06,301.96,2.4782e+07,3.25e-05,0,0
1.0478e-06,301.95,2.4754e+07,3.3e-05,0,0
1.0478e-06,301.95,2.4738e+07,3.35e-05,0,0
1.0478e-06,301.95,2.4732e+07,3.4e-05,0,0
1.0478e-06,301.95,2.4735e+07,3.45e-05,0,0
1.0478e-06,301.95,2.4744e+07,3.5e-05,0,0
1.0478e-06,301.95,2.4767e+07,3.55e-05,0,0
1.0478e-06,301.96,2.4797e+07,3.6e-05,0,0
1.0478e-06,301.96,2.4845e+07,3.65e-05,0,0
1.0478e-06,301.96,2.4901e+07,3.7e-05,0,0
1.0478e-06,301.97,2.4973e+07,3.75e-05,0,0
1.0478e-06,301.97,2.5049e+07,3.8e-05,0,0
1.0478e-06,301.98,2.513e+07,3.85e-05,0,0
1.0478e-06,301.98,2.5212e+07,3.9e-05,0,0
