Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0269e-06,303.16,4.0332e+07,0,0,0
1.0269e-06,303.16,4.034e+07,5e-07,0,0
1.0269e-06,303.16,4.0356e+07,1e-06,0,0
1.0269e-06,303.16,4.0375e+07,1.5e-06,0,0
1.0269e-06,303.16,4.0388e+07,2e-06,0,0
1.0269e-06,303.17,4.0395e+07,2.5e-06,0,0
1.0269e-06,303.16,4.0402e+07,3e-06,0,0
1.0269e-06,303.16,4.0407e+07,3.5e-06,0,0
1.0269e-06,303.16,4.0407e+07,4e-06,0,0
1.0269e-06,303.16,4.0396e+07,4.5e-06,0,0
1.0269e-06,303.16,4.0363e+07,5e-06,0,0
1.0269e-06,303.16,4.0335e+07,5.5e-06,0,0
1.0269e-06,303.15,4.0328e+07,6e-06,0,0
1.0269e-06,303.14,4.0307e+07,6.5e-06,0,0
1.0269e-06,303.14,4.0262e+07,7e-06,0,0
1.0269e-06,303.14,4.0213e+07,7.5e-06,0,0
1.0269e-06,303.14,4.0166e+07,8e-06,0,0
1.0269e-06,303.14,4.0126e+07,8.5e-06,0,0
1.0269e-06,303.13,4.0095e+07,9e-06,0,0
1.0269e-06,303.13,4.0072e+07,9.5e-06,0,0
1.0269e-06,303.13,4.0057e+07,1e-05,0,0
1.0269e-06,303.13,4.0047e+07,1.05e-05,0,0
1.0269e-06,303.13,4.0038e+07,1.1e-05,0,0
1.0269e-06,303.13,4.0034e+07,1.15e-05,0,0
1.0269e-06,303.12,4.0034e+07,1.2e-05,0,0
1.0269e-06,303.12,4.0025e+07,1.25e-05,0,0
1.0269e-06,303.12,4.0013e+07,1.3e-05,0,0
1.0269e-06,303.12,4.0004e+07,1.35e-05,0,0
1.0269e-06,303.12,3.9997e+07,1.4e-05,0,0
1.0269e-06,303.11,3.9987e+07,1.45e-05,0,0
1.0269e-06,303.11,3.9971e+07,1.5e-05,0,0
1.0269e-06,303.11,3.9959e+07,1.55e-05,0,0
1.0269e-06,303.11,3.9913e+07,1.6e-05,0,0
1.0269e-06,303.11,3.988e+07,1.65e-05,0,0
1.0269e-06,303.1,3.9821e+07,1.7e-05,0,0
1.0269e-06,303.09,3.9754e+07,1.75e-05,0,0
1.0269e-06,303.08,3.9644e+07,1.8e-05,0,0
1.0269e-06,303.07,3.9525e+07,1.85e-05,0,0
1.0269e-06,303.05,3.9356e+07,1.9e-05,0,0
1.0269e-06,303.04,3.9181e+07,1.95e-05,0,0
1.0269e-06,303.02,3.8968e+07,2e-05,0,0
1.0269e-06,303,3.8752e+07,2.05e-05,0,0
1.0269e-06,302.98,3.8491e+07,2.1e-05,0,0
1.0269e-06,302.95,3.8228e+07,2.15e-05,0,0
1.0269e-06,302.93,3.7917e+07,2.2e-05,0,0
1.0269e-06,302.9,3.7603e+07,2.25e-05,0,0
1.0269e-06,302.87,3.7249e+07,2.3e-05,0,0
1.0269e-06,302.84,3.689e+07,2.35e-05,0,0
1.0269e-06,302.81,3.6499e+07,2.4e-05,0,0
1.0269e-06,302.78,3.6104e+07,2.45e-05,0,0
1.0269e-06,302.74,3.5692e+07,2.5e-05,0,0
1.0269e-06,302.71,3.5281e+07,2.55e-05,0,0
1.0269e-06,302.68,3.487e+07,2.6e-05,0,0
1.0269e-06,302.65,3.4466e+07,2.65e-05,0,0
1.0269e-06,302.62,3.4079e+07,2.7e-05,0,0
1.0269e-06,302.6,3.3707e+07,2.75e-05,0,0
1.0269e-06,302.57,3.3367e+07,2.8e-05,0,0
1.0269e-06,302.55,3.3045e+07,2.85e-05,0,0
1.0269e-06,302.53,3.2755e+07,2.9e-05,0,0
1.0269e-06,302.51,3.2483e+07,2.95e-05,0,0
1.0269e-06,302.49,3.2238e+07,3e-05,0,0
1.0269e-06,302.48,3.2011e+07,3.05e-05,0,0
1.0269e-06,302.46,3.1806e+07,3.1e-05,0,0
1.0269e-06,302.45,3.162e+07,3.15e-05,0,0
1.0269e-06,302.44,3.1451e+07,3.2e-05,0,0
1.0269e-06,302.43,3.1299e+07,3.25e-05,0,0
1.0269e-06,302.42,3.116e+07,3.3e-05,0,0
1.0269e-06,302.41,3.1036e+07,3.35e-05,0,0
1.0269e-06,302.4,3.0923e+07,3.4e-05,0,0
1.0269e-06,302.39,3.082e+07,3.45e-05,0,0
1.0269e-06,302.38,3.0723e+07,3.5e-05,0,0
1.0269e-06,302.38,3.0631e+07,3.55e-05,0,0
1.0269e-06,302.37,3.0542e+07,3.6e-05,0,0
1.0269e-06,302.36,3.0455e+07,3.65e-05,0,0
1.0269e-06,302.35,3.0369e+07,3.7e-05,0,0
1.0269e-06,302.35,3.0283e+07,3.75e-05,0,0
1.0269e-06,302.34,3.0198e+07,3.8e-05,0,0
1.0269e-06,302.33,3.0111e+07,3.85e-05,0,0
1.0269e-06,302.32,3.0024e+07,3.9e-05,0,0
1.0269e-06,302.32,2.9934e+07,3.95e-05,0,0
1.0269e-06,302.31,2.9844e+07,4e-05,0,0
1.0269e-06,302.3,2.9749e+07,4.05e-05,0,0
1.0269e-06,302.29,2.9653e+07,4.1e-05,0,0
1.0269e-06,302.28,2.9552e+07,4.15e-05,0,0
1.0269e-06,302.28,2.9451e+07,4.2e-05,0,0
1.0269e-06,302.27,2.9342e+07,4.25e-05,0,0
1.0269e-06,302.26,2.9233e+07,4.3e-05,0,0
1.0269e-06,302.25,2.9114e+07,4.35e-05,0,0
1.0269e-06,302.24,2.8994e+07,4.4e-05,0,0
1.0269e-06,302.23,2.886e+07,4.45e-05,0,0
1.0269e-06,302.22,2.8725e+07,4.5e-05,0,0
1.0269e-06,302.2,2.8581e+07,4.55e-05,0,0
1.0269e-06,302.19,2.844e+07,4.6e-05,0,0
1.0269e-06,302.18,2.8308e+07,4.65e-05,0,0
1.0269e-06,302.18,2.8182e+07,4.7e-05,0,0
1.0269e-06,302.17,2.8075e+07,4.75e-05,0,0
1.0269e-06,302.16,2.7977e+07,4.8e-05,0,0
1.0269e-06,302.16,2.7899e+07,4.85e-05,0,0
1.0269e-06,302.15,2.783e+07,4.9e-05,0,0
1.0269e-06,302.15,2.7779e+07,4.95e-05,0,0
1.0269e-06,302.14,2.7736e+07,5e-05,0,0
1.0269e-06,302.14,2.7705e+07,5.05e-05,0,0
1.0269e-06,302.14,2.7682e+07,5.1e-05,0,0
1.0269e-06,302.14,2.7666e+07,5.15e-05,0,0
1.0269e-06,302.14,2.7654e+07,5.2e-05,0,0
1.0269e-06,302.14,2.7646e+07,5.25e-05,0,0
1.0269e-06,302.14,2.7637e+07,5.3e-05,0,0
1.0269e-06,302.13,2.7628e+07,5.35e-05,0,0
1.0269e-06,302.13,2.7617e+07,5.4e-05,0,0
1.0269e-06,302.13,2.7603e+07,5.45e-05,0,0
1.0269e-06,302.13,2.7586e+07,5.5e-05,0,0
1.0269e-06,302.13,2.7567e+07,5.55e-05,0,0
1.0269e-06,302.13,2.7547e+07,5.6e-05,0,0
1.0269e-06,302.12,2.7528e+07,5.65e-05,0,0
1.0269e-06,302.12,2.7513e+07,5.7e-05,0,0
1.0269e-06,302.12,2.7499e+07,5.75e-05,0,0
1.0269e-06,302.12,2.7493e+07,5.8e-05,0,0
1.0269e-06,302.12,2.7489e+07,5.85e-05,0,0
1.0269e-06,302.12,2.7498e+07,5.9e-05,0,0
1.0269e-06,302.13,2.751e+07,5.95e-05,0,0
1.0269e-06,302.13,2.7543e+07,6e-05,0,0
1.0269e-06,302.13,2.7579e+07,6.05e-05,0,0
1.0269e-06,302.14,2.764e+07,6.1e-05,0,0
1.0269e-06,302.14,2.7704e+07,6.15e-05,0,0
1.0269e-06,302.15,2.7744e+07,6.2e-05,0,0
1.0269e-06,302.17,2.7867e+07,6.25e-05,0,0
1.0269e-06,302.17,2.7929e+07,6.3e-05,0,0
1.0269e-06,302.18,2.7991e+07,6.35e-05,0,0
1.0269e-06,302.18,2.8053e+07,6.4e-05,0,0
1.0269e-06,302.19,2.8112e+07,6.45e-05,0,0
1.0269e-06,302.19,2.8139e+07,6.5e-05,0,0
1.0269e-06,302.19,2.8167e+07,6.55e-05,0,0
1.0269e-06,302.19,2.8194e+07,6.6e-05,0,0
1.0269e-06,302.19,2.8213e+07,6.65e-05,0,0
1.0269e-06,302.18,2.8192e+07,6.7e-05,0,0
1.0269e-06,302.18,2.8171e+07,6.75e-05,0,0
1.0269e-06,302.17,2.8151e+07,6.8e-05,0,0
1.0269e-06,302.17,2.8116e+07,6.85e-05,0,0
1.0269e-06,302.16,2.8044e+07,6.9e-05,0,0
1.0269e-06,302.15,2.7972e+07,6.95e-05,0,0
1.0269e-06,302.14,2.79e+07,7e-05,0,0
1.0269e-06,302.13,2.7813e+07,7.05e-05,0,0
1.0269e-06,302.12,2.7698e+07,7.1e-05,0,0
1.0269e-06,302.11,2.7583e+07,7.15e-05,0,0
1.0269e-06,302.1,2.7468e+07,7.2e-05,0,0
1.0269e-06,302.09,2.7345e+07,7.25e-05,0,0
1.0269e-06,302.08,2.7214e+07,7.3e-05,0,0
1.0269e-06,302.07,2.7083e+07,7.35e-05,0,0
1.0269e-06,302.06,2.6951e+07,7.4e-05,0,0
1.0269e-06,302.05,2.6823e+07,7.45e-05,0,0
1.0269e-06,302.04,2.6696e+07,7.5e-05,0,0
1.0269e-06,302.03,2.6569e+07,7.55e-05,0,0
1.0269e-06,302.02,2.6442e+07,7.6e-05,0,0
1.0269e-06,302.01,2.6317e+07,7.65e-05,0,0
1.0269e-06,302,2.6192e+07,7.7e-05,0,0
1.0269e-06,301.99,2.6067e+07,7.75e-05,0,0
1.0269e-06,301.98,2.5942e+07,7.8e-05,0,0
1.0269e-06,301.97,2.581e+07,7.85e-05,0,0
1.0269e-06,301.96,2.5677e+07,7.9e-05,0,0
1.0269e-06,301.95,2.5544e+07,7.95e-05,0,0
1.0269e-06,301.94,2.5411e+07,8e-05,0,0
1.0269e-06,301.93,2.5269e+07,8.05e-05,0,0
1.0269e-06,301.92,2.5125e+07,8.1e-05,0,0
1.0269e-06,301.91,2.4982e+07,8.15e-05,0,0
1.0269e-06,301.9,2.4839e+07,8.2e-05,0,0
1.0269e-06,301.89,2.4701e+07,8.25e-05,0,0
1.0269e-06,301.88,2.4564e+07,8.3e-05,0,0
1.0269e-06,301.87,2.4427e+07,8.35e-05,0,0
1.0269e-06,301.86,2.4291e+07,8.4e-05,0,0
1.0269e-06,301.85,2.4179e+07,8.45e-05,0,0
1.0269e-06,301.85,2.4066e+07,8.5e-05,0,0
1.0269e-06,301.84,2.3953e+07,8.55e-05,0,0
1.0269e-06,301.83,2.3844e+07,8.6e-05,0,0
1.0269e-06,301.83,2.3754e+07,8.65e-05,0,0
1.0269e-06,301.82,2.3665e+07,8.7e-05,0,0
1.0269e-06,301.81,2.3575e+07,8.75e-05,0,0
1.0269e-06,301.81,2.3489e+07,8.8e-05,0,0
1.0269e-06,301.8,2.3413e+07,8.85e-05,0,0
1.0269e-06,301.8,2.3337e+07,8.9e-05,0,0
1.0269e-06,301.79,2.3261e+07,8.95e-05,0,0
1.0269e-06,301.79,2.3187e+07,9e-05,0,0
1.0269e-06,301.78,2.3117e+07,9.05e-05,0,0
1.0269e-06,301.78,2.3047e+07,9.1e-05,0,0
1.0269e-06,301.77,2.2978e+07,9.15e-05,0,0
