Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0348e-06,303.1,3.9249e+07,0,0,0
1.0348e-06,303.1,3.9238e+07,5e-07,0,0
1.0348e-06,303.09,3.9227e+07,1e-06,0,0
1.0348e-06,303.09,3.9195e+07,1.5e-06,0,0
1.0348e-06,303.09,3.9162e+07,2e-06,0,0
1.0348e-06,303.09,3.9119e+07,2.5e-06,0,0
1.0348e-06,303.09,3.9075e+07,3e-06,0,0
1.0348e-06,303.08,3.9024e+07,3.5e-06,0,0
1.0348e-06,303.07,3.8969e+07,4e-06,0,0
1.0348e-06,303.07,3.8897e+07,4.5e-06,0,0
1.0348e-06,303.06,3.8826e+07,5e-06,0,0
1.0348e-06,303.06,3.8756e+07,5.5e-06,0,0
1.0348e-06,303.05,3.8687e+07,6e-06,0,0
1.0348e-06,303.04,3.8621e+07,6.5e-06,0,0
1.0348e-06,303.03,3.8548e+07,7e-06,0,0
1.0348e-06,303.03,3.8464e+07,7.5e-06,0,0
1.0348e-06,303.02,3.8378e+07,8e-06,0,0
1.0348e-06,303.01,3.8287e+07,8.5e-06,0,0
1.0348e-06,303.01,3.8192e+07,9e-06,0,0
1.0348e-06,303,3.8091e+07,9.5e-06,0,0
1.0348e-06,302.99,3.798e+07,1e-05,0,0
1.0348e-06,302.98,3.786e+07,1.05e-05,0,0
1.0348e-06,302.96,3.7731e+07,1.1e-05,0,0
1.0348e-06,302.95,3.7594e+07,1.15e-05,0,0
1.0348e-06,302.94,3.7445e+07,1.2e-05,0,0
1.0348e-06,302.92,3.7288e+07,1.25e-05,0,0
1.0348e-06,302.91,3.7115e+07,1.3e-05,0,0
1.0348e-06,302.89,3.6933e+07,1.35e-05,0,0
1.0348e-06,302.87,3.6738e+07,1.4e-05,0,0
1.0348e-06,302.85,3.6536e+07,1.45e-05,0,0
1.0348e-06,302.83,3.6321e+07,1.5e-05,0,0
1.0348e-06,302.81,3.61e+07,1.55e-05,0,0
1.0348e-06,302.79,3.5867e+07,1.6e-05,0,0
1.0348e-06,302.77,3.563e+07,1.65e-05,0,0
1.0348e-06,302.75,3.5378e+07,1.7e-05,0,0
1.0348e-06,302.73,3.5123e+07,1.75e-05,0,0
1.0348e-06,302.71,3.4861e+07,1.8e-05,0,0
1.0348e-06,302.69,3.4598e+07,1.85e-05,0,0
1.0348e-06,302.67,3.4345e+07,1.9e-05,0,0
1.0348e-06,302.65,3.4093e+07,1.95e-05,0,0
1.0348e-06,302.64,3.385e+07,2e-05,0,0
1.0348e-06,302.62,3.3607e+07,2.05e-05,0,0
1.0348e-06,302.6,3.3375e+07,2.1e-05,0,0
1.0348e-06,302.58,3.3143e+07,2.15e-05,0,0
1.0348e-06,302.57,3.2928e+07,2.2e-05,0,0
1.0348e-06,302.55,3.2715e+07,2.25e-05,0,0
1.0348e-06,302.54,3.2523e+07,2.3e-05,0,0
1.0348e-06,302.52,3.2335e+07,2.35e-05,0,0
1.0348e-06,302.51,3.217e+07,2.4e-05,0,0
1.0348e-06,302.5,3.201e+07,2.45e-05,0,0
1.0348e-06,302.49,3.1874e+07,2.5e-05,0,0
1.0348e-06,302.48,3.1744e+07,2.55e-05,0,0
1.0348e-06,302.47,3.1636e+07,2.6e-05,0,0
1.0348e-06,302.47,3.1535e+07,2.65e-05,0,0
1.0348e-06,302.46,3.1454e+07,2.7e-05,0,0
1.0348e-06,302.46,3.1381e+07,2.75e-05,0,0
1.0348e-06,302.45,3.1323e+07,2.8e-05,0,0
1.0348e-06,302.45,3.1274e+07,2.85e-05,0,0
1.0348e-06,302.44,3.1238e+07,2.9e-05,0,0
1.0348e-06,302.44,3.1208e+07,2.95e-05,0,0
1.0348e-06,302.44,3.1189e+07,3e-05,0,0
1.0348e-06,302.44,3.1176e+07,3.05e-05,0,0
1.0348e-06,302.44,3.1169e+07,3.1e-05,0,0
1.0348e-06,302.44,3.1166e+07,3.15e-05,0,0
1.0348e-06,302.44,3.1165e+07,3.2e-05,0,0
1.0348e-06,302.44,3.1163e+07,3.25e-05,0,0
1.0348e-06,302.43,3.1161e+07,3.3e-05,0,0
1.0348e-06,302.43,3.1154e+07,3.35e-05,0,0
1.0348e-06,302.43,3.1144e+07,3.4e-05,0,0
1.0348e-06,302.43,3.1124e+07,3.45e-05,0,0
1.0348e-06,302.42,3.1097e+07,3.5e-05,0,0
1.0348e-06,302.42,3.1051e+07,3.55e-05,0,0
1.0348e-06,302.41,3.0995e+07,3.6e-05,0,0
1.0348e-06,302.4,3.0913e+07,3.65e-05,0,0
1.0348e-06,302.39,3.082e+07,3.7e-05,0,0
1.0348e-06,302.38,3.069e+07,3.75e-05,0,0
1.0348e-06,302.36,3.055e+07,3.8e-05,0,0
1.0348e-06,302.35,3.0366e+07,3.85e-05,0,0
1.0348e-06,302.33,3.0174e+07,3.9e-05,0,0
1.0348e-06,302.31,2.9935e+07,3.95e-05,0,0
1.0348e-06,302.29,2.969e+07,4e-05,0,0
1.0348e-06,302.27,2.9409e+07,4.05e-05,0,0
1.0348e-06,302.24,2.9125e+07,4.1e-05,0,0
1.0348e-06,302.22,2.8844e+07,4.15e-05,0,0
1.0348e-06,302.2,2.8565e+07,4.2e-05,0,0
1.0348e-06,302.18,2.8325e+07,4.25e-05,0,0
1.0348e-06,302.17,2.8087e+07,4.3e-05,0,0
1.0348e-06,302.15,2.7889e+07,4.35e-05,0,0
1.0348e-06,302.14,2.7696e+07,4.4e-05,0,0
1.0348e-06,302.13,2.7539e+07,4.45e-05,0,0
1.0348e-06,302.12,2.7388e+07,4.5e-05,0,0
1.0348e-06,302.11,2.7267e+07,4.55e-05,0,0
1.0348e-06,302.1,2.7152e+07,4.6e-05,0,0
1.0348e-06,302.1,2.7061e+07,4.65e-05,0,0
1.0348e-06,302.09,2.6975e+07,4.7e-05,0,0
1.0348e-06,302.09,2.6904e+07,4.75e-05,0,0
1.0348e-06,302.08,2.6838e+07,4.8e-05,0,0
1.0348e-06,302.08,2.678e+07,4.85e-05,0,0
1.0348e-06,302.07,2.6725e+07,4.9e-05,0,0
1.0348e-06,302.07,2.6675e+07,4.95e-05,0,0
1.0348e-06,302.06,2.6626e+07,5e-05,0,0
1.0348e-06,302.06,2.6579e+07,5.05e-05,0,0
1.0348e-06,302.06,2.6532e+07,5.1e-05,0,0
1.0348e-06,302.05,2.6485e+07,5.15e-05,0,0
1.0348e-06,302.05,2.6438e+07,5.2e-05,0,0
1.0348e-06,302.04,2.6391e+07,5.25e-05,0,0
1.0348e-06,302.04,2.6343e+07,5.3e-05,0,0
1.0348e-06,302.04,2.6295e+07,5.35e-05,0,0
1.0348e-06,302.03,2.6244e+07,5.4e-05,0,0
1.0348e-06,302.03,2.6193e+07,5.45e-05,0,0
1.0348e-06,302.02,2.6139e+07,5.5e-05,0,0
1.0348e-06,302.02,2.6082e+07,5.55e-05,0,0
1.0348e-06,302.01,2.6021e+07,5.6e-05,0,0
1.0348e-06,302.01,2.5956e+07,5.65e-05,0,0
1.0348e-06,302,2.5883e+07,5.7e-05,0,0
1.0348e-06,301.99,2.5807e+07,5.75e-05,0,0
1.0348e-06,301.99,2.5721e+07,5.8e-05,0,0
1.0348e-06,301.98,2.5632e+07,5.85e-05,0,0
1.0348e-06,301.97,2.5545e+07,5.9e-05,0,0
1.0348e-06,301.97,2.5459e+07,5.95e-05,0,0
1.0348e-06,301.96,2.5392e+07,6e-05,0,0
1.0348e-06,301.96,2.5329e+07,6.05e-05,0,0
1.0348e-06,301.96,2.5294e+07,6.1e-05,0,0
1.0348e-06,301.96,2.5262e+07,6.15e-05,0,0
1.0348e-06,301.96,2.5253e+07,6.2e-05,0,0
1.0348e-06,301.97,2.5265e+07,6.25e-05,0,0
1.0348e-06,301.97,2.5274e+07,6.3e-05,0,0
1.0348e-06,301.97,2.5284e+07,6.35e-05,0,0
1.0348e-06,301.98,2.5293e+07,6.4e-05,0,0
1.0348e-06,301.98,2.5304e+07,6.45e-05,0,0
1.0348e-06,301.98,2.5327e+07,6.5e-05,0,0
1.0348e-06,301.98,2.5349e+07,6.55e-05,0,0
1.0348e-06,301.98,2.5371e+07,6.6e-05,0,0
1.0348e-06,301.98,2.5394e+07,6.65e-05,0,0
1.0348e-06,301.98,2.5417e+07,6.7e-05,0,0
1.0348e-06,301.98,2.5441e+07,6.75e-05,0,0
1.0348e-06,301.99,2.5464e+07,6.8e-05,0,0
1.0348e-06,301.99,2.5486e+07,6.85e-05,0,0
1.0348e-06,301.99,2.5504e+07,6.9e-05,0,0
1.0348e-06,301.99,2.5522e+07,6.95e-05,0,0
1.0348e-06,301.99,2.554e+07,7e-05,0,0
1.0348e-06,301.99,2.5559e+07,7.05e-05,0,0
1.0348e-06,301.99,2.5577e+07,7.1e-05,0,0
1.0348e-06,301.99,2.5596e+07,7.15e-05,0,0
1.0348e-06,301.99,2.5614e+07,7.2e-05,0,0
1.0348e-06,302,2.5639e+07,7.25e-05,0,0
1.0348e-06,302,2.567e+07,7.3e-05,0,0
1.0348e-06,302,2.5701e+07,7.35e-05,0,0
1.0348e-06,302,2.5733e+07,7.4e-05,0,0
1.0348e-06,302.01,2.5774e+07,7.45e-05,0,0
1.0348e-06,302.01,2.5823e+07,7.5e-05,0,0
1.0348e-06,302.02,2.5873e+07,7.55e-05,0,0
1.0348e-06,302.02,2.5922e+07,7.6e-05,0,0
1.0348e-06,302.02,2.5978e+07,7.65e-05,0,0
1.0348e-06,302.03,2.6036e+07,7.7e-05,0,0
1.0348e-06,302.03,2.6094e+07,7.75e-05,0,0
1.0348e-06,302.04,2.6152e+07,7.8e-05,0,0
1.0348e-06,302.04,2.6202e+07,7.85e-05,0,0
1.0348e-06,302.04,2.6251e+07,7.9e-05,0,0
1.0348e-06,302.04,2.6299e+07,7.95e-05,0,0
1.0348e-06,302.05,2.6347e+07,8e-05,0,0
1.0348e-06,302.05,2.6377e+07,8.05e-05,0,0
1.0348e-06,302.05,2.6402e+07,8.1e-05,0,0
1.0348e-06,302.05,2.6428e+07,8.15e-05,0,0
1.0348e-06,302.05,2.6454e+07,8.2e-05,0,0
1.0348e-06,302.05,2.6453e+07,8.25e-05,0,0
1.0348e-06,302.05,2.645e+07,8.3e-05,0,0
1.0348e-06,302.05,2.6447e+07,8.35e-05,0,0
1.0348e-06,302.04,2.6443e+07,8.4e-05,0,0
1.0348e-06,302.04,2.6404e+07,8.45e-05,0,0
1.0348e-06,302.03,2.6366e+07,8.5e-05,0,0
1.0348e-06,302.03,2.6327e+07,8.55e-05,0,0
1.0348e-06,302.02,2.6284e+07,8.6e-05,0,0
1.0348e-06,302.02,2.6209e+07,8.65e-05,0,0
1.0348e-06,302.01,2.6135e+07,8.7e-05,0,0
1.0348e-06,302,2.606e+07,8.75e-05,0,0
1.0348e-06,301.99,2.5979e+07,8.8e-05,0,0
1.0348e-06,301.99,2.5877e+07,8.85e-05,0,0
1.0348e-06,301.98,2.5775e+07,8.9e-05,0,0
1.0348e-06,301.97,2.5672e+07,8.95e-05,0,0
1.0348e-06,301.96,2.5567e+07,9e-05,0,0
1.0348e-06,301.95,2.5456e+07,9.05e-05,0,0
1.0348e-06,301.94,2.5344e+07,9.1e-05,0,0
1.0348e-06,301.93,2.5233e+07,9.15e-05,0,0
1.0348e-06,301.93,2.5122e+07,9.2e-05,0,0
1.0348e-06,301.92,2.5011e+07,9.25e-05,0,0
1.0348e-06,301.91,2.4901e+07,9.3e-05,0,0
1.0348e-06,301.9,2.479e+07,9.35e-05,0,0
1.0348e-06,301.89,2.4678e+07,9.4e-05,0,0
1.0348e-06,301.88,2.4564e+07,9.45e-05,0,0
1.0348e-06,301.87,2.4449e+07,9.5e-05,0,0
1.0348e-06,301.87,2.4335e+07,9.55e-05,0,0
1.0348e-06,301.86,2.4216e+07,9.6e-05,0,0
1.0348e-06,301.85,2.4092e+07,9.65e-05,0,0
1.0348e-06,301.84,2.3969e+07,9.7e-05,0,0
1.0348e-06,301.83,2.3845e+07,9.75e-05,0,0
1.0348e-06,301.82,2.3721e+07,9.8e-05,0,0
1.0348e-06,301.81,2.3596e+07,9.85e-05,0,0
1.0348e-06,301.8,2.3471e+07,9.9e-05,0,0
1.0348e-06,301.79,2.3347e+07,9.95e-05,0,0
1.0348e-06,301.78,2.3233e+07,0.0001,0,0
1.0348e-06,301.78,2.3123e+07,0.0001005,0,0
1.0348e-06,301.77,2.3013e+07,0.000101,0,0
1.0348e-06,301.76,2.2903e+07,0.0001015,0,0
1.0348e-06,301.76,2.2809e+07,0.000102,0,0
1.0348e-06,301.75,2.2717e+07,0.0001025,0,0
1.0348e-06,301.74,2.2625e+07,0.000103,0,0
1.0348e-06,301.74,2.2532e+07,0.0001035,0,0
1.0348e-06,301.73,2.2452e+07,0.000104,0,0
1.0348e-06,301.73,2.2372e+07,0.0001045,0,0
1.0348e-06,301.72,2.2292e+07,0.000105,0,0
1.0348e-06,301.72,2.2213e+07,0.0001055,0,0
1.0348e-06,301.71,2.214e+07,0.000106,0,0
1.0348e-06,301.71,2.2067e+07,0.0001065,0,0
1.0348e-06,301.7,2.1994e+07,0.000107,0,0
1.0348e-06,301.69,2.1922e+07,0.0001075,0,0
1.0348e-06,301.69,2.1852e+07,0.000108,0,0
1.0348e-06,301.68,2.1783e+07,0.0001085,0,0
1.0348e-06,301.68,2.1713e+07,0.000109,0,0
1.0348e-06,301.67,2.1644e+07,0.0001095,0,0
1.0348e-06,301.67,2.1575e+07,0.00011,0,0
1.0348e-06,301.66,2.1506e+07,0.0001105,0,0
1.0348e-06,301.66,2.1437e+07,0.000111,0,0
1.0348e-06,301.65,2.1367e+07,0.0001115,0,0
1.0348e-06,301.65,2.1297e+07,0.000112,0,0
1.0348e-06,301.64,2.1226e+07,0.0001125,0,0
1.0348e-06,301.64,2.1155e+07,0.000113,0,0
1.0348e-06,301.63,2.1082e+07,0.0001135,0,0
1.0348e-06,301.63,2.1007e+07,0.000114,0,0
1.0348e-06,301.62,2.0931e+07,0.0001145,0,0
1.0348e-06,301.61,2.0855e+07,0.000115,0,0
1.0348e-06,301.61,2.0775e+07,0.0001155,0,0
1.0348e-06,301.6,2.069e+07,0.000116,0,0
1.0348e-06,301.59,2.0606e+07,0.0001165,0,0
1.0348e-06,301.59,2.0521e+07,0.000117,0,0
1.0348e-06,301.58,2.043e+07,0.0001175,0,0
1.0348e-06,301.57,2.0335e+07,0.000118,0,0
1.0348e-06,301.57,2.024e+07,0.0001185,0,0
1.0348e-06,301.56,2.0145e+07,0.000119,0,0
1.0348e-06,301.55,2.0042e+07,0.0001195,0,0
1.0348e-06,301.54,1.9937e+07,0.00012,0,0
1.0348e-06,301.53,1.9831e+07,0.0001205,0,0
1.0348e-06,301.52,1.9725e+07,0.000121,0,0
1.0348e-06,301.52,1.961e+07,0.0001215,0,0
1.0348e-06,301.51,1.9493e+07,0.000122,0,0
1.0348e-06,301.5,1.9376e+07,0.0001225,0,0
1.0348e-06,301.49,1.9258e+07,0.000123,0,0
1.0348e-06,301.48,1.9133e+07,0.0001235,0,0
1.0348e-06,301.47,1.9006e+07,0.000124,0,0
1.0348e-06,301.46,1.8879e+07,0.0001245,0,0
1.0348e-06,301.45,1.8752e+07,0.000125,0,0
1.0348e-06,301.44,1.8629e+07,0.0001255,0,0
1.0348e-06,301.43,1.8505e+07,0.000126,0,0
1.0348e-06,301.42,1.8382e+07,0.0001265,0,0
1.0348e-06,301.41,1.826e+07,0.000127,0,0
1.0348e-06,301.41,1.8151e+07,0.0001275,0,0
1.0348e-06,301.4,1.8042e+07,0.000128,0,0
1.0348e-06,301.39,1.7933e+07,0.0001285,0,0
1.0348e-06,301.38,1.7827e+07,0.000129,0,0
1.0348e-06,301.38,1.7731e+07,0.0001295,0,0
1.0348e-06,301.37,1.7635e+07,0.00013,0,0
1.0348e-06,301.36,1.7539e+07,0.0001305,0,0
1.0348e-06,301.36,1.7446e+07,0.000131,0,0
1.0348e-06,301.35,1.7359e+07,0.0001315,0,0
1.0348e-06,301.34,1.7273e+07,0.000132,0,0
1.0348e-06,301.34,1.7187e+07,0.0001325,0,0
1.0348e-06,301.33,1.7103e+07,0.000133,0,0
1.0348e-06,301.33,1.7024e+07,0.0001335,0,0
1.0348e-06,301.32,1.6945e+07,0.000134,0,0
