Time,"Tm","pressure","Points:0","Points:1","Points:2"
6.709e-07,300.01,2.1531e+05,0,0,0
6.709e-07,300.01,2.1747e+05,5e-07,0,0
6.709e-07,300.01,2.2304e+05,1e-06,0,0
6.709e-07,300.01,2.3221e+05,1.5e-06,0,0
6.709e-07,300.01,2.4542e+05,2e-06,0,0
6.709e-07,300.01,2.6304e+05,2.5e-06,0,0
6.709e-07,300.01,2.8569e+05,3e-06,0,0
6.709e-07,300.01,3.1393e+05,3.5e-06,0,0
6.709e-07,300.01,3.486e+05,4e-06,0,0
6.709e-07,300.02,3.9064e+05,4.5e-06,0,0
6.709e-07,300.02,4.4115e+05,5e-06,0,0
6.709e-07,300.02,5.0138e+05,5.5e-06,0,0
6.709e-07,300.03,5.7285e+05,6e-06,0,0
6.709e-07,300.03,6.5724e+05,6.5e-06,0,0
6.709e-07,300.04,7.565e+05,7e-06,0,0
6.709e-07,300.05,8.729e+05,7.5e-06,0,0
6.709e-07,300.06,1.009e+06,8e-06,0,0
6.709e-07,300.07,1.1679e+06,8.5e-06,0,0
6.709e-07,300.08,1.3532e+06,9e-06,0,0
6.709e-07,300.09,1.5693e+06,9.5e-06,0,0
6.709e-07,300.11,1.8215e+06,1e-05,0,0
6.709e-07,300.13,2.1161e+06,1.05e-05,0,0
6.709e-07,300.15,2.4606e+06,1.1e-05,0,0
6.709e-07,300.17,2.8644e+06,1.15e-05,0,0
6.709e-07,300.2,3.3349e+06,1.2e-05,0,0
6.709e-07,300.24,3.8688e+06,1.25e-05,0,0
6.709e-07,300.28,4.4497e+06,1.3e-05,0,0
6.709e-07,300.32,5.0511e+06,1.35e-05,0,0
6.709e-07,300.37,5.6481e+06,1.4e-05,0,0
6.709e-07,300.42,6.2273e+06,1.45e-05,0,0
6.709e-07,300.46,6.7839e+06,1.5e-05,0,0
6.709e-07,300.5,7.3199e+06,1.55e-05,0,0
6.709e-07,300.54,7.8371e+06,1.6e-05,0,0
6.709e-07,300.58,8.3377e+06,1.65e-05,0,0
6.709e-07,300.62,8.8216e+06,1.7e-05,0,0
6.709e-07,300.66,9.29e+06,1.75e-05,0,0
6.709e-07,300.7,9.7429e+06,1.8e-05,0,0
6.709e-07,300.73,1.0181e+07,1.85e-05,0,0
6.709e-07,300.77,1.0607e+07,1.9e-05,0,0
6.709e-07,300.8,1.1021e+07,1.95e-05,0,0
6.709e-07,300.83,1.1428e+07,2e-05,0,0
6.709e-07,300.86,1.1824e+07,2.05e-05,0,0
6.709e-07,300.89,1.221e+07,2.1e-05,0,0
6.709e-07,300.92,1.2582e+07,2.15e-05,0,0
6.709e-07,300.95,1.2943e+07,2.2e-05,0,0
6.709e-07,300.98,1.3294e+07,2.25e-05,0,0
6.709e-07,301,1.3638e+07,2.3e-05,0,0
6.709e-07,301.03,1.3977e+07,2.35e-05,0,0
6.709e-07,301.06,1.4316e+07,2.4e-05,0,0
6.709e-07,301.08,1.4653e+07,2.45e-05,0,0
6.709e-07,301.11,1.4983e+07,2.5e-05,0,0
6.709e-07,301.13,1.5305e+07,2.55e-05,0,0
6.709e-07,301.16,1.5621e+07,2.6e-05,0,0
6.709e-07,301.18,1.5929e+07,2.65e-05,0,0
6.709e-07,301.21,1.6232e+07,2.7e-05,0,0
6.709e-07,301.23,1.6531e+07,2.75e-05,0,0
6.709e-07,301.25,1.6825e+07,2.8e-05,0,0
6.709e-07,301.28,1.7115e+07,2.85e-05,0,0
6.709e-07,301.3,1.7404e+07,2.9e-05,0,0
6.709e-07,301.32,1.7691e+07,2.95e-05,0,0
6.709e-07,301.34,1.7976e+07,3e-05,0,0
6.709e-07,301.36,1.8258e+07,3.05e-05,0,0
6.709e-07,301.39,1.8536e+07,3.1e-05,0,0
6.709e-07,301.41,1.881e+07,3.15e-05,0,0
6.709e-07,301.43,1.9081e+07,3.2e-05,0,0
6.709e-07,301.45,1.9348e+07,3.25e-05,0,0
6.709e-07,301.47,1.961e+07,3.3e-05,0,0
6.709e-07,301.49,1.9868e+07,3.35e-05,0,0
6.709e-07,301.51,2.0125e+07,3.4e-05,0,0
6.709e-07,301.53,2.0379e+07,3.45e-05,0,0
6.709e-07,301.55,2.0632e+07,3.5e-05,0,0
6.709e-07,301.57,2.0884e+07,3.55e-05,0,0
6.709e-07,301.59,2.1136e+07,3.6e-05,0,0
6.709e-07,301.61,2.1387e+07,3.65e-05,0,0
6.709e-07,301.62,2.1638e+07,3.7e-05,0,0
6.709e-07,301.64,2.1887e+07,3.75e-05,0,0
6.709e-07,301.66,2.2135e+07,3.8e-05,0,0
6.709e-07,301.68,2.2382e+07,3.85e-05,0,0
6.709e-07,301.7,2.2627e+07,3.9e-05,0,0
6.709e-07,301.72,2.2871e+07,3.95e-05,0,0
6.709e-07,301.74,2.3114e+07,4e-05,0,0
6.709e-07,301.76,2.3356e+07,4.05e-05,0,0
6.709e-07,301.78,2.3596e+07,4.1e-05,0,0
6.709e-07,301.79,2.3833e+07,4.15e-05,0,0
6.709e-07,301.81,2.4065e+07,4.2e-05,0,0
6.709e-07,301.83,2.4293e+07,4.25e-05,0,0
6.709e-07,301.85,2.4517e+07,4.3e-05,0,0
6.709e-07,301.86,2.4736e+07,4.35e-05,0,0
6.709e-07,301.88,2.4953e+07,4.4e-05,0,0
6.709e-07,301.9,2.5167e+07,4.45e-05,0,0
6.709e-07,301.91,2.538e+07,4.5e-05,0,0
6.709e-07,301.93,2.5594e+07,4.55e-05,0,0
6.709e-07,301.95,2.5809e+07,4.6e-05,0,0
6.709e-07,301.96,2.6025e+07,4.65e-05,0,0
6.709e-07,301.98,2.6242e+07,4.7e-05,0,0
6.709e-07,301.99,2.646e+07,4.75e-05,0,0
6.709e-07,302.01,2.6677e+07,4.8e-05,0,0
6.709e-07,302.03,2.6894e+07,4.85e-05,0,0
6.709e-07,302.04,2.7112e+07,4.9e-05,0,0
6.709e-07,302.06,2.7329e+07,4.95e-05,0,0
6.709e-07,302.08,2.7548e+07,5e-05,0,0
6.709e-07,302.09,2.7768e+07,5.05e-05,0,0
6.709e-07,302.11,2.7989e+07,5.1e-05,0,0
6.709e-07,302.12,2.8212e+07,5.15e-05,0,0
6.709e-07,302.14,2.8435e+07,5.2e-05,0,0
6.709e-07,302.16,2.866e+07,5.25e-05,0,0
6.709e-07,302.17,2.8886e+07,5.3e-05,0,0
6.709e-07,302.19,2.9112e+07,5.35e-05,0,0
6.709e-07,302.21,2.9338e+07,5.4e-05,0,0
6.709e-07,302.23,2.9564e+07,5.45e-05,0,0
6.709e-07,302.24,2.979e+07,5.5e-05,0,0
6.709e-07,302.26,3.0016e+07,5.55e-05,0,0
6.709e-07,302.28,3.0242e+07,5.6e-05,0,0
6.709e-07,302.29,3.0468e+07,5.65e-05,0,0
6.709e-07,302.31,3.0695e+07,5.7e-05,0,0
6.709e-07,302.33,3.0923e+07,5.75e-05,0,0
6.709e-07,302.34,3.1151e+07,5.8e-05,0,0
6.709e-07,302.36,3.138e+07,5.85e-05,0,0
6.709e-07,302.38,3.1608e+07,5.9e-05,0,0
6.709e-07,302.4,3.1837e+07,5.95e-05,0,0
6.709e-07,302.41,3.2066e+07,6e-05,0,0
6.709e-07,302.43,3.2296e+07,6.05e-05,0,0
6.709e-07,302.45,3.2527e+07,6.1e-05,0,0
6.709e-07,302.46,3.2759e+07,6.15e-05,0,0
6.709e-07,302.48,3.2991e+07,6.2e-05,0,0
6.709e-07,302.51,3.3338e+07,6.25e-05,0,0
6.709e-07,302.52,3.3457e+07,6.3e-05,0,0
6.709e-07,302.53,3.369e+07,6.35e-05,0,0
6.709e-07,302.55,3.3924e+07,6.4e-05,0,0
6.709e-07,302.57,3.4158e+07,6.45e-05,0,0
6.709e-07,302.59,3.4394e+07,6.5e-05,0,0
6.709e-07,302.6,3.4631e+07,6.55e-05,0,0
6.709e-07,302.62,3.4868e+07,6.6e-05,0,0
6.709e-07,302.64,3.5107e+07,6.65e-05,0,0
6.709e-07,302.66,3.5346e+07,6.7e-05,0,0
6.709e-07,302.68,3.5586e+07,6.75e-05,0,0
6.709e-07,302.69,3.5828e+07,6.8e-05,0,0
6.709e-07,302.71,3.607e+07,6.85e-05,0,0
6.709e-07,302.73,3.6314e+07,6.9e-05,0,0
6.709e-07,302.75,3.6557e+07,6.95e-05,0,0
6.709e-07,302.77,3.6801e+07,7e-05,0,0
6.709e-07,302.78,3.7046e+07,7.05e-05,0,0
6.709e-07,302.8,3.7291e+07,7.1e-05,0,0
6.709e-07,302.82,3.7537e+07,7.15e-05,0,0
6.709e-07,302.84,3.7784e+07,7.2e-05,0,0
