Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.0433e-07,302.36,3.1492e+07,0,0,0
7.0433e-07,302.36,3.1494e+07,5e-07,0,0
7.0433e-07,302.37,3.1497e+07,1e-06,0,0
7.0433e-07,302.37,3.1504e+07,1.5e-06,0,0
7.0433e-07,302.37,3.1511e+07,2e-06,0,0
7.0433e-07,302.37,3.1521e+07,2.5e-06,0,0
7.0433e-07,302.37,3.1531e+07,3e-06,0,0
7.0433e-07,302.37,3.1541e+07,3.5e-06,0,0
7.0433e-07,302.37,3.1552e+07,4e-06,0,0
7.0433e-07,302.37,3.1561e+07,4.5e-06,0,0
7.0433e-07,302.37,3.157e+07,5e-06,0,0
7.0433e-07,302.37,3.1575e+07,5.5e-06,0,0
7.0433e-07,302.37,3.158e+07,6e-06,0,0
7.0433e-07,302.37,3.1582e+07,6.5e-06,0,0
7.0433e-07,302.37,3.1584e+07,7e-06,0,0
7.0433e-07,302.37,3.1584e+07,7.5e-06,0,0
7.0433e-07,302.37,3.1584e+07,8e-06,0,0
7.0433e-07,302.37,3.1585e+07,8.5e-06,0,0
7.0433e-07,302.37,3.1587e+07,9e-06,0,0
7.0433e-07,302.37,3.1589e+07,9.5e-06,0,0
7.0433e-07,302.38,3.1593e+07,1e-05,0,0
7.0433e-07,302.38,3.1599e+07,1.05e-05,0,0
7.0433e-07,302.38,3.1606e+07,1.1e-05,0,0
7.0433e-07,302.38,3.1616e+07,1.15e-05,0,0
7.0433e-07,302.38,3.1627e+07,1.2e-05,0,0
7.0433e-07,302.38,3.164e+07,1.25e-05,0,0
7.0433e-07,302.38,3.1655e+07,1.3e-05,0,0
7.0433e-07,302.38,3.1671e+07,1.35e-05,0,0
7.0433e-07,302.38,3.1689e+07,1.4e-05,0,0
7.0433e-07,302.38,3.1706e+07,1.45e-05,0,0
7.0433e-07,302.38,3.1724e+07,1.5e-05,0,0
7.0433e-07,302.38,3.1742e+07,1.55e-05,0,0
7.0433e-07,302.39,3.176e+07,1.6e-05,0,0
7.0433e-07,302.39,3.1778e+07,1.65e-05,0,0
7.0433e-07,302.39,3.1796e+07,1.7e-05,0,0
7.0433e-07,302.39,3.1813e+07,1.75e-05,0,0
7.0433e-07,302.39,3.1831e+07,1.8e-05,0,0
7.0433e-07,302.39,3.1848e+07,1.85e-05,0,0
7.0433e-07,302.39,3.1867e+07,1.9e-05,0,0
7.0433e-07,302.39,3.1885e+07,1.95e-05,0,0
7.0433e-07,302.4,3.1906e+07,2e-05,0,0
