Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.6381e-07,304.36,5.9245e+07,0,0,0
8.6381e-07,304.36,5.9241e+07,5e-07,0,0
8.6381e-07,304.36,5.9237e+07,1e-06,0,0
8.6381e-07,304.36,5.9227e+07,1.5e-06,0,0
8.6381e-07,304.36,5.9216e+07,2e-06,0,0
8.6381e-07,304.36,5.9199e+07,2.5e-06,0,0
8.6381e-07,304.35,5.9182e+07,3e-06,0,0
8.6381e-07,304.35,5.9159e+07,3.5e-06,0,0
8.6381e-07,304.35,5.9134e+07,4e-06,0,0
8.6381e-07,304.35,5.9105e+07,4.5e-06,0,0
8.6381e-07,304.35,5.9074e+07,5e-06,0,0
8.6381e-07,304.34,5.9038e+07,5.5e-06,0,0
8.6381e-07,304.34,5.9001e+07,6e-06,0,0
8.6381e-07,304.34,5.8959e+07,6.5e-06,0,0
8.6381e-07,304.34,5.8916e+07,7e-06,0,0
8.6381e-07,304.33,5.8869e+07,7.5e-06,0,0
8.6381e-07,304.33,5.882e+07,8e-06,0,0
8.6381e-07,304.33,5.8768e+07,8.5e-06,0,0
8.6381e-07,304.32,5.8713e+07,9e-06,0,0
8.6381e-07,304.32,5.8656e+07,9.5e-06,0,0
8.6381e-07,304.31,5.8597e+07,1e-05,0,0
8.6381e-07,304.31,5.8535e+07,1.05e-05,0,0
8.6381e-07,304.3,5.847e+07,1.1e-05,0,0
8.6381e-07,304.3,5.8404e+07,1.15e-05,0,0
8.6381e-07,304.3,5.8335e+07,1.2e-05,0,0
8.6381e-07,304.29,5.8265e+07,1.25e-05,0,0
8.6381e-07,304.29,5.8192e+07,1.3e-05,0,0
8.6381e-07,304.28,5.8117e+07,1.35e-05,0,0
8.6381e-07,304.27,5.8041e+07,1.4e-05,0,0
8.6381e-07,304.27,5.7962e+07,1.45e-05,0,0
8.6381e-07,304.26,5.7882e+07,1.5e-05,0,0
8.6381e-07,304.26,5.78e+07,1.55e-05,0,0
8.6381e-07,304.25,5.7715e+07,1.6e-05,0,0
8.6381e-07,304.25,5.7629e+07,1.65e-05,0,0
8.6381e-07,304.24,5.7541e+07,1.7e-05,0,0
8.6381e-07,304.23,5.7451e+07,1.75e-05,0,0
8.6381e-07,304.23,5.7358e+07,1.8e-05,0,0
8.6381e-07,304.22,5.7265e+07,1.85e-05,0,0
8.6381e-07,304.21,5.7168e+07,1.9e-05,0,0
8.6381e-07,304.21,5.707e+07,1.95e-05,0,0
8.6381e-07,304.2,5.6969e+07,2e-05,0,0
8.6381e-07,304.19,5.6867e+07,2.05e-05,0,0
8.6381e-07,304.18,5.6761e+07,2.1e-05,0,0
8.6381e-07,304.18,5.6656e+07,2.15e-05,0,0
8.6381e-07,304.17,5.6546e+07,2.2e-05,0,0
8.6381e-07,304.16,5.6436e+07,2.25e-05,0,0
8.6381e-07,304.15,5.6322e+07,2.3e-05,0,0
8.6381e-07,304.14,5.6208e+07,2.35e-05,0,0
8.6381e-07,304.14,5.6091e+07,2.4e-05,0,0
8.6381e-07,304.13,5.5973e+07,2.45e-05,0,0
8.6381e-07,304.12,5.5853e+07,2.5e-05,0,0
8.6381e-07,304.11,5.5732e+07,2.55e-05,0,0
8.6381e-07,304.1,5.5609e+07,2.6e-05,0,0
8.6381e-07,304.09,5.5485e+07,2.65e-05,0,0
8.6381e-07,304.08,5.5359e+07,2.7e-05,0,0
8.6381e-07,304.08,5.5233e+07,2.75e-05,0,0
8.6381e-07,304.07,5.5104e+07,2.8e-05,0,0
8.6381e-07,304.06,5.4975e+07,2.85e-05,0,0
8.6381e-07,304.05,5.4845e+07,2.9e-05,0,0
8.6381e-07,304.04,5.4713e+07,2.95e-05,0,0
8.6381e-07,304.03,5.4581e+07,3e-05,0,0
8.6381e-07,304.02,5.4478e+07,3.05e-05,0,0
8.6381e-07,304.02,5.4411e+07,3.1e-05,0,0
8.6381e-07,303.99,5.4078e+07,3.15e-05,0,0
8.6381e-07,303.99,5.4009e+07,3.2e-05,0,0
8.6381e-07,303.98,5.3902e+07,3.25e-05,0,0
8.6381e-07,303.97,5.3763e+07,3.3e-05,0,0
8.6381e-07,303.96,5.3623e+07,3.35e-05,0,0
8.6381e-07,303.95,5.3483e+07,3.4e-05,0,0
8.6381e-07,303.94,5.3341e+07,3.45e-05,0,0
8.6381e-07,303.93,5.3199e+07,3.5e-05,0,0
8.6381e-07,303.92,5.3055e+07,3.55e-05,0,0
8.6381e-07,303.91,5.2912e+07,3.6e-05,0,0
8.6381e-07,303.9,5.2767e+07,3.65e-05,0,0
8.6381e-07,303.89,5.2622e+07,3.7e-05,0,0
