Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0578e-06,302.26,2.8103e+07,0,0,0
1.0578e-06,302.26,2.8105e+07,5e-07,0,0
1.0578e-06,302.26,2.8106e+07,1e-06,0,0
1.0578e-06,302.26,2.8099e+07,1.5e-06,0,0
1.0578e-06,302.26,2.8079e+07,2e-06,0,0
1.0578e-06,302.26,2.8047e+07,2.5e-06,0,0
1.0578e-06,302.25,2.8005e+07,3e-06,0,0
1.0578e-06,302.24,2.7948e+07,3.5e-06,0,0
1.0578e-06,302.23,2.7874e+07,4e-06,0,0
1.0578e-06,302.22,2.7777e+07,4.5e-06,0,0
1.0578e-06,302.22,2.7649e+07,5e-06,0,0
1.0578e-06,302.21,2.7517e+07,5.5e-06,0,0
1.0578e-06,302.19,2.7402e+07,6e-06,0,0
1.0578e-06,302.18,2.7266e+07,6.5e-06,0,0
1.0578e-06,302.17,2.7099e+07,7e-06,0,0
1.0578e-06,302.15,2.6921e+07,7.5e-06,0,0
1.0578e-06,302.14,2.6736e+07,8e-06,0,0
1.0578e-06,302.13,2.6546e+07,8.5e-06,0,0
1.0578e-06,302.11,2.6355e+07,9e-06,0,0
1.0578e-06,302.1,2.6159e+07,9.5e-06,0,0
1.0578e-06,302.08,2.5957e+07,1e-05,0,0
1.0578e-06,302.06,2.5746e+07,1.05e-05,0,0
1.0578e-06,302.05,2.5527e+07,1.1e-05,0,0
1.0578e-06,302.03,2.5306e+07,1.15e-05,0,0
1.0578e-06,302.01,2.5084e+07,1.2e-05,0,0
1.0578e-06,301.99,2.4851e+07,1.25e-05,0,0
1.0578e-06,301.97,2.4612e+07,1.3e-05,0,0
1.0578e-06,301.95,2.4375e+07,1.35e-05,0,0
1.0578e-06,301.93,2.4145e+07,1.4e-05,0,0
1.0578e-06,301.91,2.392e+07,1.45e-05,0,0
1.0578e-06,301.89,2.3704e+07,1.5e-05,0,0
1.0578e-06,301.88,2.3571e+07,1.55e-05,0,0
1.0578e-06,301.85,2.3196e+07,1.6e-05,0,0
1.0578e-06,301.83,2.2951e+07,1.65e-05,0,0
1.0578e-06,301.81,2.2732e+07,1.7e-05,0,0
