Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.4992e-07,300.83,9.5513e+06,0,0,0
9.4992e-07,300.83,9.5478e+06,5e-07,0,0
9.4992e-07,300.83,9.544e+06,1e-06,0,0
9.4992e-07,300.83,9.5329e+06,1.5e-06,0,0
9.4992e-07,300.83,9.5217e+06,2e-06,0,0
9.4992e-07,300.83,9.5092e+06,2.5e-06,0,0
9.4992e-07,300.83,9.4968e+06,3e-06,0,0
9.4992e-07,300.83,9.4854e+06,3.5e-06,0,0
9.4992e-07,300.82,9.4715e+06,4e-06,0,0
9.4992e-07,300.82,9.447e+06,4.5e-06,0,0
9.4992e-07,300.82,9.4241e+06,5e-06,0,0
9.4992e-07,300.82,9.4063e+06,5.5e-06,0,0
9.4992e-07,300.82,9.3897e+06,6e-06,0,0
9.4992e-07,300.81,9.3763e+06,6.5e-06,0,0
9.4992e-07,300.81,9.3576e+06,7e-06,0,0
9.4992e-07,300.81,9.328e+06,7.5e-06,0,0
9.4992e-07,300.8,9.2971e+06,8e-06,0,0
9.4992e-07,300.8,9.2641e+06,8.5e-06,0,0
9.4992e-07,300.8,9.2287e+06,9e-06,0,0
9.4992e-07,300.79,9.1901e+06,9.5e-06,0,0
9.4992e-07,300.79,9.147e+06,1e-05,0,0
9.4992e-07,300.79,9.0989e+06,1.05e-05,0,0
9.4992e-07,300.78,9.0499e+06,1.1e-05,0,0
9.4992e-07,300.77,9.0002e+06,1.15e-05,0,0
9.4992e-07,300.77,8.9499e+06,1.2e-05,0,0
9.4992e-07,300.76,8.8989e+06,1.25e-05,0,0
9.4992e-07,300.76,8.8446e+06,1.3e-05,0,0
9.4992e-07,300.75,8.7881e+06,1.35e-05,0,0
9.4992e-07,300.75,8.7322e+06,1.4e-05,0,0
9.4992e-07,300.74,8.6767e+06,1.45e-05,0,0
9.4992e-07,300.73,8.6209e+06,1.5e-05,0,0
9.4992e-07,300.73,8.565e+06,1.55e-05,0,0
9.4992e-07,300.72,8.5067e+06,1.6e-05,0,0
9.4992e-07,300.72,8.4477e+06,1.65e-05,0,0
9.4992e-07,300.71,8.3877e+06,1.7e-05,0,0
9.4992e-07,300.71,8.3274e+06,1.75e-05,0,0
9.4992e-07,300.7,8.2678e+06,1.8e-05,0,0
9.4992e-07,300.7,8.2084e+06,1.85e-05,0,0
9.4992e-07,300.69,8.1495e+06,1.9e-05,0,0
9.4992e-07,300.69,8.0907e+06,1.95e-05,0,0
9.4992e-07,300.68,8.0319e+06,2e-05,0,0
9.4992e-07,300.68,7.9732e+06,2.05e-05,0,0
9.4992e-07,300.67,7.9161e+06,2.1e-05,0,0
9.4992e-07,300.67,7.8591e+06,2.15e-05,0,0
9.4992e-07,300.66,7.8037e+06,2.2e-05,0,0
9.4992e-07,300.66,7.7483e+06,2.25e-05,0,0
9.4992e-07,300.65,7.6926e+06,2.3e-05,0,0
9.4992e-07,300.65,7.6367e+06,2.35e-05,0,0
9.4992e-07,300.64,7.5796e+06,2.4e-05,0,0
9.4992e-07,300.64,7.5221e+06,2.45e-05,0,0
9.4992e-07,300.63,7.4628e+06,2.5e-05,0,0
9.4992e-07,300.63,7.4029e+06,2.55e-05,0,0
9.4992e-07,300.62,7.3409e+06,2.6e-05,0,0
9.4992e-07,300.62,7.2783e+06,2.65e-05,0,0
9.4992e-07,300.61,7.2145e+06,2.7e-05,0,0
9.4992e-07,300.61,7.1507e+06,2.75e-05,0,0
9.4992e-07,300.6,7.087e+06,2.8e-05,0,0
9.4992e-07,300.59,7.0237e+06,2.85e-05,0,0
9.4992e-07,300.59,6.9612e+06,2.9e-05,0,0
9.4992e-07,300.58,6.8994e+06,2.95e-05,0,0
9.4992e-07,300.58,6.8386e+06,3e-05,0,0
9.4992e-07,300.57,6.7787e+06,3.05e-05,0,0
9.4992e-07,300.57,6.7201e+06,3.1e-05,0,0
9.4992e-07,300.57,6.6478e+06,3.15e-05,0,0
9.4992e-07,300.57,6.6061e+06,3.2e-05,0,0
9.4992e-07,300.56,6.5542e+06,3.25e-05,0,0
9.4992e-07,300.56,6.5041e+06,3.3e-05,0,0
9.4992e-07,300.55,6.4529e+06,3.35e-05,0,0
9.4992e-07,300.55,6.3996e+06,3.4e-05,0,0
9.4992e-07,300.54,6.3435e+06,3.45e-05,0,0
9.4992e-07,300.54,6.2845e+06,3.5e-05,0,0
9.4992e-07,300.53,6.2244e+06,3.55e-05,0,0
9.4992e-07,300.53,6.1681e+06,3.6e-05,0,0
9.4992e-07,300.52,6.1185e+06,3.65e-05,0,0
9.4992e-07,300.52,6.0775e+06,3.7e-05,0,0
9.4992e-07,300.52,6.0483e+06,3.75e-05,0,0
9.4992e-07,300.51,6.0317e+06,3.8e-05,0,0
9.4992e-07,300.51,6.025e+06,3.85e-05,0,0
9.4992e-07,300.51,6.0279e+06,3.9e-05,0,0
9.4992e-07,300.52,6.043e+06,3.95e-05,0,0
9.4992e-07,300.52,6.0714e+06,4e-05,0,0
9.4992e-07,300.52,6.1124e+06,4.05e-05,0,0
9.4992e-07,300.53,6.1662e+06,4.1e-05,0,0
9.4992e-07,300.53,6.2344e+06,4.15e-05,0,0
9.4992e-07,300.54,6.3183e+06,4.2e-05,0,0
9.4992e-07,300.54,6.4181e+06,4.25e-05,0,0
9.4992e-07,300.55,6.533e+06,4.3e-05,0,0
9.4992e-07,300.56,6.6611e+06,4.35e-05,0,0
9.4992e-07,300.57,6.7994e+06,4.4e-05,0,0
9.4992e-07,300.58,6.9446e+06,4.45e-05,0,0
9.4992e-07,300.6,7.0936e+06,4.5e-05,0,0
9.4992e-07,300.61,7.244e+06,4.55e-05,0,0
9.4992e-07,300.62,7.3932e+06,4.6e-05,0,0
9.4992e-07,300.63,7.5239e+06,4.65e-05,0,0
9.4992e-07,300.64,7.7358e+06,4.7e-05,0,0
9.4992e-07,300.65,7.8235e+06,4.75e-05,0,0
