Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.6621e-07,304.62,6.2698e+07,0,0,0
8.6621e-07,304.62,6.2698e+07,5e-07,0,0
8.6621e-07,304.62,6.2695e+07,1e-06,0,0
8.6621e-07,304.62,6.2688e+07,1.5e-06,0,0
8.6621e-07,304.61,6.2677e+07,2e-06,0,0
8.6621e-07,304.61,6.2663e+07,2.5e-06,0,0
8.6621e-07,304.61,6.2645e+07,3e-06,0,0
8.6621e-07,304.61,6.2624e+07,3.5e-06,0,0
8.6621e-07,304.61,6.26e+07,4e-06,0,0
8.6621e-07,304.61,6.2573e+07,4.5e-06,0,0
8.6621e-07,304.6,6.2543e+07,5e-06,0,0
8.6621e-07,304.6,6.251e+07,5.5e-06,0,0
8.6621e-07,304.6,6.2473e+07,6e-06,0,0
8.6621e-07,304.6,6.2433e+07,6.5e-06,0,0
8.6621e-07,304.59,6.2389e+07,7e-06,0,0
8.6621e-07,304.59,6.2342e+07,7.5e-06,0,0
8.6621e-07,304.59,6.2292e+07,8e-06,0,0
8.6621e-07,304.58,6.2237e+07,8.5e-06,0,0
8.6621e-07,304.58,6.218e+07,9e-06,0,0
8.6621e-07,304.57,6.212e+07,9.5e-06,0,0
8.6621e-07,304.57,6.2056e+07,1e-05,0,0
8.6621e-07,304.57,6.1989e+07,1.05e-05,0,0
8.6621e-07,304.56,6.192e+07,1.1e-05,0,0
8.6621e-07,304.56,6.1847e+07,1.15e-05,0,0
8.6621e-07,304.55,6.1772e+07,1.2e-05,0,0
8.6621e-07,304.54,6.1693e+07,1.25e-05,0,0
8.6621e-07,304.54,6.1612e+07,1.3e-05,0,0
8.6621e-07,304.53,6.1529e+07,1.35e-05,0,0
8.6621e-07,304.53,6.1443e+07,1.4e-05,0,0
8.6621e-07,304.52,6.1355e+07,1.45e-05,0,0
8.6621e-07,304.51,6.1262e+07,1.5e-05,0,0
8.6621e-07,304.51,6.1201e+07,1.55e-05,0,0
8.6621e-07,304.49,6.1073e+07,1.6e-05,0,0
8.6621e-07,304.48,6.0973e+07,1.65e-05,0,0
8.6621e-07,304.47,6.087e+07,1.7e-05,0,0
8.6621e-07,304.47,6.0767e+07,1.75e-05,0,0
8.6621e-07,304.46,6.0659e+07,1.8e-05,0,0
8.6621e-07,304.45,6.055e+07,1.85e-05,0,0
8.6621e-07,304.44,6.0437e+07,1.9e-05,0,0
8.6621e-07,304.43,6.0324e+07,1.95e-05,0,0
8.6621e-07,304.43,6.0206e+07,2e-05,0,0
8.6621e-07,304.42,6.0088e+07,2.05e-05,0,0
8.6621e-07,304.41,5.9966e+07,2.1e-05,0,0
8.6621e-07,304.4,5.9843e+07,2.15e-05,0,0
8.6621e-07,304.39,5.9717e+07,2.2e-05,0,0
8.6621e-07,304.38,5.959e+07,2.25e-05,0,0
8.6621e-07,304.37,5.9459e+07,2.3e-05,0,0
8.6621e-07,304.37,5.9328e+07,2.35e-05,0,0
8.6621e-07,304.36,5.9193e+07,2.4e-05,0,0
8.6621e-07,304.35,5.9057e+07,2.45e-05,0,0
8.6621e-07,304.34,5.8917e+07,2.5e-05,0,0
8.6621e-07,304.33,5.8777e+07,2.55e-05,0,0
8.6621e-07,304.32,5.8633e+07,2.6e-05,0,0
8.6621e-07,304.31,5.8488e+07,2.65e-05,0,0
8.6621e-07,304.3,5.834e+07,2.7e-05,0,0
8.6621e-07,304.29,5.8191e+07,2.75e-05,0,0
8.6621e-07,304.27,5.8039e+07,2.8e-05,0,0
8.6621e-07,304.26,5.7887e+07,2.85e-05,0,0
8.6621e-07,304.25,5.7731e+07,2.9e-05,0,0
8.6621e-07,304.24,5.7575e+07,2.95e-05,0,0
8.6621e-07,304.23,5.7417e+07,3e-05,0,0
8.6621e-07,304.22,5.7295e+07,3.05e-05,0,0
8.6621e-07,304.22,5.7215e+07,3.1e-05,0,0
8.6621e-07,304.19,5.682e+07,3.15e-05,0,0
8.6621e-07,304.18,5.6738e+07,3.2e-05,0,0
8.6621e-07,304.17,5.6612e+07,3.25e-05,0,0
8.6621e-07,304.16,5.6449e+07,3.3e-05,0,0
8.6621e-07,304.15,5.6285e+07,3.35e-05,0,0
8.6621e-07,304.14,5.6121e+07,3.4e-05,0,0
8.6621e-07,304.13,5.5956e+07,3.45e-05,0,0
8.6621e-07,304.12,5.579e+07,3.5e-05,0,0
8.6621e-07,304.1,5.5624e+07,3.55e-05,0,0
8.6621e-07,304.09,5.5457e+07,3.6e-05,0,0
8.6621e-07,304.08,5.529e+07,3.65e-05,0,0
8.6621e-07,304.07,5.5123e+07,3.7e-05,0,0
8.6621e-07,304.06,5.4955e+07,3.75e-05,0,0
8.6621e-07,304.04,5.4786e+07,3.8e-05,0,0
8.6621e-07,304.03,5.4617e+07,3.85e-05,0,0
8.6621e-07,304.02,5.4448e+07,3.9e-05,0,0
8.6621e-07,304.01,5.4278e+07,3.95e-05,0,0
8.6621e-07,304,5.4108e+07,4e-05,0,0
8.6621e-07,303.98,5.3938e+07,4.05e-05,0,0
8.6621e-07,303.97,5.3768e+07,4.1e-05,0,0
8.6621e-07,303.96,5.3598e+07,4.15e-05,0,0
8.6621e-07,303.95,5.3427e+07,4.2e-05,0,0
8.6621e-07,303.94,5.3257e+07,4.25e-05,0,0
8.6621e-07,303.92,5.3086e+07,4.3e-05,0,0
8.6621e-07,303.91,5.2916e+07,4.35e-05,0,0
8.6621e-07,303.9,5.2745e+07,4.4e-05,0,0
8.6621e-07,303.89,5.2574e+07,4.45e-05,0,0
8.6621e-07,303.88,5.2403e+07,4.5e-05,0,0
8.6621e-07,303.86,5.2232e+07,4.55e-05,0,0
8.6621e-07,303.85,5.2061e+07,4.6e-05,0,0
8.6621e-07,303.84,5.189e+07,4.65e-05,0,0
8.6621e-07,303.83,5.1719e+07,4.7e-05,0,0
8.6621e-07,303.81,5.1548e+07,4.75e-05,0,0
8.6621e-07,303.8,5.1377e+07,4.8e-05,0,0
8.6621e-07,303.79,5.1205e+07,4.85e-05,0,0
8.6621e-07,303.78,5.1034e+07,4.9e-05,0,0
8.6621e-07,303.77,5.0862e+07,4.95e-05,0,0
8.6621e-07,303.75,5.0691e+07,5e-05,0,0
8.6621e-07,303.74,5.0519e+07,5.05e-05,0,0
8.6621e-07,303.73,5.0348e+07,5.1e-05,0,0
8.6621e-07,303.72,5.0177e+07,5.15e-05,0,0
8.6621e-07,303.7,5.0006e+07,5.2e-05,0,0
8.6621e-07,303.69,4.9835e+07,5.25e-05,0,0
8.6621e-07,303.68,4.9665e+07,5.3e-05,0,0
8.6621e-07,303.67,4.9494e+07,5.35e-05,0,0
8.6621e-07,303.66,4.9324e+07,5.4e-05,0,0
8.6621e-07,303.64,4.9154e+07,5.45e-05,0,0
8.6621e-07,303.63,4.8984e+07,5.5e-05,0,0
8.6621e-07,303.62,4.8815e+07,5.55e-05,0,0
8.6621e-07,303.61,4.8646e+07,5.6e-05,0,0
8.6621e-07,303.6,4.8476e+07,5.65e-05,0,0
8.6621e-07,303.58,4.8308e+07,5.7e-05,0,0
8.6621e-07,303.57,4.8139e+07,5.75e-05,0,0
8.6621e-07,303.56,4.7972e+07,5.8e-05,0,0
8.6621e-07,303.55,4.7804e+07,5.85e-05,0,0
8.6621e-07,303.54,4.7638e+07,5.9e-05,0,0
8.6621e-07,303.52,4.7471e+07,5.95e-05,0,0
8.6621e-07,303.51,4.7306e+07,6e-05,0,0
8.6621e-07,303.5,4.7141e+07,6.05e-05,0,0
8.6621e-07,303.49,4.6977e+07,6.1e-05,0,0
8.6621e-07,303.48,4.6814e+07,6.15e-05,0,0
8.6621e-07,303.47,4.6652e+07,6.2e-05,0,0
8.6621e-07,303.45,4.6489e+07,6.25e-05,0,0
8.6621e-07,303.44,4.6329e+07,6.3e-05,0,0
8.6621e-07,303.43,4.6169e+07,6.35e-05,0,0
8.6621e-07,303.42,4.601e+07,6.4e-05,0,0
8.6621e-07,303.41,4.5852e+07,6.45e-05,0,0
8.6621e-07,303.4,4.5696e+07,6.5e-05,0,0
8.6621e-07,303.39,4.5541e+07,6.55e-05,0,0
8.6621e-07,303.38,4.5387e+07,6.6e-05,0,0
8.6621e-07,303.36,4.5234e+07,6.65e-05,0,0
8.6621e-07,303.35,4.5082e+07,6.7e-05,0,0
8.6621e-07,303.34,4.4931e+07,6.75e-05,0,0
8.6621e-07,303.33,4.4782e+07,6.8e-05,0,0
8.6621e-07,303.32,4.4633e+07,6.85e-05,0,0
8.6621e-07,303.31,4.4486e+07,6.9e-05,0,0
8.6621e-07,303.3,4.4339e+07,6.95e-05,0,0
8.6621e-07,303.29,4.4194e+07,7e-05,0,0
8.6621e-07,303.28,4.405e+07,7.05e-05,0,0
8.6621e-07,303.27,4.3907e+07,7.1e-05,0,0
8.6621e-07,303.26,4.3765e+07,7.15e-05,0,0
8.6621e-07,303.25,4.3624e+07,7.2e-05,0,0
8.6621e-07,303.24,4.3484e+07,7.25e-05,0,0
8.6621e-07,303.23,4.3344e+07,7.3e-05,0,0
