Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.1035e-07,302.04,2.7327e+07,0,0,0
8.1035e-07,302.04,2.7325e+07,5e-07,0,0
8.1035e-07,302.04,2.7324e+07,1e-06,0,0
8.1035e-07,302.04,2.7322e+07,1.5e-06,0,0
8.1035e-07,302.04,2.732e+07,2e-06,0,0
8.1035e-07,302.04,2.7315e+07,2.5e-06,0,0
8.1035e-07,302.04,2.731e+07,3e-06,0,0
8.1035e-07,302.04,2.7305e+07,3.5e-06,0,0
8.1035e-07,302.04,2.73e+07,4e-06,0,0
8.1035e-07,302.04,2.7293e+07,4.5e-06,0,0
8.1035e-07,302.04,2.7286e+07,5e-06,0,0
8.1035e-07,302.04,2.7279e+07,5.5e-06,0,0
8.1035e-07,302.04,2.7272e+07,6e-06,0,0
8.1035e-07,302.04,2.7264e+07,6.5e-06,0,0
8.1035e-07,302.04,2.7256e+07,7e-06,0,0
8.1035e-07,302.04,2.7248e+07,7.5e-06,0,0
8.1035e-07,302.04,2.724e+07,8e-06,0,0
8.1035e-07,302.04,2.7232e+07,8.5e-06,0,0
8.1035e-07,302.04,2.7223e+07,9e-06,0,0
8.1035e-07,302.03,2.7215e+07,9.5e-06,0,0
8.1035e-07,302.03,2.7206e+07,1e-05,0,0
8.1035e-07,302.03,2.7198e+07,1.05e-05,0,0
8.1035e-07,302.03,2.7189e+07,1.1e-05,0,0
8.1035e-07,302.03,2.7181e+07,1.15e-05,0,0
8.1035e-07,302.03,2.7172e+07,1.2e-05,0,0
8.1035e-07,302.03,2.7164e+07,1.25e-05,0,0
8.1035e-07,302.03,2.7156e+07,1.3e-05,0,0
8.1035e-07,302.03,2.7148e+07,1.35e-05,0,0
8.1035e-07,302.03,2.7139e+07,1.4e-05,0,0
8.1035e-07,302.03,2.7131e+07,1.45e-05,0,0
8.1035e-07,302.03,2.7123e+07,1.5e-05,0,0
8.1035e-07,302.03,2.7114e+07,1.55e-05,0,0
8.1035e-07,302.03,2.7106e+07,1.6e-05,0,0
8.1035e-07,302.03,2.7097e+07,1.65e-05,0,0
8.1035e-07,302.03,2.7088e+07,1.7e-05,0,0
8.1035e-07,302.02,2.7079e+07,1.75e-05,0,0
8.1035e-07,302.02,2.707e+07,1.8e-05,0,0
8.1035e-07,302.02,2.706e+07,1.85e-05,0,0
8.1035e-07,302.02,2.7051e+07,1.9e-05,0,0
8.1035e-07,302.02,2.7041e+07,1.95e-05,0,0
8.1035e-07,302.02,2.703e+07,2e-05,0,0
8.1035e-07,302.02,2.7019e+07,2.05e-05,0,0
8.1035e-07,302.02,2.7008e+07,2.1e-05,0,0
8.1035e-07,302.02,2.6997e+07,2.15e-05,0,0
8.1035e-07,302.02,2.6984e+07,2.2e-05,0,0
8.1035e-07,302.02,2.6971e+07,2.25e-05,0,0
8.1035e-07,302.02,2.6959e+07,2.3e-05,0,0
8.1035e-07,302.02,2.6946e+07,2.35e-05,0,0
8.1035e-07,302.01,2.6931e+07,2.4e-05,0,0
8.1035e-07,302.01,2.6916e+07,2.45e-05,0,0
8.1035e-07,302.01,2.6902e+07,2.5e-05,0,0
8.1035e-07,302.01,2.6887e+07,2.55e-05,0,0
8.1035e-07,302.01,2.6871e+07,2.6e-05,0,0
8.1035e-07,302.01,2.6855e+07,2.65e-05,0,0
8.1035e-07,302.01,2.684e+07,2.7e-05,0,0
8.1035e-07,302.01,2.6824e+07,2.75e-05,0,0
8.1035e-07,302.01,2.6808e+07,2.8e-05,0,0
8.1035e-07,302,2.6791e+07,2.85e-05,0,0
8.1035e-07,302,2.6775e+07,2.9e-05,0,0
8.1035e-07,302,2.6759e+07,2.95e-05,0,0
8.1035e-07,302,2.6744e+07,3e-05,0,0
8.1035e-07,302,2.6728e+07,3.05e-05,0,0
8.1035e-07,302,2.6712e+07,3.1e-05,0,0
8.1035e-07,302,2.6697e+07,3.15e-05,0,0
8.1035e-07,302,2.6682e+07,3.2e-05,0,0
8.1035e-07,302,2.6666e+07,3.25e-05,0,0
8.1035e-07,302,2.6651e+07,3.3e-05,0,0
8.1035e-07,302,2.6637e+07,3.35e-05,0,0
8.1035e-07,301.99,2.6623e+07,3.4e-05,0,0
8.1035e-07,301.99,2.6609e+07,3.45e-05,0,0
8.1035e-07,301.99,2.6595e+07,3.5e-05,0,0
8.1035e-07,301.99,2.6582e+07,3.55e-05,0,0
8.1035e-07,301.99,2.6569e+07,3.6e-05,0,0
8.1035e-07,301.99,2.6557e+07,3.65e-05,0,0
8.1035e-07,301.99,2.6544e+07,3.7e-05,0,0
8.1035e-07,301.99,2.6533e+07,3.75e-05,0,0
8.1035e-07,301.99,2.6522e+07,3.8e-05,0,0
8.1035e-07,301.99,2.6511e+07,3.85e-05,0,0
8.1035e-07,301.99,2.65e+07,3.9e-05,0,0
8.1035e-07,301.99,2.6491e+07,3.95e-05,0,0
8.1035e-07,301.99,2.6483e+07,4e-05,0,0
8.1035e-07,301.99,2.6474e+07,4.05e-05,0,0
8.1035e-07,301.99,2.6466e+07,4.1e-05,0,0
8.1035e-07,301.98,2.646e+07,4.15e-05,0,0
8.1035e-07,301.98,2.6454e+07,4.2e-05,0,0
8.1035e-07,301.98,2.6448e+07,4.25e-05,0,0
8.1035e-07,301.98,2.6442e+07,4.3e-05,0,0
8.1035e-07,301.98,2.6438e+07,4.35e-05,0,0
8.1035e-07,301.98,2.6434e+07,4.4e-05,0,0
8.1035e-07,301.98,2.643e+07,4.45e-05,0,0
8.1035e-07,301.98,2.6426e+07,4.5e-05,0,0
8.1035e-07,301.98,2.6424e+07,4.55e-05,0,0
8.1035e-07,301.98,2.6421e+07,4.6e-05,0,0
8.1035e-07,301.98,2.6419e+07,4.65e-05,0,0
8.1035e-07,301.98,2.6417e+07,4.7e-05,0,0
8.1035e-07,301.98,2.6415e+07,4.75e-05,0,0
8.1035e-07,301.98,2.6413e+07,4.8e-05,0,0
8.1035e-07,301.98,2.6412e+07,4.85e-05,0,0
8.1035e-07,301.98,2.641e+07,4.9e-05,0,0
8.1035e-07,301.98,2.6409e+07,4.95e-05,0,0
8.1035e-07,301.98,2.6408e+07,5e-05,0,0
8.1035e-07,301.98,2.6406e+07,5.05e-05,0,0
8.1035e-07,301.98,2.6405e+07,5.1e-05,0,0
8.1035e-07,301.98,2.6404e+07,5.15e-05,0,0
8.1035e-07,301.98,2.6403e+07,5.2e-05,0,0
8.1035e-07,301.98,2.6402e+07,5.25e-05,0,0
8.1035e-07,301.98,2.6401e+07,5.3e-05,0,0
8.1035e-07,301.98,2.6399e+07,5.35e-05,0,0
8.1035e-07,301.98,2.6398e+07,5.4e-05,0,0
8.1035e-07,301.98,2.6397e+07,5.45e-05,0,0
8.1035e-07,301.98,2.6396e+07,5.5e-05,0,0
8.1035e-07,301.98,2.6394e+07,5.55e-05,0,0
8.1035e-07,301.98,2.6393e+07,5.6e-05,0,0
8.1035e-07,301.98,2.6391e+07,5.65e-05,0,0
8.1035e-07,301.98,2.6389e+07,5.7e-05,0,0
8.1035e-07,301.98,2.6388e+07,5.75e-05,0,0
8.1035e-07,301.98,2.6386e+07,5.8e-05,0,0
8.1035e-07,301.98,2.6384e+07,5.85e-05,0,0
8.1035e-07,301.98,2.6383e+07,5.9e-05,0,0
8.1035e-07,301.98,2.6382e+07,5.95e-05,0,0
8.1035e-07,301.98,2.638e+07,6e-05,0,0
8.1035e-07,301.98,2.6379e+07,6.05e-05,0,0
8.1035e-07,301.98,2.6378e+07,6.1e-05,0,0
8.1035e-07,301.98,2.6377e+07,6.15e-05,0,0
8.1035e-07,301.98,2.6376e+07,6.2e-05,0,0
8.1035e-07,301.98,2.6376e+07,6.25e-05,0,0
8.1035e-07,301.98,2.6376e+07,6.3e-05,0,0
8.1035e-07,301.98,2.6376e+07,6.35e-05,0,0
8.1035e-07,301.98,2.6376e+07,6.4e-05,0,0
8.1035e-07,301.98,2.6376e+07,6.45e-05,0,0
8.1035e-07,301.98,2.6378e+07,6.5e-05,0,0
8.1035e-07,301.98,2.638e+07,6.55e-05,0,0
8.1035e-07,301.98,2.6381e+07,6.6e-05,0,0
8.1035e-07,301.98,2.6383e+07,6.65e-05,0,0
8.1035e-07,301.98,2.6386e+07,6.7e-05,0,0
8.1035e-07,301.98,2.6389e+07,6.75e-05,0,0
8.1035e-07,301.98,2.6391e+07,6.8e-05,0,0
8.1035e-07,301.99,2.6395e+07,6.85e-05,0,0
8.1035e-07,301.99,2.6399e+07,6.9e-05,0,0
8.1035e-07,301.99,2.6403e+07,6.95e-05,0,0
8.1035e-07,301.99,2.6407e+07,7e-05,0,0
8.1035e-07,301.99,2.6412e+07,7.05e-05,0,0
8.1035e-07,301.99,2.6417e+07,7.1e-05,0,0
8.1035e-07,301.99,2.6423e+07,7.15e-05,0,0
8.1035e-07,301.99,2.6428e+07,7.2e-05,0,0
8.1035e-07,301.99,2.6434e+07,7.25e-05,0,0
8.1035e-07,301.99,2.6439e+07,7.3e-05,0,0
8.1035e-07,301.99,2.6444e+07,7.35e-05,0,0
8.1035e-07,301.99,2.6449e+07,7.4e-05,0,0
8.1035e-07,301.99,2.6454e+07,7.45e-05,0,0
8.1035e-07,301.99,2.6458e+07,7.5e-05,0,0
8.1035e-07,301.99,2.6462e+07,7.55e-05,0,0
8.1035e-07,301.99,2.6465e+07,7.6e-05,0,0
8.1035e-07,301.99,2.6469e+07,7.65e-05,0,0
8.1035e-07,301.99,2.6473e+07,7.7e-05,0,0
8.1035e-07,301.99,2.6477e+07,7.75e-05,0,0
8.1035e-07,301.99,2.6481e+07,7.8e-05,0,0
8.1035e-07,301.99,2.6486e+07,7.85e-05,0,0
8.1035e-07,301.99,2.649e+07,7.9e-05,0,0
8.1035e-07,301.99,2.6495e+07,7.95e-05,0,0
8.1035e-07,302,2.6499e+07,8e-05,0,0
8.1035e-07,302,2.6505e+07,8.05e-05,0,0
8.1035e-07,302,2.651e+07,8.1e-05,0,0
8.1035e-07,302,2.6516e+07,8.15e-05,0,0
8.1035e-07,302,2.6522e+07,8.2e-05,0,0
8.1035e-07,302,2.6528e+07,8.25e-05,0,0
8.1035e-07,302,2.6535e+07,8.3e-05,0,0
8.1035e-07,302,2.6542e+07,8.35e-05,0,0
8.1035e-07,302,2.6548e+07,8.4e-05,0,0
8.1035e-07,302,2.6556e+07,8.45e-05,0,0
8.1035e-07,302,2.6564e+07,8.5e-05,0,0
8.1035e-07,302,2.6571e+07,8.55e-05,0,0
8.1035e-07,302,2.6579e+07,8.6e-05,0,0
8.1035e-07,302,2.6587e+07,8.65e-05,0,0
8.1035e-07,302,2.6596e+07,8.7e-05,0,0
8.1035e-07,302,2.6604e+07,8.75e-05,0,0
8.1035e-07,302,2.6612e+07,8.8e-05,0,0
8.1035e-07,302.01,2.6621e+07,8.85e-05,0,0
8.1035e-07,302.01,2.663e+07,8.9e-05,0,0
8.1035e-07,302.01,2.6638e+07,8.95e-05,0,0
8.1035e-07,302.01,2.6647e+07,9e-05,0,0
8.1035e-07,302.01,2.6656e+07,9.05e-05,0,0
8.1035e-07,302.01,2.6664e+07,9.1e-05,0,0
8.1035e-07,302.01,2.6673e+07,9.15e-05,0,0
8.1035e-07,302.01,2.6682e+07,9.2e-05,0,0
8.1035e-07,302.01,2.669e+07,9.25e-05,0,0
8.1035e-07,302.01,2.6699e+07,9.3e-05,0,0
8.1035e-07,302.01,2.6707e+07,9.35e-05,0,0
8.1035e-07,302.01,2.6716e+07,9.4e-05,0,0
8.1035e-07,302.01,2.6725e+07,9.45e-05,0,0
8.1035e-07,302.01,2.6733e+07,9.5e-05,0,0
8.1035e-07,302.02,2.6742e+07,9.55e-05,0,0
8.1035e-07,302.02,2.6751e+07,9.6e-05,0,0
8.1035e-07,302.02,2.676e+07,9.65e-05,0,0
8.1035e-07,302.02,2.6769e+07,9.7e-05,0,0
8.1035e-07,302.02,2.6779e+07,9.75e-05,0,0
8.1035e-07,302.02,2.6788e+07,9.8e-05,0,0
8.1035e-07,302.02,2.6798e+07,9.85e-05,0,0
8.1035e-07,302.02,2.6808e+07,9.9e-05,0,0
8.1035e-07,302.02,2.6818e+07,9.95e-05,0,0
8.1035e-07,302.02,2.6829e+07,0.0001,0,0
8.1035e-07,302.02,2.6839e+07,0.0001005,0,0
8.1035e-07,302.02,2.685e+07,0.000101,0,0
8.1035e-07,302.02,2.6861e+07,0.0001015,0,0
8.1035e-07,302.03,2.6873e+07,0.000102,0,0
8.1035e-07,302.03,2.6885e+07,0.0001025,0,0
