Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.9721e-07,308.61,1.1711e+08,0,0,0
8.9721e-07,308.61,1.1712e+08,5e-07,0,0
8.9721e-07,308.61,1.1713e+08,1e-06,0,0
8.9721e-07,308.61,1.1716e+08,1.5e-06,0,0
8.9721e-07,308.61,1.1718e+08,2e-06,0,0
8.9721e-07,308.61,1.1722e+08,2.5e-06,0,0
8.9721e-07,308.61,1.1725e+08,3e-06,0,0
8.9721e-07,308.62,1.173e+08,3.5e-06,0,0
8.9721e-07,308.62,1.1734e+08,4e-06,0,0
8.9721e-07,308.62,1.174e+08,4.5e-06,0,0
8.9721e-07,308.63,1.1746e+08,5e-06,0,0
8.9721e-07,308.63,1.1752e+08,5.5e-06,0,0
8.9721e-07,308.63,1.176e+08,6e-06,0,0
8.9721e-07,308.64,1.1768e+08,6.5e-06,0,0
8.9721e-07,308.64,1.1776e+08,7e-06,0,0
8.9721e-07,308.65,1.1786e+08,7.5e-06,0,0
8.9721e-07,308.65,1.1795e+08,8e-06,0,0
8.9721e-07,308.66,1.1805e+08,8.5e-06,0,0
8.9721e-07,308.67,1.1815e+08,9e-06,0,0
8.9721e-07,308.67,1.1826e+08,9.5e-06,0,0
8.9721e-07,308.68,1.1837e+08,1e-05,0,0
8.9721e-07,308.68,1.1849e+08,1.05e-05,0,0
8.9721e-07,308.69,1.1861e+08,1.1e-05,0,0
8.9721e-07,308.7,1.1873e+08,1.15e-05,0,0
8.9721e-07,308.71,1.1887e+08,1.2e-05,0,0
8.9721e-07,308.72,1.19e+08,1.25e-05,0,0
8.9721e-07,308.73,1.1915e+08,1.3e-05,0,0
8.9721e-07,308.73,1.193e+08,1.35e-05,0,0
8.9721e-07,308.74,1.1945e+08,1.4e-05,0,0
8.9721e-07,308.75,1.1961e+08,1.45e-05,0,0
8.9721e-07,308.76,1.1977e+08,1.5e-05,0,0
8.9721e-07,308.78,1.1994e+08,1.55e-05,0,0
8.9721e-07,308.79,1.2012e+08,1.6e-05,0,0
8.9721e-07,308.8,1.2031e+08,1.65e-05,0,0
8.9721e-07,308.81,1.2051e+08,1.7e-05,0,0
8.9721e-07,308.83,1.2071e+08,1.75e-05,0,0
8.9721e-07,308.84,1.2093e+08,1.8e-05,0,0
8.9721e-07,308.86,1.2116e+08,1.85e-05,0,0
8.9721e-07,308.87,1.214e+08,1.9e-05,0,0
8.9721e-07,308.89,1.2164e+08,1.95e-05,0,0
8.9721e-07,308.91,1.2191e+08,2e-05,0,0
8.9721e-07,308.92,1.2217e+08,2.05e-05,0,0
8.9721e-07,308.94,1.2246e+08,2.1e-05,0,0
8.9721e-07,308.96,1.2275e+08,2.15e-05,0,0
8.9721e-07,308.98,1.2306e+08,2.2e-05,0,0
8.9721e-07,309,1.2337e+08,2.25e-05,0,0
8.9721e-07,309.03,1.237e+08,2.3e-05,0,0
8.9721e-07,309.05,1.2404e+08,2.35e-05,0,0
8.9721e-07,309.07,1.2439e+08,2.4e-05,0,0
8.9721e-07,309.1,1.2475e+08,2.45e-05,0,0
8.9721e-07,309.12,1.2511e+08,2.5e-05,0,0
8.9721e-07,309.14,1.2549e+08,2.55e-05,0,0
8.9721e-07,309.17,1.2587e+08,2.6e-05,0,0
8.9721e-07,309.19,1.2626e+08,2.65e-05,0,0
8.9721e-07,309.22,1.2666e+08,2.7e-05,0,0
8.9721e-07,309.25,1.2707e+08,2.75e-05,0,0
8.9721e-07,309.27,1.2748e+08,2.8e-05,0,0
8.9721e-07,309.3,1.279e+08,2.85e-05,0,0
8.9721e-07,309.33,1.2833e+08,2.9e-05,0,0
8.9721e-07,309.36,1.2877e+08,2.95e-05,0,0
8.9721e-07,309.38,1.2922e+08,3e-05,0,0
8.9721e-07,309.41,1.2967e+08,3.05e-05,0,0
8.9721e-07,309.42,1.3013e+08,3.1e-05,0,0
8.9721e-07,309.4,1.307e+08,3.15e-05,0,0
8.9721e-07,309.42,1.3106e+08,3.2e-05,0,0
8.9721e-07,309.45,1.3155e+08,3.25e-05,0,0
8.9721e-07,309.49,1.3205e+08,3.3e-05,0,0
8.9721e-07,309.52,1.3255e+08,3.35e-05,0,0
8.9721e-07,309.55,1.3306e+08,3.4e-05,0,0
8.9721e-07,309.59,1.3358e+08,3.45e-05,0,0
8.9721e-07,309.62,1.3411e+08,3.5e-05,0,0
8.9721e-07,309.65,1.3465e+08,3.55e-05,0,0
8.9721e-07,309.69,1.3519e+08,3.6e-05,0,0
8.9721e-07,309.72,1.3574e+08,3.65e-05,0,0
8.9721e-07,309.76,1.3629e+08,3.7e-05,0,0
8.9721e-07,309.8,1.3685e+08,3.75e-05,0,0
8.9721e-07,309.83,1.3742e+08,3.8e-05,0,0
8.9721e-07,309.87,1.3801e+08,3.85e-05,0,0
8.9721e-07,309.91,1.3861e+08,3.9e-05,0,0
8.9721e-07,309.95,1.3923e+08,3.95e-05,0,0
8.9721e-07,309.99,1.3985e+08,4e-05,0,0
8.9721e-07,310.03,1.4049e+08,4.05e-05,0,0
8.9721e-07,310.08,1.4114e+08,4.1e-05,0,0
8.9721e-07,310.12,1.4181e+08,4.15e-05,0,0
8.9721e-07,310.16,1.425e+08,4.2e-05,0,0
8.9721e-07,310.21,1.4321e+08,4.25e-05,0,0
8.9721e-07,310.26,1.4393e+08,4.3e-05,0,0
8.9721e-07,310.3,1.4467e+08,4.35e-05,0,0
8.9721e-07,310.35,1.4541e+08,4.4e-05,0,0
8.9721e-07,310.4,1.4616e+08,4.45e-05,0,0
8.9721e-07,310.45,1.4692e+08,4.5e-05,0,0
8.9721e-07,310.5,1.4768e+08,4.55e-05,0,0
8.9721e-07,310.55,1.4845e+08,4.6e-05,0,0
8.9721e-07,310.6,1.4923e+08,4.65e-05,0,0
8.9721e-07,310.65,1.5001e+08,4.7e-05,0,0
8.9721e-07,310.7,1.5081e+08,4.75e-05,0,0
8.9721e-07,310.75,1.5162e+08,4.8e-05,0,0
8.9721e-07,310.81,1.5246e+08,4.85e-05,0,0
8.9721e-07,310.86,1.5332e+08,4.9e-05,0,0
8.9721e-07,310.92,1.542e+08,4.95e-05,0,0
8.9721e-07,310.98,1.5511e+08,5e-05,0,0
8.9721e-07,311.04,1.5605e+08,5.05e-05,0,0
8.9721e-07,311.1,1.57e+08,5.1e-05,0,0
8.9721e-07,311.16,1.5798e+08,5.15e-05,0,0
8.9721e-07,311.23,1.5897e+08,5.2e-05,0,0
8.9721e-07,311.29,1.5999e+08,5.25e-05,0,0
8.9721e-07,311.36,1.6102e+08,5.3e-05,0,0
8.9721e-07,311.43,1.6207e+08,5.35e-05,0,0
8.9721e-07,311.49,1.6314e+08,5.4e-05,0,0
8.9721e-07,311.56,1.6422e+08,5.45e-05,0,0
8.9721e-07,311.64,1.6533e+08,5.5e-05,0,0
8.9721e-07,311.71,1.6646e+08,5.55e-05,0,0
8.9721e-07,311.78,1.6763e+08,5.6e-05,0,0
8.9721e-07,311.86,1.6882e+08,5.65e-05,0,0
8.9721e-07,311.94,1.7005e+08,5.7e-05,0,0
