Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.3807e-07,300.4,3.472e+06,0,0,0
9.3807e-07,300.41,3.4646e+06,5e-07,0,0
9.3807e-07,300.4,3.4749e+06,1e-06,0,0
9.3807e-07,300.4,3.4844e+06,1.5e-06,0,0
9.3807e-07,300.41,3.5003e+06,2e-06,0,0
9.3807e-07,300.41,3.5124e+06,2.5e-06,0,0
9.3807e-07,300.42,3.5135e+06,3e-06,0,0
9.3807e-07,300.41,3.5438e+06,3.5e-06,0,0
9.3807e-07,300.39,3.5747e+06,4e-06,0,0
9.3807e-07,300.4,3.567e+06,4.5e-06,0,0
9.3807e-07,300.41,3.5423e+06,5e-06,0,0
9.3807e-07,300.41,3.5567e+06,5.5e-06,0,0
9.3807e-07,300.4,3.6299e+06,6e-06,0,0
9.3807e-07,300.39,3.6901e+06,6.5e-06,0,0
9.3807e-07,300.4,3.7163e+06,7e-06,0,0
9.3807e-07,300.41,3.7484e+06,7.5e-06,0,0
9.3807e-07,300.41,3.7835e+06,8e-06,0,0
9.3807e-07,300.42,3.8246e+06,8.5e-06,0,0
9.3807e-07,300.42,3.8701e+06,9e-06,0,0
9.3807e-07,300.42,3.9168e+06,9.5e-06,0,0
9.3807e-07,300.42,3.9652e+06,1e-05,0,0
9.3807e-07,300.43,4.0149e+06,1.05e-05,0,0
9.3807e-07,300.43,4.0673e+06,1.1e-05,0,0
9.3807e-07,300.44,4.1312e+06,1.15e-05,0,0
9.3807e-07,300.44,4.2182e+06,1.2e-05,0,0
9.3807e-07,300.43,4.3029e+06,1.25e-05,0,0
9.3807e-07,300.44,4.3536e+06,1.3e-05,0,0
9.3807e-07,300.45,4.3941e+06,1.35e-05,0,0
9.3807e-07,300.44,4.4447e+06,1.4e-05,0,0
9.3807e-07,300.44,4.4933e+06,1.45e-05,0,0
9.3807e-07,300.44,4.5371e+06,1.5e-05,0,0
9.3807e-07,300.44,4.5653e+06,1.55e-05,0,0
9.3807e-07,300.44,4.6087e+06,1.6e-05,0,0
9.3807e-07,300.44,4.6272e+06,1.65e-05,0,0
9.3807e-07,300.44,4.6395e+06,1.7e-05,0,0
9.3807e-07,300.43,4.6414e+06,1.75e-05,0,0
9.3807e-07,300.43,4.6296e+06,1.8e-05,0,0
9.3807e-07,300.43,4.5988e+06,1.85e-05,0,0
9.3807e-07,300.42,4.5441e+06,1.9e-05,0,0
9.3807e-07,300.41,4.4619e+06,1.95e-05,0,0
9.3807e-07,300.4,4.349e+06,2e-05,0,0
9.3807e-07,300.38,4.2034e+06,2.05e-05,0,0
9.3807e-07,300.37,4.0238e+06,2.1e-05,0,0
9.3807e-07,300.35,3.8109e+06,2.15e-05,0,0
