Time,"Tm","pressure","Points:0","Points:1","Points:2"
6.685e-07,300,1.0549e+05,0,0,0
6.685e-07,300,1.0561e+05,5e-07,0,0
6.685e-07,300,1.059e+05,1e-06,0,0
6.685e-07,300,1.0637e+05,1.5e-06,0,0
6.685e-07,300,1.0706e+05,2e-06,0,0
6.685e-07,300,1.0798e+05,2.5e-06,0,0
6.685e-07,300,1.0919e+05,3e-06,0,0
6.685e-07,300,1.1072e+05,3.5e-06,0,0
6.685e-07,300,1.1263e+05,4e-06,0,0
6.685e-07,300,1.1501e+05,4.5e-06,0,0
6.685e-07,300,1.1793e+05,5e-06,0,0
6.685e-07,300,1.215e+05,5.5e-06,0,0
6.685e-07,300,1.2585e+05,6e-06,0,0
6.685e-07,300,1.3112e+05,6.5e-06,0,0
6.685e-07,300,1.3748e+05,7e-06,0,0
6.685e-07,300,1.4513e+05,7.5e-06,0,0
6.685e-07,300,1.5432e+05,8e-06,0,0
6.685e-07,300,1.653e+05,8.5e-06,0,0
6.685e-07,300,1.7839e+05,9e-06,0,0
6.685e-07,300.01,1.9395e+05,9.5e-06,0,0
6.685e-07,300.01,2.1238e+05,1e-05,0,0
6.685e-07,300.01,2.3413e+05,1.05e-05,0,0
6.685e-07,300.01,2.5973e+05,1.1e-05,0,0
6.685e-07,300.01,2.8975e+05,1.15e-05,0,0
6.685e-07,300.01,3.2489e+05,1.2e-05,0,0
6.685e-07,300.02,3.6602e+05,1.25e-05,0,0
6.685e-07,300.02,4.1432e+05,1.3e-05,0,0
6.685e-07,300.02,4.713e+05,1.35e-05,0,0
6.685e-07,300.03,5.3888e+05,1.4e-05,0,0
6.685e-07,300.03,6.1898e+05,1.45e-05,0,0
6.685e-07,300.04,7.1237e+05,1.5e-05,0,0
6.685e-07,300.04,8.1605e+05,1.55e-05,0,0
6.685e-07,300.05,9.3389e+05,1.6e-05,0,0
6.685e-07,300.06,1.0733e+06,1.65e-05,0,0
6.685e-07,300.07,1.2399e+06,1.7e-05,0,0
6.685e-07,300.08,1.4322e+06,1.75e-05,0,0
6.685e-07,300.1,1.6538e+06,1.8e-05,0,0
6.685e-07,300.11,1.9094e+06,1.85e-05,0,0
6.685e-07,300.13,2.2071e+06,1.9e-05,0,0
6.685e-07,300.15,2.5511e+06,1.95e-05,0,0
6.685e-07,300.18,2.9457e+06,2e-05,0,0
6.685e-07,300.21,3.3941e+06,2.05e-05,0,0
6.685e-07,300.24,3.8923e+06,2.1e-05,0,0
6.685e-07,300.28,4.4384e+06,2.15e-05,0,0
6.685e-07,300.32,5.0144e+06,2.2e-05,0,0
6.685e-07,300.36,5.6103e+06,2.25e-05,0,0
6.685e-07,300.41,6.2096e+06,2.3e-05,0,0
6.685e-07,300.45,6.8064e+06,2.35e-05,0,0
6.685e-07,300.5,7.3954e+06,2.4e-05,0,0
6.685e-07,300.54,7.9741e+06,2.45e-05,0,0
6.685e-07,300.59,8.5417e+06,2.5e-05,0,0
6.685e-07,300.63,9.0966e+06,2.55e-05,0,0
6.685e-07,300.67,9.6367e+06,2.6e-05,0,0
6.685e-07,300.72,1.0161e+07,2.65e-05,0,0
6.685e-07,300.76,1.0673e+07,2.7e-05,0,0
6.685e-07,300.8,1.1169e+07,2.75e-05,0,0
6.685e-07,300.83,1.1648e+07,2.8e-05,0,0
6.685e-07,300.87,1.2117e+07,2.85e-05,0,0
6.685e-07,300.91,1.258e+07,2.9e-05,0,0
6.685e-07,300.94,1.3037e+07,2.95e-05,0,0
6.685e-07,300.98,1.3486e+07,3e-05,0,0
6.685e-07,301.01,1.3919e+07,3.05e-05,0,0
6.685e-07,301.05,1.4324e+07,3.1e-05,0,0
6.685e-07,301.08,1.471e+07,3.15e-05,0,0
6.685e-07,301.11,1.5102e+07,3.2e-05,0,0
6.685e-07,301.14,1.551e+07,3.25e-05,0,0
6.685e-07,301.17,1.5918e+07,3.3e-05,0,0
6.685e-07,301.2,1.6318e+07,3.35e-05,0,0
6.685e-07,301.23,1.6709e+07,3.4e-05,0,0
6.685e-07,301.26,1.7094e+07,3.45e-05,0,0
6.685e-07,301.29,1.7475e+07,3.5e-05,0,0
6.685e-07,301.32,1.7851e+07,3.55e-05,0,0
6.685e-07,301.35,1.8224e+07,3.6e-05,0,0
6.685e-07,301.38,1.8593e+07,3.65e-05,0,0
6.685e-07,301.41,1.8958e+07,3.7e-05,0,0
6.685e-07,301.44,1.932e+07,3.75e-05,0,0
6.685e-07,301.47,1.9677e+07,3.8e-05,0,0
6.685e-07,301.49,2.0031e+07,3.85e-05,0,0
6.685e-07,301.52,2.038e+07,3.9e-05,0,0
6.685e-07,301.55,2.0726e+07,3.95e-05,0,0
6.685e-07,301.57,2.1068e+07,4e-05,0,0
6.685e-07,301.6,2.1409e+07,4.05e-05,0,0
6.685e-07,301.63,2.1747e+07,4.1e-05,0,0
6.685e-07,301.65,2.2085e+07,4.15e-05,0,0
6.685e-07,301.68,2.2421e+07,4.2e-05,0,0
6.685e-07,301.7,2.2757e+07,4.25e-05,0,0
6.685e-07,301.73,2.3091e+07,4.3e-05,0,0
6.685e-07,301.76,2.3424e+07,4.35e-05,0,0
6.685e-07,301.78,2.3755e+07,4.4e-05,0,0
6.685e-07,301.81,2.4084e+07,4.45e-05,0,0
6.685e-07,301.83,2.4412e+07,4.5e-05,0,0
6.685e-07,301.86,2.4737e+07,4.55e-05,0,0
6.685e-07,301.88,2.5061e+07,4.6e-05,0,0
6.685e-07,301.91,2.5383e+07,4.65e-05,0,0
6.685e-07,301.93,2.5703e+07,4.7e-05,0,0
6.685e-07,301.95,2.6022e+07,4.75e-05,0,0
6.685e-07,301.98,2.634e+07,4.8e-05,0,0
6.685e-07,302,2.6659e+07,4.85e-05,0,0
6.685e-07,302.03,2.6978e+07,4.9e-05,0,0
6.685e-07,302.05,2.7299e+07,4.95e-05,0,0
6.685e-07,302.08,2.7621e+07,5e-05,0,0
6.685e-07,302.1,2.7945e+07,5.05e-05,0,0
6.685e-07,302.12,2.827e+07,5.1e-05,0,0
6.685e-07,302.15,2.8595e+07,5.15e-05,0,0
6.685e-07,302.17,2.8921e+07,5.2e-05,0,0
6.685e-07,302.2,2.9245e+07,5.25e-05,0,0
6.685e-07,302.22,2.9568e+07,5.3e-05,0,0
6.685e-07,302.25,2.9887e+07,5.35e-05,0,0
6.685e-07,302.27,3.0202e+07,5.4e-05,0,0
6.685e-07,302.3,3.0512e+07,5.45e-05,0,0
6.685e-07,302.32,3.0816e+07,5.5e-05,0,0
6.685e-07,302.35,3.1111e+07,5.55e-05,0,0
6.685e-07,302.37,3.14e+07,5.6e-05,0,0
6.685e-07,302.39,3.1681e+07,5.65e-05,0,0
6.685e-07,302.42,3.1957e+07,5.7e-05,0,0
6.685e-07,302.44,3.2227e+07,5.75e-05,0,0
6.685e-07,302.46,3.2493e+07,5.8e-05,0,0
6.685e-07,302.48,3.2757e+07,5.85e-05,0,0
6.685e-07,302.5,3.3019e+07,5.9e-05,0,0
6.685e-07,302.52,3.3281e+07,5.95e-05,0,0
