Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0618e-06,302.22,2.7708e+07,0,0,0
1.0618e-06,302.22,2.7694e+07,5e-07,0,0
1.0618e-06,302.21,2.7654e+07,1e-06,0,0
1.0618e-06,302.21,2.7591e+07,1.5e-06,0,0
1.0618e-06,302.21,2.7508e+07,2e-06,0,0
1.0618e-06,302.2,2.7409e+07,2.5e-06,0,0
1.0618e-06,302.19,2.7304e+07,3e-06,0,0
1.0618e-06,302.18,2.719e+07,3.5e-06,0,0
1.0618e-06,302.16,2.7064e+07,4e-06,0,0
1.0618e-06,302.15,2.692e+07,4.5e-06,0,0
1.0618e-06,302.15,2.6748e+07,5e-06,0,0
1.0618e-06,302.14,2.6572e+07,5.5e-06,0,0
1.0618e-06,302.11,2.6412e+07,6e-06,0,0
1.0618e-06,302.09,2.6234e+07,6.5e-06,0,0
1.0618e-06,302.08,2.6032e+07,7e-06,0,0
1.0618e-06,302.07,2.5825e+07,7.5e-06,0,0
1.0618e-06,302.06,2.5618e+07,8e-06,0,0
1.0618e-06,302.04,2.5416e+07,8.5e-06,0,0
1.0618e-06,302.03,2.5219e+07,9e-06,0,0
1.0618e-06,302.01,2.5026e+07,9.5e-06,0,0
1.0618e-06,301.99,2.4836e+07,1e-05,0,0
1.0618e-06,301.98,2.4646e+07,1.05e-05,0,0
1.0618e-06,301.97,2.4457e+07,1.1e-05,0,0
1.0618e-06,301.95,2.4277e+07,1.15e-05,0,0
1.0618e-06,301.94,2.4105e+07,1.2e-05,0,0
1.0618e-06,301.92,2.3932e+07,1.25e-05,0,0
1.0618e-06,301.91,2.3757e+07,1.3e-05,0,0
1.0618e-06,301.89,2.3587e+07,1.35e-05,0,0
1.0618e-06,301.88,2.3423e+07,1.4e-05,0,0
1.0618e-06,301.87,2.3268e+07,1.45e-05,0,0
1.0618e-06,301.85,2.3115e+07,1.5e-05,0,0
1.0618e-06,301.84,2.3017e+07,1.55e-05,0,0
1.0618e-06,301.83,2.2774e+07,1.6e-05,0,0
1.0618e-06,301.81,2.2602e+07,1.65e-05,0,0
1.0618e-06,301.8,2.2439e+07,1.7e-05,0,0
1.0618e-06,301.79,2.2279e+07,1.75e-05,0,0
1.0618e-06,301.77,2.2124e+07,1.8e-05,0,0
1.0618e-06,301.76,2.197e+07,1.85e-05,0,0
1.0618e-06,301.75,2.1815e+07,1.9e-05,0,0
1.0618e-06,301.74,2.1659e+07,1.95e-05,0,0
1.0618e-06,301.72,2.1502e+07,2e-05,0,0
1.0618e-06,301.71,2.1344e+07,2.05e-05,0,0
1.0618e-06,301.7,2.1184e+07,2.1e-05,0,0
1.0618e-06,301.68,2.1024e+07,2.15e-05,0,0
1.0618e-06,301.67,2.0863e+07,2.2e-05,0,0
1.0618e-06,301.66,2.0702e+07,2.25e-05,0,0
1.0618e-06,301.64,2.0542e+07,2.3e-05,0,0
1.0618e-06,301.63,2.0383e+07,2.35e-05,0,0
1.0618e-06,301.62,2.0228e+07,2.4e-05,0,0
1.0618e-06,301.61,2.0074e+07,2.45e-05,0,0
1.0618e-06,301.59,1.9926e+07,2.5e-05,0,0
1.0618e-06,301.58,1.978e+07,2.55e-05,0,0
1.0618e-06,301.57,1.9642e+07,2.6e-05,0,0
1.0618e-06,301.56,1.9507e+07,2.65e-05,0,0
1.0618e-06,301.55,1.9382e+07,2.7e-05,0,0
1.0618e-06,301.54,1.9262e+07,2.75e-05,0,0
1.0618e-06,301.53,1.9155e+07,2.8e-05,0,0
1.0618e-06,301.53,1.9056e+07,2.85e-05,0,0
1.0618e-06,301.52,1.897e+07,2.9e-05,0,0
1.0618e-06,301.51,1.8892e+07,2.95e-05,0,0
1.0618e-06,301.51,1.8824e+07,3e-05,0,0
1.0618e-06,301.5,1.8763e+07,3.05e-05,0,0
1.0618e-06,301.5,1.8709e+07,3.1e-05,0,0
1.0618e-06,301.49,1.8661e+07,3.15e-05,0,0
1.0618e-06,301.49,1.8619e+07,3.2e-05,0,0
1.0618e-06,301.49,1.8581e+07,3.25e-05,0,0
1.0618e-06,301.48,1.8547e+07,3.3e-05,0,0
1.0618e-06,301.48,1.8514e+07,3.35e-05,0,0
1.0618e-06,301.48,1.8481e+07,3.4e-05,0,0
1.0618e-06,301.47,1.8446e+07,3.45e-05,0,0
1.0618e-06,301.47,1.8408e+07,3.5e-05,0,0
1.0618e-06,301.46,1.837e+07,3.55e-05,0,0
1.0618e-06,301.46,1.833e+07,3.6e-05,0,0
1.0618e-06,301.46,1.8296e+07,3.65e-05,0,0
1.0618e-06,301.45,1.8265e+07,3.7e-05,0,0
1.0618e-06,301.45,1.8244e+07,3.75e-05,0,0
1.0618e-06,301.45,1.8226e+07,3.8e-05,0,0
1.0618e-06,301.45,1.8218e+07,3.85e-05,0,0
1.0618e-06,301.45,1.8211e+07,3.9e-05,0,0
1.0618e-06,301.45,1.821e+07,3.95e-05,0,0
1.0618e-06,301.45,1.821e+07,4e-05,0,0
1.0618e-06,301.45,1.8217e+07,4.05e-05,0,0
1.0618e-06,301.45,1.8224e+07,4.1e-05,0,0
1.0618e-06,301.45,1.8243e+07,4.15e-05,0,0
1.0618e-06,301.45,1.8263e+07,4.2e-05,0,0
1.0618e-06,301.45,1.8305e+07,4.25e-05,0,0
1.0618e-06,301.46,1.8347e+07,4.3e-05,0,0
1.0618e-06,301.46,1.8417e+07,4.35e-05,0,0
1.0618e-06,301.47,1.8489e+07,4.4e-05,0,0
1.0618e-06,301.48,1.8581e+07,4.45e-05,0,0
1.0618e-06,301.48,1.8674e+07,4.5e-05,0,0
1.0618e-06,301.49,1.8768e+07,4.55e-05,0,0
1.0618e-06,301.49,1.8859e+07,4.6e-05,0,0
1.0618e-06,301.5,1.8939e+07,4.65e-05,0,0
1.0618e-06,301.5,1.9014e+07,4.7e-05,0,0
1.0618e-06,301.51,1.9076e+07,4.75e-05,0,0
1.0618e-06,301.51,1.9132e+07,4.8e-05,0,0
1.0618e-06,301.51,1.9178e+07,4.85e-05,0,0
1.0618e-06,301.51,1.9221e+07,4.9e-05,0,0
1.0618e-06,301.52,1.9258e+07,4.95e-05,0,0
1.0618e-06,301.52,1.9295e+07,5e-05,0,0
1.0618e-06,301.52,1.933e+07,5.05e-05,0,0
1.0618e-06,301.52,1.9365e+07,5.1e-05,0,0
1.0618e-06,301.52,1.9398e+07,5.15e-05,0,0
1.0618e-06,301.53,1.9429e+07,5.2e-05,0,0
1.0618e-06,301.53,1.9458e+07,5.25e-05,0,0
1.0618e-06,301.53,1.9484e+07,5.3e-05,0,0
1.0618e-06,301.53,1.9507e+07,5.35e-05,0,0
1.0618e-06,301.53,1.9527e+07,5.4e-05,0,0
1.0618e-06,301.53,1.9545e+07,5.45e-05,0,0
1.0618e-06,301.53,1.9561e+07,5.5e-05,0,0
1.0618e-06,301.53,1.9576e+07,5.55e-05,0,0
1.0618e-06,301.53,1.9589e+07,5.6e-05,0,0
1.0618e-06,301.53,1.9602e+07,5.65e-05,0,0
