Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0368e-06,302.94,3.7271e+07,0,0,0
1.0368e-06,302.94,3.7272e+07,5e-07,0,0
1.0368e-06,302.94,3.7272e+07,1e-06,0,0
1.0368e-06,302.94,3.7267e+07,1.5e-06,0,0
1.0368e-06,302.94,3.7255e+07,2e-06,0,0
1.0368e-06,302.94,3.7239e+07,2.5e-06,0,0
1.0368e-06,302.93,3.722e+07,3e-06,0,0
1.0368e-06,302.93,3.719e+07,3.5e-06,0,0
1.0368e-06,302.92,3.7145e+07,4e-06,0,0
1.0368e-06,302.91,3.7077e+07,4.5e-06,0,0
1.0368e-06,302.91,3.6978e+07,5e-06,0,0
1.0368e-06,302.91,3.6876e+07,5.5e-06,0,0
1.0368e-06,302.89,3.6792e+07,6e-06,0,0
1.0368e-06,302.88,3.6691e+07,6.5e-06,0,0
1.0368e-06,302.87,3.6565e+07,7e-06,0,0
1.0368e-06,302.86,3.6434e+07,7.5e-06,0,0
1.0368e-06,302.86,3.63e+07,8e-06,0,0
1.0368e-06,302.85,3.6168e+07,8.5e-06,0,0
1.0368e-06,302.84,3.6037e+07,9e-06,0,0
1.0368e-06,302.82,3.5905e+07,9.5e-06,0,0
1.0368e-06,302.81,3.5774e+07,1e-05,0,0
1.0368e-06,302.8,3.5644e+07,1.05e-05,0,0
1.0368e-06,302.8,3.5516e+07,1.1e-05,0,0
1.0368e-06,302.79,3.54e+07,1.15e-05,0,0
1.0368e-06,302.78,3.5297e+07,1.2e-05,0,0
1.0368e-06,302.77,3.5199e+07,1.25e-05,0,0
1.0368e-06,302.76,3.5109e+07,1.3e-05,0,0
1.0368e-06,302.75,3.5032e+07,1.35e-05,0,0
1.0368e-06,302.75,3.4965e+07,1.4e-05,0,0
1.0368e-06,302.74,3.4898e+07,1.45e-05,0,0
1.0368e-06,302.73,3.483e+07,1.5e-05,0,0
1.0368e-06,302.73,3.4785e+07,1.55e-05,0,0
1.0368e-06,302.72,3.4651e+07,1.6e-05,0,0
1.0368e-06,302.72,3.4564e+07,1.65e-05,0,0
1.0368e-06,302.71,3.4464e+07,1.7e-05,0,0
1.0368e-06,302.7,3.436e+07,1.75e-05,0,0
1.0368e-06,302.68,3.4229e+07,1.8e-05,0,0
1.0368e-06,302.67,3.4093e+07,1.85e-05,0,0
1.0368e-06,302.66,3.3942e+07,1.9e-05,0,0
1.0368e-06,302.64,3.3788e+07,1.95e-05,0,0
1.0368e-06,302.63,3.3627e+07,2e-05,0,0
1.0368e-06,302.61,3.3465e+07,2.05e-05,0,0
1.0368e-06,302.6,3.3279e+07,2.1e-05,0,0
1.0368e-06,302.58,3.3093e+07,2.15e-05,0,0
1.0368e-06,302.57,3.289e+07,2.2e-05,0,0
1.0368e-06,302.55,3.2686e+07,2.25e-05,0,0
1.0368e-06,302.53,3.2469e+07,2.3e-05,0,0
1.0368e-06,302.51,3.2251e+07,2.35e-05,0,0
1.0368e-06,302.5,3.2026e+07,2.4e-05,0,0
1.0368e-06,302.48,3.1802e+07,2.45e-05,0,0
1.0368e-06,302.46,3.1579e+07,2.5e-05,0,0
1.0368e-06,302.44,3.1361e+07,2.55e-05,0,0
1.0368e-06,302.43,3.1155e+07,2.6e-05,0,0
1.0368e-06,302.41,3.0955e+07,2.65e-05,0,0
1.0368e-06,302.4,3.0774e+07,2.7e-05,0,0
1.0368e-06,302.39,3.0602e+07,2.75e-05,0,0
1.0368e-06,302.38,3.0451e+07,2.8e-05,0,0
1.0368e-06,302.37,3.0312e+07,2.85e-05,0,0
1.0368e-06,302.36,3.0196e+07,2.9e-05,0,0
1.0368e-06,302.35,3.0094e+07,2.95e-05,0,0
1.0368e-06,302.35,3.0011e+07,3e-05,0,0
1.0368e-06,302.34,2.9941e+07,3.05e-05,0,0
1.0368e-06,302.34,2.9886e+07,3.1e-05,0,0
1.0368e-06,302.33,2.9844e+07,3.15e-05,0,0
1.0368e-06,302.33,2.9815e+07,3.2e-05,0,0
1.0368e-06,302.33,2.9796e+07,3.25e-05,0,0
1.0368e-06,302.33,2.9786e+07,3.3e-05,0,0
1.0368e-06,302.33,2.9783e+07,3.35e-05,0,0
1.0368e-06,302.33,2.9784e+07,3.4e-05,0,0
1.0368e-06,302.33,2.979e+07,3.45e-05,0,0
1.0368e-06,302.33,2.9798e+07,3.5e-05,0,0
1.0368e-06,302.33,2.9808e+07,3.55e-05,0,0
1.0368e-06,302.33,2.9818e+07,3.6e-05,0,0
1.0368e-06,302.33,2.9824e+07,3.65e-05,0,0
1.0368e-06,302.33,2.9828e+07,3.7e-05,0,0
1.0368e-06,302.32,2.9824e+07,3.75e-05,0,0
1.0368e-06,302.32,2.9818e+07,3.8e-05,0,0
