Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.9177e-07,311.14,1.5693e+08,0,0,0
8.9177e-07,311.14,1.5694e+08,5e-07,0,0
8.9177e-07,311.14,1.5695e+08,1e-06,0,0
8.9177e-07,311.14,1.5697e+08,1.5e-06,0,0
8.9177e-07,311.14,1.5699e+08,2e-06,0,0
8.9177e-07,311.14,1.5702e+08,2.5e-06,0,0
8.9177e-07,311.15,1.5705e+08,3e-06,0,0
8.9177e-07,311.15,1.5709e+08,3.5e-06,0,0
8.9177e-07,311.15,1.5714e+08,4e-06,0,0
8.9177e-07,311.16,1.572e+08,4.5e-06,0,0
8.9177e-07,311.16,1.5728e+08,5e-06,0,0
8.9177e-07,311.17,1.5736e+08,5.5e-06,0,0
8.9177e-07,311.17,1.5746e+08,6e-06,0,0
8.9177e-07,311.18,1.5757e+08,6.5e-06,0,0
8.9177e-07,311.19,1.5769e+08,7e-06,0,0
8.9177e-07,311.2,1.5783e+08,7.5e-06,0,0
8.9177e-07,311.21,1.5798e+08,8e-06,0,0
8.9177e-07,311.22,1.5814e+08,8.5e-06,0,0
8.9177e-07,311.23,1.5832e+08,9e-06,0,0
8.9177e-07,311.24,1.5851e+08,9.5e-06,0,0
8.9177e-07,311.26,1.5872e+08,1e-05,0,0
8.9177e-07,311.27,1.5893e+08,1.05e-05,0,0
8.9177e-07,311.28,1.5915e+08,1.1e-05,0,0
8.9177e-07,311.3,1.5939e+08,1.15e-05,0,0
8.9177e-07,311.31,1.5963e+08,1.2e-05,0,0
8.9177e-07,311.33,1.5988e+08,1.25e-05,0,0
8.9177e-07,311.35,1.6014e+08,1.3e-05,0,0
8.9177e-07,311.36,1.6042e+08,1.35e-05,0,0
8.9177e-07,311.38,1.607e+08,1.4e-05,0,0
8.9177e-07,311.4,1.61e+08,1.45e-05,0,0
8.9177e-07,311.42,1.613e+08,1.5e-05,0,0
8.9177e-07,311.43,1.615e+08,1.55e-05,0,0
8.9177e-07,311.53,1.6196e+08,1.6e-05,0,0
8.9177e-07,311.57,1.6229e+08,1.65e-05,0,0
8.9177e-07,311.6,1.6263e+08,1.7e-05,0,0
8.9177e-07,311.62,1.6297e+08,1.75e-05,0,0
8.9177e-07,311.64,1.6332e+08,1.8e-05,0,0
8.9177e-07,311.66,1.6368e+08,1.85e-05,0,0
8.9177e-07,311.69,1.6405e+08,1.9e-05,0,0
8.9177e-07,311.71,1.6443e+08,1.95e-05,0,0
8.9177e-07,311.74,1.6483e+08,2e-05,0,0
8.9177e-07,311.76,1.6523e+08,2.05e-05,0,0
8.9177e-07,311.79,1.6566e+08,2.1e-05,0,0
8.9177e-07,311.81,1.6609e+08,2.15e-05,0,0
8.9177e-07,311.84,1.6653e+08,2.2e-05,0,0
8.9177e-07,311.87,1.6698e+08,2.25e-05,0,0
8.9177e-07,311.9,1.6745e+08,2.3e-05,0,0
8.9177e-07,311.93,1.6791e+08,2.35e-05,0,0
8.9177e-07,311.96,1.684e+08,2.4e-05,0,0
8.9177e-07,311.99,1.6888e+08,2.45e-05,0,0
8.9177e-07,312.02,1.6938e+08,2.5e-05,0,0
