Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.0131e-07,301.84,2.4571e+07,0,0,0
8.0131e-07,301.84,2.457e+07,5e-07,0,0
8.0131e-07,301.84,2.457e+07,1e-06,0,0
8.0131e-07,301.84,2.457e+07,1.5e-06,0,0
8.0131e-07,301.84,2.4569e+07,2e-06,0,0
8.0131e-07,301.84,2.4568e+07,2.5e-06,0,0
8.0131e-07,301.84,2.4567e+07,3e-06,0,0
8.0131e-07,301.84,2.4566e+07,3.5e-06,0,0
8.0131e-07,301.84,2.4565e+07,4e-06,0,0
8.0131e-07,301.84,2.4563e+07,4.5e-06,0,0
8.0131e-07,301.84,2.4561e+07,5e-06,0,0
8.0131e-07,301.84,2.456e+07,5.5e-06,0,0
8.0131e-07,301.84,2.4558e+07,6e-06,0,0
8.0131e-07,301.84,2.4556e+07,6.5e-06,0,0
8.0131e-07,301.84,2.4554e+07,7e-06,0,0
8.0131e-07,301.84,2.4552e+07,7.5e-06,0,0
8.0131e-07,301.84,2.455e+07,8e-06,0,0
8.0131e-07,301.84,2.4548e+07,8.5e-06,0,0
8.0131e-07,301.84,2.4546e+07,9e-06,0,0
8.0131e-07,301.84,2.4544e+07,9.5e-06,0,0
8.0131e-07,301.84,2.4542e+07,1e-05,0,0
8.0131e-07,301.84,2.4541e+07,1.05e-05,0,0
8.0131e-07,301.84,2.454e+07,1.1e-05,0,0
8.0131e-07,301.84,2.4538e+07,1.15e-05,0,0
8.0131e-07,301.84,2.4538e+07,1.2e-05,0,0
8.0131e-07,301.84,2.4538e+07,1.25e-05,0,0
8.0131e-07,301.84,2.4538e+07,1.3e-05,0,0
8.0131e-07,301.84,2.4539e+07,1.35e-05,0,0
8.0131e-07,301.84,2.454e+07,1.4e-05,0,0
8.0131e-07,301.84,2.4542e+07,1.45e-05,0,0
8.0131e-07,301.84,2.4544e+07,1.5e-05,0,0
8.0131e-07,301.84,2.4546e+07,1.55e-05,0,0
8.0131e-07,301.84,2.4549e+07,1.6e-05,0,0
8.0131e-07,301.84,2.4552e+07,1.65e-05,0,0
8.0131e-07,301.84,2.4555e+07,1.7e-05,0,0
8.0131e-07,301.84,2.4558e+07,1.75e-05,0,0
8.0131e-07,301.84,2.4562e+07,1.8e-05,0,0
8.0131e-07,301.84,2.4566e+07,1.85e-05,0,0
8.0131e-07,301.84,2.4569e+07,1.9e-05,0,0
8.0131e-07,301.84,2.4573e+07,1.95e-05,0,0
8.0131e-07,301.84,2.4577e+07,2e-05,0,0
8.0131e-07,301.85,2.458e+07,2.05e-05,0,0
8.0131e-07,301.85,2.4584e+07,2.1e-05,0,0
8.0131e-07,301.85,2.4588e+07,2.15e-05,0,0
8.0131e-07,301.85,2.4591e+07,2.2e-05,0,0
8.0131e-07,301.85,2.4594e+07,2.25e-05,0,0
8.0131e-07,301.85,2.4597e+07,2.3e-05,0,0
8.0131e-07,301.85,2.4601e+07,2.35e-05,0,0
8.0131e-07,301.85,2.4604e+07,2.4e-05,0,0
8.0131e-07,301.85,2.4607e+07,2.45e-05,0,0
8.0131e-07,301.85,2.461e+07,2.5e-05,0,0
8.0131e-07,301.85,2.4613e+07,2.55e-05,0,0
8.0131e-07,301.85,2.4617e+07,2.6e-05,0,0
8.0131e-07,301.85,2.4621e+07,2.65e-05,0,0
8.0131e-07,301.85,2.4625e+07,2.7e-05,0,0
8.0131e-07,301.85,2.4629e+07,2.75e-05,0,0
8.0131e-07,301.85,2.4633e+07,2.8e-05,0,0
8.0131e-07,301.85,2.4638e+07,2.85e-05,0,0
8.0131e-07,301.85,2.4643e+07,2.9e-05,0,0
8.0131e-07,301.85,2.4648e+07,2.95e-05,0,0
8.0131e-07,301.85,2.4654e+07,3e-05,0,0
8.0131e-07,301.85,2.4659e+07,3.05e-05,0,0
8.0131e-07,301.85,2.4665e+07,3.1e-05,0,0
8.0131e-07,301.85,2.4671e+07,3.15e-05,0,0
8.0131e-07,301.85,2.4677e+07,3.2e-05,0,0
8.0131e-07,301.85,2.4684e+07,3.25e-05,0,0
8.0131e-07,301.85,2.469e+07,3.3e-05,0,0
8.0131e-07,301.86,2.4697e+07,3.35e-05,0,0
8.0131e-07,301.86,2.4703e+07,3.4e-05,0,0
8.0131e-07,301.86,2.471e+07,3.45e-05,0,0
8.0131e-07,301.86,2.4716e+07,3.5e-05,0,0
8.0131e-07,301.86,2.4723e+07,3.55e-05,0,0
8.0131e-07,301.86,2.4729e+07,3.6e-05,0,0
