Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0608e-06,302.19,2.7331e+07,0,0,0
1.0608e-06,302.19,2.7325e+07,5e-07,0,0
1.0608e-06,302.19,2.7306e+07,1e-06,0,0
1.0608e-06,302.19,2.7274e+07,1.5e-06,0,0
1.0608e-06,302.19,2.7227e+07,2e-06,0,0
1.0608e-06,302.19,2.7168e+07,2.5e-06,0,0
1.0608e-06,302.18,2.7101e+07,3e-06,0,0
1.0608e-06,302.17,2.702e+07,3.5e-06,0,0
1.0608e-06,302.16,2.6921e+07,4e-06,0,0
1.0608e-06,302.15,2.6798e+07,4.5e-06,0,0
1.0608e-06,302.14,2.6647e+07,5e-06,0,0
1.0608e-06,302.13,2.6497e+07,5.5e-06,0,0
1.0608e-06,302.11,2.637e+07,6e-06,0,0
1.0608e-06,302.1,2.6231e+07,6.5e-06,0,0
1.0608e-06,302.09,2.6071e+07,7e-06,0,0
1.0608e-06,302.08,2.5907e+07,7.5e-06,0,0
1.0608e-06,302.07,2.5741e+07,8e-06,0,0
1.0608e-06,302.06,2.5575e+07,8.5e-06,0,0
1.0608e-06,302.04,2.5408e+07,9e-06,0,0
1.0608e-06,302.03,2.5239e+07,9.5e-06,0,0
1.0608e-06,302.01,2.5069e+07,1e-05,0,0
1.0608e-06,302,2.4895e+07,1.05e-05,0,0
1.0608e-06,301.99,2.4721e+07,1.1e-05,0,0
1.0608e-06,301.97,2.4554e+07,1.15e-05,0,0
1.0608e-06,301.96,2.4392e+07,1.2e-05,0,0
1.0608e-06,301.94,2.4227e+07,1.25e-05,0,0
1.0608e-06,301.93,2.406e+07,1.3e-05,0,0
1.0608e-06,301.92,2.3895e+07,1.35e-05,0,0
1.0608e-06,301.9,2.3735e+07,1.4e-05,0,0
1.0608e-06,301.89,2.3578e+07,1.45e-05,0,0
1.0608e-06,301.87,2.342e+07,1.5e-05,0,0
1.0608e-06,301.87,2.3316e+07,1.55e-05,0,0
1.0608e-06,301.85,2.304e+07,1.6e-05,0,0
1.0608e-06,301.83,2.2848e+07,1.65e-05,0,0
1.0608e-06,301.82,2.2665e+07,1.7e-05,0,0
1.0608e-06,301.8,2.2483e+07,1.75e-05,0,0
