Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4126e-07,303,4.0161e+07,0,0,0
8.4126e-07,303,4.0159e+07,5e-07,0,0
8.4126e-07,303,4.0157e+07,1e-06,0,0
8.4126e-07,303,4.0155e+07,1.5e-06,0,0
8.4126e-07,303,4.0153e+07,2e-06,0,0
8.4126e-07,303,4.0147e+07,2.5e-06,0,0
8.4126e-07,303,4.0142e+07,3e-06,0,0
8.4126e-07,303,4.0137e+07,3.5e-06,0,0
8.4126e-07,303,4.0131e+07,4e-06,0,0
8.4126e-07,303,4.0122e+07,4.5e-06,0,0
8.4126e-07,303,4.0114e+07,5e-06,0,0
8.4126e-07,303,4.0106e+07,5.5e-06,0,0
8.4126e-07,303,4.0097e+07,6e-06,0,0
8.4126e-07,303,4.0086e+07,6.5e-06,0,0
8.4126e-07,303,4.0076e+07,7e-06,0,0
8.4126e-07,303,4.0065e+07,7.5e-06,0,0
8.4126e-07,303,4.0054e+07,8e-06,0,0
8.4126e-07,302.99,4.0042e+07,8.5e-06,0,0
8.4126e-07,302.99,4.0029e+07,9e-06,0,0
8.4126e-07,302.99,4.0016e+07,9.5e-06,0,0
8.4126e-07,302.99,4.0003e+07,1e-05,0,0
8.4126e-07,302.99,3.9989e+07,1.05e-05,0,0
8.4126e-07,302.99,3.9975e+07,1.1e-05,0,0
8.4126e-07,302.99,3.996e+07,1.15e-05,0,0
8.4126e-07,302.99,3.9945e+07,1.2e-05,0,0
8.4126e-07,302.99,3.9929e+07,1.25e-05,0,0
8.4126e-07,302.99,3.9913e+07,1.3e-05,0,0
8.4126e-07,302.98,3.9897e+07,1.35e-05,0,0
8.4126e-07,302.98,3.988e+07,1.4e-05,0,0
8.4126e-07,302.98,3.9862e+07,1.45e-05,0,0
8.4126e-07,302.98,3.9844e+07,1.5e-05,0,0
8.4126e-07,302.98,3.9826e+07,1.55e-05,0,0
8.4126e-07,302.98,3.9806e+07,1.6e-05,0,0
8.4126e-07,302.98,3.9785e+07,1.65e-05,0,0
8.4126e-07,302.97,3.9765e+07,1.7e-05,0,0
8.4126e-07,302.97,3.9745e+07,1.75e-05,0,0
8.4126e-07,302.97,3.9723e+07,1.8e-05,0,0
8.4126e-07,302.97,3.97e+07,1.85e-05,0,0
8.4126e-07,302.97,3.9677e+07,1.9e-05,0,0
8.4126e-07,302.97,3.9654e+07,1.95e-05,0,0
8.4126e-07,302.96,3.9629e+07,2e-05,0,0
8.4126e-07,302.96,3.9604e+07,2.05e-05,0,0
8.4126e-07,302.96,3.9579e+07,2.1e-05,0,0
8.4126e-07,302.96,3.9553e+07,2.15e-05,0,0
8.4126e-07,302.96,3.9526e+07,2.2e-05,0,0
8.4126e-07,302.96,3.9498e+07,2.25e-05,0,0
8.4126e-07,302.95,3.947e+07,2.3e-05,0,0
8.4126e-07,302.95,3.9442e+07,2.35e-05,0,0
8.4126e-07,302.95,3.9412e+07,2.4e-05,0,0
8.4126e-07,302.95,3.9382e+07,2.45e-05,0,0
8.4126e-07,302.94,3.9352e+07,2.5e-05,0,0
8.4126e-07,302.94,3.9322e+07,2.55e-05,0,0
8.4126e-07,302.94,3.929e+07,2.6e-05,0,0
8.4126e-07,302.94,3.9258e+07,2.65e-05,0,0
8.4126e-07,302.94,3.9226e+07,2.7e-05,0,0
8.4126e-07,302.93,3.9194e+07,2.75e-05,0,0
8.4126e-07,302.93,3.916e+07,2.8e-05,0,0
8.4126e-07,302.93,3.9127e+07,2.85e-05,0,0
8.4126e-07,302.93,3.9093e+07,2.9e-05,0,0
8.4126e-07,302.92,3.9058e+07,2.95e-05,0,0
8.4126e-07,302.92,3.9023e+07,3e-05,0,0
8.4126e-07,302.92,3.8987e+07,3.05e-05,0,0
8.4126e-07,302.92,3.8951e+07,3.1e-05,0,0
8.4126e-07,302.91,3.8914e+07,3.15e-05,0,0
8.4126e-07,302.91,3.8875e+07,3.2e-05,0,0
8.4126e-07,302.91,3.8837e+07,3.25e-05,0,0
8.4126e-07,302.9,3.8798e+07,3.3e-05,0,0
8.4126e-07,302.9,3.8757e+07,3.35e-05,0,0
8.4126e-07,302.9,3.8713e+07,3.4e-05,0,0
8.4126e-07,302.89,3.867e+07,3.45e-05,0,0
8.4126e-07,302.89,3.8627e+07,3.5e-05,0,0
8.4126e-07,302.89,3.858e+07,3.55e-05,0,0
8.4126e-07,302.88,3.853e+07,3.6e-05,0,0
8.4126e-07,302.88,3.8481e+07,3.65e-05,0,0
8.4126e-07,302.88,3.8431e+07,3.7e-05,0,0
8.4126e-07,302.87,3.8376e+07,3.75e-05,0,0
8.4126e-07,302.87,3.8319e+07,3.8e-05,0,0
8.4126e-07,302.86,3.8262e+07,3.85e-05,0,0
8.4126e-07,302.86,3.8205e+07,3.9e-05,0,0
8.4126e-07,302.86,3.814e+07,3.95e-05,0,0
8.4126e-07,302.85,3.8075e+07,4e-05,0,0
8.4126e-07,302.85,3.801e+07,4.05e-05,0,0
8.4126e-07,302.84,3.7944e+07,4.1e-05,0,0
8.4126e-07,302.84,3.7871e+07,4.15e-05,0,0
8.4126e-07,302.83,3.7797e+07,4.2e-05,0,0
8.4126e-07,302.82,3.7723e+07,4.25e-05,0,0
8.4126e-07,302.82,3.7649e+07,4.3e-05,0,0
8.4126e-07,302.81,3.7567e+07,4.35e-05,0,0
8.4126e-07,302.81,3.7486e+07,4.4e-05,0,0
8.4126e-07,302.8,3.7404e+07,4.45e-05,0,0
8.4126e-07,302.79,3.7322e+07,4.5e-05,0,0
8.4126e-07,302.79,3.7233e+07,4.55e-05,0,0
8.4126e-07,302.78,3.7145e+07,4.6e-05,0,0
8.4126e-07,302.78,3.7057e+07,4.65e-05,0,0
8.4126e-07,302.77,3.6968e+07,4.7e-05,0,0
8.4126e-07,302.76,3.6876e+07,4.75e-05,0,0
8.4126e-07,302.76,3.6784e+07,4.8e-05,0,0
8.4126e-07,302.75,3.6692e+07,4.85e-05,0,0
8.4126e-07,302.74,3.66e+07,4.9e-05,0,0
8.4126e-07,302.74,3.651e+07,4.95e-05,0,0
8.4126e-07,302.73,3.642e+07,5e-05,0,0
8.4126e-07,302.72,3.6329e+07,5.05e-05,0,0
8.4126e-07,302.72,3.6241e+07,5.1e-05,0,0
8.4126e-07,302.71,3.6155e+07,5.15e-05,0,0
8.4126e-07,302.7,3.607e+07,5.2e-05,0,0
8.4126e-07,302.7,3.5984e+07,5.25e-05,0,0
8.4126e-07,302.69,3.5902e+07,5.3e-05,0,0
8.4126e-07,302.69,3.5823e+07,5.35e-05,0,0
8.4126e-07,302.68,3.5743e+07,5.4e-05,0,0
8.4126e-07,302.67,3.5664e+07,5.45e-05,0,0
8.4126e-07,302.67,3.5588e+07,5.5e-05,0,0
8.4126e-07,302.66,3.5514e+07,5.55e-05,0,0
8.4126e-07,302.66,3.544e+07,5.6e-05,0,0
8.4126e-07,302.65,3.5366e+07,5.65e-05,0,0
8.4126e-07,302.65,3.5295e+07,5.7e-05,0,0
8.4126e-07,302.64,3.5225e+07,5.75e-05,0,0
8.4126e-07,302.64,3.5154e+07,5.8e-05,0,0
8.4126e-07,302.63,3.5084e+07,5.85e-05,0,0
8.4126e-07,302.63,3.5016e+07,5.9e-05,0,0
8.4126e-07,302.62,3.4949e+07,5.95e-05,0,0
8.4126e-07,302.62,3.4881e+07,6e-05,0,0
8.4126e-07,302.61,3.4814e+07,6.05e-05,0,0
8.4126e-07,302.61,3.4748e+07,6.1e-05,0,0
8.4126e-07,302.6,3.4682e+07,6.15e-05,0,0
8.4126e-07,302.6,3.4617e+07,6.2e-05,0,0
8.4126e-07,302.59,3.4552e+07,6.25e-05,0,0
8.4126e-07,302.59,3.4488e+07,6.3e-05,0,0
8.4126e-07,302.58,3.4425e+07,6.35e-05,0,0
8.4126e-07,302.58,3.4362e+07,6.4e-05,0,0
8.4126e-07,302.57,3.4299e+07,6.45e-05,0,0
8.4126e-07,302.57,3.4238e+07,6.5e-05,0,0
8.4126e-07,302.57,3.4177e+07,6.55e-05,0,0
8.4126e-07,302.56,3.4116e+07,6.6e-05,0,0
8.4126e-07,302.56,3.4055e+07,6.65e-05,0,0
8.4126e-07,302.55,3.3996e+07,6.7e-05,0,0
8.4126e-07,302.55,3.3936e+07,6.75e-05,0,0
8.4126e-07,302.54,3.3877e+07,6.8e-05,0,0
8.4126e-07,302.54,3.3818e+07,6.85e-05,0,0
8.4126e-07,302.53,3.376e+07,6.9e-05,0,0
8.4126e-07,302.53,3.3702e+07,6.95e-05,0,0
8.4126e-07,302.53,3.3643e+07,7e-05,0,0
8.4126e-07,302.52,3.3586e+07,7.05e-05,0,0
8.4126e-07,302.52,3.3529e+07,7.1e-05,0,0
8.4126e-07,302.51,3.3472e+07,7.15e-05,0,0
8.4126e-07,302.51,3.3415e+07,7.2e-05,0,0
8.4126e-07,302.51,3.3358e+07,7.25e-05,0,0
8.4126e-07,302.5,3.3302e+07,7.3e-05,0,0
8.4126e-07,302.5,3.3246e+07,7.35e-05,0,0
8.4126e-07,302.49,3.319e+07,7.4e-05,0,0
8.4126e-07,302.49,3.3134e+07,7.45e-05,0,0
8.4126e-07,302.49,3.308e+07,7.5e-05,0,0
8.4126e-07,302.48,3.3025e+07,7.55e-05,0,0
8.4126e-07,302.48,3.2971e+07,7.6e-05,0,0
8.4126e-07,302.47,3.2916e+07,7.65e-05,0,0
8.4126e-07,302.47,3.2861e+07,7.7e-05,0,0
8.4126e-07,302.47,3.2806e+07,7.75e-05,0,0
8.4126e-07,302.46,3.2751e+07,7.8e-05,0,0
8.4126e-07,302.46,3.2696e+07,7.85e-05,0,0
8.4126e-07,302.45,3.264e+07,7.9e-05,0,0
8.4126e-07,302.45,3.2584e+07,7.95e-05,0,0
8.4126e-07,302.44,3.2528e+07,8e-05,0,0
8.4126e-07,302.44,3.2472e+07,8.05e-05,0,0
8.4126e-07,302.44,3.2417e+07,8.1e-05,0,0
8.4126e-07,302.43,3.2361e+07,8.15e-05,0,0
8.4126e-07,302.43,3.2305e+07,8.2e-05,0,0
8.4126e-07,302.42,3.225e+07,8.25e-05,0,0
8.4126e-07,302.42,3.2194e+07,8.3e-05,0,0
8.4126e-07,302.42,3.2138e+07,8.35e-05,0,0
8.4126e-07,302.41,3.2083e+07,8.4e-05,0,0
8.4126e-07,302.41,3.2027e+07,8.45e-05,0,0
8.4126e-07,302.4,3.1971e+07,8.5e-05,0,0
8.4126e-07,302.4,3.1916e+07,8.55e-05,0,0
8.4126e-07,302.4,3.186e+07,8.6e-05,0,0
8.4126e-07,302.39,3.1804e+07,8.65e-05,0,0
8.4126e-07,302.39,3.1748e+07,8.7e-05,0,0
8.4126e-07,302.38,3.1693e+07,8.75e-05,0,0
8.4126e-07,302.38,3.1637e+07,8.8e-05,0,0
8.4126e-07,302.37,3.158e+07,8.85e-05,0,0
8.4126e-07,302.37,3.1524e+07,8.9e-05,0,0
8.4126e-07,302.37,3.1468e+07,8.95e-05,0,0
8.4126e-07,302.36,3.1411e+07,9e-05,0,0
8.4126e-07,302.36,3.1354e+07,9.05e-05,0,0
8.4126e-07,302.35,3.1297e+07,9.1e-05,0,0
8.4126e-07,302.35,3.124e+07,9.15e-05,0,0
8.4126e-07,302.35,3.1183e+07,9.2e-05,0,0
8.4126e-07,302.34,3.1125e+07,9.25e-05,0,0
8.4126e-07,302.34,3.1067e+07,9.3e-05,0,0
8.4126e-07,302.33,3.101e+07,9.35e-05,0,0
8.4126e-07,302.33,3.0951e+07,9.4e-05,0,0
8.4126e-07,302.32,3.0893e+07,9.45e-05,0,0
8.4126e-07,302.32,3.0835e+07,9.5e-05,0,0
8.4126e-07,302.32,3.0776e+07,9.55e-05,0,0
8.4126e-07,302.31,3.0718e+07,9.6e-05,0,0
8.4126e-07,302.31,3.0661e+07,9.65e-05,0,0
8.4126e-07,302.3,3.0603e+07,9.7e-05,0,0
8.4126e-07,302.3,3.0545e+07,9.75e-05,0,0
8.4126e-07,302.29,3.0489e+07,9.8e-05,0,0
8.4126e-07,302.29,3.0433e+07,9.85e-05,0,0
8.4126e-07,302.29,3.0378e+07,9.9e-05,0,0
8.4126e-07,302.28,3.0322e+07,9.95e-05,0,0
8.4126e-07,302.28,3.0269e+07,0.0001,0,0
8.4126e-07,302.27,3.0218e+07,0.0001005,0,0
8.4126e-07,302.27,3.0166e+07,0.000101,0,0
8.4126e-07,302.27,3.0114e+07,0.0001015,0,0
8.4126e-07,302.26,3.0067e+07,0.000102,0,0
8.4126e-07,302.26,3.002e+07,0.0001025,0,0
8.4126e-07,302.26,2.9973e+07,0.000103,0,0
8.4126e-07,302.25,2.9926e+07,0.0001035,0,0
8.4126e-07,302.25,2.9884e+07,0.000104,0,0
8.4126e-07,302.25,2.9843e+07,0.0001045,0,0
8.4126e-07,302.24,2.9801e+07,0.000105,0,0
8.4126e-07,302.24,2.976e+07,0.0001055,0,0
8.4126e-07,302.24,2.9724e+07,0.000106,0,0
8.4126e-07,302.23,2.9688e+07,0.0001065,0,0
8.4126e-07,302.23,2.9652e+07,0.000107,0,0
8.4126e-07,302.23,2.9616e+07,0.0001075,0,0
8.4126e-07,302.23,2.9585e+07,0.000108,0,0
8.4126e-07,302.23,2.9553e+07,0.0001085,0,0
8.4126e-07,302.22,2.9522e+07,0.000109,0,0
8.4126e-07,302.22,2.9491e+07,0.0001095,0,0
8.4126e-07,302.22,2.9463e+07,0.00011,0,0
8.4126e-07,302.22,2.9435e+07,0.0001105,0,0
8.4126e-07,302.21,2.9407e+07,0.000111,0,0
8.4126e-07,302.21,2.9379e+07,0.0001115,0,0
8.4126e-07,302.21,2.9354e+07,0.000112,0,0
8.4126e-07,302.21,2.9328e+07,0.0001125,0,0
8.4126e-07,302.21,2.9302e+07,0.000113,0,0
8.4126e-07,302.2,2.9277e+07,0.0001135,0,0
8.4126e-07,302.2,2.9253e+07,0.000114,0,0
8.4126e-07,302.2,2.9228e+07,0.0001145,0,0
8.4126e-07,302.2,2.9204e+07,0.000115,0,0
8.4126e-07,302.2,2.918e+07,0.0001155,0,0
8.4126e-07,302.2,2.9156e+07,0.000116,0,0
8.4126e-07,302.19,2.9132e+07,0.0001165,0,0
8.4126e-07,302.19,2.9109e+07,0.000117,0,0
8.4126e-07,302.19,2.9085e+07,0.0001175,0,0
8.4126e-07,302.19,2.9062e+07,0.000118,0,0
8.4126e-07,302.19,2.9039e+07,0.0001185,0,0
8.4126e-07,302.19,2.9016e+07,0.000119,0,0
8.4126e-07,302.18,2.8993e+07,0.0001195,0,0
8.4126e-07,302.18,2.897e+07,0.00012,0,0
8.4126e-07,302.18,2.8947e+07,0.0001205,0,0
8.4126e-07,302.18,2.8924e+07,0.000121,0,0
8.4126e-07,302.18,2.8902e+07,0.0001215,0,0
8.4126e-07,302.18,2.888e+07,0.000122,0,0
8.4126e-07,302.17,2.8858e+07,0.0001225,0,0
8.4126e-07,302.17,2.8836e+07,0.000123,0,0
8.4126e-07,302.17,2.8815e+07,0.0001235,0,0
8.4126e-07,302.17,2.8794e+07,0.000124,0,0
8.4126e-07,302.17,2.8773e+07,0.0001245,0,0
8.4126e-07,302.17,2.8752e+07,0.000125,0,0
8.4126e-07,302.16,2.8733e+07,0.0001255,0,0
8.4126e-07,302.16,2.8713e+07,0.000126,0,0
8.4126e-07,302.16,2.8694e+07,0.0001265,0,0
8.4126e-07,302.16,2.8674e+07,0.000127,0,0
8.4126e-07,302.16,2.8656e+07,0.0001275,0,0
8.4126e-07,302.16,2.8638e+07,0.000128,0,0
8.4126e-07,302.16,2.8619e+07,0.0001285,0,0
8.4126e-07,302.15,2.8601e+07,0.000129,0,0
8.4126e-07,302.15,2.8584e+07,0.0001295,0,0
8.4126e-07,302.15,2.8567e+07,0.00013,0,0
8.4126e-07,302.15,2.855e+07,0.0001305,0,0
8.4126e-07,302.15,2.8534e+07,0.000131,0,0
8.4126e-07,302.15,2.8518e+07,0.0001315,0,0
8.4126e-07,302.15,2.8502e+07,0.000132,0,0
8.4126e-07,302.15,2.8486e+07,0.0001325,0,0
8.4126e-07,302.15,2.847e+07,0.000133,0,0
8.4126e-07,302.14,2.8455e+07,0.0001335,0,0
8.4126e-07,302.14,2.844e+07,0.000134,0,0
8.4126e-07,302.14,2.8425e+07,0.0001345,0,0
8.4126e-07,302.14,2.841e+07,0.000135,0,0
8.4126e-07,302.14,2.8396e+07,0.0001355,0,0
8.4126e-07,302.14,2.8381e+07,0.000136,0,0
8.4126e-07,302.14,2.8367e+07,0.0001365,0,0
8.4126e-07,302.14,2.8353e+07,0.000137,0,0
8.4126e-07,302.14,2.8339e+07,0.0001375,0,0
8.4126e-07,302.13,2.8325e+07,0.000138,0,0
8.4126e-07,302.13,2.8311e+07,0.0001385,0,0
8.4126e-07,302.13,2.8298e+07,0.000139,0,0
8.4126e-07,302.13,2.8285e+07,0.0001395,0,0
8.4126e-07,302.13,2.8272e+07,0.00014,0,0
8.4126e-07,302.13,2.826e+07,0.0001405,0,0
8.4126e-07,302.13,2.8247e+07,0.000141,0,0
8.4126e-07,302.13,2.8235e+07,0.0001415,0,0
8.4126e-07,302.13,2.8223e+07,0.000142,0,0
8.4126e-07,302.13,2.8211e+07,0.0001425,0,0
8.4126e-07,302.13,2.82e+07,0.000143,0,0
