Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.158e-07,304.11,5.3392e+07,0,0,0
9.158e-07,304.11,5.3394e+07,5e-07,0,0
9.158e-07,304.11,5.3397e+07,1e-06,0,0
9.158e-07,304.11,5.3403e+07,1.5e-06,0,0
9.158e-07,304.11,5.341e+07,2e-06,0,0
9.158e-07,304.11,5.3421e+07,2.5e-06,0,0
9.158e-07,304.11,5.3432e+07,3e-06,0,0
9.158e-07,304.12,5.3447e+07,3.5e-06,0,0
9.158e-07,304.12,5.3462e+07,4e-06,0,0
9.158e-07,304.12,5.348e+07,4.5e-06,0,0
9.158e-07,304.12,5.3498e+07,5e-06,0,0
9.158e-07,304.12,5.3518e+07,5.5e-06,0,0
9.158e-07,304.12,5.3539e+07,6e-06,0,0
9.158e-07,304.12,5.3562e+07,6.5e-06,0,0
9.158e-07,304.12,5.3585e+07,7e-06,0,0
9.158e-07,304.13,5.3611e+07,7.5e-06,0,0
9.158e-07,304.13,5.3637e+07,8e-06,0,0
9.158e-07,304.13,5.3666e+07,8.5e-06,0,0
9.158e-07,304.13,5.3696e+07,9e-06,0,0
9.158e-07,304.13,5.3729e+07,9.5e-06,0,0
9.158e-07,304.13,5.3763e+07,1e-05,0,0
9.158e-07,304.14,5.3799e+07,1.05e-05,0,0
9.158e-07,304.14,5.3837e+07,1.1e-05,0,0
9.158e-07,304.14,5.3876e+07,1.15e-05,0,0
9.158e-07,304.14,5.3916e+07,1.2e-05,0,0
9.158e-07,304.15,5.3957e+07,1.25e-05,0,0
9.158e-07,304.15,5.3997e+07,1.3e-05,0,0
9.158e-07,304.15,5.4038e+07,1.35e-05,0,0
9.158e-07,304.15,5.4078e+07,1.4e-05,0,0
9.158e-07,304.15,5.4117e+07,1.45e-05,0,0
9.158e-07,304.16,5.4157e+07,1.5e-05,0,0
9.158e-07,304.16,5.4197e+07,1.55e-05,0,0
9.158e-07,304.16,5.4239e+07,1.6e-05,0,0
9.158e-07,304.16,5.4281e+07,1.65e-05,0,0
9.158e-07,304.17,5.4328e+07,1.7e-05,0,0
9.158e-07,304.17,5.4375e+07,1.75e-05,0,0
9.158e-07,304.17,5.4429e+07,1.8e-05,0,0
9.158e-07,304.18,5.4484e+07,1.85e-05,0,0
9.158e-07,304.18,5.4546e+07,1.9e-05,0,0
9.158e-07,304.19,5.461e+07,1.95e-05,0,0
9.158e-07,304.19,5.4683e+07,2e-05,0,0
9.158e-07,304.2,5.4756e+07,2.05e-05,0,0
9.158e-07,304.2,5.4839e+07,2.1e-05,0,0
9.158e-07,304.21,5.4923e+07,2.15e-05,0,0
9.158e-07,304.21,5.5013e+07,2.2e-05,0,0
9.158e-07,304.22,5.5103e+07,2.25e-05,0,0
9.158e-07,304.22,5.5198e+07,2.3e-05,0,0
9.158e-07,304.23,5.5293e+07,2.35e-05,0,0
9.158e-07,304.24,5.5394e+07,2.4e-05,0,0
