Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.0737e-07,301.96,2.6238e+07,0,0,0
8.0737e-07,301.96,2.6237e+07,5e-07,0,0
8.0737e-07,301.96,2.6236e+07,1e-06,0,0
8.0737e-07,301.96,2.6235e+07,1.5e-06,0,0
8.0737e-07,301.96,2.6234e+07,2e-06,0,0
8.0737e-07,301.96,2.6232e+07,2.5e-06,0,0
8.0737e-07,301.96,2.6229e+07,3e-06,0,0
8.0737e-07,301.96,2.6227e+07,3.5e-06,0,0
8.0737e-07,301.96,2.6224e+07,4e-06,0,0
8.0737e-07,301.96,2.622e+07,4.5e-06,0,0
8.0737e-07,301.96,2.6216e+07,5e-06,0,0
8.0737e-07,301.96,2.6212e+07,5.5e-06,0,0
8.0737e-07,301.96,2.6208e+07,6e-06,0,0
8.0737e-07,301.96,2.6203e+07,6.5e-06,0,0
8.0737e-07,301.96,2.6198e+07,7e-06,0,0
8.0737e-07,301.96,2.6193e+07,7.5e-06,0,0
8.0737e-07,301.96,2.6188e+07,8e-06,0,0
8.0737e-07,301.96,2.6181e+07,8.5e-06,0,0
8.0737e-07,301.96,2.6175e+07,9e-06,0,0
8.0737e-07,301.96,2.6169e+07,9.5e-06,0,0
8.0737e-07,301.96,2.6163e+07,1e-05,0,0
8.0737e-07,301.96,2.6156e+07,1.05e-05,0,0
8.0737e-07,301.96,2.6149e+07,1.1e-05,0,0
8.0737e-07,301.96,2.6143e+07,1.15e-05,0,0
8.0737e-07,301.96,2.6136e+07,1.2e-05,0,0
8.0737e-07,301.96,2.6129e+07,1.25e-05,0,0
8.0737e-07,301.96,2.6122e+07,1.3e-05,0,0
8.0737e-07,301.96,2.6115e+07,1.35e-05,0,0
8.0737e-07,301.95,2.6108e+07,1.4e-05,0,0
8.0737e-07,301.95,2.6101e+07,1.45e-05,0,0
8.0737e-07,301.95,2.6094e+07,1.5e-05,0,0
8.0737e-07,301.95,2.6087e+07,1.55e-05,0,0
8.0737e-07,301.95,2.608e+07,1.6e-05,0,0
8.0737e-07,301.95,2.6073e+07,1.65e-05,0,0
8.0737e-07,301.95,2.6065e+07,1.7e-05,0,0
8.0737e-07,301.95,2.6058e+07,1.75e-05,0,0
8.0737e-07,301.95,2.6051e+07,1.8e-05,0,0
8.0737e-07,301.95,2.6043e+07,1.85e-05,0,0
8.0737e-07,301.95,2.6035e+07,1.9e-05,0,0
8.0737e-07,301.95,2.6028e+07,1.95e-05,0,0
8.0737e-07,301.95,2.602e+07,2e-05,0,0
8.0737e-07,301.95,2.6012e+07,2.05e-05,0,0
8.0737e-07,301.95,2.6005e+07,2.1e-05,0,0
8.0737e-07,301.95,2.5997e+07,2.15e-05,0,0
8.0737e-07,301.95,2.599e+07,2.2e-05,0,0
8.0737e-07,301.95,2.5983e+07,2.25e-05,0,0
8.0737e-07,301.95,2.5976e+07,2.3e-05,0,0
8.0737e-07,301.95,2.5968e+07,2.35e-05,0,0
8.0737e-07,301.94,2.5962e+07,2.4e-05,0,0
