Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.5546e-07,301.44,1.9027e+07,0,0,0
7.5546e-07,301.44,1.9029e+07,5e-07,0,0
7.5546e-07,301.44,1.9031e+07,1e-06,0,0
7.5546e-07,301.44,1.9033e+07,1.5e-06,0,0
7.5546e-07,301.44,1.9036e+07,2e-06,0,0
7.5546e-07,301.44,1.9043e+07,2.5e-06,0,0
7.5546e-07,301.44,1.9051e+07,3e-06,0,0
7.5546e-07,301.44,1.9058e+07,3.5e-06,0,0
7.5546e-07,301.44,1.9066e+07,4e-06,0,0
7.5546e-07,301.44,1.9078e+07,4.5e-06,0,0
7.5546e-07,301.45,1.9091e+07,5e-06,0,0
7.5546e-07,301.45,1.9104e+07,5.5e-06,0,0
7.5546e-07,301.45,1.9117e+07,6e-06,0,0
7.5546e-07,301.45,1.9134e+07,6.5e-06,0,0
7.5546e-07,301.45,1.915e+07,7e-06,0,0
7.5546e-07,301.45,1.9166e+07,7.5e-06,0,0
7.5546e-07,301.45,1.9183e+07,8e-06,0,0
7.5546e-07,301.46,1.9202e+07,8.5e-06,0,0
7.5546e-07,301.46,1.922e+07,9e-06,0,0
7.5546e-07,301.46,1.9239e+07,9.5e-06,0,0
7.5546e-07,301.46,1.9258e+07,1e-05,0,0
7.5546e-07,301.46,1.9278e+07,1.05e-05,0,0
7.5546e-07,301.46,1.9298e+07,1.1e-05,0,0
7.5546e-07,301.46,1.9318e+07,1.15e-05,0,0
7.5546e-07,301.46,1.9339e+07,1.2e-05,0,0
7.5546e-07,301.47,1.9361e+07,1.25e-05,0,0
7.5546e-07,301.47,1.9383e+07,1.3e-05,0,0
7.5546e-07,301.47,1.9405e+07,1.35e-05,0,0
7.5546e-07,301.47,1.9428e+07,1.4e-05,0,0
7.5546e-07,301.47,1.9451e+07,1.45e-05,0,0
7.5546e-07,301.47,1.9475e+07,1.5e-05,0,0
7.5546e-07,301.47,1.9499e+07,1.55e-05,0,0
7.5546e-07,301.48,1.9523e+07,1.6e-05,0,0
7.5546e-07,301.48,1.9548e+07,1.65e-05,0,0
7.5546e-07,301.48,1.9573e+07,1.7e-05,0,0
7.5546e-07,301.48,1.9598e+07,1.75e-05,0,0
7.5546e-07,301.48,1.9624e+07,1.8e-05,0,0
7.5546e-07,301.48,1.965e+07,1.85e-05,0,0
7.5546e-07,301.49,1.9676e+07,1.9e-05,0,0
7.5546e-07,301.49,1.9702e+07,1.95e-05,0,0
7.5546e-07,301.49,1.9731e+07,2e-05,0,0
7.5546e-07,301.49,1.9759e+07,2.05e-05,0,0
7.5546e-07,301.49,1.9788e+07,2.1e-05,0,0
7.5546e-07,301.5,1.9816e+07,2.15e-05,0,0
7.5546e-07,301.5,1.9847e+07,2.2e-05,0,0
7.5546e-07,301.5,1.9879e+07,2.25e-05,0,0
7.5546e-07,301.5,1.991e+07,2.3e-05,0,0
7.5546e-07,301.51,1.9942e+07,2.35e-05,0,0
7.5546e-07,301.51,1.9976e+07,2.4e-05,0,0
7.5546e-07,301.51,2.0011e+07,2.45e-05,0,0
7.5546e-07,301.51,2.0046e+07,2.5e-05,0,0
7.5546e-07,301.52,2.0081e+07,2.55e-05,0,0
7.5546e-07,301.52,2.012e+07,2.6e-05,0,0
7.5546e-07,301.52,2.0158e+07,2.65e-05,0,0
7.5546e-07,301.52,2.0197e+07,2.7e-05,0,0
7.5546e-07,301.53,2.0237e+07,2.75e-05,0,0
7.5546e-07,301.53,2.0281e+07,2.8e-05,0,0
7.5546e-07,301.53,2.0324e+07,2.85e-05,0,0
7.5546e-07,301.54,2.0368e+07,2.9e-05,0,0
7.5546e-07,301.54,2.0414e+07,2.95e-05,0,0
7.5546e-07,301.55,2.0463e+07,3e-05,0,0
7.5546e-07,301.55,2.0513e+07,3.05e-05,0,0
7.5546e-07,301.55,2.0562e+07,3.1e-05,0,0
7.5546e-07,301.56,2.0615e+07,3.15e-05,0,0
7.5546e-07,301.56,2.0671e+07,3.2e-05,0,0
7.5546e-07,301.57,2.0727e+07,3.25e-05,0,0
7.5546e-07,301.57,2.0783e+07,3.3e-05,0,0
7.5546e-07,301.58,2.0841e+07,3.35e-05,0,0
7.5546e-07,301.58,2.0902e+07,3.4e-05,0,0
7.5546e-07,301.59,2.0964e+07,3.45e-05,0,0
7.5546e-07,301.59,2.1025e+07,3.5e-05,0,0
7.5546e-07,301.6,2.1088e+07,3.55e-05,0,0
7.5546e-07,301.6,2.1151e+07,3.6e-05,0,0
7.5546e-07,301.61,2.1215e+07,3.65e-05,0,0
