Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4634e-07,303.19,4.2756e+07,0,0,0
8.4634e-07,303.19,4.2755e+07,5e-07,0,0
8.4634e-07,303.19,4.2754e+07,1e-06,0,0
8.4634e-07,303.19,4.2751e+07,1.5e-06,0,0
8.4634e-07,303.19,4.2749e+07,2e-06,0,0
8.4634e-07,303.19,4.2745e+07,2.5e-06,0,0
8.4634e-07,303.19,4.2741e+07,3e-06,0,0
8.4634e-07,303.19,4.2735e+07,3.5e-06,0,0
8.4634e-07,303.18,4.2729e+07,4e-06,0,0
8.4634e-07,303.18,4.2721e+07,4.5e-06,0,0
8.4634e-07,303.18,4.2713e+07,5e-06,0,0
8.4634e-07,303.18,4.2704e+07,5.5e-06,0,0
8.4634e-07,303.18,4.2694e+07,6e-06,0,0
8.4634e-07,303.18,4.2682e+07,6.5e-06,0,0
8.4634e-07,303.18,4.267e+07,7e-06,0,0
8.4634e-07,303.18,4.2655e+07,7.5e-06,0,0
8.4634e-07,303.18,4.264e+07,8e-06,0,0
8.4634e-07,303.18,4.2622e+07,8.5e-06,0,0
8.4634e-07,303.18,4.2604e+07,9e-06,0,0
8.4634e-07,303.17,4.2583e+07,9.5e-06,0,0
8.4634e-07,303.17,4.2562e+07,1e-05,0,0
8.4634e-07,303.17,4.2538e+07,1.05e-05,0,0
8.4634e-07,303.17,4.2514e+07,1.1e-05,0,0
8.4634e-07,303.17,4.2488e+07,1.15e-05,0,0
8.4634e-07,303.17,4.246e+07,1.2e-05,0,0
8.4634e-07,303.16,4.2431e+07,1.25e-05,0,0
8.4634e-07,303.16,4.2401e+07,1.3e-05,0,0
8.4634e-07,303.16,4.237e+07,1.35e-05,0,0
8.4634e-07,303.16,4.2338e+07,1.4e-05,0,0
8.4634e-07,303.15,4.2304e+07,1.45e-05,0,0
8.4634e-07,303.15,4.227e+07,1.5e-05,0,0
8.4634e-07,303.15,4.2234e+07,1.55e-05,0,0
8.4634e-07,303.15,4.2198e+07,1.6e-05,0,0
8.4634e-07,303.14,4.2161e+07,1.65e-05,0,0
8.4634e-07,303.14,4.2123e+07,1.7e-05,0,0
8.4634e-07,303.14,4.2084e+07,1.75e-05,0,0
8.4634e-07,303.14,4.2045e+07,1.8e-05,0,0
