Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.3862e-07,302.92,3.9118e+07,0,0,0
8.3862e-07,302.92,3.9117e+07,5e-07,0,0
8.3862e-07,302.92,3.9116e+07,1e-06,0,0
8.3862e-07,302.92,3.9116e+07,1.5e-06,0,0
8.3862e-07,302.92,3.9115e+07,2e-06,0,0
8.3862e-07,302.92,3.9112e+07,2.5e-06,0,0
8.3862e-07,302.92,3.911e+07,3e-06,0,0
8.3862e-07,302.92,3.9107e+07,3.5e-06,0,0
8.3862e-07,302.92,3.9105e+07,4e-06,0,0
8.3862e-07,302.92,3.91e+07,4.5e-06,0,0
8.3862e-07,302.92,3.9096e+07,5e-06,0,0
8.3862e-07,302.92,3.9091e+07,5.5e-06,0,0
8.3862e-07,302.92,3.9086e+07,6e-06,0,0
8.3862e-07,302.92,3.908e+07,6.5e-06,0,0
8.3862e-07,302.92,3.9073e+07,7e-06,0,0
8.3862e-07,302.92,3.9066e+07,7.5e-06,0,0
8.3862e-07,302.92,3.9058e+07,8e-06,0,0
8.3862e-07,302.92,3.9049e+07,8.5e-06,0,0
8.3862e-07,302.92,3.9039e+07,9e-06,0,0
8.3862e-07,302.92,3.903e+07,9.5e-06,0,0
8.3862e-07,302.91,3.9019e+07,1e-05,0,0
8.3862e-07,302.91,3.9007e+07,1.05e-05,0,0
8.3862e-07,302.91,3.8995e+07,1.1e-05,0,0
8.3862e-07,302.91,3.8983e+07,1.15e-05,0,0
8.3862e-07,302.91,3.897e+07,1.2e-05,0,0
8.3862e-07,302.91,3.8955e+07,1.25e-05,0,0
8.3862e-07,302.91,3.8941e+07,1.3e-05,0,0
8.3862e-07,302.91,3.8927e+07,1.35e-05,0,0
8.3862e-07,302.91,3.8911e+07,1.4e-05,0,0
8.3862e-07,302.91,3.8894e+07,1.45e-05,0,0
8.3862e-07,302.9,3.8878e+07,1.5e-05,0,0
8.3862e-07,302.9,3.8861e+07,1.55e-05,0,0
8.3862e-07,302.9,3.8843e+07,1.6e-05,0,0
8.3862e-07,302.9,3.8825e+07,1.65e-05,0,0
8.3862e-07,302.9,3.8806e+07,1.7e-05,0,0
8.3862e-07,302.9,3.8788e+07,1.75e-05,0,0
8.3862e-07,302.9,3.8767e+07,1.8e-05,0,0
8.3862e-07,302.89,3.8747e+07,1.85e-05,0,0
8.3862e-07,302.89,3.8726e+07,1.9e-05,0,0
8.3862e-07,302.89,3.8706e+07,1.95e-05,0,0
8.3862e-07,302.89,3.8683e+07,2e-05,0,0
8.3862e-07,302.89,3.8659e+07,2.05e-05,0,0
8.3862e-07,302.89,3.8636e+07,2.1e-05,0,0
8.3862e-07,302.88,3.8612e+07,2.15e-05,0,0
8.3862e-07,302.88,3.8585e+07,2.2e-05,0,0
8.3862e-07,302.88,3.8559e+07,2.25e-05,0,0
8.3862e-07,302.88,3.8532e+07,2.3e-05,0,0
8.3862e-07,302.88,3.8504e+07,2.35e-05,0,0
8.3862e-07,302.87,3.8472e+07,2.4e-05,0,0
8.3862e-07,302.87,3.844e+07,2.45e-05,0,0
8.3862e-07,302.87,3.8409e+07,2.5e-05,0,0
8.3862e-07,302.87,3.8375e+07,2.55e-05,0,0
8.3862e-07,302.86,3.8338e+07,2.6e-05,0,0
8.3862e-07,302.86,3.83e+07,2.65e-05,0,0
8.3862e-07,302.86,3.8262e+07,2.7e-05,0,0
8.3862e-07,302.85,3.8222e+07,2.75e-05,0,0
8.3862e-07,302.85,3.8177e+07,2.8e-05,0,0
8.3862e-07,302.85,3.8133e+07,2.85e-05,0,0
8.3862e-07,302.84,3.8088e+07,2.9e-05,0,0
8.3862e-07,302.84,3.804e+07,2.95e-05,0,0
8.3862e-07,302.84,3.7989e+07,3e-05,0,0
8.3862e-07,302.83,3.7937e+07,3.05e-05,0,0
8.3862e-07,302.83,3.7886e+07,3.1e-05,0,0
8.3862e-07,302.82,3.7831e+07,3.15e-05,0,0
8.3862e-07,302.82,3.7773e+07,3.2e-05,0,0
8.3862e-07,302.82,3.7715e+07,3.25e-05,0,0
8.3862e-07,302.81,3.7657e+07,3.3e-05,0,0
8.3862e-07,302.81,3.7596e+07,3.35e-05,0,0
8.3862e-07,302.8,3.7532e+07,3.4e-05,0,0
8.3862e-07,302.8,3.7468e+07,3.45e-05,0,0
8.3862e-07,302.79,3.7404e+07,3.5e-05,0,0
8.3862e-07,302.79,3.7336e+07,3.55e-05,0,0
8.3862e-07,302.78,3.7266e+07,3.6e-05,0,0
8.3862e-07,302.78,3.7197e+07,3.65e-05,0,0
8.3862e-07,302.77,3.7127e+07,3.7e-05,0,0
8.3862e-07,302.77,3.7053e+07,3.75e-05,0,0
8.3862e-07,302.76,3.6978e+07,3.8e-05,0,0
8.3862e-07,302.75,3.6902e+07,3.85e-05,0,0
8.3862e-07,302.75,3.6827e+07,3.9e-05,0,0
8.3862e-07,302.74,3.6748e+07,3.95e-05,0,0
8.3862e-07,302.74,3.6669e+07,4e-05,0,0
8.3862e-07,302.73,3.6589e+07,4.05e-05,0,0
8.3862e-07,302.73,3.651e+07,4.1e-05,0,0
