Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0378e-06,302.89,3.6669e+07,0,0,0
1.0378e-06,302.89,3.6666e+07,5e-07,0,0
1.0378e-06,302.89,3.6656e+07,1e-06,0,0
1.0378e-06,302.89,3.6639e+07,1.5e-06,0,0
1.0378e-06,302.89,3.6615e+07,2e-06,0,0
1.0378e-06,302.89,3.6584e+07,2.5e-06,0,0
1.0378e-06,302.89,3.6549e+07,3e-06,0,0
1.0378e-06,302.88,3.6504e+07,3.5e-06,0,0
1.0378e-06,302.87,3.6447e+07,4e-06,0,0
1.0378e-06,302.86,3.6371e+07,4.5e-06,0,0
1.0378e-06,302.86,3.6266e+07,5e-06,0,0
1.0378e-06,302.86,3.6161e+07,5.5e-06,0,0
1.0378e-06,302.84,3.6075e+07,6e-06,0,0
1.0378e-06,302.83,3.5972e+07,6.5e-06,0,0
1.0378e-06,302.82,3.5843e+07,7e-06,0,0
1.0378e-06,302.81,3.5705e+07,7.5e-06,0,0
1.0378e-06,302.8,3.5562e+07,8e-06,0,0
1.0378e-06,302.79,3.5416e+07,8.5e-06,0,0
1.0378e-06,302.78,3.5268e+07,9e-06,0,0
1.0378e-06,302.76,3.5117e+07,9.5e-06,0,0
1.0378e-06,302.75,3.4963e+07,1e-05,0,0
1.0378e-06,302.74,3.4807e+07,1.05e-05,0,0
1.0378e-06,302.73,3.4649e+07,1.1e-05,0,0
1.0378e-06,302.72,3.4497e+07,1.15e-05,0,0
1.0378e-06,302.7,3.4352e+07,1.2e-05,0,0
1.0378e-06,302.69,3.4205e+07,1.25e-05,0,0
1.0378e-06,302.68,3.4059e+07,1.3e-05,0,0
1.0378e-06,302.67,3.3925e+07,1.35e-05,0,0
1.0378e-06,302.66,3.3808e+07,1.4e-05,0,0
1.0378e-06,302.65,3.3709e+07,1.45e-05,0,0
1.0378e-06,302.64,3.3628e+07,1.5e-05,0,0
1.0378e-06,302.64,3.3576e+07,1.55e-05,0,0
1.0378e-06,302.64,3.3526e+07,1.6e-05,0,0
1.0378e-06,302.64,3.3472e+07,1.65e-05,0,0
1.0378e-06,302.63,3.3417e+07,1.7e-05,0,0
1.0378e-06,302.63,3.3363e+07,1.75e-05,0,0
1.0378e-06,302.62,3.3301e+07,1.8e-05,0,0
1.0378e-06,302.62,3.3238e+07,1.85e-05,0,0
1.0378e-06,302.61,3.3165e+07,1.9e-05,0,0
