Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.3609e-07,300.36,3.3323e+06,0,0,0
9.3609e-07,300.36,3.2897e+06,5e-07,0,0
9.3609e-07,300.36,3.2129e+06,1e-06,0,0
9.3609e-07,300.35,3.1321e+06,1.5e-06,0,0
9.3609e-07,300.35,3.0889e+06,2e-06,0,0
9.3609e-07,300.36,3.0752e+06,2.5e-06,0,0
9.3609e-07,300.36,3.0695e+06,3e-06,0,0
9.3609e-07,300.35,3.0973e+06,3.5e-06,0,0
9.3609e-07,300.34,3.1264e+06,4e-06,0,0
9.3609e-07,300.34,3.1115e+06,4.5e-06,0,0
9.3609e-07,300.35,3.0663e+06,5e-06,0,0
9.3609e-07,300.35,3.0425e+06,5.5e-06,0,0
9.3609e-07,300.33,3.0588e+06,6e-06,0,0
9.3609e-07,300.31,3.0445e+06,6.5e-06,0,0
9.3609e-07,300.32,2.9831e+06,7e-06,0,0
9.3609e-07,300.31,2.9202e+06,7.5e-06,0,0
9.3609e-07,300.31,2.8554e+06,8e-06,0,0
9.3609e-07,300.3,2.7895e+06,8.5e-06,0,0
9.3609e-07,300.29,2.7168e+06,9e-06,0,0
9.3609e-07,300.28,2.6304e+06,9.5e-06,0,0
9.3609e-07,300.27,2.5289e+06,1e-05,0,0
9.3609e-07,300.26,2.4116e+06,1.05e-05,0,0
9.3609e-07,300.25,2.2796e+06,1.1e-05,0,0
9.3609e-07,300.24,2.1446e+06,1.15e-05,0,0
9.3609e-07,300.23,2.0249e+06,1.2e-05,0,0
9.3609e-07,300.21,1.9032e+06,1.25e-05,0,0
9.3609e-07,300.2,1.7505e+06,1.3e-05,0,0
9.3609e-07,300.19,1.5886e+06,1.35e-05,0,0
9.3609e-07,300.17,1.4385e+06,1.4e-05,0,0
9.3609e-07,300.16,1.2917e+06,1.45e-05,0,0
9.3609e-07,300.14,1.1461e+06,1.5e-05,0,0
9.3609e-07,300.13,9.9755e+05,1.55e-05,0,0
9.3609e-07,300.13,8.4868e+05,1.6e-05,0,0
9.3609e-07,300.12,7.1689e+05,1.65e-05,0,0
9.3609e-07,300.12,6.0737e+05,1.7e-05,0,0
9.3609e-07,300.11,5.1561e+05,1.75e-05,0,0
9.3609e-07,300.11,4.3573e+05,1.8e-05,0,0
9.3609e-07,300.1,3.7692e+05,1.85e-05,0,0
9.3609e-07,300.1,3.4983e+05,1.9e-05,0,0
9.3609e-07,300.11,3.5339e+05,1.95e-05,0,0
9.3609e-07,300.11,3.8458e+05,2e-05,0,0
9.3609e-07,300.12,4.3562e+05,2.05e-05,0,0
9.3609e-07,300.12,5.0278e+05,2.1e-05,0,0
9.3609e-07,300.13,5.8839e+05,2.15e-05,0,0
9.3609e-07,300.14,6.8921e+05,2.2e-05,0,0
9.3609e-07,300.15,8.0346e+05,2.25e-05,0,0
9.3609e-07,300.16,9.3316e+05,2.3e-05,0,0
9.3609e-07,300.17,1.0809e+06,2.35e-05,0,0
9.3609e-07,300.18,1.249e+06,2.4e-05,0,0
9.3609e-07,300.2,1.439e+06,2.45e-05,0,0
9.3609e-07,300.22,1.6541e+06,2.5e-05,0,0
9.3609e-07,300.24,1.8977e+06,2.55e-05,0,0
9.3609e-07,300.26,2.1727e+06,2.6e-05,0,0
9.3609e-07,300.29,2.4817e+06,2.65e-05,0,0
9.3609e-07,300.32,2.8281e+06,2.7e-05,0,0
9.3609e-07,300.35,3.2151e+06,2.75e-05,0,0
9.3609e-07,300.38,3.6462e+06,2.8e-05,0,0
9.3609e-07,300.42,4.1253e+06,2.85e-05,0,0
9.3609e-07,300.47,4.6572e+06,2.9e-05,0,0
9.3609e-07,300.52,5.2467e+06,2.95e-05,0,0
9.3609e-07,300.57,5.899e+06,3e-05,0,0
9.3609e-07,300.63,6.6193e+06,3.05e-05,0,0
9.3609e-07,300.7,7.4116e+06,3.1e-05,0,0
9.3609e-07,300.77,8.2799e+06,3.15e-05,0,0
9.3609e-07,300.84,9.2276e+06,3.2e-05,0,0
9.3609e-07,300.93,1.0258e+07,3.25e-05,0,0
9.3609e-07,301.02,1.1377e+07,3.3e-05,0,0
9.3609e-07,301.12,1.259e+07,3.35e-05,0,0
9.3609e-07,301.22,1.3896e+07,3.4e-05,0,0
9.3609e-07,301.33,1.5295e+07,3.45e-05,0,0
9.3609e-07,301.45,1.6774e+07,3.5e-05,0,0
9.3609e-07,301.56,1.8293e+07,3.55e-05,0,0
9.3609e-07,301.66,1.9783e+07,3.6e-05,0,0
9.3609e-07,301.76,2.118e+07,3.65e-05,0,0
9.3609e-07,301.84,2.2449e+07,3.7e-05,0,0
9.3609e-07,301.92,2.3584e+07,3.75e-05,0,0
9.3609e-07,301.98,2.4597e+07,3.8e-05,0,0
9.3609e-07,302.04,2.5497e+07,3.85e-05,0,0
9.3609e-07,302.1,2.6295e+07,3.9e-05,0,0
9.3609e-07,302.14,2.7003e+07,3.95e-05,0,0
9.3609e-07,302.19,2.7638e+07,4e-05,0,0
9.3609e-07,302.22,2.8215e+07,4.05e-05,0,0
9.3609e-07,302.26,2.8747e+07,4.1e-05,0,0
9.3609e-07,302.29,2.9241e+07,4.15e-05,0,0
9.3609e-07,302.32,2.9695e+07,4.2e-05,0,0
9.3609e-07,302.35,3.0106e+07,4.25e-05,0,0
9.3609e-07,302.37,3.0472e+07,4.3e-05,0,0
9.3609e-07,302.39,3.0794e+07,4.35e-05,0,0
9.3609e-07,302.41,3.1079e+07,4.4e-05,0,0
9.3609e-07,302.43,3.1333e+07,4.45e-05,0,0
9.3609e-07,302.44,3.1562e+07,4.5e-05,0,0
9.3609e-07,302.46,3.1773e+07,4.55e-05,0,0
9.3609e-07,302.47,3.1968e+07,4.6e-05,0,0
9.3609e-07,302.48,3.215e+07,4.65e-05,0,0
9.3609e-07,302.49,3.2317e+07,4.7e-05,0,0
9.3609e-07,302.5,3.2473e+07,4.75e-05,0,0
9.3609e-07,302.51,3.2617e+07,4.8e-05,0,0
9.3609e-07,302.52,3.2755e+07,4.85e-05,0,0
9.3609e-07,302.53,3.2889e+07,4.9e-05,0,0
9.3609e-07,302.54,3.3025e+07,4.95e-05,0,0
9.3609e-07,302.55,3.3165e+07,5e-05,0,0
9.3609e-07,302.56,3.3312e+07,5.05e-05,0,0
9.3609e-07,302.58,3.3469e+07,5.1e-05,0,0
9.3609e-07,302.59,3.3635e+07,5.15e-05,0,0
9.3609e-07,302.6,3.3811e+07,5.2e-05,0,0
9.3609e-07,302.61,3.3994e+07,5.25e-05,0,0
9.3609e-07,302.63,3.418e+07,5.3e-05,0,0
9.3609e-07,302.64,3.4365e+07,5.35e-05,0,0
9.3609e-07,302.65,3.4543e+07,5.4e-05,0,0
9.3609e-07,302.67,3.4715e+07,5.45e-05,0,0
9.3609e-07,302.68,3.4882e+07,5.5e-05,0,0
9.3609e-07,302.69,3.5046e+07,5.55e-05,0,0
9.3609e-07,302.7,3.5211e+07,5.6e-05,0,0
9.3609e-07,302.71,3.5375e+07,5.65e-05,0,0
9.3609e-07,302.72,3.5537e+07,5.7e-05,0,0
9.3609e-07,302.74,3.5698e+07,5.75e-05,0,0
9.3609e-07,302.75,3.5856e+07,5.8e-05,0,0
9.3609e-07,302.76,3.6013e+07,5.85e-05,0,0
9.3609e-07,302.77,3.617e+07,5.9e-05,0,0
9.3609e-07,302.78,3.6328e+07,5.95e-05,0,0
9.3609e-07,302.79,3.6488e+07,6e-05,0,0
9.3609e-07,302.8,3.6648e+07,6.05e-05,0,0
9.3609e-07,302.82,3.6809e+07,6.1e-05,0,0
9.3609e-07,302.83,3.6968e+07,6.15e-05,0,0
9.3609e-07,302.84,3.7126e+07,6.2e-05,0,0
9.3609e-07,302.86,3.7277e+07,6.25e-05,0,0
9.3609e-07,302.87,3.7428e+07,6.3e-05,0,0
9.3609e-07,302.88,3.7578e+07,6.35e-05,0,0
9.3609e-07,302.89,3.7725e+07,6.4e-05,0,0
9.3609e-07,302.9,3.7871e+07,6.45e-05,0,0
9.3609e-07,302.91,3.8017e+07,6.5e-05,0,0
9.3609e-07,302.93,3.8162e+07,6.55e-05,0,0
9.3609e-07,302.94,3.8309e+07,6.6e-05,0,0
9.3609e-07,302.95,3.8456e+07,6.65e-05,0,0
9.3609e-07,302.96,3.8604e+07,6.7e-05,0,0
9.3609e-07,302.97,3.8751e+07,6.75e-05,0,0
9.3609e-07,302.98,3.89e+07,6.8e-05,0,0
9.3609e-07,302.99,3.905e+07,6.85e-05,0,0
9.3609e-07,303,3.9204e+07,6.9e-05,0,0
9.3609e-07,303.02,3.9361e+07,6.95e-05,0,0
9.3609e-07,303.03,3.9522e+07,7e-05,0,0
9.3609e-07,303.04,3.9687e+07,7.05e-05,0,0
9.3609e-07,303.05,3.9857e+07,7.1e-05,0,0
9.3609e-07,303.07,4.0029e+07,7.15e-05,0,0
9.3609e-07,303.08,4.0206e+07,7.2e-05,0,0
9.3609e-07,303.09,4.0385e+07,7.25e-05,0,0
9.3609e-07,303.11,4.0567e+07,7.3e-05,0,0
9.3609e-07,303.12,4.0754e+07,7.35e-05,0,0
9.3609e-07,303.14,4.0945e+07,7.4e-05,0,0
9.3609e-07,303.15,4.1139e+07,7.45e-05,0,0
9.3609e-07,303.17,4.1335e+07,7.5e-05,0,0
9.3609e-07,303.18,4.1531e+07,7.55e-05,0,0
9.3609e-07,303.2,4.1726e+07,7.6e-05,0,0
9.3609e-07,303.21,4.1919e+07,7.65e-05,0,0
9.3609e-07,303.22,4.2111e+07,7.7e-05,0,0
9.3609e-07,303.24,4.23e+07,7.75e-05,0,0
9.3609e-07,303.25,4.2487e+07,7.8e-05,0,0
9.3609e-07,303.27,4.2672e+07,7.85e-05,0,0
9.3609e-07,303.28,4.2856e+07,7.9e-05,0,0
9.3609e-07,303.29,4.3037e+07,7.95e-05,0,0
9.3609e-07,303.31,4.3217e+07,8e-05,0,0
9.3609e-07,303.32,4.34e+07,8.05e-05,0,0
9.3609e-07,303.33,4.3583e+07,8.1e-05,0,0
9.3609e-07,303.35,4.3774e+07,8.15e-05,0,0
9.3609e-07,303.36,4.3967e+07,8.2e-05,0,0
9.3609e-07,303.38,4.4167e+07,8.25e-05,0,0
9.3609e-07,303.39,4.4367e+07,8.3e-05,0,0
9.3609e-07,303.41,4.4578e+07,8.35e-05,0,0
9.3609e-07,303.43,4.4789e+07,8.4e-05,0,0
