Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.2824e-07,302.45,3.0387e+07,0,0,0
9.2824e-07,302.45,3.0394e+07,5e-07,0,0
9.2824e-07,302.45,3.0412e+07,1e-06,0,0
9.2824e-07,302.45,3.0441e+07,1.5e-06,0,0
9.2824e-07,302.45,3.0483e+07,2e-06,0,0
9.2824e-07,302.46,3.0536e+07,2.5e-06,0,0
9.2824e-07,302.46,3.06e+07,3e-06,0,0
9.2824e-07,302.46,3.0674e+07,3.5e-06,0,0
9.2824e-07,302.47,3.0757e+07,4e-06,0,0
9.2824e-07,302.48,3.0849e+07,4.5e-06,0,0
9.2824e-07,302.48,3.095e+07,5e-06,0,0
9.2824e-07,302.49,3.1059e+07,5.5e-06,0,0
9.2824e-07,302.5,3.1175e+07,6e-06,0,0
9.2824e-07,302.51,3.1298e+07,6.5e-06,0,0
9.2824e-07,302.51,3.1425e+07,7e-06,0,0
9.2824e-07,302.52,3.1556e+07,7.5e-06,0,0
9.2824e-07,302.53,3.169e+07,8e-06,0,0
9.2824e-07,302.54,3.1826e+07,8.5e-06,0,0
9.2824e-07,302.55,3.1965e+07,9e-06,0,0
9.2824e-07,302.56,3.2105e+07,9.5e-06,0,0
9.2824e-07,302.57,3.2247e+07,1e-05,0,0
9.2824e-07,302.58,3.2391e+07,1.05e-05,0,0
9.2824e-07,302.59,3.2536e+07,1.1e-05,0,0
9.2824e-07,302.6,3.2682e+07,1.15e-05,0,0
9.2824e-07,302.6,3.2829e+07,1.2e-05,0,0
9.2824e-07,302.61,3.2977e+07,1.25e-05,0,0
9.2824e-07,302.62,3.3125e+07,1.3e-05,0,0
9.2824e-07,302.63,3.3272e+07,1.35e-05,0,0
9.2824e-07,302.64,3.3418e+07,1.4e-05,0,0
9.2824e-07,302.65,3.3562e+07,1.45e-05,0,0
9.2824e-07,302.66,3.3703e+07,1.5e-05,0,0
9.2824e-07,302.67,3.384e+07,1.55e-05,0,0
9.2824e-07,302.68,3.3974e+07,1.6e-05,0,0
9.2824e-07,302.68,3.4104e+07,1.65e-05,0,0
9.2824e-07,302.69,3.4229e+07,1.7e-05,0,0
9.2824e-07,302.7,3.4349e+07,1.75e-05,0,0
9.2824e-07,302.7,3.4465e+07,1.8e-05,0,0
9.2824e-07,302.71,3.4577e+07,1.85e-05,0,0
9.2824e-07,302.72,3.4683e+07,1.9e-05,0,0
9.2824e-07,302.72,3.4786e+07,1.95e-05,0,0
9.2824e-07,302.73,3.4884e+07,2e-05,0,0
9.2824e-07,302.73,3.4978e+07,2.05e-05,0,0
9.2824e-07,302.74,3.507e+07,2.1e-05,0,0
9.2824e-07,302.75,3.5159e+07,2.15e-05,0,0
9.2824e-07,302.75,3.5247e+07,2.2e-05,0,0
9.2824e-07,302.76,3.5335e+07,2.25e-05,0,0
9.2824e-07,302.76,3.5423e+07,2.3e-05,0,0
9.2824e-07,302.77,3.5512e+07,2.35e-05,0,0
9.2824e-07,302.77,3.5601e+07,2.4e-05,0,0
9.2824e-07,302.78,3.5692e+07,2.45e-05,0,0
9.2824e-07,302.78,3.5784e+07,2.5e-05,0,0
9.2824e-07,302.79,3.5876e+07,2.55e-05,0,0
9.2824e-07,302.8,3.5971e+07,2.6e-05,0,0
9.2824e-07,302.8,3.6067e+07,2.65e-05,0,0
9.2824e-07,302.81,3.6166e+07,2.7e-05,0,0
9.2824e-07,302.82,3.6267e+07,2.75e-05,0,0
9.2824e-07,302.82,3.6371e+07,2.8e-05,0,0
9.2824e-07,302.83,3.6477e+07,2.85e-05,0,0
9.2824e-07,302.84,3.6588e+07,2.9e-05,0,0
9.2824e-07,302.85,3.6703e+07,2.95e-05,0,0
9.2824e-07,302.85,3.6822e+07,3e-05,0,0
9.2824e-07,302.86,3.6948e+07,3.05e-05,0,0
9.2824e-07,302.87,3.7079e+07,3.1e-05,0,0
9.2824e-07,302.88,3.7216e+07,3.15e-05,0,0
9.2824e-07,302.89,3.7358e+07,3.2e-05,0,0
9.2824e-07,302.9,3.7506e+07,3.25e-05,0,0
9.2824e-07,302.91,3.7656e+07,3.3e-05,0,0
9.2824e-07,302.92,3.7805e+07,3.35e-05,0,0
9.2824e-07,302.93,3.7953e+07,3.4e-05,0,0
9.2824e-07,302.94,3.8098e+07,3.45e-05,0,0
9.2824e-07,302.95,3.8243e+07,3.5e-05,0,0
9.2824e-07,302.96,3.8386e+07,3.55e-05,0,0
9.2824e-07,302.97,3.8528e+07,3.6e-05,0,0
9.2824e-07,302.98,3.8668e+07,3.65e-05,0,0
9.2824e-07,302.99,3.8806e+07,3.7e-05,0,0
9.2824e-07,303,3.8942e+07,3.75e-05,0,0
9.2824e-07,303.01,3.9076e+07,3.8e-05,0,0
