Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0558e-06,302.3,2.8784e+07,0,0,0
1.0558e-06,302.3,2.8771e+07,5e-07,0,0
1.0558e-06,302.3,2.8736e+07,1e-06,0,0
1.0558e-06,302.29,2.8679e+07,1.5e-06,0,0
1.0558e-06,302.29,2.8603e+07,2e-06,0,0
1.0558e-06,302.28,2.8512e+07,2.5e-06,0,0
1.0558e-06,302.27,2.8415e+07,3e-06,0,0
1.0558e-06,302.26,2.8309e+07,3.5e-06,0,0
1.0558e-06,302.25,2.819e+07,4e-06,0,0
1.0558e-06,302.24,2.8051e+07,4.5e-06,0,0
1.0558e-06,302.23,2.7883e+07,5e-06,0,0
1.0558e-06,302.22,2.771e+07,5.5e-06,0,0
1.0558e-06,302.2,2.7552e+07,6e-06,0,0
1.0558e-06,302.18,2.7374e+07,6.5e-06,0,0
1.0558e-06,302.16,2.7164e+07,7e-06,0,0
1.0558e-06,302.15,2.6942e+07,7.5e-06,0,0
1.0558e-06,302.13,2.6711e+07,8e-06,0,0
1.0558e-06,302.12,2.6477e+07,8.5e-06,0,0
1.0558e-06,302.1,2.6242e+07,9e-06,0,0
1.0558e-06,302.08,2.6007e+07,9.5e-06,0,0
1.0558e-06,302.06,2.5771e+07,1e-05,0,0
1.0558e-06,302.04,2.553e+07,1.05e-05,0,0
1.0558e-06,302.02,2.5284e+07,1.1e-05,0,0
1.0558e-06,302,2.5041e+07,1.15e-05,0,0
1.0558e-06,301.98,2.4802e+07,1.2e-05,0,0
1.0558e-06,301.96,2.456e+07,1.25e-05,0,0
1.0558e-06,301.95,2.432e+07,1.3e-05,0,0
1.0558e-06,301.93,2.4092e+07,1.35e-05,0,0
1.0558e-06,301.91,2.3874e+07,1.4e-05,0,0
1.0558e-06,301.89,2.3665e+07,1.45e-05,0,0
1.0558e-06,301.87,2.3474e+07,1.5e-05,0,0
1.0558e-06,301.87,2.3364e+07,1.55e-05,0,0
1.0558e-06,301.85,2.309e+07,1.6e-05,0,0
1.0558e-06,301.83,2.2894e+07,1.65e-05,0,0
1.0558e-06,301.82,2.2717e+07,1.7e-05,0,0
1.0558e-06,301.8,2.2545e+07,1.75e-05,0,0
1.0558e-06,301.79,2.2398e+07,1.8e-05,0,0
1.0558e-06,301.78,2.2256e+07,1.85e-05,0,0
1.0558e-06,301.77,2.2133e+07,1.9e-05,0,0
1.0558e-06,301.76,2.2011e+07,1.95e-05,0,0
1.0558e-06,301.76,2.1905e+07,2e-05,0,0
1.0558e-06,301.75,2.18e+07,2.05e-05,0,0
1.0558e-06,301.74,2.1704e+07,2.1e-05,0,0
1.0558e-06,301.73,2.1608e+07,2.15e-05,0,0
1.0558e-06,301.72,2.1517e+07,2.2e-05,0,0
1.0558e-06,301.72,2.1425e+07,2.25e-05,0,0
1.0558e-06,301.71,2.1332e+07,2.3e-05,0,0
1.0558e-06,301.7,2.1239e+07,2.35e-05,0,0
1.0558e-06,301.69,2.1144e+07,2.4e-05,0,0
1.0558e-06,301.68,2.1049e+07,2.45e-05,0,0
1.0558e-06,301.68,2.0955e+07,2.5e-05,0,0
1.0558e-06,301.67,2.0861e+07,2.55e-05,0,0
1.0558e-06,301.66,2.0773e+07,2.6e-05,0,0
1.0558e-06,301.65,2.0687e+07,2.65e-05,0,0
1.0558e-06,301.65,2.061e+07,2.7e-05,0,0
1.0558e-06,301.64,2.0537e+07,2.75e-05,0,0
1.0558e-06,301.64,2.0476e+07,2.8e-05,0,0
1.0558e-06,301.63,2.0424e+07,2.85e-05,0,0
1.0558e-06,301.63,2.0388e+07,2.9e-05,0,0
