Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.1846e-07,302.41,3.2008e+07,0,0,0
7.1846e-07,302.41,3.2009e+07,5e-07,0,0
7.1846e-07,302.41,3.2009e+07,1e-06,0,0
7.1846e-07,302.41,3.2012e+07,1.5e-06,0,0
7.1846e-07,302.41,3.2014e+07,2e-06,0,0
7.1846e-07,302.41,3.2018e+07,2.5e-06,0,0
7.1846e-07,302.41,3.2022e+07,3e-06,0,0
7.1846e-07,302.41,3.2027e+07,3.5e-06,0,0
7.1846e-07,302.41,3.2033e+07,4e-06,0,0
7.1846e-07,302.41,3.204e+07,4.5e-06,0,0
7.1846e-07,302.41,3.2047e+07,5e-06,0,0
7.1846e-07,302.41,3.2055e+07,5.5e-06,0,0
7.1846e-07,302.41,3.2063e+07,6e-06,0,0
7.1846e-07,302.41,3.2072e+07,6.5e-06,0,0
7.1846e-07,302.41,3.2081e+07,7e-06,0,0
7.1846e-07,302.41,3.2091e+07,7.5e-06,0,0
7.1846e-07,302.41,3.2101e+07,8e-06,0,0
7.1846e-07,302.41,3.2112e+07,8.5e-06,0,0
7.1846e-07,302.41,3.2123e+07,9e-06,0,0
7.1846e-07,302.41,3.2133e+07,9.5e-06,0,0
7.1846e-07,302.41,3.2144e+07,1e-05,0,0
7.1846e-07,302.42,3.2154e+07,1.05e-05,0,0
7.1846e-07,302.42,3.2165e+07,1.1e-05,0,0
7.1846e-07,302.42,3.2177e+07,1.15e-05,0,0
7.1846e-07,302.42,3.2189e+07,1.2e-05,0,0
7.1846e-07,302.42,3.2201e+07,1.25e-05,0,0
7.1846e-07,302.42,3.2215e+07,1.3e-05,0,0
7.1846e-07,302.42,3.2229e+07,1.35e-05,0,0
7.1846e-07,302.42,3.2243e+07,1.4e-05,0,0
7.1846e-07,302.42,3.2258e+07,1.45e-05,0,0
7.1846e-07,302.43,3.2273e+07,1.5e-05,0,0
7.1846e-07,302.43,3.2287e+07,1.55e-05,0,0
7.1846e-07,302.43,3.2302e+07,1.6e-05,0,0
7.1846e-07,302.43,3.2316e+07,1.65e-05,0,0
7.1846e-07,302.43,3.2331e+07,1.7e-05,0,0
7.1846e-07,302.43,3.2346e+07,1.75e-05,0,0
7.1846e-07,302.43,3.2362e+07,1.8e-05,0,0
7.1846e-07,302.43,3.2379e+07,1.85e-05,0,0
7.1846e-07,302.43,3.2398e+07,1.9e-05,0,0
7.1846e-07,302.44,3.2416e+07,1.95e-05,0,0
7.1846e-07,302.44,3.2437e+07,2e-05,0,0
7.1846e-07,302.44,3.2458e+07,2.05e-05,0,0
7.1846e-07,302.44,3.2482e+07,2.1e-05,0,0
7.1846e-07,302.44,3.2506e+07,2.15e-05,0,0
7.1846e-07,302.44,3.2532e+07,2.2e-05,0,0
7.1846e-07,302.45,3.2559e+07,2.25e-05,0,0
7.1846e-07,302.45,3.2588e+07,2.3e-05,0,0
