Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.2864e-07,302.54,3.4101e+07,0,0,0
8.2864e-07,302.54,3.41e+07,5e-07,0,0
8.2864e-07,302.54,3.41e+07,1e-06,0,0
8.2864e-07,302.54,3.4099e+07,1.5e-06,0,0
8.2864e-07,302.54,3.4098e+07,2e-06,0,0
8.2864e-07,302.54,3.4096e+07,2.5e-06,0,0
8.2864e-07,302.54,3.4093e+07,3e-06,0,0
8.2864e-07,302.54,3.4091e+07,3.5e-06,0,0
8.2864e-07,302.54,3.4088e+07,4e-06,0,0
8.2864e-07,302.54,3.4083e+07,4.5e-06,0,0
8.2864e-07,302.54,3.4079e+07,5e-06,0,0
8.2864e-07,302.54,3.4074e+07,5.5e-06,0,0
8.2864e-07,302.54,3.4069e+07,6e-06,0,0
8.2864e-07,302.54,3.4061e+07,6.5e-06,0,0
8.2864e-07,302.54,3.4054e+07,7e-06,0,0
8.2864e-07,302.54,3.4046e+07,7.5e-06,0,0
8.2864e-07,302.54,3.4037e+07,8e-06,0,0
8.2864e-07,302.54,3.4026e+07,8.5e-06,0,0
8.2864e-07,302.54,3.4015e+07,9e-06,0,0
8.2864e-07,302.53,3.4004e+07,9.5e-06,0,0
8.2864e-07,302.53,3.3991e+07,1e-05,0,0
8.2864e-07,302.53,3.3976e+07,1.05e-05,0,0
8.2864e-07,302.53,3.3962e+07,1.1e-05,0,0
8.2864e-07,302.53,3.3947e+07,1.15e-05,0,0
8.2864e-07,302.53,3.393e+07,1.2e-05,0,0
8.2864e-07,302.53,3.3912e+07,1.25e-05,0,0
8.2864e-07,302.53,3.3894e+07,1.3e-05,0,0
8.2864e-07,302.53,3.3875e+07,1.35e-05,0,0
8.2864e-07,302.52,3.3855e+07,1.4e-05,0,0
8.2864e-07,302.52,3.3834e+07,1.45e-05,0,0
8.2864e-07,302.52,3.3813e+07,1.5e-05,0,0
8.2864e-07,302.52,3.3792e+07,1.55e-05,0,0
8.2864e-07,302.52,3.377e+07,1.6e-05,0,0
8.2864e-07,302.52,3.3747e+07,1.65e-05,0,0
8.2864e-07,302.52,3.3723e+07,1.7e-05,0,0
8.2864e-07,302.51,3.37e+07,1.75e-05,0,0
8.2864e-07,302.51,3.3675e+07,1.8e-05,0,0
8.2864e-07,302.51,3.365e+07,1.85e-05,0,0
8.2864e-07,302.51,3.3625e+07,1.9e-05,0,0
8.2864e-07,302.51,3.36e+07,1.95e-05,0,0
8.2864e-07,302.51,3.3573e+07,2e-05,0,0
8.2864e-07,302.5,3.3546e+07,2.05e-05,0,0
8.2864e-07,302.5,3.3519e+07,2.1e-05,0,0
8.2864e-07,302.5,3.3492e+07,2.15e-05,0,0
8.2864e-07,302.5,3.3463e+07,2.2e-05,0,0
8.2864e-07,302.5,3.3434e+07,2.25e-05,0,0
8.2864e-07,302.49,3.3405e+07,2.3e-05,0,0
8.2864e-07,302.49,3.3375e+07,2.35e-05,0,0
8.2864e-07,302.49,3.3345e+07,2.4e-05,0,0
8.2864e-07,302.49,3.3315e+07,2.45e-05,0,0
8.2864e-07,302.48,3.3284e+07,2.5e-05,0,0
8.2864e-07,302.48,3.3254e+07,2.55e-05,0,0
8.2864e-07,302.48,3.3222e+07,2.6e-05,0,0
