Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.5329e-07,303.55,4.7805e+07,0,0,0
8.5329e-07,303.55,4.7803e+07,5e-07,0,0
8.5329e-07,303.55,4.7801e+07,1e-06,0,0
8.5329e-07,303.55,4.7797e+07,1.5e-06,0,0
8.5329e-07,303.55,4.7793e+07,2e-06,0,0
8.5329e-07,303.55,4.7786e+07,2.5e-06,0,0
8.5329e-07,303.55,4.7779e+07,3e-06,0,0
8.5329e-07,303.55,4.7769e+07,3.5e-06,0,0
8.5329e-07,303.55,4.7759e+07,4e-06,0,0
8.5329e-07,303.54,4.7747e+07,4.5e-06,0,0
8.5329e-07,303.54,4.7733e+07,5e-06,0,0
8.5329e-07,303.54,4.7718e+07,5.5e-06,0,0
8.5329e-07,303.54,4.7702e+07,6e-06,0,0
8.5329e-07,303.54,4.7684e+07,6.5e-06,0,0
8.5329e-07,303.54,4.7665e+07,7e-06,0,0
8.5329e-07,303.54,4.7644e+07,7.5e-06,0,0
8.5329e-07,303.54,4.7621e+07,8e-06,0,0
8.5329e-07,303.53,4.7597e+07,8.5e-06,0,0
8.5329e-07,303.53,4.7572e+07,9e-06,0,0
8.5329e-07,303.53,4.7545e+07,9.5e-06,0,0
8.5329e-07,303.53,4.7516e+07,1e-05,0,0
8.5329e-07,303.53,4.7486e+07,1.05e-05,0,0
8.5329e-07,303.52,4.7454e+07,1.1e-05,0,0
8.5329e-07,303.52,4.7421e+07,1.15e-05,0,0
8.5329e-07,303.52,4.7387e+07,1.2e-05,0,0
8.5329e-07,303.52,4.7351e+07,1.25e-05,0,0
8.5329e-07,303.51,4.7313e+07,1.3e-05,0,0
8.5329e-07,303.51,4.7274e+07,1.35e-05,0,0
8.5329e-07,303.51,4.7233e+07,1.4e-05,0,0
8.5329e-07,303.5,4.7192e+07,1.45e-05,0,0
8.5329e-07,303.5,4.7148e+07,1.5e-05,0,0
8.5329e-07,303.5,4.7103e+07,1.55e-05,0,0
8.5329e-07,303.49,4.7055e+07,1.6e-05,0,0
8.5329e-07,303.49,4.7007e+07,1.65e-05,0,0
8.5329e-07,303.49,4.6957e+07,1.7e-05,0,0
8.5329e-07,303.48,4.6906e+07,1.75e-05,0,0
8.5329e-07,303.48,4.6852e+07,1.8e-05,0,0
8.5329e-07,303.48,4.6798e+07,1.85e-05,0,0
8.5329e-07,303.47,4.6741e+07,1.9e-05,0,0
8.5329e-07,303.47,4.6684e+07,1.95e-05,0,0
8.5329e-07,303.46,4.6624e+07,2e-05,0,0
8.5329e-07,303.46,4.6564e+07,2.05e-05,0,0
8.5329e-07,303.45,4.6501e+07,2.1e-05,0,0
8.5329e-07,303.45,4.6438e+07,2.15e-05,0,0
8.5329e-07,303.45,4.6373e+07,2.2e-05,0,0
8.5329e-07,303.44,4.6307e+07,2.25e-05,0,0
8.5329e-07,303.44,4.6239e+07,2.3e-05,0,0
8.5329e-07,303.43,4.6171e+07,2.35e-05,0,0
8.5329e-07,303.43,4.6101e+07,2.4e-05,0,0
8.5329e-07,303.42,4.6031e+07,2.45e-05,0,0
8.5329e-07,303.42,4.5959e+07,2.5e-05,0,0
8.5329e-07,303.41,4.5886e+07,2.55e-05,0,0
8.5329e-07,303.41,4.5812e+07,2.6e-05,0,0
8.5329e-07,303.4,4.5738e+07,2.65e-05,0,0
8.5329e-07,303.39,4.5662e+07,2.7e-05,0,0
8.5329e-07,303.39,4.5586e+07,2.75e-05,0,0
8.5329e-07,303.38,4.5509e+07,2.8e-05,0,0
8.5329e-07,303.38,4.5431e+07,2.85e-05,0,0
8.5329e-07,303.37,4.5352e+07,2.9e-05,0,0
8.5329e-07,303.37,4.5273e+07,2.95e-05,0,0
8.5329e-07,303.36,4.5193e+07,3e-05,0,0
8.5329e-07,303.35,4.5112e+07,3.05e-05,0,0
8.5329e-07,303.35,4.5031e+07,3.1e-05,0,0
8.5329e-07,303.34,4.4949e+07,3.15e-05,0,0
8.5329e-07,303.34,4.4867e+07,3.2e-05,0,0
8.5329e-07,303.33,4.4784e+07,3.25e-05,0,0
8.5329e-07,303.33,4.4701e+07,3.3e-05,0,0
8.5329e-07,303.32,4.4617e+07,3.35e-05,0,0
8.5329e-07,303.31,4.4533e+07,3.4e-05,0,0
8.5329e-07,303.31,4.4448e+07,3.45e-05,0,0
8.5329e-07,303.3,4.4363e+07,3.5e-05,0,0
8.5329e-07,303.29,4.4278e+07,3.55e-05,0,0
8.5329e-07,303.29,4.4192e+07,3.6e-05,0,0
8.5329e-07,303.28,4.4106e+07,3.65e-05,0,0
8.5329e-07,303.28,4.4019e+07,3.7e-05,0,0
8.5329e-07,303.27,4.3932e+07,3.75e-05,0,0
8.5329e-07,303.26,4.3846e+07,3.8e-05,0,0
8.5329e-07,303.26,4.3758e+07,3.85e-05,0,0
8.5329e-07,303.25,4.3671e+07,3.9e-05,0,0
8.5329e-07,303.25,4.3583e+07,3.95e-05,0,0
8.5329e-07,303.24,4.3496e+07,4e-05,0,0
8.5329e-07,303.23,4.3408e+07,4.05e-05,0,0
8.5329e-07,303.23,4.332e+07,4.1e-05,0,0
8.5329e-07,303.22,4.3232e+07,4.15e-05,0,0
8.5329e-07,303.21,4.3144e+07,4.2e-05,0,0
8.5329e-07,303.21,4.3056e+07,4.25e-05,0,0
8.5329e-07,303.2,4.2968e+07,4.3e-05,0,0
8.5329e-07,303.19,4.288e+07,4.35e-05,0,0
8.5329e-07,303.19,4.2792e+07,4.4e-05,0,0
8.5329e-07,303.18,4.2704e+07,4.45e-05,0,0
8.5329e-07,303.18,4.2616e+07,4.5e-05,0,0
8.5329e-07,303.17,4.2528e+07,4.55e-05,0,0
8.5329e-07,303.16,4.244e+07,4.6e-05,0,0
8.5329e-07,303.16,4.2352e+07,4.65e-05,0,0
8.5329e-07,303.15,4.2265e+07,4.7e-05,0,0
8.5329e-07,303.14,4.2177e+07,4.75e-05,0,0
8.5329e-07,303.14,4.209e+07,4.8e-05,0,0
8.5329e-07,303.13,4.2003e+07,4.85e-05,0,0
8.5329e-07,303.13,4.1917e+07,4.9e-05,0,0
8.5329e-07,303.12,4.183e+07,4.95e-05,0,0
8.5329e-07,303.11,4.1744e+07,5e-05,0,0
8.5329e-07,303.11,4.1658e+07,5.05e-05,0,0
8.5329e-07,303.1,4.1573e+07,5.1e-05,0,0
8.5329e-07,303.09,4.1488e+07,5.15e-05,0,0
8.5329e-07,303.09,4.1403e+07,5.2e-05,0,0
8.5329e-07,303.08,4.1318e+07,5.25e-05,0,0
8.5329e-07,303.08,4.1234e+07,5.3e-05,0,0
8.5329e-07,303.07,4.1151e+07,5.35e-05,0,0
8.5329e-07,303.06,4.1068e+07,5.4e-05,0,0
8.5329e-07,303.06,4.0985e+07,5.45e-05,0,0
8.5329e-07,303.05,4.0903e+07,5.5e-05,0,0
8.5329e-07,303.05,4.0821e+07,5.55e-05,0,0
8.5329e-07,303.04,4.074e+07,5.6e-05,0,0
8.5329e-07,303.04,4.066e+07,5.65e-05,0,0
8.5329e-07,303.03,4.058e+07,5.7e-05,0,0
8.5329e-07,303.02,4.05e+07,5.75e-05,0,0
8.5329e-07,303.02,4.0422e+07,5.8e-05,0,0
8.5329e-07,303.01,4.0344e+07,5.85e-05,0,0
8.5329e-07,303.01,4.0266e+07,5.9e-05,0,0
8.5329e-07,303,4.0188e+07,5.95e-05,0,0
8.5329e-07,303,4.0112e+07,6e-05,0,0
8.5329e-07,302.99,4.0035e+07,6.05e-05,0,0
8.5329e-07,302.98,3.9959e+07,6.1e-05,0,0
8.5329e-07,302.98,3.9883e+07,6.15e-05,0,0
8.5329e-07,302.98,3.9843e+07,6.2e-05,0,0
8.5329e-07,302.97,3.9736e+07,6.25e-05,0,0
8.5329e-07,302.96,3.9659e+07,6.3e-05,0,0
8.5329e-07,302.95,3.9583e+07,6.35e-05,0,0
8.5329e-07,302.95,3.9506e+07,6.4e-05,0,0
8.5329e-07,302.94,3.943e+07,6.45e-05,0,0
8.5329e-07,302.93,3.9351e+07,6.5e-05,0,0
8.5329e-07,302.93,3.9272e+07,6.55e-05,0,0
8.5329e-07,302.92,3.9194e+07,6.6e-05,0,0
8.5329e-07,302.92,3.9114e+07,6.65e-05,0,0
8.5329e-07,302.91,3.9029e+07,6.7e-05,0,0
8.5329e-07,302.9,3.8944e+07,6.75e-05,0,0
8.5329e-07,302.9,3.8859e+07,6.8e-05,0,0
8.5329e-07,302.89,3.8771e+07,6.85e-05,0,0
8.5329e-07,302.88,3.8677e+07,6.9e-05,0,0
8.5329e-07,302.88,3.8582e+07,6.95e-05,0,0
8.5329e-07,302.87,3.8487e+07,7e-05,0,0
8.5329e-07,302.86,3.8387e+07,7.05e-05,0,0
8.5329e-07,302.85,3.828e+07,7.1e-05,0,0
8.5329e-07,302.85,3.8172e+07,7.15e-05,0,0
