Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.3173e-07,302.68,3.5965e+07,0,0,0
8.3173e-07,302.68,3.5963e+07,5e-07,0,0
8.3173e-07,302.68,3.5961e+07,1e-06,0,0
8.3173e-07,302.68,3.5959e+07,1.5e-06,0,0
8.3173e-07,302.67,3.5956e+07,2e-06,0,0
8.3173e-07,302.67,3.595e+07,2.5e-06,0,0
8.3173e-07,302.67,3.5944e+07,3e-06,0,0
8.3173e-07,302.67,3.5938e+07,3.5e-06,0,0
8.3173e-07,302.67,3.5931e+07,4e-06,0,0
8.3173e-07,302.67,3.5921e+07,4.5e-06,0,0
8.3173e-07,302.67,3.5911e+07,5e-06,0,0
8.3173e-07,302.67,3.5901e+07,5.5e-06,0,0
8.3173e-07,302.67,3.5889e+07,6e-06,0,0
8.3173e-07,302.67,3.5875e+07,6.5e-06,0,0
8.3173e-07,302.67,3.5861e+07,7e-06,0,0
8.3173e-07,302.67,3.5847e+07,7.5e-06,0,0
8.3173e-07,302.67,3.5832e+07,8e-06,0,0
8.3173e-07,302.67,3.5813e+07,8.5e-06,0,0
8.3173e-07,302.66,3.5795e+07,9e-06,0,0
8.3173e-07,302.66,3.5777e+07,9.5e-06,0,0
8.3173e-07,302.66,3.5756e+07,1e-05,0,0
8.3173e-07,302.66,3.5734e+07,1.05e-05,0,0
8.3173e-07,302.66,3.5711e+07,1.1e-05,0,0
8.3173e-07,302.66,3.5688e+07,1.15e-05,0,0
8.3173e-07,302.66,3.5663e+07,1.2e-05,0,0
8.3173e-07,302.65,3.5635e+07,1.25e-05,0,0
8.3173e-07,302.65,3.5608e+07,1.3e-05,0,0
8.3173e-07,302.65,3.5581e+07,1.35e-05,0,0
8.3173e-07,302.65,3.5551e+07,1.4e-05,0,0
8.3173e-07,302.65,3.5519e+07,1.45e-05,0,0
8.3173e-07,302.64,3.5487e+07,1.5e-05,0,0
8.3173e-07,302.64,3.5455e+07,1.55e-05,0,0
8.3173e-07,302.64,3.5421e+07,1.6e-05,0,0
8.3173e-07,302.64,3.5386e+07,1.65e-05,0,0
8.3173e-07,302.63,3.535e+07,1.7e-05,0,0
8.3173e-07,302.63,3.5315e+07,1.75e-05,0,0
8.3173e-07,302.63,3.5277e+07,1.8e-05,0,0
8.3173e-07,302.63,3.5239e+07,1.85e-05,0,0
8.3173e-07,302.62,3.52e+07,1.9e-05,0,0
8.3173e-07,302.62,3.5162e+07,1.95e-05,0,0
8.3173e-07,302.62,3.5122e+07,2e-05,0,0
8.3173e-07,302.61,3.5082e+07,2.05e-05,0,0
8.3173e-07,302.61,3.5042e+07,2.1e-05,0,0
8.3173e-07,302.61,3.5001e+07,2.15e-05,0,0
8.3173e-07,302.61,3.496e+07,2.2e-05,0,0
8.3173e-07,302.6,3.4919e+07,2.25e-05,0,0
8.3173e-07,302.6,3.4877e+07,2.3e-05,0,0
8.3173e-07,302.6,3.4836e+07,2.35e-05,0,0
8.3173e-07,302.59,3.4795e+07,2.4e-05,0,0
8.3173e-07,302.59,3.4753e+07,2.45e-05,0,0
8.3173e-07,302.59,3.4711e+07,2.5e-05,0,0
8.3173e-07,302.59,3.467e+07,2.55e-05,0,0
8.3173e-07,302.58,3.4628e+07,2.6e-05,0,0
8.3173e-07,302.58,3.4587e+07,2.65e-05,0,0
8.3173e-07,302.58,3.4545e+07,2.7e-05,0,0
8.3173e-07,302.57,3.4504e+07,2.75e-05,0,0
8.3173e-07,302.57,3.4463e+07,2.8e-05,0,0
8.3173e-07,302.57,3.4421e+07,2.85e-05,0,0
8.3173e-07,302.57,3.438e+07,2.9e-05,0,0
8.3173e-07,302.56,3.4338e+07,2.95e-05,0,0
8.3173e-07,302.56,3.4297e+07,3e-05,0,0
8.3173e-07,302.56,3.4255e+07,3.05e-05,0,0
8.3173e-07,302.55,3.4214e+07,3.1e-05,0,0
8.3173e-07,302.55,3.4172e+07,3.15e-05,0,0
8.3173e-07,302.55,3.4131e+07,3.2e-05,0,0
8.3173e-07,302.54,3.409e+07,3.25e-05,0,0
8.3173e-07,302.54,3.4048e+07,3.3e-05,0,0
8.3173e-07,302.54,3.4007e+07,3.35e-05,0,0
8.3173e-07,302.54,3.3966e+07,3.4e-05,0,0
8.3173e-07,302.53,3.3925e+07,3.45e-05,0,0
8.3173e-07,302.53,3.3884e+07,3.5e-05,0,0
8.3173e-07,302.53,3.3843e+07,3.55e-05,0,0
8.3173e-07,302.52,3.3802e+07,3.6e-05,0,0
8.3173e-07,302.52,3.3761e+07,3.65e-05,0,0
8.3173e-07,302.52,3.372e+07,3.7e-05,0,0
8.3173e-07,302.52,3.3678e+07,3.75e-05,0,0
8.3173e-07,302.51,3.3637e+07,3.8e-05,0,0
8.3173e-07,302.51,3.3596e+07,3.85e-05,0,0
8.3173e-07,302.51,3.3554e+07,3.9e-05,0,0
8.3173e-07,302.5,3.3513e+07,3.95e-05,0,0
8.3173e-07,302.5,3.3471e+07,4e-05,0,0
8.3173e-07,302.5,3.3429e+07,4.05e-05,0,0
8.3173e-07,302.5,3.3388e+07,4.1e-05,0,0
8.3173e-07,302.49,3.3346e+07,4.15e-05,0,0
8.3173e-07,302.49,3.3304e+07,4.2e-05,0,0
8.3173e-07,302.49,3.3262e+07,4.25e-05,0,0
8.3173e-07,302.48,3.322e+07,4.3e-05,0,0
8.3173e-07,302.48,3.3177e+07,4.35e-05,0,0
8.3173e-07,302.48,3.3135e+07,4.4e-05,0,0
8.3173e-07,302.47,3.3093e+07,4.45e-05,0,0
8.3173e-07,302.47,3.3051e+07,4.5e-05,0,0
8.3173e-07,302.47,3.3009e+07,4.55e-05,0,0
8.3173e-07,302.47,3.2967e+07,4.6e-05,0,0
8.3173e-07,302.46,3.2925e+07,4.65e-05,0,0
8.3173e-07,302.46,3.2883e+07,4.7e-05,0,0
8.3173e-07,302.46,3.2842e+07,4.75e-05,0,0
8.3173e-07,302.45,3.28e+07,4.8e-05,0,0
8.3173e-07,302.45,3.2759e+07,4.85e-05,0,0
8.3173e-07,302.45,3.2718e+07,4.9e-05,0,0
8.3173e-07,302.44,3.2677e+07,4.95e-05,0,0
8.3173e-07,302.44,3.2637e+07,5e-05,0,0
8.3173e-07,302.44,3.2596e+07,5.05e-05,0,0
8.3173e-07,302.44,3.2556e+07,5.1e-05,0,0
8.3173e-07,302.43,3.2516e+07,5.15e-05,0,0
8.3173e-07,302.43,3.2476e+07,5.2e-05,0,0
8.3173e-07,302.43,3.2436e+07,5.25e-05,0,0
8.3173e-07,302.42,3.2396e+07,5.3e-05,0,0
8.3173e-07,302.42,3.2356e+07,5.35e-05,0,0
8.3173e-07,302.42,3.2316e+07,5.4e-05,0,0
8.3173e-07,302.42,3.2276e+07,5.45e-05,0,0
8.3173e-07,302.41,3.2236e+07,5.5e-05,0,0
8.3173e-07,302.41,3.2195e+07,5.55e-05,0,0
8.3173e-07,302.41,3.2155e+07,5.6e-05,0,0
8.3173e-07,302.4,3.2114e+07,5.65e-05,0,0
8.3173e-07,302.4,3.2072e+07,5.7e-05,0,0
8.3173e-07,302.4,3.203e+07,5.75e-05,0,0
8.3173e-07,302.39,3.1988e+07,5.8e-05,0,0
8.3173e-07,302.39,3.1946e+07,5.85e-05,0,0
8.3173e-07,302.39,3.1903e+07,5.9e-05,0,0
8.3173e-07,302.39,3.1859e+07,5.95e-05,0,0
8.3173e-07,302.38,3.1815e+07,6e-05,0,0
8.3173e-07,302.38,3.1771e+07,6.05e-05,0,0
8.3173e-07,302.38,3.1727e+07,6.1e-05,0,0
8.3173e-07,302.37,3.1682e+07,6.15e-05,0,0
8.3173e-07,302.37,3.1637e+07,6.2e-05,0,0
8.3173e-07,302.37,3.1592e+07,6.25e-05,0,0
8.3173e-07,302.36,3.1546e+07,6.3e-05,0,0
8.3173e-07,302.36,3.1501e+07,6.35e-05,0,0
8.3173e-07,302.36,3.1455e+07,6.4e-05,0,0
8.3173e-07,302.35,3.141e+07,6.45e-05,0,0
8.3173e-07,302.35,3.1364e+07,6.5e-05,0,0
8.3173e-07,302.35,3.1319e+07,6.55e-05,0,0
8.3173e-07,302.34,3.1274e+07,6.6e-05,0,0
8.3173e-07,302.34,3.1228e+07,6.65e-05,0,0
8.3173e-07,302.34,3.1183e+07,6.7e-05,0,0
8.3173e-07,302.33,3.1138e+07,6.75e-05,0,0
8.3173e-07,302.33,3.1093e+07,6.8e-05,0,0
8.3173e-07,302.33,3.1048e+07,6.85e-05,0,0
8.3173e-07,302.32,3.1002e+07,6.9e-05,0,0
8.3173e-07,302.32,3.0957e+07,6.95e-05,0,0
8.3173e-07,302.32,3.0912e+07,7e-05,0,0
8.3173e-07,302.31,3.0866e+07,7.05e-05,0,0
8.3173e-07,302.31,3.082e+07,7.1e-05,0,0
8.3173e-07,302.31,3.0773e+07,7.15e-05,0,0
8.3173e-07,302.3,3.0727e+07,7.2e-05,0,0
8.3173e-07,302.3,3.0679e+07,7.25e-05,0,0
8.3173e-07,302.3,3.063e+07,7.3e-05,0,0
8.3173e-07,302.29,3.0581e+07,7.35e-05,0,0
8.3173e-07,302.29,3.0532e+07,7.4e-05,0,0
8.3173e-07,302.28,3.048e+07,7.45e-05,0,0
8.3173e-07,302.28,3.0427e+07,7.5e-05,0,0
8.3173e-07,302.28,3.0374e+07,7.55e-05,0,0
8.3173e-07,302.27,3.0321e+07,7.6e-05,0,0
8.3173e-07,302.27,3.0269e+07,7.65e-05,0,0
8.3173e-07,302.26,3.0217e+07,7.7e-05,0,0
8.3173e-07,302.26,3.0164e+07,7.75e-05,0,0
8.3173e-07,302.26,3.0112e+07,7.8e-05,0,0
8.3173e-07,302.25,3.0061e+07,7.85e-05,0,0
8.3173e-07,302.25,3.0011e+07,7.9e-05,0,0
8.3173e-07,302.25,2.9961e+07,7.95e-05,0,0
8.3173e-07,302.24,2.9911e+07,8e-05,0,0
8.3173e-07,302.24,2.9863e+07,8.05e-05,0,0
8.3173e-07,302.24,2.9815e+07,8.1e-05,0,0
8.3173e-07,302.23,2.9767e+07,8.15e-05,0,0
8.3173e-07,302.23,2.9719e+07,8.2e-05,0,0
8.3173e-07,302.23,2.9674e+07,8.25e-05,0,0
8.3173e-07,302.22,2.963e+07,8.3e-05,0,0
8.3173e-07,302.22,2.9586e+07,8.35e-05,0,0
