Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.096e-06,302.7,3.4191e+07,0,0,0
1.096e-06,302.7,3.4166e+07,5e-07,0,0
1.096e-06,302.7,3.4095e+07,1e-06,0,0
1.096e-06,302.69,3.3977e+07,1.5e-06,0,0
1.096e-06,302.68,3.3812e+07,2e-06,0,0
1.096e-06,302.66,3.3604e+07,2.5e-06,0,0
1.096e-06,302.64,3.3364e+07,3e-06,0,0
1.096e-06,302.62,3.3089e+07,3.5e-06,0,0
1.096e-06,302.59,3.2779e+07,4e-06,0,0
1.096e-06,302.57,3.2431e+07,4.5e-06,0,0
1.096e-06,302.54,3.2036e+07,5e-06,0,0
1.096e-06,302.52,3.1626e+07,5.5e-06,0,0
1.096e-06,302.48,3.1221e+07,6e-06,0,0
1.096e-06,302.44,3.0789e+07,6.5e-06,0,0
1.096e-06,302.4,3.0322e+07,7e-06,0,0
1.096e-06,302.37,2.9844e+07,7.5e-06,0,0
1.096e-06,302.34,2.9359e+07,8e-06,0,0
1.096e-06,302.3,2.8871e+07,8.5e-06,0,0
1.096e-06,302.26,2.8383e+07,9e-06,0,0
1.096e-06,302.22,2.7894e+07,9.5e-06,0,0
1.096e-06,302.19,2.7402e+07,1e-05,0,0
1.096e-06,302.15,2.6904e+07,1.05e-05,0,0
1.096e-06,302.11,2.6408e+07,1.1e-05,0,0
1.096e-06,302.08,2.5929e+07,1.15e-05,0,0
1.096e-06,302.04,2.5457e+07,1.2e-05,0,0
1.096e-06,302,2.496e+07,1.25e-05,0,0
1.096e-06,301.96,2.446e+07,1.3e-05,0,0
1.096e-06,301.92,2.4005e+07,1.35e-05,0,0
1.096e-06,301.89,2.3583e+07,1.4e-05,0,0
1.096e-06,301.86,2.3175e+07,1.45e-05,0,0
1.096e-06,301.82,2.2779e+07,1.5e-05,0,0
1.096e-06,301.79,2.2399e+07,1.55e-05,0,0
1.096e-06,301.77,2.2036e+07,1.6e-05,0,0
1.096e-06,301.74,2.1685e+07,1.65e-05,0,0
1.096e-06,301.71,2.1345e+07,1.7e-05,0,0
1.096e-06,301.69,2.1017e+07,1.75e-05,0,0
1.096e-06,301.67,2.0699e+07,1.8e-05,0,0
1.096e-06,301.64,2.039e+07,1.85e-05,0,0
1.096e-06,301.62,2.0092e+07,1.9e-05,0,0
1.096e-06,301.6,1.9805e+07,1.95e-05,0,0
1.096e-06,301.57,1.953e+07,2e-05,0,0
1.096e-06,301.55,1.9265e+07,2.05e-05,0,0
1.096e-06,301.53,1.9011e+07,2.1e-05,0,0
1.096e-06,301.51,1.8767e+07,2.15e-05,0,0
1.096e-06,301.5,1.8534e+07,2.2e-05,0,0
