Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.6899e-07,301.49,1.9703e+07,0,0,0
7.6899e-07,301.49,1.9702e+07,5e-07,0,0
7.6899e-07,301.49,1.9702e+07,1e-06,0,0
7.6899e-07,301.49,1.9701e+07,1.5e-06,0,0
7.6899e-07,301.49,1.9699e+07,2e-06,0,0
7.6899e-07,301.49,1.9698e+07,2.5e-06,0,0
7.6899e-07,301.49,1.9696e+07,3e-06,0,0
7.6899e-07,301.49,1.9694e+07,3.5e-06,0,0
7.6899e-07,301.49,1.9692e+07,4e-06,0,0
7.6899e-07,301.49,1.9691e+07,4.5e-06,0,0
7.6899e-07,301.49,1.969e+07,5e-06,0,0
7.6899e-07,301.49,1.969e+07,5.5e-06,0,0
7.6899e-07,301.49,1.9689e+07,6e-06,0,0
7.6899e-07,301.49,1.9691e+07,6.5e-06,0,0
7.6899e-07,301.49,1.9692e+07,7e-06,0,0
7.6899e-07,301.49,1.9694e+07,7.5e-06,0,0
7.6899e-07,301.49,1.9696e+07,8e-06,0,0
7.6899e-07,301.49,1.97e+07,8.5e-06,0,0
7.6899e-07,301.49,1.9704e+07,9e-06,0,0
7.6899e-07,301.49,1.9709e+07,9.5e-06,0,0
7.6899e-07,301.49,1.9714e+07,1e-05,0,0
7.6899e-07,301.49,1.9722e+07,1.05e-05,0,0
7.6899e-07,301.49,1.973e+07,1.1e-05,0,0
7.6899e-07,301.49,1.9737e+07,1.15e-05,0,0
7.6899e-07,301.49,1.9747e+07,1.2e-05,0,0
7.6899e-07,301.49,1.9759e+07,1.25e-05,0,0
7.6899e-07,301.49,1.9771e+07,1.3e-05,0,0
7.6899e-07,301.49,1.9783e+07,1.35e-05,0,0
7.6899e-07,301.49,1.9798e+07,1.4e-05,0,0
7.6899e-07,301.5,1.9814e+07,1.45e-05,0,0
7.6899e-07,301.5,1.9831e+07,1.5e-05,0,0
7.6899e-07,301.5,1.9847e+07,1.55e-05,0,0
7.6899e-07,301.5,1.9868e+07,1.6e-05,0,0
7.6899e-07,301.5,1.9889e+07,1.65e-05,0,0
7.6899e-07,301.5,1.9911e+07,1.7e-05,0,0
