Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.7382e-07,301.7,2.0934e+07,0,0,0
9.7382e-07,301.7,2.0933e+07,5e-07,0,0
9.7382e-07,301.7,2.0931e+07,1e-06,0,0
9.7382e-07,301.7,2.0924e+07,1.5e-06,0,0
9.7382e-07,301.7,2.0917e+07,2e-06,0,0
9.7382e-07,301.7,2.0908e+07,2.5e-06,0,0
9.7382e-07,301.7,2.0898e+07,3e-06,0,0
9.7382e-07,301.69,2.0886e+07,3.5e-06,0,0
9.7382e-07,301.69,2.0869e+07,4e-06,0,0
9.7382e-07,301.69,2.0837e+07,4.5e-06,0,0
9.7382e-07,301.69,2.0805e+07,5e-06,0,0
9.7382e-07,301.69,2.0774e+07,5.5e-06,0,0
9.7382e-07,301.68,2.0743e+07,6e-06,0,0
9.7382e-07,301.67,2.0714e+07,6.5e-06,0,0
9.7382e-07,301.67,2.0679e+07,7e-06,0,0
9.7382e-07,301.67,2.0635e+07,7.5e-06,0,0
9.7382e-07,301.67,2.0592e+07,8e-06,0,0
9.7382e-07,301.66,2.055e+07,8.5e-06,0,0
9.7382e-07,301.66,2.0508e+07,9e-06,0,0
9.7382e-07,301.66,2.0466e+07,9.5e-06,0,0
9.7382e-07,301.65,2.0421e+07,1e-05,0,0
9.7382e-07,301.65,2.0374e+07,1.05e-05,0,0
9.7382e-07,301.64,2.0326e+07,1.1e-05,0,0
9.7382e-07,301.64,2.0278e+07,1.15e-05,0,0
9.7382e-07,301.63,2.0228e+07,1.2e-05,0,0
9.7382e-07,301.63,2.0178e+07,1.25e-05,0,0
9.7382e-07,301.62,2.0127e+07,1.3e-05,0,0
9.7382e-07,301.62,2.0075e+07,1.35e-05,0,0
9.7382e-07,301.61,2.0026e+07,1.4e-05,0,0
9.7382e-07,301.61,1.9978e+07,1.45e-05,0,0
9.7382e-07,301.6,1.993e+07,1.5e-05,0,0
9.7382e-07,301.6,1.9882e+07,1.55e-05,0,0
9.7382e-07,301.59,1.9834e+07,1.6e-05,0,0
9.7382e-07,301.59,1.9785e+07,1.65e-05,0,0
