Time,"Tm","pressure","Points:0","Points:1","Points:2"
6.8888e-07,302.29,3.0484e+07,0,0,0
6.8888e-07,302.29,3.0488e+07,5e-07,0,0
6.8888e-07,302.29,3.0493e+07,1e-06,0,0
6.8888e-07,302.29,3.0501e+07,1.5e-06,0,0
6.8888e-07,302.29,3.0509e+07,2e-06,0,0
6.8888e-07,302.29,3.0516e+07,2.5e-06,0,0
6.8888e-07,302.29,3.0523e+07,3e-06,0,0
6.8888e-07,302.29,3.0524e+07,3.5e-06,0,0
6.8888e-07,302.29,3.0522e+07,4e-06,0,0
6.8888e-07,302.29,3.0513e+07,4.5e-06,0,0
6.8888e-07,302.29,3.0501e+07,5e-06,0,0
6.8888e-07,302.29,3.0483e+07,5.5e-06,0,0
6.8888e-07,302.29,3.0466e+07,6e-06,0,0
6.8888e-07,302.29,3.0448e+07,6.5e-06,0,0
6.8888e-07,302.29,3.0431e+07,7e-06,0,0
6.8888e-07,302.28,3.0416e+07,7.5e-06,0,0
6.8888e-07,302.28,3.0402e+07,8e-06,0,0
6.8888e-07,302.28,3.0391e+07,8.5e-06,0,0
6.8888e-07,302.28,3.0382e+07,9e-06,0,0
6.8888e-07,302.28,3.0376e+07,9.5e-06,0,0
6.8888e-07,302.28,3.0372e+07,1e-05,0,0
6.8888e-07,302.28,3.0372e+07,1.05e-05,0,0
6.8888e-07,302.28,3.0372e+07,1.1e-05,0,0
6.8888e-07,302.28,3.0374e+07,1.15e-05,0,0
6.8888e-07,302.28,3.0376e+07,1.2e-05,0,0
6.8888e-07,302.28,3.0377e+07,1.25e-05,0,0
6.8888e-07,302.28,3.0375e+07,1.3e-05,0,0
6.8888e-07,302.28,3.0372e+07,1.35e-05,0,0
6.8888e-07,302.28,3.0366e+07,1.4e-05,0,0
6.8888e-07,302.28,3.0358e+07,1.45e-05,0,0
6.8888e-07,302.28,3.0347e+07,1.5e-05,0,0
6.8888e-07,302.28,3.0334e+07,1.55e-05,0,0
6.8888e-07,302.28,3.032e+07,1.6e-05,0,0
6.8888e-07,302.27,3.0306e+07,1.65e-05,0,0
6.8888e-07,302.27,3.0291e+07,1.7e-05,0,0
6.8888e-07,302.27,3.0275e+07,1.75e-05,0,0
6.8888e-07,302.27,3.026e+07,1.8e-05,0,0
6.8888e-07,302.27,3.0246e+07,1.85e-05,0,0
6.8888e-07,302.27,3.0234e+07,1.9e-05,0,0
6.8888e-07,302.27,3.0222e+07,1.95e-05,0,0
6.8888e-07,302.27,3.0213e+07,2e-05,0,0
6.8888e-07,302.27,3.0204e+07,2.05e-05,0,0
6.8888e-07,302.27,3.0198e+07,2.1e-05,0,0
6.8888e-07,302.27,3.0192e+07,2.15e-05,0,0
6.8888e-07,302.27,3.0188e+07,2.2e-05,0,0
6.8888e-07,302.26,3.0184e+07,2.25e-05,0,0
6.8888e-07,302.26,3.0179e+07,2.3e-05,0,0
6.8888e-07,302.26,3.0174e+07,2.35e-05,0,0
6.8888e-07,302.26,3.0167e+07,2.4e-05,0,0
6.8888e-07,302.26,3.016e+07,2.45e-05,0,0
6.8888e-07,302.26,3.0148e+07,2.5e-05,0,0
6.8888e-07,302.26,3.0135e+07,2.55e-05,0,0
6.8888e-07,302.26,3.0117e+07,2.6e-05,0,0
6.8888e-07,302.26,3.0098e+07,2.65e-05,0,0
6.8888e-07,302.25,3.0074e+07,2.7e-05,0,0
6.8888e-07,302.25,3.0048e+07,2.75e-05,0,0
6.8888e-07,302.25,3.0019e+07,2.8e-05,0,0
6.8888e-07,302.25,2.9987e+07,2.85e-05,0,0
