Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.856e-07,302.08,2.5878e+07,0,0,0
9.856e-07,302.08,2.5877e+07,5e-07,0,0
9.856e-07,302.08,2.5875e+07,1e-06,0,0
9.856e-07,302.08,2.587e+07,1.5e-06,0,0
9.856e-07,302.08,2.5866e+07,2e-06,0,0
9.856e-07,302.08,2.5865e+07,2.5e-06,0,0
9.856e-07,302.08,2.5865e+07,3e-06,0,0
9.856e-07,302.08,2.5869e+07,3.5e-06,0,0
9.856e-07,302.08,2.5871e+07,4e-06,0,0
9.856e-07,302.08,2.5863e+07,4.5e-06,0,0
9.856e-07,302.08,2.5856e+07,5e-06,0,0
9.856e-07,302.08,2.5852e+07,5.5e-06,0,0
9.856e-07,302.07,2.5848e+07,6e-06,0,0
9.856e-07,302.07,2.5844e+07,6.5e-06,0,0
9.856e-07,302.07,2.5834e+07,7e-06,0,0
9.856e-07,302.07,2.581e+07,7.5e-06,0,0
9.856e-07,302.06,2.5786e+07,8e-06,0,0
9.856e-07,302.06,2.5761e+07,8.5e-06,0,0
9.856e-07,302.06,2.5736e+07,9e-06,0,0
9.856e-07,302.06,2.5712e+07,9.5e-06,0,0
9.856e-07,302.05,2.5685e+07,1e-05,0,0
9.856e-07,302.05,2.5656e+07,1.05e-05,0,0
9.856e-07,302.05,2.5628e+07,1.1e-05,0,0
9.856e-07,302.04,2.56e+07,1.15e-05,0,0
9.856e-07,302.04,2.557e+07,1.2e-05,0,0
9.856e-07,302.03,2.5538e+07,1.25e-05,0,0
9.856e-07,302.03,2.5502e+07,1.3e-05,0,0
9.856e-07,302.03,2.5462e+07,1.35e-05,0,0
9.856e-07,302.02,2.5419e+07,1.4e-05,0,0
9.856e-07,302.01,2.5374e+07,1.45e-05,0,0
9.856e-07,302.01,2.5322e+07,1.5e-05,0,0
9.856e-07,302,2.5267e+07,1.55e-05,0,0
9.856e-07,302,2.5205e+07,1.6e-05,0,0
9.856e-07,301.99,2.514e+07,1.65e-05,0,0
9.856e-07,301.98,2.5069e+07,1.7e-05,0,0
9.856e-07,301.98,2.4996e+07,1.75e-05,0,0
9.856e-07,301.97,2.4918e+07,1.8e-05,0,0
9.856e-07,301.96,2.4838e+07,1.85e-05,0,0
9.856e-07,301.95,2.4748e+07,1.9e-05,0,0
9.856e-07,301.95,2.4657e+07,1.95e-05,0,0
9.856e-07,301.94,2.4562e+07,2e-05,0,0
9.856e-07,301.93,2.4465e+07,2.05e-05,0,0
9.856e-07,301.92,2.4373e+07,2.1e-05,0,0
9.856e-07,301.92,2.428e+07,2.15e-05,0,0
9.856e-07,301.91,2.4193e+07,2.2e-05,0,0
9.856e-07,301.9,2.4107e+07,2.25e-05,0,0
9.856e-07,301.9,2.4027e+07,2.3e-05,0,0
9.856e-07,301.89,2.3949e+07,2.35e-05,0,0
9.856e-07,301.88,2.3876e+07,2.4e-05,0,0
9.856e-07,301.88,2.3805e+07,2.45e-05,0,0
9.856e-07,301.87,2.3738e+07,2.5e-05,0,0
9.856e-07,301.87,2.3671e+07,2.55e-05,0,0
9.856e-07,301.86,2.3607e+07,2.6e-05,0,0
9.856e-07,301.86,2.3543e+07,2.65e-05,0,0
9.856e-07,301.85,2.348e+07,2.7e-05,0,0
9.856e-07,301.85,2.3417e+07,2.75e-05,0,0
9.856e-07,301.84,2.3354e+07,2.8e-05,0,0
9.856e-07,301.84,2.3292e+07,2.85e-05,0,0
9.856e-07,301.83,2.323e+07,2.9e-05,0,0
9.856e-07,301.82,2.3166e+07,2.95e-05,0,0
9.856e-07,301.82,2.3101e+07,3e-05,0,0
9.856e-07,301.81,2.3034e+07,3.05e-05,0,0
9.856e-07,301.81,2.2964e+07,3.1e-05,0,0
9.856e-07,301.8,2.2889e+07,3.15e-05,0,0
9.856e-07,301.79,2.2811e+07,3.2e-05,0,0
9.856e-07,301.78,2.2727e+07,3.25e-05,0,0
9.856e-07,301.78,2.2639e+07,3.3e-05,0,0
9.856e-07,301.77,2.2542e+07,3.35e-05,0,0
9.856e-07,301.76,2.244e+07,3.4e-05,0,0
9.856e-07,301.75,2.2327e+07,3.45e-05,0,0
9.856e-07,301.74,2.2209e+07,3.5e-05,0,0
9.856e-07,301.72,2.2078e+07,3.55e-05,0,0
9.856e-07,301.71,2.1941e+07,3.6e-05,0,0
9.856e-07,301.7,2.1789e+07,3.65e-05,0,0
9.856e-07,301.69,2.1631e+07,3.7e-05,0,0
9.856e-07,301.67,2.1456e+07,3.75e-05,0,0
9.856e-07,301.65,2.1275e+07,3.8e-05,0,0
9.856e-07,301.64,2.1073e+07,3.85e-05,0,0
9.856e-07,301.62,2.0868e+07,3.9e-05,0,0
9.856e-07,301.6,2.065e+07,3.95e-05,0,0
9.856e-07,301.59,2.043e+07,4e-05,0,0
9.856e-07,301.57,2.0224e+07,4.05e-05,0,0
9.856e-07,301.56,2.0019e+07,4.1e-05,0,0
9.856e-07,301.55,1.9848e+07,4.15e-05,0,0
9.856e-07,301.53,1.9678e+07,4.2e-05,0,0
9.856e-07,301.52,1.9539e+07,4.25e-05,0,0
9.856e-07,301.52,1.9403e+07,4.3e-05,0,0
9.856e-07,301.51,1.9293e+07,4.35e-05,0,0
9.856e-07,301.5,1.9185e+07,4.4e-05,0,0
9.856e-07,301.49,1.9098e+07,4.45e-05,0,0
9.856e-07,301.49,1.9013e+07,4.5e-05,0,0
9.856e-07,301.48,1.8941e+07,4.55e-05,0,0
9.856e-07,301.48,1.8872e+07,4.6e-05,0,0
