Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0737e-06,302.28,2.8569e+07,0,0,0
1.0737e-06,302.28,2.8557e+07,5e-07,0,0
1.0737e-06,302.28,2.852e+07,1e-06,0,0
1.0737e-06,302.27,2.8454e+07,1.5e-06,0,0
1.0737e-06,302.27,2.8359e+07,2e-06,0,0
1.0737e-06,302.26,2.8238e+07,2.5e-06,0,0
1.0737e-06,302.25,2.8098e+07,3e-06,0,0
1.0737e-06,302.23,2.7939e+07,3.5e-06,0,0
1.0737e-06,302.21,2.7758e+07,4e-06,0,0
1.0737e-06,302.2,2.7551e+07,4.5e-06,0,0
1.0737e-06,302.19,2.731e+07,5e-06,0,0
1.0737e-06,302.17,2.7063e+07,5.5e-06,0,0
1.0737e-06,302.14,2.6832e+07,6e-06,0,0
1.0737e-06,302.12,2.6582e+07,6.5e-06,0,0
1.0737e-06,302.1,2.6305e+07,7e-06,0,0
1.0737e-06,302.08,2.6019e+07,7.5e-06,0,0
1.0737e-06,302.06,2.5727e+07,8e-06,0,0
1.0737e-06,302.04,2.5434e+07,8.5e-06,0,0
1.0737e-06,302.02,2.5139e+07,9e-06,0,0
1.0737e-06,301.99,2.4843e+07,9.5e-06,0,0
1.0737e-06,301.97,2.4547e+07,1e-05,0,0
1.0737e-06,301.95,2.425e+07,1.05e-05,0,0
1.0737e-06,301.93,2.3953e+07,1.1e-05,0,0
1.0737e-06,301.9,2.3665e+07,1.15e-05,0,0
1.0737e-06,301.88,2.3384e+07,1.2e-05,0,0
1.0737e-06,301.86,2.3102e+07,1.25e-05,0,0
1.0737e-06,301.84,2.2824e+07,1.3e-05,0,0
1.0737e-06,301.82,2.2559e+07,1.35e-05,0,0
1.0737e-06,301.79,2.2307e+07,1.4e-05,0,0
1.0737e-06,301.77,2.2046e+07,1.45e-05,0,0
1.0737e-06,301.75,2.1786e+07,1.5e-05,0,0
1.0737e-06,301.74,2.1631e+07,1.55e-05,0,0
1.0737e-06,301.72,2.1342e+07,1.6e-05,0,0
1.0737e-06,301.7,2.1124e+07,1.65e-05,0,0
1.0737e-06,301.68,2.0913e+07,1.7e-05,0,0
1.0737e-06,301.67,2.0703e+07,1.75e-05,0,0
1.0737e-06,301.65,2.0504e+07,1.8e-05,0,0
1.0737e-06,301.64,2.0306e+07,1.85e-05,0,0
1.0737e-06,301.62,2.012e+07,1.9e-05,0,0
1.0737e-06,301.61,1.9936e+07,1.95e-05,0,0
1.0737e-06,301.59,1.9763e+07,2e-05,0,0
1.0737e-06,301.58,1.9591e+07,2.05e-05,0,0
1.0737e-06,301.57,1.9431e+07,2.1e-05,0,0
1.0737e-06,301.55,1.9272e+07,2.15e-05,0,0
1.0737e-06,301.54,1.9124e+07,2.2e-05,0,0
1.0737e-06,301.53,1.8978e+07,2.25e-05,0,0
1.0737e-06,301.52,1.8843e+07,2.3e-05,0,0
1.0737e-06,301.51,1.871e+07,2.35e-05,0,0
1.0737e-06,301.5,1.8587e+07,2.4e-05,0,0
1.0737e-06,301.49,1.8466e+07,2.45e-05,0,0
1.0737e-06,301.48,1.8354e+07,2.5e-05,0,0
1.0737e-06,301.47,1.8244e+07,2.55e-05,0,0
1.0737e-06,301.46,1.8142e+07,2.6e-05,0,0
1.0737e-06,301.45,1.8041e+07,2.65e-05,0,0
1.0737e-06,301.45,1.7943e+07,2.7e-05,0,0
1.0737e-06,301.44,1.7843e+07,2.75e-05,0,0
1.0737e-06,301.43,1.7742e+07,2.8e-05,0,0
1.0737e-06,301.42,1.7639e+07,2.85e-05,0,0
1.0737e-06,301.41,1.7534e+07,2.9e-05,0,0
1.0737e-06,301.4,1.7427e+07,2.95e-05,0,0
1.0737e-06,301.39,1.732e+07,3e-05,0,0
1.0737e-06,301.38,1.7213e+07,3.05e-05,0,0
1.0737e-06,301.37,1.7108e+07,3.1e-05,0,0
1.0737e-06,301.37,1.7008e+07,3.15e-05,0,0
1.0737e-06,301.36,1.6913e+07,3.2e-05,0,0
1.0737e-06,301.35,1.6827e+07,3.25e-05,0,0
1.0737e-06,301.34,1.6748e+07,3.3e-05,0,0
1.0737e-06,301.34,1.6678e+07,3.35e-05,0,0
1.0737e-06,301.33,1.6614e+07,3.4e-05,0,0
1.0737e-06,301.33,1.6558e+07,3.45e-05,0,0
1.0737e-06,301.32,1.6507e+07,3.5e-05,0,0
1.0737e-06,301.32,1.6462e+07,3.55e-05,0,0
1.0737e-06,301.32,1.6421e+07,3.6e-05,0,0
1.0737e-06,301.31,1.6385e+07,3.65e-05,0,0
1.0737e-06,301.31,1.635e+07,3.7e-05,0,0
1.0737e-06,301.31,1.6318e+07,3.75e-05,0,0
1.0737e-06,301.3,1.6286e+07,3.8e-05,0,0
1.0737e-06,301.3,1.6256e+07,3.85e-05,0,0
1.0737e-06,301.3,1.6227e+07,3.9e-05,0,0
1.0737e-06,301.29,1.6197e+07,3.95e-05,0,0
1.0737e-06,301.29,1.6167e+07,4e-05,0,0
1.0737e-06,301.29,1.6133e+07,4.05e-05,0,0
1.0737e-06,301.28,1.6099e+07,4.1e-05,0,0
1.0737e-06,301.28,1.6056e+07,4.15e-05,0,0
1.0737e-06,301.27,1.6012e+07,4.2e-05,0,0
1.0737e-06,301.27,1.596e+07,4.25e-05,0,0
1.0737e-06,301.27,1.5908e+07,4.3e-05,0,0
1.0737e-06,301.26,1.5858e+07,4.35e-05,0,0
1.0737e-06,301.26,1.5808e+07,4.4e-05,0,0
