Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0388e-06,302.85,3.6048e+07,0,0,0
1.0388e-06,302.85,3.6033e+07,5e-07,0,0
1.0388e-06,302.84,3.5994e+07,1e-06,0,0
1.0388e-06,302.84,3.5934e+07,1.5e-06,0,0
1.0388e-06,302.84,3.5856e+07,2e-06,0,0
1.0388e-06,302.83,3.577e+07,2.5e-06,0,0
1.0388e-06,302.82,3.5687e+07,3e-06,0,0
1.0388e-06,302.81,3.5607e+07,3.5e-06,0,0
1.0388e-06,302.8,3.5528e+07,4e-06,0,0
1.0388e-06,302.8,3.5442e+07,4.5e-06,0,0
1.0388e-06,302.8,3.5339e+07,5e-06,0,0
1.0388e-06,302.79,3.5245e+07,5.5e-06,0,0
1.0388e-06,302.78,3.5177e+07,6e-06,0,0
1.0388e-06,302.76,3.5095e+07,6.5e-06,0,0
1.0388e-06,302.76,3.4988e+07,7e-06,0,0
1.0388e-06,302.75,3.4871e+07,7.5e-06,0,0
1.0388e-06,302.74,3.4748e+07,8e-06,0,0
1.0388e-06,302.73,3.4621e+07,8.5e-06,0,0
1.0388e-06,302.72,3.4492e+07,9e-06,0,0
1.0388e-06,302.71,3.4359e+07,9.5e-06,0,0
1.0388e-06,302.7,3.4221e+07,1e-05,0,0
1.0388e-06,302.69,3.4076e+07,1.05e-05,0,0
1.0388e-06,302.68,3.3925e+07,1.1e-05,0,0
1.0388e-06,302.66,3.3777e+07,1.15e-05,0,0
1.0388e-06,302.65,3.3632e+07,1.2e-05,0,0
1.0388e-06,302.63,3.3483e+07,1.25e-05,0,0
1.0388e-06,302.62,3.333e+07,1.3e-05,0,0
1.0388e-06,302.61,3.3183e+07,1.35e-05,0,0
1.0388e-06,302.6,3.304e+07,1.4e-05,0,0
1.0388e-06,302.59,3.2901e+07,1.45e-05,0,0
1.0388e-06,302.57,3.2762e+07,1.5e-05,0,0
1.0388e-06,302.57,3.2671e+07,1.55e-05,0,0
1.0388e-06,302.56,3.2533e+07,1.6e-05,0,0
1.0388e-06,302.56,3.2427e+07,1.65e-05,0,0
1.0388e-06,302.55,3.2345e+07,1.7e-05,0,0
